<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SALEE,20050428,.46,.54,.46,.51,1956245129.49
SALEE,20050429,.52,.52,.46,.46,549437370.90
SALEE,20050503,.47,.47,.42,.43,273762193.05
SALEE,20050504,.44,.45,.40,.41,125136622.15
SALEE,20050506,.41,.43,.41,.41,142734872.70
SALEE,20050509,.41,.44,.41,.43,161113706.25
SALEE,20050510,.44,.44,.42,.42,79827562.40
SALEE,20050511,.42,.43,.41,.42,56044226.80
SALEE,20050512,.42,.43,.41,.41,56950956.57
SALEE,20050513,.42,.42,.38,.39,47043546.00
SALEE,20050516,.40,.41,.39,.39,27016391.63
SALEE,20050517,.39,.40,.39,.39,18068027.55
SALEE,20050518,.39,.40,.39,.40,18040332.52
SALEE,20050519,.40,.41,.39,.39,40728202.39
SALEE,20050520,.40,.41,.40,.40,68576455.28
SALEE,20050524,.40,.41,.40,.40,66866576.71
SALEE,20050525,.40,.40,.36,.38,64478713.73
SALEE,20050526,.39,.40,.39,.39,55550852.53
SALEE,20050527,.39,.40,.38,.39,40875904.53
SALEE,20050530,.39,.40,.38,.38,34839553.07
SALEE,20050531,.39,.39,.38,.39,28978591.77
SALEE,20050601,.39,.42,.39,.40,214924929.28
SALEE,20050602,.40,.41,.39,.39,80931230.69
SALEE,20050603,.40,.41,.40,.40,180768517.90
SALEE,20050606,.40,.41,.40,.40,65478780.02
SALEE,20050607,.41,.42,.41,.42,278113294.65
SALEE,20050608,.42,.44,.42,.42,373849738.91
SALEE,20050609,.43,.44,.42,.42,338262462.17
SALEE,20050610,.43,.43,.41,.42,111621756.94
SALEE,20050613,.42,.42,.41,.41,87323512.73
SALEE,20050614,.42,.42,.42,.42,139099730.04
SALEE,20050615,.42,.42,.42,.42,62967878.70
SALEE,20050616,.42,.42,.41,.41,24858277.40
SALEE,20050617,.42,.43,.42,.42,57014556.20
SALEE,20050620,.43,.43,.42,.42,15294476.04
SALEE,20050621,.42,.42,.42,.42,35667302.54
SALEE,20050622,.42,.43,.42,.42,56086278.06
SALEE,20050623,.42,.42,.42,.42,31245437.23
SALEE,20050624,.42,.42,.42,.42,38393666.55
SALEE,20050627,.42,.43,.42,.42,238480565.01
SALEE,20050628,.42,.42,.42,.42,106266477.25
SALEE,20050629,.42,.43,.42,.42,87443519.84
SALEE,20050630,.42,.42,.41,.41,49976082.55
SALEE,20050704,.41,.42,.40,.40,17142829.76
SALEE,20050705,.40,.42,.40,.40,5087556.40
SALEE,20050706,.41,.41,.39,.40,7052829.87
SALEE,20050707,.40,.40,.37,.37,5130639.12
SALEE,20050708,.37,.38,.37,.37,2849437.43
SALEE,20050711,.38,.40,.38,.38,2180673.01
SALEE,20050712,.39,.40,.38,.38,4062861.40
SALEE,20050713,.39,.39,.38,.39,1935522.54
SALEE,20050714,.40,.40,.39,.39,4224933.80
SALEE,20050715,.39,.40,.39,.39,3094587.90
SALEE,20050718,.40,.40,.39,.39,984685.62
SALEE,20050719,.40,.42,.40,.41,10805937.78
SALEE,20050720,.41,.42,.41,.42,18676279.71
SALEE,20050721,.42,.42,.41,.41,10460265.65
SALEE,20050725,.41,.42,.41,.41,5131663.56
SALEE,20050726,.41,.41,.41,.41,4835227.82
SALEE,20050727,.42,.42,.41,.41,3590004.04
SALEE,20050728,.41,.41,.41,.41,3042278.19
SALEE,20050729,.41,.41,.41,.41,2148873.20
SALEE,20050801,.41,.41,.40,.40,1562162.40
SALEE,20050802,.41,.42,.41,.42,9120680.90
SALEE,20050803,.42,.44,.42,.42,116962673.39
SALEE,20050804,.43,.44,.42,.42,78072559.24
SALEE,20050805,.42,.43,.42,.43,19021944.82
SALEE,20050808,.43,.43,.42,.42,2240160.84
SALEE,20050809,.42,.43,.41,.42,13890267.22
SALEE,20050810,.42,.43,.42,.42,16083261.61
SALEE,20050811,.42,.44,.42,.42,44418735.10
SALEE,20050815,.43,.43,.42,.42,6667162.39
SALEE,20050816,.42,.42,.41,.41,4957290.83
SALEE,20050817,.42,.42,.42,.42,923141.89
SALEE,20050818,.42,.43,.42,.42,31975682.23
SALEE,20050819,.42,.43,.42,.42,34040509.05
SALEE,20050822,.42,.43,.42,.42,31905992.08
SALEE,20050823,.43,.43,.42,.43,14759057.53
SALEE,20050824,.43,.43,.43,.43,36440693.40
SALEE,20050825,.43,.43,.42,.43,20042535.04
SALEE,20050826,.41,.42,.41,.41,14865725.84
SALEE,20050829,.41,.41,.40,.41,757996.16
SALEE,20050830,.41,.41,.40,.41,587728.22
SALEE,20050831,.41,.41,.40,.40,3066892.88
SALEE,20050901,.41,.42,.41,.41,27287181.23
SALEE,20050902,.42,.42,.41,.41,2460689.61
SALEE,20050905,.42,.42,.41,.41,15671940.97
SALEE,20050906,.42,.42,.41,.41,9993568.98
SALEE,20050907,.41,.41,.40,.40,2943805.42
SALEE,20050908,.41,.41,.40,.40,1504723.46
SALEE,20050909,.40,.41,.40,.40,2914061.51
SALEE,20050912,.41,.41,.40,.41,283089.92
SALEE,20050913,.41,.41,.40,.41,710808.66
SALEE,20050914,.40,.41,.40,.40,8662186.79
SALEE,20050915,.40,.42,.40,.40,28497531.86
SALEE,20050916,.40,.41,.40,.40,9134012.69
SALEE,20050919,.40,.43,.40,.43,165571476.16
SALEE,20050920,.42,.43,.41,.41,172758683.41
SALEE,20050921,.42,.42,.41,.41,60655852.52
SALEE,20050922,.42,.42,.41,.42,36360688.66
SALEE,20050923,.42,.42,.41,.42,9813042.58
SALEE,20050926,.42,.42,.41,.41,14535448.42
SALEE,20050927,.41,.41,.41,.41,7559535.93
SALEE,20050928,.41,.42,.41,.42,18227012.59
SALEE,20050929,.42,.42,.41,.41,6070193.14
SALEE,20050930,.41,.42,.41,.42,11108520.17
SALEE,20051003,.42,.42,.42,.42,62930900.54
SALEE,20051004,.42,.42,.41,.41,32813753.30
SALEE,20051005,.42,.42,.41,.41,50874602.74
SALEE,20051006,.42,.42,.41,.41,27802089.84
SALEE,20051007,.41,.42,.41,.41,29338620.13
SALEE,20051010,.41,.42,.41,.41,6450738.41
SALEE,20051011,.41,.41,.40,.40,4008502.80
SALEE,20051012,.40,.42,.40,.41,39507593.29
SALEE,20051013,.41,.42,.41,.41,48303126.00
SALEE,20051014,.41,.41,.40,.40,12041927.54
SALEE,20051017,.40,.41,.40,.40,28325208.02
SALEE,20051018,.41,.41,.40,.40,35313434.87
SALEE,20051019,.40,.40,.40,.40,5563487.08
SALEE,20051020,.40,.41,.40,.40,55502647.61
SALEE,20051021,.40,.40,.40,.40,10915693.45
SALEE,20051025,.40,.40,.40,.40,6750247.48
SALEE,20051026,.40,.41,.40,.41,4548026.09
SALEE,20051027,.40,.41,.40,.40,10045878.70
SALEE,20051028,.40,.41,.40,.40,1884230.25
SALEE,20051031,.41,.41,.40,.40,14232866.02
SALEE,20051101,.41,.41,.41,.41,19338883.44
SALEE,20051102,.41,.42,.41,.41,37102286.73
SALEE,20051103,.42,.42,.41,.41,17283353.79
SALEE,20051104,.41,.41,.40,.40,30334588.65
SALEE,20051107,.41,.41,.40,.40,30075081.95
SALEE,20051108,.41,.41,.40,.40,6402533.48
SALEE,20051109,.41,.41,.40,.40,7689801.50
SALEE,20051110,.40,.40,.40,.40,1041100.12
SALEE,20051111,.40,.40,.40,.40,979556.39
SALEE,20051114,.40,.40,.40,.40,1892439.83
SALEE,20051115,.40,.40,.40,.40,974427.16
SALEE,20051116,.40,.40,.40,.40,16278144.24
SALEE,20051117,.40,.40,.40,.40,1112895.29
SALEE,20051118,.40,.40,.39,.39,1656530.39
SALEE,20051121,.40,.40,.39,.40,1803208.09
SALEE,20051122,.40,.40,.39,.39,430792.06
SALEE,20051123,.40,.40,.38,.39,11696262.43
SALEE,20051124,.39,.40,.39,.40,17344890.50
SALEE,20051125,.39,.40,.39,.39,15980691.07
SALEE,20051128,.39,.39,.39,.39,2666862.15
SALEE,20051129,.39,.39,.39,.39,256419.34
SALEE,20051130,.38,.39,.38,.39,69517040.76
SALEE,20051201,.39,.40,.39,.39,112848519.70
SALEE,20051202,.39,.40,.39,.39,91748465.40
SALEE,20051206,.39,.40,.39,.40,34216937.68
SALEE,20051207,.40,.40,.39,.39,39157823.40
SALEE,20051208,.39,.40,.39,.39,12769162.36
