<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SLP,20150507,3.00,3.18,2.16,2.16,990966400
SLP,20150508,2.28,2.34,2.00,2.04,231157700
SLP,20150511,2.06,2.12,1.98,1.98,44533100
SLP,20150512,2.02,2.10,1.96,2.06,90023500
SLP,20150513,2.06,2.12,2.00,2.02,46359600
SLP,20150514,2.02,2.08,1.98,1.99,31525700
SLP,20150515,1.99,2.02,1.94,1.94,30964600
SLP,20150518,1.94,1.94,1.83,1.86,25465700
SLP,20150519,1.87,1.91,1.84,1.85,24803700
SLP,20150520,1.87,1.91,1.84,1.89,43513700
SLP,20150521,1.90,1.91,1.84,1.84,16334600
SLP,20150522,1.86,1.90,1.83,1.84,24773000
SLP,20150525,1.85,1.85,1.74,1.75,19886100
SLP,20150526,1.76,1.78,1.70,1.70,12018400
SLP,20150527,1.71,1.78,1.69,1.74,14551500
SLP,20150528,1.74,1.74,1.70,1.71,6562500
SLP,20150529,1.72,1.73,1.70,1.72,5105600
SLP,20150602,1.72,1.72,1.67,1.67,4329000
SLP,20150603,1.68,1.72,1.66,1.67,10423300
SLP,20150604,1.68,1.69,1.66,1.68,5696000
SLP,20150605,1.68,1.71,1.66,1.68,12504400
SLP,20150608,1.71,1.78,1.69,1.78,49188300
SLP,20150609,1.84,1.92,1.80,1.84,140980500
SLP,20150610,1.86,1.86,1.81,1.82,32035600
SLP,20150611,1.82,1.85,1.80,1.81,14129900
SLP,20150612,1.82,1.83,1.80,1.81,10785200
SLP,20150615,1.81,1.92,1.81,1.92,55512700
SLP,20150616,1.90,1.90,1.85,1.85,35214000
SLP,20150617,1.86,1.89,1.84,1.84,19267600
SLP,20150618,1.84,1.92,1.84,1.88,73317700
SLP,20150619,1.91,1.91,1.82,1.84,51204800
SLP,20150622,1.84,1.87,1.83,1.83,15254500
SLP,20150623,1.85,1.86,1.82,1.84,10054100
SLP,20150624,1.85,1.85,1.80,1.80,9393300
SLP,20150625,1.80,1.83,1.78,1.79,8521000
SLP,20150626,1.79,1.82,1.79,1.80,7515600
SLP,20150629,1.77,1.78,1.70,1.76,19823500
SLP,20150630,1.76,1.79,1.72,1.73,28587900
SLP,20150702,1.73,1.77,1.71,1.71,15392000
SLP,20150703,1.72,1.73,1.70,1.70,5558200
SLP,20150706,1.67,1.68,1.61,1.61,9791700
SLP,20150707,1.62,1.68,1.62,1.65,9164100
SLP,20150708,1.64,1.66,1.61,1.61,6767100
SLP,20150709,1.63,1.64,1.61,1.61,2204300
SLP,20150710,1.63,1.71,1.62,1.67,20771000
SLP,20150713,1.69,1.69,1.65,1.65,6841600
SLP,20150714,1.66,1.70,1.65,1.65,10327800
SLP,20150715,1.66,1.68,1.62,1.63,6586400
SLP,20150716,1.64,1.78,1.63,1.77,117610500
SLP,20150717,1.79,1.81,1.69,1.70,72278200
SLP,20150720,1.68,1.69,1.63,1.64,17360500
SLP,20150721,1.64,1.65,1.56,1.56,20204300
SLP,20150722,1.55,1.57,1.52,1.54,6846400
SLP,20150723,1.55,1.57,1.54,1.55,3658200
SLP,20150724,1.55,1.62,1.53,1.53,20339700
SLP,20150727,1.54,1.54,1.45,1.45,12128100
SLP,20150728,1.46,1.47,1.35,1.36,8695500
SLP,20150729,1.38,1.39,1.35,1.36,3416600
SLP,20150731,1.39,1.39,1.36,1.37,1885600
SLP,20150803,1.38,1.44,1.38,1.44,6419700
SLP,20150804,1.45,1.45,1.42,1.42,1727400
SLP,20150805,1.43,1.47,1.41,1.41,3407800
SLP,20150806,1.41,1.46,1.40,1.41,11718600
SLP,20150807,1.42,1.44,1.42,1.42,4746000
SLP,20150810,1.42,1.42,1.36,1.36,2696700
SLP,20150811,1.38,1.38,1.31,1.32,4321300
SLP,20150813,1.31,1.31,1.28,1.30,3448300
SLP,20150814,1.29,1.33,1.28,1.31,2615200
SLP,20150817,1.31,1.32,1.29,1.29,1297000
SLP,20150818,1.22,1.27,1.20,1.21,5414300
SLP,20150819,1.23,1.25,1.21,1.22,1442300
SLP,20150820,1.23,1.27,1.23,1.24,1558500
SLP,20150821,1.23,1.26,1.22,1.23,2317500
SLP,20150824,1.20,1.22,1.07,1.07,5476600
SLP,20150825,1.09,1.10,1.00,1.07,2930200
SLP,20150826,1.07,1.17,1.07,1.12,4917500
SLP,20150827,1.24,1.27,1.17,1.21,11448300
SLP,20150828,1.22,1.26,1.18,1.20,10830800
SLP,20150831,1.23,1.37,1.22,1.31,58918400
SLP,20150901,1.30,1.34,1.21,1.22,16554400
SLP,20150902,1.21,1.26,1.20,1.22,8636800
SLP,20150903,1.24,1.30,1.22,1.23,19541300
SLP,20150904,1.23,1.26,1.23,1.23,4004000
SLP,20150907,1.23,1.30,1.23,1.30,15540000
SLP,20150908,1.31,1.34,1.30,1.30,41914900
SLP,20150909,1.32,1.32,1.29,1.29,6213200
SLP,20150910,1.30,1.35,1.29,1.33,12894900
SLP,20150911,1.35,1.40,1.30,1.30,40358100
SLP,20150914,1.30,1.34,1.29,1.29,5039100
SLP,20150915,1.30,1.30,1.20,1.21,8284900
SLP,20150916,1.22,1.26,1.22,1.25,3358500
SLP,20150917,1.25,1.27,1.23,1.24,3207700
SLP,20150918,1.24,1.27,1.23,1.24,3446100
SLP,20150921,1.24,1.26,1.23,1.24,2225800
SLP,20150922,1.24,1.28,1.23,1.23,6558000
SLP,20150923,1.24,1.24,1.22,1.24,3293200
SLP,20150924,1.24,1.24,1.21,1.23,1807600
SLP,20150925,1.23,1.23,1.21,1.22,728100
SLP,20150928,1.24,1.24,1.19,1.20,1937600
SLP,20150929,1.18,1.21,1.18,1.19,1027800
SLP,20150930,1.19,1.23,1.18,1.18,1135000
SLP,20151001,1.19,1.21,1.13,1.14,2415200
SLP,20151002,1.16,1.17,1.14,1.14,1712200
SLP,20151005,1.15,1.18,1.15,1.15,1120400
SLP,20151006,1.17,1.17,1.15,1.16,435100
SLP,20151007,1.17,1.18,1.15,1.16,3083000
SLP,20151008,1.16,1.18,1.15,1.18,1862600
SLP,20151009,1.18,1.19,1.17,1.17,785500
SLP,20151012,1.18,1.21,1.17,1.19,3613300
SLP,20151013,1.20,1.20,1.17,1.18,2443900
SLP,20151014,1.18,1.19,1.18,1.19,610900
SLP,20151015,1.20,1.22,1.19,1.20,2988200
SLP,20151016,1.20,1.22,1.20,1.21,1178000
SLP,20151019,1.21,1.22,1.20,1.20,628600
SLP,20151020,1.21,1.28,1.21,1.25,17347300
SLP,20151021,1.26,1.30,1.25,1.28,16794600
SLP,20151022,1.28,1.32,1.27,1.27,8431200
SLP,20151026,1.29,1.29,1.25,1.26,2318500
SLP,20151027,1.28,1.30,1.26,1.28,5741300
SLP,20151028,1.29,1.29,1.24,1.24,2704600
SLP,20151029,1.25,1.26,1.21,1.22,3079800
SLP,20151030,1.24,1.24,1.18,1.20,3928100
SLP,20151102,1.21,1.22,1.19,1.22,615000
SLP,20151103,1.22,1.24,1.21,1.22,178500
SLP,20151104,1.21,1.24,1.21,1.22,752000
SLP,20151105,1.21,1.22,1.19,1.19,1532700
SLP,20151106,1.18,1.22,1.18,1.20,1080800
SLP,20151109,1.22,1.22,1.19,1.20,380000
SLP,20151110,1.19,1.20,1.18,1.20,486600
SLP,20151111,1.18,1.18,1.13,1.14,4196200
SLP,20151112,1.14,1.14,1.10,1.11,891800
SLP,20151113,1.12,1.13,1.11,1.12,793400
SLP,20151116,1.12,1.12,1.10,1.12,677200
SLP,20151117,1.12,1.14,1.11,1.11,801500
SLP,20151118,1.11,1.12,1.09,1.09,755100
SLP,20151119,1.09,1.13,1.09,1.11,1823200
SLP,20151120,1.12,1.12,1.12,1.12,341400
SLP,20151123,1.13,1.13,1.10,1.12,427500
SLP,20151124,1.10,1.18,1.10,1.11,3289600
SLP,20151125,1.12,1.13,1.09,1.09,2073200
SLP,20151126,1.10,1.10,1.08,1.08,1297000
SLP,20151127,1.08,1.09,1.06,1.06,580400
SLP,20151130,1.06,1.09,1.04,1.07,999100
SLP,20151201,1.07,1.08,1.04,1.04,498500
SLP,20151202,1.06,1.09,1.01,1.01,998200
SLP,20151203,1.01,1.04,1.00,1.01,318900
SLP,20151204,1.02,1.05,1.01,1.01,703800
SLP,20151208,1.01,1.01,0.98,1.00,1172400
SLP,20151209,0.98,1.00,0.96,0.98,1580100
SLP,20151211,0.98,0.98,0.91,0.93,829000
SLP,20151214,0.92,0.92,0.86,0.88,2052200
SLP,20151215,0.88,0.93,0.88,0.92,884900
SLP,20151216,0.92,0.94,0.91,0.92,748400
SLP,20151217,0.92,0.95,0.92,0.93,361100
SLP,20151218,0.92,0.93,0.90,0.90,791200
SLP,20151221,0.92,0.92,0.82,0.85,1523500
SLP,20151222,0.84,0.87,0.81,0.82,702000
SLP,20151223,0.82,0.91,0.80,0.85,1498000
SLP,20151224,0.86,1.08,0.86,1.00,38016400
SLP,20151225,1.00,1.00,0.93,0.97,9557100
SLP,20151228,0.97,0.99,0.94,0.99,3792400
SLP,20151229,1.00,1.13,1.00,1.04,40206200
SLP,20151230,1.04,1.06,1.00,1.00,6812800
