<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MFEC,20031008,8.00,8.50,7.30,8.00,null
MFEC,20031009,8.10,9.35,7.90,9.35,null
MFEC,20031010,9.45,12.10,9.20,11.60,null
MFEC,20031013,11.70,13.30,11.60,12.00,null
MFEC,20031014,12.20,12.20,10.90,11.00,null
MFEC,20031015,11.20,12.20,11.10,11.80,null
MFEC,20031016,11.90,12.20,11.40,11.40,null
MFEC,20031017,11.60,11.70,11.40,11.40,null
MFEC,20031020,11.50,11.50,10.40,10.80,null
MFEC,20031021,11.10,11.40,10.80,11.40,null
MFEC,20031022,11.20,11.30,10.90,11.20,null
MFEC,20031024,11.00,11.80,10.90,11.30,null
MFEC,20031027,11.40,11.50,11.10,11.10,null
MFEC,20031028,11.30,11.40,11.00,11.10,null
MFEC,20031029,11.20,11.40,10.90,10.90,null
MFEC,20031030,11.00,11.40,10.70,10.70,null
MFEC,20031031,10.80,11.10,10.60,10.70,null
MFEC,20031103,10.70,11.00,10.50,10.50,null
MFEC,20031104,10.70,10.90,10.30,10.50,null
MFEC,20031105,10.60,11.40,10.60,11.10,null
MFEC,20031106,11.30,13.10,11.20,12.00,null
MFEC,20031107,12.30,12.40,11.80,11.80,null
MFEC,20031110,11.90,13.00,11.90,12.20,null
MFEC,20031111,12.10,12.20,11.20,11.30,null
MFEC,20031112,11.60,12.60,11.30,12.60,null
MFEC,20031113,12.50,12.80,12.10,12.20,null
MFEC,20031114,12.30,12.40,11.50,11.60,null
MFEC,20031117,11.20,11.40,11.00,11.10,null
MFEC,20031118,11.10,11.50,10.90,11.00,null
MFEC,20031119,10.80,11.00,10.00,10.30,null
MFEC,20031120,10.50,10.70,10.40,10.40,null
MFEC,20031121,10.40,12.50,10.30,12.50,null
MFEC,20031124,12.50,12.70,10.80,10.80,null
MFEC,20031125,11.10,11.20,10.50,10.60,null
MFEC,20031126,10.70,11.30,10.70,11.30,null
MFEC,20031127,11.20,12.00,11.00,11.60,null
MFEC,20031128,11.70,11.80,11.40,11.50,null
MFEC,20031201,11.50,12.00,11.30,11.80,null
MFEC,20031202,12.00,12.30,11.80,11.80,null
MFEC,20031203,11.90,12.30,11.90,12.00,null
MFEC,20031204,12.10,12.10,11.50,11.60,null
MFEC,20031208,11.70,11.80,11.60,11.60,null
MFEC,20031209,11.70,11.80,11.20,11.40,null
MFEC,20031211,11.40,11.50,10.40,10.60,null
MFEC,20031212,10.70,10.80,10.50,10.60,null
MFEC,20031215,10.80,10.90,10.70,10.80,null
MFEC,20031216,10.80,11.00,10.60,10.70,null
MFEC,20031217,10.80,11.30,10.70,10.80,null
MFEC,20031218,11.00,11.50,11.00,11.50,null
MFEC,20031219,11.60,11.60,11.10,11.10,null
MFEC,20031222,11.10,11.20,10.80,10.80,null
MFEC,20031223,10.90,11.20,10.80,10.80,null
MFEC,20031224,11.00,11.50,10.90,10.90,null
MFEC,20031225,10.90,11.10,10.60,10.60,null
MFEC,20031226,10.60,11.10,10.50,11.10,null
MFEC,20031229,11.00,11.00,10.60,10.60,null
MFEC,20031230,10.70,11.10,10.50,10.70,null
MFEC,20031231,10.80,10.90,10.40,10.50,null
MFEC,20040105,10.50,10.60,10.40,10.50,null
MFEC,20040106,10.70,10.80,10.30,10.30,null
MFEC,20040107,10.30,10.50,10.00,10.00,null
MFEC,20040108,10.10,10.60,10.10,10.30,null
MFEC,20040109,10.50,11.20,10.40,10.90,null
MFEC,20040112,11.00,11.10,10.70,10.80,null
MFEC,20040113,11.20,11.20,10.70,10.70,null
MFEC,20040114,10.80,10.90,10.60,10.60,null
MFEC,20040115,10.70,10.80,10.20,10.30,null
MFEC,20040116,10.40,10.50,10.30,10.40,null
MFEC,20040119,10.50,10.50,10.30,10.30,null
MFEC,20040120,10.50,11.10,10.50,10.50,null
MFEC,20040121,10.60,10.70,10.20,10.30,null
MFEC,20040122,10.40,10.40,10.20,10.20,null
MFEC,20040123,10.00,10.10,10.00,10.10,null
MFEC,20040126,10.00,10.10,9.60,9.60,null
MFEC,20040127,9.70,9.90,9.35,9.40,null
MFEC,20040128,9.50,9.50,8.75,8.75,null
MFEC,20040129,8.65,8.90,8.55,8.80,null
MFEC,20040130,8.80,8.95,8.50,8.60,null
MFEC,20040202,8.50,8.50,7.20,7.25,null
MFEC,20040203,7.20,7.65,7.10,7.60,null
MFEC,20040204,7.95,8.00,7.50,7.80,null
MFEC,20040205,7.80,8.60,7.80,8.60,null
MFEC,20040206,8.70,8.95,8.10,8.10,null
MFEC,20040209,8.50,9.85,8.50,9.70,null
MFEC,20040210,9.70,9.90,9.30,9.30,null
MFEC,20040211,9.40,9.85,9.40,9.80,null
MFEC,20040212,9.90,10.20,9.85,10.00,null
MFEC,20040213,10.10,10.10,9.80,9.90,null
MFEC,20040216,10.00,10.10,9.65,9.65,null
MFEC,20040217,9.65,9.70,9.55,9.60,null
MFEC,20040218,9.60,9.65,9.60,9.60,null
