<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TNH,20051216,1.86,1.88,1.75,1.78,34770400
TNH,20051219,1.78,1.81,1.76,1.79,1167100
TNH,20051220,1.78,1.80,1.76,1.76,1207400
TNH,20051221,1.77,1.77,1.75,1.75,333600
TNH,20051222,1.75,1.76,1.75,1.76,274000
TNH,20051223,1.75,1.78,1.75,1.76,200100
TNH,20051226,1.75,1.78,1.75,1.78,195100
TNH,20051227,1.75,1.81,1.75,1.76,711800
TNH,20051228,1.79,1.81,1.77,1.80,642100
TNH,20051229,1.80,1.90,1.80,1.82,1392200
TNH,20051230,1.81,1.88,1.80,1.86,646100
TNH,20060104,1.83,1.87,1.83,1.86,180800
TNH,20060105,1.85,1.88,1.84,1.88,130100
TNH,20060106,1.87,1.87,1.85,1.87,323300
TNH,20060109,1.87,1.88,1.87,1.87,200000
TNH,20060110,1.88,1.88,1.87,1.87,150100
TNH,20060111,1.87,1.87,1.85,1.85,175400
TNH,20060112,1.85,1.88,1.82,1.88,1197200
TNH,20060113,1.88,1.88,1.87,1.88,40600
TNH,20060116,1.88,1.88,1.88,1.88,30200
TNH,20060117,1.89,1.89,1.84,1.84,470000
TNH,20060118,1.85,1.85,1.84,1.84,129400
TNH,20060119,1.84,1.85,1.84,1.85,125000
TNH,20060120,1.84,1.85,1.84,1.84,213000
TNH,20060123,1.85,1.85,1.85,1.85,40000
TNH,20060124,1.85,1.85,1.85,1.85,15000
TNH,20060125,1.85,1.86,1.85,1.86,188700
TNH,20060126,1.84,1.84,1.82,1.84,120100
TNH,20060127,1.84,1.85,1.82,1.85,70500
TNH,20060130,1.80,1.84,1.80,1.84,3200
TNH,20060131,1.86,1.88,1.86,1.88,115000
TNH,20060201,1.84,1.85,1.84,1.85,45400
TNH,20060202,1.83,1.83,1.82,1.83,34300
TNH,20060203,1.83,1.85,1.83,1.85,36600
TNH,20060206,1.87,1.87,1.86,1.87,34000
TNH,20060207,1.85,1.85,1.83,1.85,23000
TNH,20060208,1.85,2.20,1.84,1.90,475700
TNH,20060209,1.90,1.91,1.83,1.88,270500
TNH,20060210,1.88,2.06,1.88,1.90,3060700
TNH,20060214,1.92,1.96,1.88,1.90,148300
TNH,20060215,1.93,1.93,1.90,1.90,39000
TNH,20060216,1.89,1.91,1.87,1.88,134000
TNH,20060217,1.91,1.99,1.91,1.98,436600
TNH,20060220,1.98,2.04,1.98,2.02,666600
TNH,20060221,2.00,2.04,2.00,2.00,476100
TNH,20060222,2.02,2.08,2.02,2.04,454400
TNH,20060223,2.06,2.08,2.04,2.04,42000
TNH,20060224,2.04,2.08,2.04,2.04,95200
TNH,20060227,2.06,2.06,2.04,2.04,65000
TNH,20060228,2.06,2.10,2.06,2.06,75000
TNH,20060301,2.06,2.14,2.06,2.14,270000
TNH,20060302,2.14,2.18,2.14,2.18,70000
TNH,20060303,2.10,2.20,2.10,2.12,438000
TNH,20060306,2.10,2.12,2.10,2.10,142000
TNH,20060307,2.10,2.10,2.06,2.08,260000
TNH,20060308,2.08,2.10,2.08,2.08,72600
TNH,20060309,2.16,2.16,2.08,2.08,36500
TNH,20060310,2.08,2.08,2.08,2.08,9600
TNH,20060314,2.08,2.12,2.08,2.12,70000
TNH,20060315,2.12,2.12,2.10,2.10,21100
TNH,20060316,2.08,2.08,2.08,2.08,42500
TNH,20060321,2.08,2.08,2.08,2.08,20000
TNH,20060322,2.08,2.14,2.08,2.12,49000
TNH,20060323,2.10,2.16,2.10,2.16,68200
TNH,20060324,2.18,2.20,2.18,2.20,14000
TNH,20060327,2.20,2.38,2.20,2.32,653700
TNH,20060328,2.38,2.60,2.38,2.44,1484500
TNH,20060329,2.48,2.60,2.36,2.48,3225700
TNH,20060330,2.50,2.54,2.46,2.50,515700
TNH,20060331,2.52,2.68,2.50,2.58,1594400
TNH,20060403,2.62,2.98,2.60,2.70,4460710
TNH,20060404,2.72,2.80,2.72,2.78,1043700
TNH,20060405,2.80,2.84,2.72,2.76,610800
TNH,20060407,2.76,2.80,2.72,2.76,260100
TNH,20060410,2.76,2.76,2.74,2.74,273000
TNH,20060411,2.76,2.76,2.70,2.72,857500
TNH,20060412,2.76,2.84,2.76,2.76,1261200
TNH,20060417,2.78,2.80,2.76,2.78,319600
TNH,20060418,2.80,2.84,2.76,2.78,1457200
TNH,20060420,2.80,2.80,2.76,2.76,724500
TNH,20060421,2.80,2.94,2.78,2.80,1085500
TNH,20060424,2.82,2.82,2.80,2.80,378100
TNH,20060425,2.82,2.90,2.82,2.88,2745400
TNH,20060426,2.90,2.98,2.90,2.94,2136800
TNH,20060427,2.98,3.06,2.84,2.96,6345400
TNH,20060428,3.00,3.08,2.98,3.06,2599600
TNH,20060502,3.08,3.64,3.08,3.50,17971800
TNH,20060503,3.60,3.62,3.42,3.44,5222700
TNH,20060504,3.50,3.58,3.44,3.50,2605800
TNH,20060508,3.56,3.82,3.50,3.80,4611300
TNH,20060509,3.80,3.96,3.72,3.88,2930400
TNH,20060510,3.94,4.00,3.90,3.96,2091700
TNH,20060511,3.96,4.00,3.92,3.92,1778000
TNH,20060515,3.94,3.96,3.76,3.78,1475300
TNH,20060516,3.78,3.90,3.74,3.76,1468900
TNH,20060517,3.78,3.80,3.74,3.76,475500
TNH,20060518,3.76,3.76,3.62,3.62,613800
TNH,20060519,3.62,3.62,3.52,3.60,621600
TNH,20060522,3.60,3.60,3.34,3.34,1202500
TNH,20060523,3.22,3.38,3.20,3.38,616700
TNH,20060524,3.40,3.48,3.26,3.28,168800
TNH,20060525,3.26,3.26,3.20,3.20,149900
TNH,20060526,3.22,3.30,3.22,3.22,38000
TNH,20060529,3.24,3.24,3.22,3.22,25000
TNH,20060530,3.24,3.28,3.20,3.26,616800
TNH,20060531,3.24,3.58,3.22,3.46,2419800
TNH,20060601,3.54,3.60,3.46,3.48,2085500
TNH,20060602,3.52,3.66,3.52,3.58,1835300
TNH,20060605,3.60,3.64,3.54,3.56,282900
TNH,20060606,3.42,3.42,3.24,3.24,1339600
