<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TUF,19941122,0.9463794791211,1.0281653600328,0.9463794791211,0.9697468736673,88490824.0801825
TUF,19941123,0.88211914411905,0.8996446900287,0.8762772954825,0.8762772954825,27499856.6369694
TUF,19941124,0.8762772954825,0.934695781848,0.8645935982094,0.934695781848,18286163.6180781
TUF,19941125,0.934695781848,0.96390502503075,0.89380284139215,0.89380284139215,8421991.57509426
TUF,19941128,0.91717023593835,0.92885393321145,0.8762772954825,0.89380284139215,3299469.26036467
TUF,19941129,0.90548653866525,0.90548653866525,0.8762772954825,0.89380284139215,2392222.20044598
TUF,19941130,0.8762772954825,0.8879609927556,0.85875174957285,0.88211914411905,4240952.0583935
TUF,19941201,0.8645935982094,0.8645935982094,0.8412262036632,0.85875174957285,3825843.73380806
TUF,19941202,0.83538435502665,0.83538435502665,0.78864956593425,0.78864956593425,7163828.19954664
TUF,19941206,0.7711240200246,0.7711240200246,0.7477566254784,0.7711240200246,4857195.34437601
TUF,19941207,0.7711240200246,0.7711240200246,0.73023107956875,0.73023107956875,1921480.80143157
TUF,19941208,0.7243892309322,0.7243892309322,0.701021836386,0.701021836386,5494835.96667735
TUF,19941209,0.6542870472936,0.67181259320325,0.63676150138395,0.6426033500205,7673084.80393497
TUF,19941213,0.67181259320325,0.70686368502255,0.67181259320325,0.70686368502255,4472043.29063694
TUF,19941214,0.73023107956875,0.74191477684185,0.7127055336591,0.7243892309322,6427759.83017865
TUF,19941215,0.7360729282053,0.7477566254784,0.73023107956875,0.7360729282053,6342170.4849033
TUF,19941216,0.74191477684185,0.7477566254784,0.7243892309322,0.7477566254784,2850125.19766909
TUF,19941219,0.7594403227515,0.7594403227515,0.73023107956875,0.74191477684185,2644710.76900826
TUF,19941220,0.73023107956875,0.73023107956875,0.71854738229565,0.7243892309322,1771699.44719971
TUF,19941221,0.7127055336591,0.7243892309322,0.701021836386,0.7243892309322,1959996.00680547
TUF,19941222,0.7127055336591,0.7127055336591,0.69517998774945,0.7127055336591,1463577.80420845
TUF,19941223,0.701021836386,0.7127055336591,0.6893381391129,0.7127055336591,2340868.59328077
TUF,19941226,0.7127055336591,0.7127055336591,0.6893381391129,0.701021836386,1095543.61952446
TUF,19941227,0.6893381391129,0.70686368502255,0.6776544418398,0.701021836386,1553446.61674757
TUF,19941228,0.68349629047635,0.701021836386,0.68349629047635,0.701021836386,941482.79802883
TUF,19941229,0.701021836386,0.701021836386,0.6893381391129,0.69517998774945,1228207.10470125
TUF,19941230,0.6893381391129,0.701021836386,0.6893381391129,0.701021836386,1086984.68499692
TUF,19950103,0.6776544418398,0.69517998774945,0.6776544418398,0.68349629047635,736068.369367994
TUF,19950104,0.6893381391129,0.6893381391129,0.6776544418398,0.68349629047635,1318075.91724036
TUF,19950105,0.6659707445667,0.6776544418398,0.6659707445667,0.6776544418398,937203.330765062
TUF,19950106,0.6659707445667,0.6893381391129,0.6659707445667,0.6776544418398,2199646.17357645
TUF,19950109,0.6776544418398,0.70686368502255,0.6776544418398,0.69517998774945,6355008.8866946
TUF,19950110,0.69517998774945,0.69517998774945,0.67181259320325,0.67181259320325,1069866.81594185
TUF,19950111,0.68349629047635,0.69517998774945,0.6659707445667,0.67181259320325,924364.92897376
TUF,19950112,0.67181259320325,0.67181259320325,0.6426033500205,0.6542870472936,1917201.3341678
TUF,19950113,0.64844519865705,0.64844519865705,0.6075522582012,0.6192359554743,2289514.98611556
TUF,19950116,0.6426033500205,0.64844519865705,0.6309196527474,0.6426033500205,851613.985489714
TUF,19950117,0.64844519865705,0.64844519865705,0.6075522582012,0.6075522582012,1514931.41137366
TUF,19950118,0.6192359554743,0.63676150138395,0.6192359554743,0.6309196527474,1403665.26251571
TUF,19950119,0.62507780411085,0.63676150138395,0.61339410683775,0.6309196527474,2435016.87308366
TUF,19950120,0.59002671229155,0.61339410683775,0.59002671229155,0.61339410683775,3496324.75449797
TUF,19950123,0.61339410683775,0.61339410683775,0.5608174691088,0.5725011663819,3248115.65319946
TUF,19950124,0.5491337718357,0.5725011663819,0.5491337718357,0.5608174691088,2512047.28383147
TUF,19950125,0.55497562047225,0.5725011663819,0.55497562047225,0.5608174691088,2422178.47129235
TUF,19950126,0.5725011663819,0.5725011663819,0.55497562047225,0.5608174691088,1553446.61674757
TUF,19950127,0.5608174691088,0.56665931774535,0.55497562047225,0.56665931774535,766024.640214366
TUF,19950130,0.5608174691088,0.56665931774535,0.5491337718357,0.5608174691088,547771.809762228
TUF,19950131,0.55497562047225,0.5608174691088,0.55497562047225,0.5608174691088,316680.577518788
TUF,19950201,0.5608174691088,0.57834301501845,0.5608174691088,0.57834301501845,817378.247379575
TUF,19950202,0.57834301501845,0.6192359554743,0.57834301501845,0.6192359554743,1463577.80420845
TUF,19950203,0.6192359554743,0.64844519865705,0.6075522582012,0.64844519865705,3303748.72762844
TUF,19950206,0.67181259320325,0.6776544418398,0.6426033500205,0.6776544418398,3025583.35548356
TUF,19950207,0.6776544418398,0.6893381391129,0.6659707445667,0.6659707445667,1514931.41137366
TUF,19950208,0.6659707445667,0.6659707445667,0.63676150138395,0.6426033500205,1596241.28938524
TUF,19950209,0.6426033500205,0.64844519865705,0.6309196527474,0.63676150138395,629081.687773809
TUF,19950210,0.6309196527474,0.63676150138395,0.6075522582012,0.63676150138395,1185412.43206357
TUF,19950213,0.6192359554743,0.62507780411085,0.60171040956465,0.6075522582012,1309516.98271283
TUF,19950215,0.61339410683775,0.62507780411085,0.61339410683775,0.62507780411085,941482.79802883
TUF,19950216,0.6309196527474,0.63676150138395,0.6192359554743,0.6309196527474,1330914.31903166
TUF,19950217,0.62507780411085,0.6309196527474,0.6192359554743,0.62507780411085,975718.536138969
TUF,19950220,0.6192359554743,0.62507780411085,0.6075522582012,0.6192359554743,988556.937930272
TUF,19950221,0.6192359554743,0.6192359554743,0.6192359554743,0.6192359554743,1112661.48857953
TUF,19950222,0.6192359554743,0.6776544418398,0.61339410683775,0.6776544418398,16677083.9269016
TUF,19950223,0.68349629047635,0.68349629047635,0.63676150138395,0.6542870472936,6491951.83913516
TUF,19950224,0.64844519865705,0.6542870472936,0.6426033500205,0.6426033500205,1681830.63466059
TUF,19950227,0.6075522582012,0.6893381391129,0.6075522582012,0.68349629047635,10262162.4985142
TUF,19950228,0.7477566254784,0.7477566254784,0.74191477684185,0.7477566254784,25719598.2552421
TUF,19950301,0.7828077172977,0.7944914145708,0.7594403227515,0.7711240200246,36242808.2568462
TUF,19950302,0.7711240200246,0.78864956593425,0.7594403227515,0.77696586866115,15444597.3549366
TUF,19950303,0.77696586866115,0.77696586866115,0.7594403227515,0.7711240200246,13257789.5831514
TUF,19950306,0.7711240200246,0.7711240200246,0.75359847411495,0.7594403227515,5768721.87155847
TUF,19950307,0.7594403227515,0.76528217138805,0.74191477684185,0.7477566254784,12710017.7733892
TUF,19950308,0.7360729282053,0.7477566254784,0.7243892309322,0.73023107956875,16398918.5547567
TUF,19950309,0.5958685609281,0.62507780411085,0.57834301501845,0.57834301501845,11391941.8561488
TUF,19950310,0.5725011663819,0.5958685609281,0.55497562047225,0.5608174691088,5571866.37742517
TUF,19950313,0.5608174691088,0.5608174691088,0.51992452865295,0.5257663772895,2396501.66770975
TUF,19950314,0.5140826800164,0.5140826800164,0.49655713410675,0.49655713410675,5678853.05901935
TUF,19950315,0.5023989827433,0.5257663772895,0.5023989827433,0.51992452865295,2178248.83725761
TUF,19950316,0.5140826800164,0.5140826800164,0.49655713410675,0.5023989827433,3346543.40026611
TUF,19950317,0.5023989827433,0.50824083137985,0.49655713410675,0.50824083137985,2704623.310701
TUF,19950320,0.49655713410675,0.50824083137985,0.49655713410675,0.50824083137985,1677551.16739682
TUF,19950321,0.5023989827433,0.5140826800164,0.5023989827433,0.5140826800164,1523490.3459012
TUF,19950322,0.5023989827433,0.51992452865295,0.5023989827433,0.5140826800164,1403665.26251571
TUF,19950323,0.5140826800164,0.5140826800164,0.5023989827433,0.50824083137985,1275281.24460269
TUF,19950324,0.5023989827433,0.55497562047225,0.5023989827433,0.55497562047225,17473064.8379623
TUF,19950327,0.56665931774535,0.56665931774535,0.53160822592605,0.53160822592605,3183923.64424295
TUF,19950328,0.5374500745626,0.54329192319915,0.53160822592605,0.53160822592605,1613359.15844031
TUF,19950329,0.5374500745626,0.5491337718357,0.53160822592605,0.5491337718357,3748813.32306025
TUF,19950330,0.56665931774535,0.60171040956465,0.5608174691088,0.5725011663819,17781186.4809536
TUF,19950331,0.584184863655,0.5958685609281,0.56665931774535,0.5725011663819,9782862.1649723
TUF,19950403,0.5608174691088,0.56665931774535,0.5491337718357,0.5491337718357,2768815.31965751
TUF,19950404,0.5491337718357,0.56665931774535,0.54329192319915,0.55497562047225,560610.211553531
TUF,19950405,0.56665931774535,0.5725011663819,0.5491337718357,0.5491337718357,2323750.7242257
TUF,19950407,0.5491337718357,0.5491337718357,0.5374500745626,0.54329192319915,2379383.79865468
TUF,19950410,0.54329192319915,0.5491337718357,0.5374500745626,0.5374500745626,1407944.72977948
TUF,19950411,0.5374500745626,0.54329192319915,0.5374500745626,0.54329192319915,3671782.91231244
TUF,19950417,0.5491337718357,0.56665931774535,0.5491337718357,0.56665931774535,2507767.8165677
TUF,19950418,0.57834301501845,0.57834301501845,0.5608174691088,0.5608174691088,1964275.47406924
TUF,19950419,0.55497562047225,0.5608174691088,0.5491337718357,0.5608174691088,783142.509269436
TUF,19950420,0.5608174691088,0.5608174691088,0.5491337718357,0.5491337718357,855893.452753482
TUF,19950421,0.5491337718357,0.55497562047225,0.5491337718357,0.55497562047225,753186.238423064
TUF,19950424,0.55497562047225,0.5608174691088,0.5491337718357,0.5491337718357,817378.247379575
TUF,19950425,0.55497562047225,0.55497562047225,0.5374500745626,0.5374500745626,1031351.61056795
TUF,19950426,0.5374500745626,0.54329192319915,0.5374500745626,0.54329192319915,787421.976533203
TUF,19950427,0.5374500745626,0.54329192319915,0.53160822592605,0.54329192319915,1031351.61056795
TUF,19950428,0.5374500745626,0.54329192319915,0.53160822592605,0.54329192319915,1121220.42310706
TUF,19950502,0.54329192319915,0.5608174691088,0.53160822592605,0.5491337718357,1938598.67048664
TUF,19950503,0.5491337718357,0.5491337718357,0.5374500745626,0.5491337718357,1733184.2418258
TUF,19950504,0.54329192319915,0.54329192319915,0.5374500745626,0.5374500745626,3094054.83170384
TUF,19950508,0.5374500745626,0.5491337718357,0.5374500745626,0.5374500745626,3017024.42095602
TUF,19950509,0.5374500745626,0.54329192319915,0.53160822592605,0.5374500745626,2507767.8165677
TUF,19950510,0.54329192319915,0.584184863655,0.53160822592605,0.5608174691088,9119544.73908835
TUF,19950511,0.5725011663819,0.59002671229155,0.5608174691088,0.584184863655,7651687.46761613
TUF,19950512,0.5958685609281,0.6075522582012,0.584184863655,0.584184863655,4198157.38575583
TUF,19950516,0.584184863655,0.59002671229155,0.5725011663819,0.57834301501845,3124011.10255021
TUF,19950517,0.584184863655,0.5958685609281,0.5725011663819,0.5725011663819,4908548.95154122
TUF,19950518,0.57834301501845,0.584184863655,0.5725011663819,0.57834301501845,4330820.87093262
TUF,19950519,0.5608174691088,0.56665931774535,0.5374500745626,0.5608174691088,8088193.1285204
TUF,19950522,0.5725011663819,0.57834301501845,0.5608174691088,0.5608174691088,1429342.06609831
TUF,19950523,0.56665931774535,0.60171040956465,0.56665931774535,0.57834301501845,5310818.87433536
TUF,19950524,0.584184863655,0.584184863655,0.5725011663819,0.57834301501845,4339379.80546015
TUF,19950525,0.584184863655,0.584184863655,0.5725011663819,0.57834301501845,3988463.48983123
TUF,19950526,0.5958685609281,0.6192359554743,0.5958685609281,0.5958685609281,10514651.0670765
TUF,19950529,0.6075522582012,0.6542870472936,0.5958685609281,0.6542870472936,23605541.426941
TUF,19950530,0.6776544418398,0.6893381391129,0.5958685609281,0.5958685609281,16523023.105406
TUF,19950531,0.61339410683775,0.6309196527474,0.60171040956465,0.60171040956465,4758767.59730936
TUF,19950601,0.6075522582012,0.62507780411085,0.60171040956465,0.6075522582012,3684621.31410374
TUF,19950602,0.6075522582012,0.6192359554743,0.6075522582012,0.61339410683775,958600.6670839
TUF,19950605,0.61339410683775,0.64844519865705,0.6075522582012,0.6426033500205,7651687.46761613
TUF,19950606,0.6542870472936,0.66012889593015,0.63676150138395,0.64844519865705,6397803.55933228
TUF,19950607,0.6426033500205,0.6542870472936,0.6309196527474,0.63676150138395,3479206.8854429
TUF,19950608,0.63676150138395,0.63676150138395,0.6309196527474,0.6309196527474,1621918.09296785
TUF,19950609,0.6426033500205,0.6426033500205,0.6192359554743,0.6309196527474,1514931.41137366
TUF,19950612,0.6192359554743,0.62507780411085,0.61339410683775,0.6192359554743,1433621.53336208
TUF,19950613,0.6309196527474,0.6309196527474,0.61339410683775,0.62507780411085,466461.931750648
TUF,19950614,0.62507780411085,0.6309196527474,0.6192359554743,0.6309196527474,607684.351454972
TUF,19950615,0.62507780411085,0.63676150138395,0.61339410683775,0.61339410683775,1865847.72700259
TUF,19950616,0.6192359554743,0.6192359554743,0.6192359554743,0.6192359554743,449344.062695578
TUF,19950619,0.6192359554743,0.6192359554743,0.61339410683775,0.6192359554743,368034.184683997
TUF,19950620,0.6192359554743,0.6192359554743,0.6075522582012,0.6075522582012,1455018.86968092
TUF,19950621,0.6075522582012,0.6075522582012,0.59002671229155,0.59002671229155,5024094.56766294
TUF,19950622,0.5958685609281,0.5958685609281,0.59002671229155,0.59002671229155,1403665.26251571
TUF,19950623,0.59002671229155,0.6075522582012,0.59002671229155,0.59002671229155,2054144.28660836
TUF,19950626,0.59002671229155,0.60171040956465,0.584184863655,0.59002671229155,1095543.61952446
TUF,19950627,0.584184863655,0.5958685609281,0.584184863655,0.5958685609281,3436412.21280523
TUF,19950628,0.59002671229155,0.5958685609281,0.59002671229155,0.5958685609281,85589.3452753482
TUF,19950629,0.584184863655,0.60171040956465,0.584184863655,0.60171040956465,372313.651947765
TUF,19950630,0.60171040956465,0.60171040956465,0.59002671229155,0.60171040956465,1348032.18808673
TUF,19950703,0.59002671229155,0.5958685609281,0.59002671229155,0.59002671229155,205414.428660836
TUF,19950704,0.59002671229155,0.5958685609281,0.59002671229155,0.5958685609281,2477811.54572133
TUF,19950705,0.5958685609281,0.60171040956465,0.59002671229155,0.60171040956465,1386547.39346064
TUF,19950706,0.60171040956465,0.6075522582012,0.59002671229155,0.59002671229155,2824448.39408649
TUF,19950707,0.5958685609281,0.60171040956465,0.59002671229155,0.5958685609281,1151176.69395343
TUF,19950710,0.60171040956465,0.60171040956465,0.59002671229155,0.60171040956465,2088380.0247185
TUF,19950711,0.60171040956465,0.60171040956465,0.59002671229155,0.60171040956465,1292399.11365776
TUF,19950713,0.60171040956465,0.60171040956465,0.59002671229155,0.60171040956465,821657.714643343
TUF,19950714,0.60171040956465,0.6075522582012,0.5958685609281,0.6075522582012,1882965.59605766
TUF,19950717,0.6192359554743,0.6309196527474,0.6075522582012,0.61339410683775,3320866.59668351
TUF,19950718,0.61339410683775,0.62507780411085,0.5958685609281,0.5958685609281,2803051.05776765
TUF,19950719,0.59002671229155,0.5958685609281,0.584184863655,0.59002671229155,3526281.02534434
TUF,19950720,0.584184863655,0.5958685609281,0.584184863655,0.5958685609281,1882965.59605766
TUF,19950721,0.59002671229155,0.6192359554743,0.584184863655,0.5958685609281,4039817.09699643
TUF,19950724,0.5958685609281,0.5958685609281,0.59002671229155,0.59002671229155,731788.902104227
TUF,19950725,0.5958685609281,0.60171040956465,0.59002671229155,0.59002671229155,1326634.8517679
TUF,19950726,0.5958685609281,0.5958685609281,0.59002671229155,0.5958685609281,397990.455530369
TUF,19950727,0.5958685609281,0.6075522582012,0.5958685609281,0.5958685609281,2798771.59050389
TUF,19950728,0.60171040956465,0.60171040956465,0.5958685609281,0.5958685609281,487859.268069485
TUF,19950731,0.59002671229155,0.5958685609281,0.59002671229155,0.5958685609281,616243.285982507
TUF,19950801,0.5958685609281,0.60171040956465,0.5958685609281,0.5958685609281,620522.753246274
TUF,19950802,0.6075522582012,0.62507780411085,0.60171040956465,0.6075522582012,4044096.5642602
TUF,19950803,0.6075522582012,0.6542870472936,0.6075522582012,0.62507780411085,14755603.12547
TUF,19950804,0.62507780411085,0.62507780411085,0.6075522582012,0.62507780411085,7283653.28293213
TUF,19950807,0.61339410683775,0.6192359554743,0.6075522582012,0.6075522582012,4125406.44227178
TUF,19950808,0.6075522582012,0.64844519865705,0.6075522582012,0.63676150138395,7339286.35736111
TUF,19950809,0.63676150138395,0.68349629047635,0.63676150138395,0.68349629047635,26588330.1097869
TUF,19950810,0.68349629047635,0.68349629047635,0.66012889593015,0.68349629047635,11070981.8113663
TUF,19950811,0.6776544418398,0.6776544418398,0.6542870472936,0.6659707445667,6342170.4849033
TUF,19950815,0.66012889593015,0.66012889593015,0.63676150138395,0.64844519865705,1989952.27765185
TUF,19950816,0.6659707445667,0.6776544418398,0.66012889593015,0.66012889593015,13232112.7795688
TUF,19950817,0.66012889593015,0.6776544418398,0.66012889593015,0.6776544418398,7608892.79497845
TUF,19950818,0.6776544418398,0.70686368502255,0.6659707445667,0.6659707445667,12080936.0856154
TUF,19950821,0.67181259320325,0.67181259320325,0.6659707445667,0.67181259320325,1215368.70290994
TUF,19950822,0.67181259320325,0.68349629047635,0.67181259320325,0.68349629047635,3269512.9895183
TUF,19950823,0.68349629047635,0.6893381391129,0.6776544418398,0.6893381391129,4968461.49323396
TUF,19950824,0.68349629047635,0.6893381391129,0.68349629047635,0.6893381391129,4536235.29959345
TUF,19950825,0.6893381391129,0.7243892309322,0.68349629047635,0.7243892309322,10065307.0043809
TUF,19950828,0.70686368502255,0.7127055336591,0.69517998774945,0.701021836386,6962693.23814958
