<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SYNTEC-OLD,19930708,4.77037918,5.31042211,4.65036964,5.1304078,217862681.383046
SYNTEC-OLD,19930709,5.22041495,5.25041734,4.92039111,4.92039111,80123630.7105905
SYNTEC-OLD,19930712,5.04040065,5.16041019,4.86038634,5.07040303,77690490.7955054
SYNTEC-OLD,19930713,5.04040065,5.04040065,4.77037918,4.80038157,33390678.9990722
SYNTEC-OLD,19930714,4.83038395,4.86038634,4.44035295,4.5303601,32924049.4263161
SYNTEC-OLD,19930715,4.50035772,4.65036964,4.41035057,4.47035533,23378141.5950781
SYNTEC-OLD,19930716,4.47035533,4.56036249,4.32034341,4.38034818,16128717.8754752
SYNTEC-OLD,19930719,4.44035295,4.68037203,4.41035057,4.65036964,27111178.1771265
SYNTEC-OLD,19930720,4.71037441,4.7403768,4.44035295,4.47035533,31320843.5370614
SYNTEC-OLD,19930721,4.47035533,4.5303601,4.47035533,4.50035772,7239424.51447243
SYNTEC-OLD,19930722,4.56036249,4.65036964,4.50035772,4.5303601,15338780.6701667
SYNTEC-OLD,19930723,4.56036249,4.59036487,4.50035772,4.5303601,5739543.74489941
SYNTEC-OLD,19930726,4.56036249,4.56036249,4.44035295,4.47035533,4229663.77019591
SYNTEC-OLD,19930727,4.44035295,4.47035533,4.3503458,4.41035057,3889690.79575936
SYNTEC-OLD,19930728,4.3503458,4.47035533,4.3503458,4.47035533,5269581.10376653
SYNTEC-OLD,19930729,4.47035533,4.62036726,4.47035533,4.5303601,16325368.9097081
SYNTEC-OLD,19930730,4.56036249,4.59036487,4.44035295,4.44035295,8142686.04459307
SYNTEC-OLD,19930802,4.47035533,4.56036249,4.44035295,4.50035772,8999284.6174381
SYNTEC-OLD,19930804,4.5303601,4.89038872,4.5303601,4.7403768,62901666.4075155
SYNTEC-OLD,19930805,4.77037918,4.95039349,4.7403768,4.83038395,63411625.8691703
SYNTEC-OLD,19930806,4.86038634,4.92039111,4.7403768,4.77037918,24524717.1167072
SYNTEC-OLD,19930809,4.80038157,4.83038395,4.68037203,4.71037441,16068722.6446923
SYNTEC-OLD,19930810,4.71037441,4.7403768,4.62036726,4.68037203,10495832.3186343
SYNTEC-OLD,19930811,4.71037441,5.07040303,4.71037441,5.01039826,77437177.5988664
SYNTEC-OLD,19930813,5.07040303,5.10040542,4.95039349,4.95039349,27144508.8608948
SYNTEC-OLD,19930816,4.98039588,4.98039588,4.89038872,4.92039111,10015870.4723709
SYNTEC-OLD,19930817,4.92039111,4.92039111,4.83038395,4.92039111,5992856.94153841
SYNTEC-OLD,19930818,4.98039588,5.07040303,4.92039111,5.01039826,12195697.190817
SYNTEC-OLD,19930819,5.07040303,5.07040303,4.98039588,5.01039826,9072612.12172833
SYNTEC-OLD,19930820,5.01039826,5.04040065,4.86038634,4.86038634,5176255.18921532
SYNTEC-OLD,19930823,4.89038872,4.95039349,4.86038634,4.86038634,5242916.5567519
SYNTEC-OLD,19930824,4.89038872,4.92039111,4.83038395,4.86038634,5122926.09518606
SYNTEC-OLD,19930825,4.86038634,4.86038634,4.83038395,4.83038395,1273232.11994865
SYNTEC-OLD,19930826,4.86038634,4.95039349,4.86038634,4.92039111,6962779.83919562
SYNTEC-OLD,19930827,4.95039349,4.95039349,4.86038634,4.89038872,2479802.87236072
SYNTEC-OLD,19930830,4.89038872,5.01039826,4.89038872,4.92039111,2146496.03467783
SYNTEC-OLD,19930831,4.98039588,5.01039826,4.89038872,4.89038872,6452820.3775408
SYNTEC-OLD,19930901,4.89038872,4.92039111,4.86038634,4.86038634,1636536.573023
SYNTEC-OLD,19930902,4.89038872,4.95039349,4.89038872,4.95039349,2823108.9151741
SYNTEC-OLD,19930903,4.98039588,5.04040065,4.92039111,4.92039111,7122767.12128341
SYNTEC-OLD,19930906,4.89038872,4.92039111,4.83038395,4.89038872,3683040.55639596
