<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
F&D,19940803,55.00,61.00,55.00,58.50,3013400
F&D,19940804,59.00,62.00,56.50,58.00,1659500
F&D,19940805,58.00,58.00,54.50,56.00,389600
F&D,19940808,55.50,56.00,53.00,53.50,161100
F&D,19940809,52.00,52.00,50.00,51.00,188300
F&D,19940810,51.00,53.00,50.50,51.50,109400
F&D,19940811,52.00,52.00,50.00,51.50,72400
F&D,19940815,51.50,51.50,49.50,49.50,87200
F&D,19940816,49.50,49.50,48.50,49.00,97800
F&D,19940817,48.75,49.50,44.25,49.50,299200
F&D,19940818,49.50,54.00,49.50,54.00,355100
F&D,19940819,54.00,56.50,52.50,55.50,513900
F&D,19940822,55.00,55.00,52.00,53.00,90800
F&D,19940823,52.00,52.00,50.50,50.50,35400
F&D,19940824,50.50,51.00,48.75,50.00,24600
F&D,19940825,49.00,50.00,47.00,50.00,24400
F&D,19940826,50.00,52.50,49.00,49.50,37400
F&D,19940829,51.00,51.00,48.75,48.75,9200
F&D,19940830,51.00,51.00,47.75,49.25,24800
F&D,19940831,50.00,50.00,48.25,50.00,15600
F&D,19940901,49.00,49.00,48.00,48.00,26500
F&D,19940902,48.00,49.00,48.00,49.00,17400
F&D,19940905,49.00,49.50,49.00,49.25,27700
F&D,19940906,48.50,48.50,47.75,47.75,13400
F&D,19940907,47.50,47.50,45.50,45.50,11700
F&D,19940908,45.50,45.75,45.50,45.75,3800
F&D,19940909,45.75,45.75,44.75,45.75,12100
F&D,19940912,45.00,45.00,44.50,44.50,3700
F&D,19940913,44.75,45.50,44.50,45.50,13800
F&D,19940914,45.00,45.75,45.00,45.25,12300
F&D,19940915,45.00,45.50,44.50,45.25,8100
F&D,19940916,44.75,45.00,44.75,45.00,3300
F&D,19940919,44.50,45.00,44.50,45.00,19000
F&D,19940920,45.00,45.00,44.00,44.00,17200
F&D,19940921,43.00,43.00,42.75,43.00,11700
F&D,19940922,43.50,43.50,43.50,43.50,2500
F&D,19940923,43.00,43.25,42.50,43.25,6100
F&D,19940926,42.00,43.00,42.00,43.00,1500
F&D,19940927,42.50,42.50,42.25,42.50,4400
F&D,19940928,42.50,42.50,42.00,42.00,3200
F&D,19940929,42.25,42.25,42.00,42.00,7000
F&D,19940930,42.50,42.50,42.00,42.00,3800
F&D,19941003,42.00,42.00,41.00,42.00,9000
F&D,19941004,41.75,42.00,41.50,42.00,7600
F&D,19941005,42.00,45.00,42.00,45.00,22600
F&D,19941006,44.75,44.75,43.00,43.00,2000
F&D,19941007,41.75,46.00,41.50,46.00,5300
F&D,19941010,43.00,43.50,42.50,42.50,18900
F&D,19941011,41.00,43.00,41.00,42.00,2500
