<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CGH,20150108,1.59952275,1.86458652,1.54468197,1.69092405,251294456.42458
CGH,20150109,1.70920431,1.72748457,1.67264379,1.67264379,36204955.5093855
CGH,20150112,1.67264379,1.67264379,1.60866288,1.60866288,15159302.9858437
CGH,20150113,1.60866288,1.61780301,1.5538221,1.5538221,7925051.39423619
CGH,20150114,1.58124249,1.66350366,1.58124249,1.61780301,18363414.9623692
CGH,20150115,1.62694314,1.69092405,1.59952275,1.6452234,18158385.0557924
CGH,20150116,1.6452234,1.66350366,1.61780301,1.62694314,11086384.9857715
CGH,20150119,1.63608327,1.70006418,1.61780301,1.6452234,29636011.7416273
CGH,20150120,1.65436353,1.69092405,1.6452234,1.6452234,6896510.22469046
CGH,20150121,1.65436353,1.67264379,1.63608327,1.6452234,9070877.54769352
CGH,20150122,1.65436353,1.67264379,1.63608327,1.63608327,8050323.13544775
CGH,20150123,1.6452234,1.66350366,1.61780301,1.61780301,10350728.0531021
CGH,20150126,1.61780301,1.63608327,1.58124249,1.59038262,5294782.45933045
CGH,20150127,1.59038262,1.59952275,1.53554184,1.54468197,11287804.4404182
CGH,20150128,1.56296223,1.62694314,1.54468197,1.57210236,10171627.7558415
CGH,20150129,1.50812145,1.50812145,1.36187937,1.44414054,60880315.7066694
CGH,20150130,1.4624208,1.47156093,1.38929976,1.45328067,10139133.6884705
CGH,20150202,1.44414054,1.54468197,1.44414054,1.52640171,15278666.714806
CGH,20150203,1.51726158,1.62694314,1.51726158,1.60866288,29950996.3206213
CGH,20150204,1.63608327,1.66350366,1.59038262,1.59952275,22412700.9134443
CGH,20150205,1.62694314,1.62694314,1.59038262,1.59952275,4767109.43936246
CGH,20150206,1.60866288,1.63608327,1.59952275,1.60866288,10131365.7464391
CGH,20150209,1.61780301,1.6452234,1.54468197,1.54468197,9873163.72961873
CGH,20150210,1.54468197,1.61780301,1.54468197,1.59952275,10749628.2875626
CGH,20150211,1.61780301,1.66350366,1.58124249,1.66350366,23746817.6054389
CGH,20150212,1.66350366,1.66350366,1.59952275,1.60866288,7097163.82589744
CGH,20150213,1.61780301,1.61780301,1.59038262,1.61780301,3240872.94163212
CGH,20150216,1.62694314,1.63608327,1.58124249,1.59038262,10531141.2419736
CGH,20150217,1.59952275,1.6452234,1.56296223,1.6452234,38748683.0056028
CGH,20150218,1.66350366,1.75490496,1.63608327,1.72748457,82053428.1241076
CGH,20150219,1.7366247,1.75490496,1.69092405,1.69092405,19519963.0639827
CGH,20150220,1.68178392,1.71834444,1.65436353,1.65436353,22244760.1948769
CGH,20150223,1.66350366,1.80974574,1.66350366,1.76404509,64742952.233721
CGH,20150224,1.76404509,1.9194273,1.75490496,1.84630626,116106116.652608
CGH,20150225,1.88286678,1.88286678,1.81888587,1.84630626,29287220.2036514
CGH,20150226,1.88286678,1.88286678,1.80060561,1.84630626,28543685.9213162
CGH,20150227,1.86458652,1.95598782,1.84630626,1.88286678,47448121.6350315
CGH,20150302,1.90114704,1.90114704,1.84630626,1.84630626,16291234.3697519
CGH,20150303,1.84630626,1.88286678,1.74576483,1.75490496,30768927.7942436
CGH,20150305,1.75490496,1.76404509,1.72748457,1.72748457,15223306.4518776
CGH,20150306,1.72748457,1.77318522,1.72748457,1.75490496,5116557.42314387
CGH,20150309,1.75490496,1.78232535,1.72748457,1.72748457,29210416.0444107
CGH,20150310,1.7366247,1.75490496,1.72748457,1.72748457,9042212.7475211
CGH,20150311,1.71834444,1.80974574,1.70920431,1.76404509,17956199.747706
CGH,20150312,1.78232535,1.828026,1.74576483,1.828026,13844004.4069395
CGH,20150313,1.828026,1.828026,1.80974574,1.81888587,9596581.23024508
CGH,20150316,1.80974574,1.80974574,1.72748457,1.72748457,7694091.87834309
CGH,20150317,1.74576483,1.76404509,1.70920431,1.74576483,11716682.3666622
CGH,20150318,1.7366247,1.78232535,1.7366247,1.78232535,9865833.41812425
CGH,20150319,1.76404509,1.79146548,1.7366247,1.79146548,13551120.1700632
CGH,20150320,1.76404509,1.80060561,1.75490496,1.80060561,17751279.2487634
CGH,20150323,1.79146548,1.80974574,1.7366247,1.7366247,5900463.12251576
CGH,20150324,1.72748457,1.75490496,1.6452234,1.75490496,8727118.7608929
CGH,20150325,1.70920431,1.70920431,1.6452234,1.6452234,5296314.16620989
CGH,20150326,1.63608327,1.66350366,1.61780301,1.6452234,6487982.11841626
CGH,20150327,1.6452234,1.6452234,1.59952275,1.61780301,894188.59469176
CGH,20150330,1.6452234,1.66350366,1.61780301,1.6452234,2554996.48254456
CGH,20150331,1.6452234,1.65436353,1.6452234,1.6452234,1519672.03967558
CGH,20150401,1.6452234,1.6452234,1.60866288,1.60866288,4246000.87744923
CGH,20150402,1.60866288,1.62694314,1.60866288,1.61780301,1147248.45270253
CGH,20150403,1.62694314,1.63608327,1.60866288,1.63608327,2376005.59291826
CGH,20150407,1.63608327,1.6452234,1.61780301,1.6452234,1763104.02587272
CGH,20150408,1.62694314,1.62694314,1.60866288,1.60866288,5465895.99929104
CGH,20150409,1.62694314,1.69092405,1.62694314,1.69092405,8778430.94135423
CGH,20150410,1.69092405,1.69092405,1.65436353,1.68178392,2659371.36561515
CGH,20150416,1.70006418,1.70006418,1.67264379,1.68178392,2207517.83617957
CGH,20150417,1.70006418,1.72748457,1.66350366,1.69092405,3098533.6094782
CGH,20150420,1.68178392,1.69092405,1.63608327,1.67264379,1560152.86434657
CGH,20150421,1.67264379,1.69092405,1.66350366,1.67264379,4337028.02914182
CGH,20150422,1.66350366,1.67264379,1.65436353,1.65436353,4175323.54572637
CGH,20150423,1.65436353,1.67264379,1.65436353,1.67264379,4489542.27128061
CGH,20150424,1.67264379,1.67264379,1.6452234,1.6452234,569904.36678691
CGH,20150427,1.61780301,1.63608327,1.54468197,1.5538221,4884832.05381105
CGH,20150428,1.5538221,1.5538221,1.49898132,1.52640171,3057833.96953873
CGH,20150429,1.51726158,1.53554184,1.4624208,1.48984119,2811995.01538818
CGH,20150430,1.48984119,1.52640171,1.43500041,1.43500041,13950458.0350608
CGH,20150506,1.41672015,1.4624208,1.38929976,1.43500041,48606310.8511586
CGH,20150507,1.44,1.44,1.35,1.35,7023700
CGH,20150508,1.35,1.37,1.33,1.36,2957700
CGH,20150511,1.37,1.37,1.32,1.32,2277200
CGH,20150512,1.33,1.36,1.32,1.35,1327000
CGH,20150513,1.34,1.34,1.33,1.34,1746100
CGH,20150514,1.34,1.37,1.31,1.36,13903400
CGH,20150515,1.36,1.36,1.34,1.34,2118200
CGH,20150518,1.34,1.34,1.31,1.32,4943400
CGH,20150519,1.32,1.33,1.30,1.32,27504000
CGH,20150520,1.32,1.32,1.31,1.31,7033800
CGH,20150521,1.32,1.32,1.30,1.30,7217300
CGH,20150522,1.31,1.32,1.31,1.31,3472200
CGH,20150525,1.31,1.31,1.30,1.30,3441400
CGH,20150526,1.31,1.31,1.29,1.30,5533700
CGH,20150527,1.30,1.31,1.29,1.29,4039200
CGH,20150528,1.30,1.32,1.29,1.32,7541200
CGH,20150529,1.33,1.33,1.30,1.30,1471600
CGH,20150602,1.29,1.30,1.29,1.30,1215700
CGH,20150603,1.30,1.32,1.29,1.29,2661700
CGH,20150604,1.32,1.32,1.31,1.31,1830500
CGH,20150605,1.31,1.32,1.30,1.31,1436700
CGH,20150608,1.31,1.32,1.30,1.30,779100
CGH,20150609,1.31,1.32,1.28,1.29,5691000
CGH,20150610,1.29,1.32,1.29,1.31,1133600
CGH,20150611,1.32,1.34,1.31,1.34,5616600
CGH,20150612,1.35,1.35,1.33,1.33,1684600
CGH,20150615,1.33,1.39,1.32,1.38,9555700
CGH,20150616,1.40,1.48,1.39,1.45,18805500
CGH,20150617,1.46,1.50,1.41,1.49,10262600
CGH,20150618,1.48,1.49,1.46,1.47,2177500
CGH,20150619,1.48,1.49,1.42,1.46,2964900
CGH,20150622,1.46,1.48,1.44,1.44,1555200
CGH,20150623,1.45,1.45,1.41,1.41,2480600
CGH,20150624,1.42,1.46,1.40,1.45,2068200
CGH,20150625,1.45,1.47,1.44,1.47,968800
CGH,20150626,1.47,1.49,1.47,1.48,1997800
CGH,20150629,1.47,1.48,1.46,1.46,2454500
CGH,20150630,1.45,1.47,1.42,1.42,2868500
CGH,20150702,1.44,1.44,1.42,1.44,1460900
CGH,20150703,1.41,1.41,1.35,1.39,1200900
CGH,20150706,1.39,1.39,1.35,1.36,197600
CGH,20150707,1.38,1.38,1.35,1.36,521800
CGH,20150708,1.35,1.37,1.32,1.33,591000
CGH,20150709,1.31,1.34,1.31,1.33,593800
CGH,20150710,1.34,1.36,1.33,1.34,170500
CGH,20150713,1.34,1.35,1.33,1.34,596700
CGH,20150714,1.36,1.37,1.35,1.36,974200
CGH,20150715,1.37,1.38,1.36,1.36,1019900
CGH,20150716,1.38,1.38,1.35,1.35,573300
CGH,20150717,1.35,1.35,1.32,1.33,1076100
CGH,20150720,1.35,1.35,1.32,1.32,322300
CGH,20150721,1.35,1.35,1.30,1.30,736300
CGH,20150722,1.29,1.35,1.29,1.29,1226300
CGH,20150723,1.31,1.32,1.29,1.30,612200
CGH,20150724,1.30,1.30,1.29,1.30,261800
CGH,20150727,1.31,1.31,1.27,1.28,649500
CGH,20150728,1.28,1.29,1.26,1.27,631800
CGH,20150729,1.26,1.27,1.25,1.26,424800
CGH,20150731,1.28,1.33,1.27,1.30,368100
CGH,20150803,1.31,1.34,1.30,1.33,6979700
CGH,20150804,1.35,1.36,1.33,1.34,9384700
CGH,20150805,1.36,1.36,1.30,1.33,882000
CGH,20150806,1.35,1.35,1.32,1.32,360800
CGH,20150807,1.31,1.32,1.31,1.32,153900
CGH,20150810,1.32,1.32,1.29,1.29,711000
CGH,20150811,1.29,1.34,1.29,1.30,239400
CGH,20150813,1.29,1.29,1.26,1.29,1058300
CGH,20150814,1.29,1.31,1.29,1.29,120700
CGH,20150817,1.31,1.31,1.29,1.30,361800
CGH,20150818,1.26,1.29,1.25,1.28,2200200
CGH,20150819,1.28,1.29,1.27,1.28,159600
