<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TOC,20031106,49.00,51.50,48.00,48.00,1071758
TOC,20031107,49.25,49.75,45.00,46.25,384153
TOC,20031110,45.50,48.75,44.00,48.00,445784
TOC,20031111,47.25,48.25,45.50,45.50,227213
TOC,20031112,46.50,47.75,45.75,46.50,176788
TOC,20031113,47.25,47.25,46.25,46.25,90931
TOC,20031114,46.50,48.50,46.50,48.25,230884
TOC,20031117,46.25,48.25,46.25,46.50,165517
TOC,20031118,47.00,47.25,45.75,46.00,95583
TOC,20031119,46.00,46.25,43.75,44.00,95646
TOC,20031120,45.50,45.50,43.00,43.00,55519
TOC,20031121,43.25,43.75,40.50,41.75,80890
TOC,20031124,42.25,43.50,41.75,42.50,49623
TOC,20031125,43.25,43.25,41.75,41.75,36092
TOC,20031126,41.75,43.75,41.75,43.50,32273
TOC,20031127,43.75,43.75,42.50,42.50,32836
TOC,20031128,43.25,47.00,43.25,46.50,170488
TOC,20031201,47.00,47.75,45.50,46.00,107562
TOC,20031202,46.75,47.50,46.00,46.50,94488
TOC,20031203,47.00,54.00,46.75,52.00,623495
TOC,20031204,53.00,59.00,53.00,58.00,571844
TOC,20031208,57.00,58.50,55.00,58.00,248122
TOC,20031209,59.00,59.00,55.00,55.00,192128
TOC,20031211,55.50,57.50,54.50,54.50,180555
TOC,20031212,56.00,59.00,55.00,57.00,296799
TOC,20031215,58.50,59.50,56.00,59.50,188591
TOC,20031216,58.50,63.00,58.50,62.50,308630
TOC,20031217,63.00,63.50,59.50,61.00,142405
TOC,20031218,62.00,64.00,61.00,62.00,154169
TOC,20031219,63.00,63.50,61.50,61.50,81455
TOC,20031222,62.00,63.00,61.50,61.50,76909
TOC,20031223,62.50,62.50,61.00,61.00,38754
TOC,20031224,61.50,62.00,60.00,60.00,38713
TOC,20031225,60.50,64.50,60.50,63.00,155275
TOC,20031226,64.00,67.50,64.00,67.50,179200
TOC,20031229,69.00,71.00,68.00,68.00,139875
TOC,20031230,69.00,75.00,68.00,73.00,188755
TOC,20031231,74.00,76.00,72.50,73.00,89705
TOC,20040105,74.00,75.00,72.00,72.50,103502
TOC,20040106,73.50,74.00,68.00,68.00,103107
TOC,20040107,67.00,70.00,66.00,67.50,70519
TOC,20040108,68.00,72.00,68.00,72.00,67544
TOC,20040109,73.00,73.50,70.00,70.50,66772
TOC,20040112,71.50,71.50,69.50,69.50,38303
TOC,20040113,71.00,72.00,69.50,70.50,56570
TOC,20040114,71.00,71.50,69.00,69.00,37539
TOC,20040115,70.00,70.00,66.00,67.00,66730
TOC,20040116,66.50,66.50,63.00,66.00,102719
TOC,20040119,67.50,68.50,65.50,66.50,57704
TOC,20040120,67.00,68.50,66.50,68.00,46220
TOC,20040121,69.00,70.50,65.50,67.00,73070
TOC,20040122,67.00,67.50,65.50,66.00,16265
TOC,20040123,63.50,66.50,63.50,66.50,36376
TOC,20040126,65.50,67.50,64.00,64.50,29435
TOC,20040127,64.50,66.00,63.00,66.00,30493
TOC,20040128,65.00,66.50,64.50,64.50,24342
TOC,20040129,64.00,65.00,63.00,63.00,28261
