<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NMG,19880609,1.1680303,1.1680303,0.97963832,1.05876295,19294876.1320608
NMG,19880610,1.06629863,1.11904839,1.05122727,1.11151271,14995330.1438987
NMG,19880613,1.11904839,1.21701222,1.11904839,1.20947654,16879699.0646364
NMG,19880614,1.2245479,1.26976197,1.21701222,1.25469061,14331819.9605403
NMG,19880615,1.26976197,1.29990469,1.21701222,1.23208358,8200985.86630919
NMG,19880616,1.23208358,1.24715494,1.17179814,1.1868695,5759268.39155046
NMG,19880617,1.15672678,1.17933382,1.1491911,1.17179814,4432248.02483377
NMG,19880620,1.17933382,1.17933382,1.14165542,1.14165542,2892904.3994424
NMG,19880621,1.11904839,1.11904839,1.09644135,1.10397703,4140303.5441561
NMG,19880622,1.10397703,1.10397703,1.09644135,1.10397703,2494798.28942739
NMG,19880623,1.10397703,1.10397703,1.09644135,1.10397703,981995.07137036
NMG,19880624,1.10397703,1.10397703,1.05876295,1.06629863,1698586.06939737
NMG,19880627,1.05122727,1.05122727,0.96079912,1.0060132,1008535.47870469
NMG,19880628,0.99847752,1.06629863,0.92312072,1.06629863,6024672.4648938
NMG,19880629,1.03615591,1.07383431,1.03615591,1.07383431,1300479.95938236
NMG,19880630,1.07383431,1.17933382,1.07383431,1.1491911,6900505.90692683
NMG,19880704,1.11151271,1.1491911,1.08136999,1.1491911,3981061.10015009
NMG,19880706,1.13411975,1.1491911,1.13411975,1.1491911,2096692.17941238
NMG,19880707,1.1491911,1.17933382,1.1491911,1.16426246,3237929.69478874
NMG,19880708,1.16426246,1.16426246,1.15672678,1.16426246,1459722.40338837
NMG,19880711,1.13411975,1.1868695,1.13411975,1.1868695,3529874.17546641
NMG,19880712,1.1868695,1.21701222,1.1868695,1.20947654,3556414.58280075
NMG,19880713,1.20947654,1.24715494,1.20947654,1.24715494,5122298.61552645
NMG,19880714,1.21701222,1.28483333,1.21701222,1.23961926,4883434.94951745
NMG,19880715,1.23961926,1.24715494,1.1868695,1.21701222,2441717.47475872
NMG,19880718,1.20947654,1.2245479,1.20947654,1.2245479,2441717.47475872
NMG,19880719,1.21701222,1.23208358,1.19440518,1.23208358,2786742.77010506
NMG,19880720,1.20194086,1.23961926,1.20194086,1.23961926,5653106.76221313
NMG,19880721,1.24715494,1.26222629,1.24715494,1.26222629,2282475.03075272
NMG,19880722,1.23208358,1.26222629,1.2245479,1.26222629,2574419.51143039
NMG,19880725,1.23961926,1.25469061,1.23961926,1.25469061,557348.55402101
NMG,19880726,1.23208358,1.27729765,1.23208358,1.26976197,8386768.71764953
NMG,19880727,1.25469061,1.29990469,1.25469061,1.29990469,2574419.51143039
NMG,19880728,1.28483333,1.29990469,1.28483333,1.29990469,1247399.1447137
NMG,19880801,1.29990469,1.34511877,1.29990469,1.34511877,4538409.6541711
NMG,19880802,1.34511877,1.43554692,1.34511877,1.43554692,4856894.54218311
NMG,19880803,1.43554692,1.480761,1.42047556,1.4430826,6900505.90692683
NMG,19880804,1.4430826,1.45061828,1.37526148,1.37526148,2574419.51143039
NMG,19880805,1.35265445,1.41293988,1.32251173,1.39786852,2362096.25275572
NMG,19880808,1.42801124,1.42801124,1.39033284,1.39786852,1141237.51537636
NMG,19880809,1.41293988,1.43554692,1.41293988,1.43554692,1539343.62539137
