<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPALL,20031014,3,3.1,2.775,2.8,null
CPALL,20031015,2.85,2.9,2.825,2.85,null
CPALL,20031016,2.875,2.9,2.85,2.85,null
CPALL,20031017,2.85,3,2.85,2.95,null
CPALL,20031020,2.975,3,2.9,2.9,null
CPALL,20031021,2.925,2.95,2.875,2.9,null
CPALL,20031022,2.925,2.95,2.85,2.875,null
CPALL,20031024,2.875,2.925,2.825,2.825,null
CPALL,20031027,2.85,2.85,2.725,2.725,null
CPALL,20031028,2.75,2.75,2.575,2.6,null
CPALL,20031029,2.625,2.775,2.625,2.75,null
CPALL,20031030,2.75,2.75,2.65,2.725,null
CPALL,20031031,2.7,2.725,2.65,2.7,null
CPALL,20031103,2.7,2.825,2.7,2.75,null
CPALL,20031104,2.75,2.9,2.75,2.8,null
CPALL,20031105,2.825,2.85,2.8,2.825,null
CPALL,20031106,2.8,2.825,2.75,2.75,null
CPALL,20031107,2.75,2.775,2.75,2.75,null
CPALL,20031110,2.75,2.8,2.725,2.8,null
CPALL,20031111,2.775,2.8,2.75,2.775,null
CPALL,20031112,2.775,2.775,2.7,2.725,null
CPALL,20031113,2.75,2.75,2.675,2.725,null
CPALL,20031114,2.825,2.825,2.75,2.75,null
CPALL,20031117,2.75,2.8,2.7,2.7,null
CPALL,20031118,2.7,2.725,2.675,2.675,null
CPALL,20031119,2.675,2.725,2.6,2.625,null
CPALL,20031120,2.675,2.725,2.6,2.675,null
CPALL,20031121,2.675,2.675,2.55,2.6,null
CPALL,20031124,2.65,2.65,2.6,2.6,null
CPALL,20031125,2.625,2.65,2.575,2.65,null
CPALL,20031126,2.65,2.65,2.6,2.65,null
CPALL,20031127,2.65,2.675,2.625,2.675,null
CPALL,20031128,2.675,2.775,2.625,2.775,null
CPALL,20031201,2.8,2.8,2.6,2.6,null
CPALL,20031202,2.625,2.7,2.625,2.675,null
CPALL,20031203,2.675,2.7,2.65,2.65,null
CPALL,20031204,2.675,2.85,2.675,2.775,null
CPALL,20031208,2.8,2.8,2.65,2.7,null
CPALL,20031209,2.7,2.7,2.65,2.65,null
CPALL,20031211,2.675,2.7,2.625,2.625,null
CPALL,20031212,2.65,2.7,2.65,2.65,null
CPALL,20031215,2.7,2.725,2.675,2.725,null
CPALL,20031216,2.7,2.825,2.675,2.825,null
CPALL,20031217,2.8,2.825,2.725,2.75,null
CPALL,20031218,2.75,2.75,2.725,2.725,null
CPALL,20031219,2.725,2.75,2.725,2.725,null
CPALL,20031222,2.725,2.825,2.725,2.8,null
CPALL,20031223,2.8,3.025,2.75,3,null
CPALL,20031224,2.975,3,2.875,2.95,null
CPALL,20031225,2.9,2.925,2.775,2.775,null
CPALL,20031226,2.775,2.875,2.775,2.85,null
CPALL,20031229,2.85,2.9,2.8,2.825,null
CPALL,20031230,2.85,2.925,2.8,2.8,null
CPALL,20031231,2.825,2.85,2.8,2.8,null
CPALL,20040105,2.825,3,2.825,2.95,null
CPALL,20040106,2.975,2.975,2.85,2.875,null
CPALL,20040107,2.875,2.9,2.825,2.85,null
CPALL,20040108,2.85,2.925,2.85,2.9,null
CPALL,20040109,2.9,2.95,2.875,2.9,null
CPALL,20040112,2.925,2.925,2.875,2.9,null
CPALL,20040113,2.9,2.925,2.775,2.825,null
CPALL,20040114,2.825,2.825,2.75,2.775,null
CPALL,20040115,2.8,2.8,2.725,2.75,null
CPALL,20040116,2.75,2.8,2.725,2.775,null
CPALL,20040119,2.8,2.925,2.8,2.825,null
CPALL,20040120,2.825,2.9,2.825,2.875,null
CPALL,20040121,2.925,2.975,2.875,2.95,null
CPALL,20040122,2.95,2.95,2.925,2.95,null
CPALL,20040123,2.9,2.95,2.875,2.95,null
CPALL,20040126,2.925,2.925,2.875,2.875,null
CPALL,20040127,2.85,3.075,2.85,2.975,null
CPALL,20040128,3,3.075,2.975,3,null
CPALL,20040129,3,3,2.95,2.975,null
CPALL,20040130,3,3.1,3,3.025,null
CPALL,20040202,3.05,3.05,2.95,2.975,null
CPALL,20040203,2.975,3.05,2.95,3.025,null
CPALL,20040204,3.05,3.15,3.05,3.1,null
CPALL,20040205,3.2,3.5,3.175,3.425,null
CPALL,20040206,3.425,3.425,3.2,3.3,null
CPALL,20040209,3.325,3.45,3.3,3.325,null
CPALL,20040210,3.325,3.425,3.3,3.375,null
CPALL,20040211,3.4,3.4,3.25,3.275,null
CPALL,20040212,3.325,3.325,3.225,3.275,null
CPALL,20040213,3.275,3.3,3.225,3.275,null
CPALL,20040216,3.275,3.275,3.225,3.275,null
CPALL,20040217,3.225,3.225,3.15,3.2,null
CPALL,20040218,3.2,3.2,3.175,3.175,null
CPALL,20040219,3.2,3.275,3.175,3.25,null
CPALL,20040220,3.225,3.275,3.225,3.25,null
CPALL,20040223,3.25,3.275,3.25,3.275,null
CPALL,20040224,3.275,3.375,3.275,3.325,null
CPALL,20040225,3.35,3.35,3.25,3.275,null
CPALL,20040226,3.275,3.275,3.075,3.225,null
CPALL,20040227,3.225,3.375,3.225,3.375,null
CPALL,20040301,3.375,3.375,3.3,3.35,null
CPALL,20040302,3.325,3.375,3.325,3.325,null
CPALL,20040303,3.3,3.375,3.275,3.375,null
CPALL,20040304,3.35,3.35,3.3,3.3,null
CPALL,20040308,3.35,3.375,3.275,3.3,null
CPALL,20040309,3.325,3.325,3.225,3.25,null
CPALL,20040310,3.275,3.325,3.25,3.25,null
CPALL,20040311,3.25,3.25,3.225,3.25,null
CPALL,20040312,3.25,3.25,3.175,3.175,null
CPALL,20040315,3.175,3.175,3.15,3.175,null
CPALL,20040316,3.15,3.2,3.15,3.2,null
CPALL,20040317,3.15,3.175,3.125,3.15,null
CPALL,20040318,3.2,3.35,3.2,3.275,null
CPALL,20040319,3.3,3.4,3.3,3.4,null
CPALL,20040322,3.35,3.35,3.325,3.325,null
CPALL,20040323,3.25,3.275,3.25,3.275,null
CPALL,20040324,3.35,3.35,3.35,3.35,null
CPALL,20040325,3.25,3.275,3.25,3.25,null
CPALL,20040326,3.325,3.325,3.3,3.3,null
CPALL,20040329,3.3,3.3,3.225,3.275,null
CPALL,20040330,3.3,3.3,3.3,3.3,null
CPALL,20040331,3.275,3.3,3.225,3.3,null
CPALL,20040401,3.175,3.325,3.175,3.3,null
CPALL,20040402,3.3,3.35,3.275,3.325,null
CPALL,20040405,3.25,3.275,3.25,3.275,null
CPALL,20040407,3.275,3.275,3.2,3.225,null
CPALL,20040408,3.225,3.225,3.2,3.225,null
CPALL,20040409,3.225,3.225,3.175,3.175,null
CPALL,20040412,3.175,3.175,3.15,3.15,null
CPALL,20040416,3.15,3.225,3.15,3.225,null
CPALL,20040419,3.2,3.2,3.175,3.175,null
CPALL,20040420,3.15,3.15,3.075,3.075,null
CPALL,20040421,3.075,3.125,2.975,3,null
CPALL,20040422,3,3.025,2.95,2.95,null
CPALL,20040423,2.925,2.95,2.9,2.925,null
CPALL,20040426,2.95,3.125,2.925,3.05,null
CPALL,20040427,3.05,3.075,3.025,3.05,null
CPALL,20040428,3,3.025,3,3,null
CPALL,20040429,2.975,2.975,2.9,2.95,null
CPALL,20040430,2.925,2.925,2.825,2.825,null
CPALL,20040504,2.8,2.8,2.725,2.8,null
CPALL,20040506,2.85,2.85,2.8,2.8,null
CPALL,20040507,2.825,2.925,2.8,2.9,null
CPALL,20040510,2.925,2.925,2.9,2.9,null
CPALL,20040511,2.925,3.025,2.925,3,null
CPALL,20040512,3,3.075,3,3,null
CPALL,20040513,3,3.05,2.95,3,null
CPALL,20040514,3,3.075,3,3.05,null
CPALL,20040517,3,3,2.95,2.95,null
CPALL,20040518,3,3,2.975,3,null
CPALL,20040519,3.025,3.075,3.025,3.075,null
CPALL,20040520,3.075,3.075,3.025,3.05,null
CPALL,20040521,3,3.075,3,3.05,null
CPALL,20040524,3.05,3.05,3,3.025,null
CPALL,20040525,3.025,3.05,3,3,null
CPALL,20040526,3.025,3.05,3,3,null
CPALL,20040527,3.05,3.05,3.05,3.05,null
CPALL,20040528,3.05,3.05,3,3.05,null
CPALL,20040531,3.025,3.025,3,3,null
CPALL,20040601,3,3.025,3,3,null
CPALL,20040603,3,3.1,3,3.075,null
CPALL,20040604,3.05,3.05,3.025,3.025,null
CPALL,20040607,3.025,3.05,3.025,3.05,null
CPALL,20040608,3.05,3.075,3.025,3.05,null
CPALL,20040609,3,3.075,2.975,3.075,null
CPALL,20040610,3.025,3.075,3.025,3.075,null
CPALL,20040611,3.025,3.075,3.025,3.075,null
CPALL,20040614,3.05,3.05,2.95,2.95,null
CPALL,20040615,3,3,2.975,2.975,null
CPALL,20040616,3,3.025,2.95,3.025,null
CPALL,20040617,3.05,3.05,3,3.05,null
CPALL,20040618,3,3.025,3,3,null
CPALL,20040621,3.025,3.025,3,3.025,null
CPALL,20040622,3.05,3.15,3,3,null
CPALL,20040623,3.025,3.05,3,3.05,null
CPALL,20040624,3.05,3.075,3,3,null
CPALL,20040625,3.05,3.05,3.025,3.025,null
CPALL,20040628,3.075,3.075,3.025,3.05,null
CPALL,20040629,3.05,3.05,3.05,3.05,null
CPALL,20040630,3.05,3.075,3.025,3.075,null
CPALL,20040702,3.025,3.05,2.975,3.05,null
CPALL,20040705,3.05,3.05,3.025,3.025,null
CPALL,20040706,3.05,3.225,3.05,3.175,null
CPALL,20040707,3.15,3.15,3.075,3.075,null
CPALL,20040708,3.125,3.125,3.05,3.05,null
CPALL,20040709,3.025,3.1,3.025,3.1,null
CPALL,20040712,3.1,3.125,3.1,3.125,null
CPALL,20040713,3.125,3.125,3.1,3.1,null
CPALL,20040714,3.1,3.1,3.1,3.1,null
CPALL,20040715,3.1,3.125,3.1,3.1,null
CPALL,20040716,3.075,3.1,3.075,3.1,null
CPALL,20040719,3.1,3.15,3.1,3.15,null
CPALL,20040720,3.15,3.15,3.1,3.125,null
CPALL,20040721,3.15,3.15,3.125,3.15,null
