<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
YNP,20050113,2.78,2.82,2.62,2.64,138645000.00
YNP,20050114,2.66,2.74,2.62,2.70,56010500.00
YNP,20050117,2.74,2.98,2.74,2.98,165593500.00
YNP,20050118,3.02,3.18,3.00,3.10,227547500.00
YNP,20050119,3.18,3.26,3.12,3.14,158247000.00
YNP,20050120,3.16,3.18,3.10,3.12,32029500.00
YNP,20050121,3.18,3.36,3.18,3.36,137308500.00
YNP,20050124,3.32,3.52,3.28,3.44,126559500.00
YNP,20050125,3.48,3.56,3.48,3.50,65542000.00
YNP,20050126,3.52,3.68,3.48,3.62,121076500.00
YNP,20050127,3.68,3.94,3.68,3.72,249120000.00
YNP,20050128,3.78,3.82,3.72,3.72,47659000.00
YNP,20050131,3.80,3.90,3.74,3.80,88955500.00
YNP,20050201,3.84,3.86,3.74,3.80,38159000.00
YNP,20050202,3.82,3.84,3.74,3.74,23036500.00
YNP,20050203,3.78,3.80,3.74,3.74,20236500.00
YNP,20050204,3.76,3.80,3.74,3.80,14488000.00
YNP,20050207,3.84,3.86,3.76,3.78,27568000.00
YNP,20050208,3.80,3.80,3.74,3.74,13609000.00
YNP,20050209,3.76,3.82,3.74,3.76,28768000.00
YNP,20050210,3.78,3.84,3.78,3.80,19729000.00
YNP,20050211,3.82,3.84,3.78,3.80,12623000.00
YNP,20050214,3.82,4.10,3.80,4.10,105900500.00
YNP,20050215,4.14,4.24,3.98,4.00,164380500.00
YNP,20050216,4.04,4.04,3.94,3.98,47204500.00
YNP,20050217,4.00,4.02,3.90,3.90,24382000.00
YNP,20050218,3.90,3.92,3.84,3.88,21518000.00
YNP,20050221,3.90,3.98,3.86,3.86,14544000.00
YNP,20050222,3.88,3.92,3.82,3.86,8361500.00
YNP,20050224,3.88,3.96,3.88,3.96,15065000.00
YNP,20050225,4.00,4.20,4.00,4.08,89628000.00
YNP,20050228,4.08,4.08,3.82,3.84,27825000.00
YNP,20050301,3.86,3.90,3.82,3.86,6469500.00
YNP,20050302,3.86,3.96,3.84,3.86,13024500.00
YNP,20050303,3.88,3.96,3.86,3.90,20444000.00
YNP,20050304,3.92,3.94,3.90,3.92,7695500.00
YNP,20050307,3.92,3.92,3.86,3.88,3156000.00
YNP,20050308,3.90,3.90,3.84,3.84,2944500.00
YNP,20050309,3.84,3.92,3.82,3.82,10961000.00
YNP,20050310,3.82,3.86,3.80,3.80,2774000.00
YNP,20050311,3.82,3.84,3.80,3.80,1438500.00
YNP,20050314,3.82,3.82,3.68,3.72,2253500.00
YNP,20050315,3.66,3.70,3.64,3.64,1378000.00
YNP,20050316,3.64,3.76,3.64,3.66,20566500.00
YNP,20050317,3.66,3.68,3.64,3.68,3057500.00
YNP,20050318,3.70,3.70,3.64,3.64,2749500.00
YNP,20050321,3.64,3.66,3.50,3.50,3525000.00
YNP,20050322,3.48,3.48,3.14,3.20,20562000.00
YNP,20050323,3.20,3.32,3.20,3.20,14643000.00
YNP,20050324,3.24,3.32,3.24,3.28,15543500.00
YNP,20050325,3.28,3.46,3.28,3.40,32736500.00
YNP,20050328,3.42,3.46,3.40,3.40,12624500.00
YNP,20050329,3.38,3.40,3.34,3.36,5902500.00
YNP,20050330,3.32,3.34,3.30,3.32,2014000.00
YNP,20050331,3.36,3.42,3.32,3.42,3728000.00
YNP,20050401,3.42,3.42,3.28,3.34,8383000.00
YNP,20050404,3.28,3.30,3.28,3.30,1312000.00
YNP,20050405,3.26,3.32,3.26,3.30,701500.00
YNP,20050407,3.30,3.30,3.28,3.30,1987000.00
