<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CENTEL,19900110,8.16110397,9.21724683,7.58502604,7.68103903,11441160.455875
CENTEL,19900111,7.72904552,8.44914293,6.91293513,7.05695461,6473082.58837168
CENTEL,19900112,7.00894811,7.1049611,6.72090915,7.00894811,8149939.05937384
CENTEL,19900115,7.00894811,7.20097409,6.81692214,6.81692214,4301501.38213597
CENTEL,19900116,6.72090915,7.00894811,6.43287019,6.43287019,3619302.01039286
CENTEL,19900117,6.43287019,6.72090915,6.14483122,6.24084421,1890369.25147138
CENTEL,19900118,6.14483122,6.24084421,5.76077927,6.14483122,2697551.71422086
CENTEL,19900119,6.19283772,6.52888317,6.19283772,6.52888317,2275733.78207436
CENTEL,19900122,6.52888317,6.72090915,6.43287019,6.52888317,2301771.92603402
CENTEL,19900123,6.52888317,6.52888317,6.43287019,6.48087668,1952860.79697456
CENTEL,19900124,6.48087668,6.52888317,6.24084421,6.24084421,1359191.1146943
CENTEL,19900125,6.24084421,6.24084421,5.95280525,6.09682473,1432097.91778135
CENTEL,19900126,6.04881824,6.3368572,6.04881824,6.14483122,2025767.60006161
CENTEL,19900129,6.14483122,6.24084421,6.00081174,6.14483122,546801.02315288
CENTEL,19900130,6.04881824,6.14483122,6.04881824,6.14483122,484309.47764969
CENTEL,19900131,5.95280525,6.14483122,5.95280525,5.95280525,1275869.05402338
CENTEL,19900201,5.95280525,6.04881824,5.80878577,5.80878577,1145678.33422508
CENTEL,19900202,5.76077927,5.80878577,5.28071433,5.5687533,2150750.69106798
CENTEL,19900205,5.66476628,5.76077927,5.47274031,5.5207468,1072771.53113803
CENTEL,19900206,5.5687533,5.5687533,5.18470134,5.18470134,828012.97791721
CENTEL,19900207,5.28071433,5.28071433,4.70463641,4.70463641,1353983.48590236
CENTEL,19900208,4.70463641,5.1606981,4.70463641,5.1606981,1234208.02368792
CENTEL,19900212,5.30471758,5.54475005,5.1126916,5.1126916,1671648.84221023
CENTEL,19900213,4.96867212,5.1126916,4.72863965,4.92066563,1187339.36456053
CENTEL,19900214,4.72863965,5.01667862,4.72863965,5.01667862,489517.10644162
CENTEL,19900215,5.01667862,5.20870459,5.01667862,5.20870459,1114432.56147348
CENTEL,19900216,5.40073057,5.68876953,5.35272407,5.68876953,3364128.19958818
CENTEL,19900219,5.88079551,6.07282148,5.78478252,5.928802,3171445.93428669
CENTEL,19900220,5.97680849,5.97680849,5.68876953,5.83278901,1838292.96355205
CENTEL,19900221,5.78478252,5.83278901,5.64076304,5.68876953,1317530.08435884
CENTEL,19900222,5.49674356,5.59275654,5.49674356,5.49674356,921750.29617199
CENTEL,19900223,5.68876953,5.68876953,5.35272407,5.54475005,1098809.67509769
CENTEL,19900226,5.44873706,5.54475005,5.25671109,5.30471758,963411.32650745
