<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MCOT,20041117,24.30,26.00,23.50,23.50,132286704
MCOT,20041118,23.70,23.90,22.70,22.80,25095700
MCOT,20041119,22.90,23.10,22.50,22.60,8838500
MCOT,20041122,22.10,22.30,22.00,22.20,8612000
MCOT,20041123,22.30,22.70,22.20,22.50,6330100
MCOT,20041124,22.60,22.60,22.20,22.30,3114500
MCOT,20041125,22.40,23.10,22.20,22.70,12703200
MCOT,20041126,22.70,22.80,22.50,22.60,2601100
MCOT,20041129,22.60,22.90,22.50,22.60,3171300
MCOT,20041130,22.60,22.80,22.50,22.70,2858900
MCOT,20041201,22.70,22.80,22.30,22.40,2912300
MCOT,20041202,22.60,22.60,22.40,22.60,3481800
MCOT,20041203,22.60,23.00,22.60,22.70,7745800
MCOT,20041207,22.80,22.80,22.30,22.40,2815700
MCOT,20041208,22.40,22.40,22.30,22.30,1442600
MCOT,20041209,22.40,22.50,22.40,22.50,694900
MCOT,20041213,22.50,22.50,22.30,22.30,354300
MCOT,20041214,22.40,22.40,22.20,22.20,2214900
MCOT,20041215,22.20,22.40,22.20,22.30,896200
MCOT,20041216,22.30,22.40,22.30,22.30,900300
MCOT,20041217,22.30,23.40,22.30,23.00,10823800
MCOT,20041220,23.00,23.30,22.90,23.10,3489000
MCOT,20041221,23.20,23.20,22.90,22.90,3286500
MCOT,20041222,22.50,22.60,22.40,22.40,2171100
MCOT,20041223,22.50,22.50,22.30,22.30,551200
MCOT,20041224,22.30,22.60,22.30,22.50,790800
MCOT,20041227,22.10,22.30,22.00,22.10,2377900
MCOT,20041228,22.30,22.30,22.10,22.20,298200
MCOT,20041229,22.20,22.30,22.10,22.30,448000
MCOT,20041230,22.40,22.40,22.20,22.20,856900
MCOT,20050104,22.20,22.30,22.10,22.30,678900
MCOT,20050105,22.30,22.40,22.20,22.30,1287400
MCOT,20050106,22.30,22.50,22.30,22.40,972900
MCOT,20050107,22.50,22.50,22.30,22.30,1329600
MCOT,20050110,22.30,22.40,22.20,22.20,737800
MCOT,20050111,22.20,22.20,22.10,22.20,362700
MCOT,20050112,22.20,22.40,22.10,22.20,1432800
MCOT,20050113,22.30,22.60,22.20,22.30,6946000
MCOT,20050114,22.40,22.40,22.20,22.20,1035900
MCOT,20050117,22.30,22.90,22.30,22.50,8201000
MCOT,20050118,22.60,23.70,22.50,23.60,12668300
MCOT,20050119,23.50,23.70,23.20,23.50,6859100
MCOT,20050120,23.40,23.40,23.00,23.10,1923900
MCOT,20050121,23.20,23.20,22.60,22.70,2990700
MCOT,20050124,22.80,23.40,22.70,23.00,3401500
MCOT,20050125,23.10,23.60,23.10,23.40,5116700
MCOT,20050126,23.50,23.60,23.30,23.30,2694900
MCOT,20050127,23.30,24.40,23.30,24.00,15610800
MCOT,20050128,24.00,24.40,23.90,24.10,6445700
MCOT,20050131,24.10,24.90,24.10,24.80,7359400
MCOT,20050201,24.80,24.80,24.30,24.40,2844900
MCOT,20050202,24.60,24.60,24.30,24.30,3455300
MCOT,20050203,24.40,25.50,24.40,25.25,10125000
MCOT,20050204,25.50,25.50,24.90,25.00,2611100
MCOT,20050207,25.25,25.50,24.90,25.25,4608800
MCOT,20050208,25.25,25.50,25.00,25.25,2332500
MCOT,20050209,25.25,25.25,25.00,25.00,3342300
MCOT,20050210,25.00,25.25,24.90,25.00,1370600
MCOT,20050211,25.00,25.00,24.50,24.60,1265800
MCOT,20050214,24.60,24.80,24.60,24.70,1428600
MCOT,20050215,24.80,24.90,24.30,24.60,3178800
MCOT,20050216,24.70,25.50,24.50,25.25,5216400
MCOT,20050217,25.25,25.25,24.70,24.90,1285500
MCOT,20050218,24.80,24.80,24.50,24.60,2022000
MCOT,20050221,24.60,24.90,24.30,24.30,1673500
MCOT,20050222,24.30,24.60,24.20,24.40,765000
MCOT,20050224,24.30,24.50,24.30,24.50,972700
MCOT,20050225,24.50,24.70,24.50,24.50,644600
MCOT,20050228,24.60,24.60,24.20,24.40,640900
MCOT,20050301,24.30,24.50,24.10,24.30,536500
MCOT,20050302,24.30,24.30,23.80,23.80,1250300
MCOT,20050303,23.80,23.80,23.60,23.60,436600
MCOT,20050304,23.70,23.80,23.50,23.50,282100
MCOT,20050307,23.50,23.80,23.50,23.60,846500
MCOT,20050308,23.70,23.70,23.60,23.60,433900
MCOT,20050309,23.60,23.70,23.40,23.50,166900
MCOT,20050310,23.50,23.50,23.00,23.20,638100
MCOT,20050311,23.20,23.40,23.00,23.00,800400
MCOT,20050314,23.00,23.00,22.80,22.80,525700
MCOT,20050315,22.60,23.00,22.40,23.00,1144200
MCOT,20050316,23.00,23.10,22.90,23.00,1461100
MCOT,20050317,23.00,23.40,23.00,23.40,197000
MCOT,20050318,23.30,23.50,23.30,23.40,2681900
MCOT,20050321,23.30,23.30,23.00,23.00,1680400
MCOT,20050322,23.00,23.00,22.80,22.90,323800
MCOT,20050323,22.90,22.90,22.60,22.70,2537200
MCOT,20050324,22.80,22.80,22.70,22.70,238600
MCOT,20050325,22.60,22.70,22.50,22.60,224600
MCOT,20050328,22.60,22.60,22.20,22.30,474300
MCOT,20050329,22.30,22.40,22.10,22.20,587000
MCOT,20050330,22.20,22.50,22.10,22.50,589500
MCOT,20050331,22.40,23.00,22.40,22.60,679900
MCOT,20050401,22.60,23.10,22.60,22.90,2379300
MCOT,20050404,22.70,22.70,22.40,22.40,743200
MCOT,20050405,22.30,22.50,22.30,22.50,235000
MCOT,20050407,22.50,22.50,22.20,22.20,1197100
MCOT,20050408,22.20,22.30,22.00,22.10,1777300
MCOT,20050411,22.20,22.20,22.10,22.10,453100
MCOT,20050412,22.20,22.40,22.20,22.20,419500
MCOT,20050418,22.10,22.10,21.80,22.00,969600
MCOT,20050419,22.00,22.10,22.00,22.10,197900
MCOT,20050420,22.10,22.60,22.10,22.30,2006800
MCOT,20050421,22.30,22.40,22.00,22.10,572600
MCOT,20050422,22.20,22.30,22.10,22.10,154100
MCOT,20050425,22.20,22.20,21.90,21.90,995000
MCOT,20050426,21.90,22.00,21.30,21.40,769700
MCOT,20050427,21.40,21.40,20.10,20.20,1439900
MCOT,20050428,20.20,20.20,18.10,18.60,3500200
MCOT,20050429,18.60,18.60,18.20,18.40,1701500
MCOT,20050503,18.40,19.40,18.40,19.00,2896500
MCOT,20050504,19.20,19.20,18.80,18.90,623800
MCOT,20050506,19.10,19.40,19.10,19.30,1878200
MCOT,20050509,19.50,19.60,19.10,19.20,1081400
MCOT,20050510,19.30,19.70,19.10,19.10,2225400
MCOT,20050511,19.10,19.20,19.00,19.10,865500
MCOT,20050512,19.30,19.60,19.10,19.10,2186500
MCOT,20050513,19.20,19.30,19.10,19.10,710900
MCOT,20050516,19.20,19.30,19.10,19.10,309700
MCOT,20050517,19.30,19.30,19.00,19.10,313200
MCOT,20050518,19.50,20.30,19.50,20.20,2922700
MCOT,20050519,20.30,22.20,20.30,21.80,5733800
MCOT,20050520,22.00,22.00,21.10,21.20,703100
MCOT,20050524,21.40,21.40,20.10,20.30,569300
MCOT,20050525,20.40,20.60,20.40,20.50,631200
MCOT,20050526,20.40,20.80,20.20,20.70,528000
MCOT,20050527,20.80,21.50,20.50,21.20,1395100
MCOT,20050530,21.20,21.40,20.80,20.80,285200
MCOT,20050531,20.70,21.00,20.60,20.80,505800
MCOT,20050601,20.80,20.90,20.70,20.70,412300
MCOT,20050602,20.90,21.10,20.80,20.80,189700
MCOT,20050603,20.80,21.00,20.80,20.90,70600
MCOT,20050606,20.70,20.80,20.70,20.80,844300
MCOT,20050607,20.80,21.00,20.80,20.80,122000
MCOT,20050608,20.80,20.90,20.80,20.80,778700
MCOT,20050609,20.80,21.40,20.80,21.20,1113000
MCOT,20050610,21.40,21.70,21.20,21.20,587500
MCOT,20050613,21.30,21.30,21.00,21.00,98300
MCOT,20050614,21.00,21.10,20.90,21.00,104600
MCOT,20050615,21.00,21.50,21.00,21.40,1510600
MCOT,20050616,21.40,21.50,21.30,21.50,1383600
MCOT,20050617,21.50,21.90,21.50,21.80,1478600
MCOT,20050620,21.90,21.90,21.50,21.90,1028700
MCOT,20050621,21.90,21.90,21.60,21.60,1581000
MCOT,20050622,21.60,21.70,21.40,21.40,608100
MCOT,20050623,21.50,21.50,21.40,21.50,712500
MCOT,20050624,21.50,21.80,21.50,21.60,453100
MCOT,20050627,21.60,21.70,21.50,21.70,129700
MCOT,20050628,21.60,21.60,21.60,21.60,139400
MCOT,20050629,21.70,21.90,21.70,21.80,751000
MCOT,20050630,21.90,21.90,21.70,21.80,793700
MCOT,20050704,21.80,21.80,21.10,21.20,420300
MCOT,20050705,21.40,21.50,21.20,21.50,259800
MCOT,20050706,21.40,22.90,21.40,22.50,4357100
MCOT,20050707,22.40,22.40,21.10,21.40,2193900
MCOT,20050708,21.40,21.90,21.30,21.40,1101800
MCOT,20050711,21.50,21.60,20.50,20.70,935300
MCOT,20050712,20.70,20.80,20.50,20.50,458900
MCOT,20050713,20.70,21.30,20.70,21.20,836100
MCOT,20050714,21.20,22.10,21.20,22.00,1738900
MCOT,20050715,22.00,22.60,22.00,22.40,2610100
