<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ITV,20020313,6.50,6.90,6.15,6.25,304524100.00
ITV,20020314,6.25,6.40,6.15,6.20,53548100.00
ITV,20020315,6.20,6.25,5.85,5.85,48815500.00
ITV,20020318,5.90,5.95,5.70,5.70,13840700.00
ITV,20020319,5.75,5.85,5.50,5.65,13107400.00
ITV,20020320,5.70,6.00,5.70,5.90,26968100.00
ITV,20020321,5.85,5.95,5.75,5.75,19557100.00
ITV,20020322,5.80,5.85,5.75,5.85,10266300.00
ITV,20020325,5.85,5.85,5.70,5.75,7924200.00
ITV,20020326,5.75,5.75,5.60,5.65,5869500.00
ITV,20020327,5.70,5.70,5.55,5.55,8482500.00
ITV,20020328,5.60,5.65,5.55,5.55,6227100.00
ITV,20020329,5.55,5.60,5.40,5.45,6878600.00
ITV,20020401,5.45,5.50,5.30,5.45,3988600.00
ITV,20020402,5.45,5.60,5.45,5.50,7431500.00
ITV,20020403,5.50,5.50,5.40,5.50,3924800.00
ITV,20020404,5.45,5.55,5.45,5.45,3600600.00
ITV,20020405,5.50,6.10,5.50,5.95,71587800.00
ITV,20020409,6.00,6.05,5.85,5.85,20732900.00
ITV,20020410,5.90,5.95,5.75,5.80,7071500.00
ITV,20020411,5.85,6.15,5.85,6.05,61357900.00
ITV,20020412,6.00,6.05,5.90,5.90,20936500.00
ITV,20020417,6.00,6.10,5.95,5.95,21626400.00
ITV,20020418,6.00,6.10,5.95,6.00,18817900.00
ITV,20020419,6.00,6.05,5.80,5.80,16652800.00
ITV,20020422,5.85,5.95,5.75,5.80,9696600.00
ITV,20020423,5.85,5.85,5.75,5.75,6681100.00
ITV,20020424,5.80,5.80,5.70,5.70,2264600.00
ITV,20020425,5.75,5.80,5.50,5.55,8300800.00
ITV,20020426,5.60,5.70,5.60,5.65,3210000.00
ITV,20020429,5.60,5.70,5.60,5.65,1435400.00
ITV,20020430,5.65,5.75,5.65,5.70,3656400.00
ITV,20020502,5.75,5.80,5.70,5.70,3323000.00
ITV,20020503,5.75,5.75,5.65,5.70,1494200.00
ITV,20020507,5.65,5.70,5.60,5.70,3307500.00
ITV,20020508,5.70,5.85,5.65,5.85,7802900.00
ITV,20020509,5.90,5.90,5.75,5.75,4511300.00
ITV,20020510,5.75,5.80,5.65,5.75,3356000.00
ITV,20020513,5.75,5.80,5.70,5.75,1166500.00
ITV,20020514,5.80,5.85,5.75,5.75,1844900.00
ITV,20020515,5.75,5.95,5.75,5.75,16467300.00
ITV,20020516,5.80,5.85,5.70,5.80,3763200.00
ITV,20020517,5.80,5.85,5.80,5.85,3145700.00
ITV,20020520,5.85,6.10,5.85,6.00,22362000.00
ITV,20020521,6.05,6.05,5.90,5.95,8742900.00
ITV,20020522,6.00,6.10,5.95,6.05,14280500.00
ITV,20020523,6.10,6.10,5.95,5.95,14242900.00
ITV,20020524,6.00,6.00,5.90,5.90,5301300.00
ITV,20020528,5.95,6.05,5.95,6.00,7523900.00
ITV,20020529,6.00,6.05,5.95,5.95,7375200.00
ITV,20020530,6.00,6.40,6.00,6.35,54889200.00
ITV,20020531,6.30,6.40,6.15,6.30,30198700.00
ITV,20020603,6.30,6.35,6.20,6.20,10334900.00
ITV,20020604,6.10,6.15,5.95,5.95,9554600.00
ITV,20020605,6.00,6.00,5.90,5.95,6436900.00
ITV,20020606,5.95,6.05,5.90,5.95,12106300.00
ITV,20020607,6.00,6.00,5.85,5.85,12107600.00
ITV,20020610,5.90,6.00,5.90,6.00,9985900.00
ITV,20020611,6.00,6.00,5.90,5.95,4231200.00
ITV,20020612,6.00,6.00,5.90,5.95,5586400.00
ITV,20020613,6.05,6.10,5.95,6.00,16007200.00
ITV,20020614,6.05,6.05,5.95,5.95,4659100.00
ITV,20020617,5.95,5.95,5.85,5.85,6995700.00
ITV,20020618,5.90,5.90,5.85,5.90,608000.00
ITV,20020619,5.90,5.90,5.70,5.75,4178800.00
ITV,20020620,5.70,5.75,5.60,5.60,6048100.00
ITV,20020621,5.60,5.65,5.55,5.60,2786100.00
ITV,20020624,5.65,5.65,5.55,5.55,764100.00
ITV,20020625,5.60,5.75,5.60,5.65,1229300.00
ITV,20020626,5.70,5.70,5.45,5.45,5318000.00
ITV,20020627,5.50,5.60,5.50,5.55,1877000.00
ITV,20020628,5.60,5.65,5.55,5.60,1031900.00
ITV,20020702,5.60,5.65,5.55,5.65,678900.00
ITV,20020703,5.65,5.70,5.65,5.65,1568200.00
ITV,20020704,5.65,5.70,5.60,5.65,837900.00
ITV,20020705,5.70,5.75,5.60,5.70,1188700.00
ITV,20020708,5.75,5.75,5.65,5.65,1420800.00
ITV,20020709,5.70,5.75,5.65,5.75,1363100.00
ITV,20020710,6.00,6.05,5.85,5.90,12623400.00
ITV,20020711,5.90,5.95,5.75,5.80,3435700.00
ITV,20020712,5.95,5.95,5.80,5.80,1876800.00
ITV,20020715,5.85,5.85,5.80,5.80,2181800.00
ITV,20020716,5.80,5.80,5.70,5.75,1617200.00
ITV,20020717,5.70,5.70,5.65,5.70,1319500.00
ITV,20020718,5.75,5.80,5.70,5.75,1699400.00
ITV,20020719,5.75,5.90,5.75,5.80,7069400.00
ITV,20020722,5.75,5.75,5.60,5.60,3018900.00
ITV,20020723,5.65,5.70,5.65,5.65,1067000.00
ITV,20020724,5.60,5.65,5.50,5.50,2542100.00
ITV,20020726,5.55,5.60,5.50,5.55,2652200.00
