<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPG,19980109,3.90,4.05,3.90,4.00,201000
SPG,19980112,4.00,4.075,3.95,4.075,68000
SPG,19980113,3.95,4.05,3.95,4.05,73000
SPG,19980114,3.95,4.10,3.95,4.10,58000
SPG,19980115,4.10,4.10,4.00,4.00,2000
SPG,19980116,4.00,4.075,4.00,4.075,41000
SPG,19980119,4.05,4.05,4.00,4.00,15000
SPG,19980122,4.00,4.00,4.00,4.00,4000
SPG,19980202,4.00,5.20,4.00,5.20,32000
SPG,19980218,4.10,4.10,4.10,4.10,3000
SPG,19980302,4.30,4.30,4.30,4.30,10000
SPG,19980303,4.30,4.30,4.30,4.30,10000
SPG,19980728,3.025,3.025,3.025,3.025,3000
SPG,19980730,3.925,3.925,3.925,3.925,3000
SPG,19980817,2.775,2.775,2.775,2.775,3000
SPG,19980824,3.20,3.20,3.20,3.20,3000
SPG,19980827,3.50,3.70,3.50,3.70,3000
SPG,19981009,4.20,4.20,4.20,4.20,4000
SPG,19981012,4.00,4.00,4.00,4.00,4000
SPG,19981117,4.00,4.00,4.00,4.00,3000
SPG,19981118,4.20,4.20,4.20,4.20,5000
SPG,19981120,4.20,4.30,4.20,4.30,15000
SPG,19981123,4.35,4.35,4.35,4.35,4000
SPG,19990507,4.50,4.50,4.50,4.50,5000
SPG,19990510,5.00,5.00,5.00,5.00,10000
SPG,19990511,5.05,5.05,5.05,5.05,5000
SPG,19990512,6.55,6.55,6.55,6.55,10000
SPG,19990524,6.55,6.55,6.55,6.55,15000
SPG,19990615,6.70,6.70,6.70,6.70,5000
SPG,19991220,7.50,7.50,7.50,7.50,10000
SPG,19991222,7.50,7.50,7.50,7.50,10000
SPG,20000904,5.00,5.00,5.00,5.00,5000
SPG,20000918,5.00,5.00,5.00,5.00,2000
SPG,20001221,5.00,5.00,5.00,5.00,1000
SPG,20010201,3.525,3.525,3.525,3.525,1000
SPG,20010219,4.575,4.575,4.575,4.575,1000
SPG,20010329,5.90,5.90,5.90,5.90,1000
SPG,20010702,4.15,4.15,4.15,4.15,3000
SPG,20010803,4.20,4.20,4.20,4.20,1000
SPG,20020117,4.40,4.40,4.40,4.40,5000
SPG,20020304,4.40,4.40,4.40,4.40,5000
SPG,20020313,4.90,4.90,4.90,4.90,5000
SPG,20020617,5.00,5.00,5.00,5.00,5000
SPG,20021127,5.00,5.00,5.00,5.00,1000
SPG,20030207,5.00,5.00,5.00,5.00,1000
SPG,20030417,5.00,5.00,5.00,5.00,10000
SPG,20030527,5.50,5.50,5.50,5.50,14000
SPG,20030603,5.90,5.90,5.90,5.90,1000
SPG,20030616,6.20,6.20,6.20,6.20,10000
SPG,20030617,6.20,6.20,6.20,6.20,5000
SPG,20030619,6.20,6.20,6.20,6.20,10000
SPG,20030626,6.20,6.20,6.00,6.00,25000
SPG,20030725,7.00,7.00,7.00,7.00,1000
SPG,20030729,6.80,6.80,6.80,6.80,1000
SPG,20030925,8.80,8.80,8.80,8.80,1000
SPG,20031209,8.00,8.00,7.80,7.80,3000
SPG,20040217,7.80,7.80,7.80,7.80,1000
SPG,20040324,7.80,7.80,7.80,7.80,1000
SPG,20040427,7.80,7.80,7.80,7.80,5000
SPG,20040531,6.95,6.95,6.95,6.95,39000
SPG,20040721,7.00,7.00,7.00,7.00,1000
SPG,20041208,7.00,7.00,7.00,7.00,3000
SPG,20041223,7.00,7.00,7.00,7.00,37000
SPG,20050210,6.50,6.50,6.50,6.50,1000
SPG,20050301,5.00,5.10,5.00,5.10,58000
SPG,20050302,5.20,5.20,5.05,5.05,15000
SPG,20050408,5.30,5.30,5.30,5.30,10000
SPG,20051017,4.80,4.80,4.80,4.80,5000
SPG,20051018,4.80,4.80,4.80,4.80,2000
SPG,20051101,4.00,4.00,4.00,4.00,252000
SPG,20051102,4.00,4.00,4.00,4.00,10000
SPG,20051103,4.00,4.00,4.00,4.00,46000
SPG,20051104,4.70,4.70,4.70,4.70,5000
SPG,20051108,4.00,4.00,4.00,4.00,60000
SPG,20051117,3.975,3.975,3.975,3.975,6000
SPG,20051125,4.40,4.40,4.40,4.40,5000
SPG,20051216,3.725,4.45,3.725,4.45,2000
SPG,20051223,4.20,5.75,4.20,5.75,7000
SPG,20051226,4.025,4.025,4.025,4.025,1000
SPG,20051227,4.00,4.00,3.60,3.60,73000
SPG,20051229,3.60,3.60,3.60,3.60,11000
SPG,20051230,3.60,3.975,3.60,3.60,17000
SPG,20060103,3.60,3.60,3.60,3.60,null
SPG,20060104,3.60,3.60,3.60,3.60,null
SPG,20060105,3.65,3.65,3.60,3.60,null
SPG,20060110,3.65,4.675,3.65,4.675,null
SPG,20060111,3.85,3.85,3.85,3.85,null
SPG,20060113,3.85,4.00,3.85,4.00,null
SPG,20060116,3.625,3.65,3.625,3.625,null
SPG,20060117,3.65,3.975,3.625,3.625,null
SPG,20060118,3.625,3.70,3.625,3.70,null
SPG,20060120,3.70,3.70,3.625,3.625,null
SPG,20060124,3.625,3.70,3.625,3.70,null
SPG,20060127,3.70,3.70,3.70,3.70,null
SPG,20060202,3.70,3.70,3.70,3.70,null
SPG,20060207,3.70,3.70,3.70,3.70,null
SPG,20060209,3.70,3.70,3.70,3.70,null
SPG,20060216,3.95,3.95,3.95,3.95,null
SPG,20060217,3.875,4.00,3.875,4.00,null
SPG,20060323,4.00,5.20,3.90,3.90,null
SPG,20060324,3.70,3.70,3.70,3.70,null
SPG,20060331,4.00,4.00,4.00,4.00,null
SPG,20060511,3.80,3.80,3.80,3.80,null
SPG,20060515,3.75,3.75,3.75,3.75,null
SPG,20060516,3.90,3.95,3.90,3.95,null
SPG,20060518,4.00,4.00,4.00,4.00,null
SPG,20060524,3.85,3.85,3.85,3.85,null
SPG,20060525,4.00,4.00,4.00,4.00,null
SPG,20060614,4.00,4.00,4.00,4.00,null
SPG,20060620,3.80,3.80,3.80,3.80,null
SPG,20060622,3.70,3.70,3.70,3.70,null
SPG,20060623,3.80,3.80,3.80,3.80,null
SPG,20060629,4.00,4.00,3.85,3.85,null
SPG,20060630,3.90,3.90,3.90,3.90,null
SPG,20060731,4.00,4.00,4.00,4.00,null
SPG,20060919,4.00,4.00,4.00,4.00,null
SPG,20061009,3.225,3.80,3.225,3.80,null
SPG,20061013,3.80,3.80,3.80,3.80,null
SPG,20061031,4.00,4.00,4.00,4.00,null
SPG,20061115,4.05,4.05,4.025,4.025,null
SPG,20061117,4.025,4.025,4.025,4.025,null
SPG,20061120,3.975,3.975,3.975,3.975,null
SPG,20061121,3.975,3.975,3.975,3.975,null
SPG,20061124,3.90,3.90,3.90,3.90,null
SPG,20061127,4.00,4.00,4.00,4.00,null
SPG,20061130,4.00,4.00,4.00,4.00,null
SPG,20061204,4.00,4.00,4.00,4.00,null
SPG,20061206,4.025,4.025,4.025,4.025,null
SPG,20061207,4.00,4.00,4.00,4.00,null
SPG,20061220,3.825,3.825,3.825,3.825,null
SPG,20070104,3.85,3.85,3.85,3.85,30000
SPG,20070105,3.85,3.85,3.85,3.85,1000
SPG,20070109,3.85,3.85,3.85,3.85,19000
SPG,20070123,3.90,3.90,3.90,3.90,1000
SPG,20070222,3.95,3.95,3.95,3.95,2000
SPG,20070301,4.00,4.00,4.00,4.00,27000
SPG,20070302,4.00,4.025,4.00,4.025,51000
SPG,20070307,5.20,5.20,4.025,4.025,2000
SPG,20070308,4.025,4.025,4.025,4.025,10000
SPG,20070309,4.025,4.025,4.025,4.025,5000
SPG,20070312,4.025,4.025,3.675,3.675,34000
SPG,20070313,3.975,3.975,3.975,3.975,4000
SPG,20070322,4.00,4.00,4.00,4.00,12000
SPG,20070326,4.00,4.00,4.00,4.00,9000
SPG,20070327,4.00,4.00,4.00,4.00,18000
SPG,20070329,4.00,4.00,4.00,4.00,12000
SPG,20070330,4.00,4.025,4.00,4.025,24000
SPG,20070402,3.50,3.50,3.50,3.50,1000
SPG,20070403,3.75,3.75,3.75,3.75,1000
SPG,20070423,3.95,4.00,3.95,4.00,29000
SPG,20070503,4.00,4.00,4.00,4.00,5000
SPG,20070508,3.70,3.70,3.70,3.70,1000
SPG,20070515,4.00,4.10,4.00,4.00,322000
SPG,20070516,4.00,4.025,4.00,4.025,122000
SPG,20070517,4.025,4.075,4.00,4.075,283000
SPG,20070518,4.05,4.10,4.05,4.075,195000
SPG,20070521,4.075,4.125,4.025,4.10,160000
SPG,20070523,4.10,4.10,4.10,4.10,2000
SPG,20070524,4.075,4.10,4.075,4.10,106000
SPG,20070525,4.20,4.875,4.20,4.875,15000
SPG,20070604,4.725,4.725,4.725,4.725,20000
SPG,20070605,4.50,4.55,4.50,4.50,59000
SPG,20070607,4.50,4.55,4.50,4.55,16000
SPG,20070608,4.50,4.50,4.50,4.50,3000
SPG,20070612,4.90,4.90,4.60,4.80,45000
SPG,20070615,4.90,5.00,4.90,4.90,10000
SPG,20070618,4.80,4.80,4.80,4.80,14000
SPG,20070619,4.80,4.80,4.80,4.80,19000
SPG,20070622,4.875,4.875,4.875,4.875,1000
SPG,20070625,4.90,4.90,4.80,4.80,34000
SPG,20070702,4.80,4.80,4.80,4.80,15000
SPG,20070704,4.80,4.80,4.80,4.80,5000
SPG,20070705,4.80,4.80,4.80,4.80,20000
SPG,20070711,4.70,4.70,4.70,4.70,1000
SPG,20070713,4.925,4.925,4.80,4.80,8000
SPG,20070718,4.725,4.725,4.70,4.70,4000
SPG,20070723,4.875,4.90,4.875,4.90,100000
SPG,20070725,4.775,4.775,4.70,4.70,38000
SPG,20070726,4.95,4.975,4.95,4.975,30000
SPG,20070727,5.00,5.00,5.00,5.00,4000
SPG,20070803,4.85,4.85,4.85,4.85,100000
SPG,20070808,4.85,4.85,4.85,4.85,55000
SPG,20070815,5.15,5.15,5.15,5.15,13000
SPG,20070820,5.00,5.00,5.00,5.00,1000
SPG,20070822,5.00,5.00,5.00,5.00,2000
SPG,20070829,5.40,5.40,5.40,5.40,20000
SPG,20070831,5.50,5.50,5.50,5.50,1000
SPG,20070904,5.50,5.50,5.50,5.50,1000
SPG,20070907,5.50,5.50,5.50,5.50,2000
SPG,20071004,5.60,5.60,5.60,5.60,1000
SPG,20071015,5.80,5.80,5.30,5.30,8000
SPG,20071017,5.60,5.60,5.60,5.60,13000
SPG,20071026,6.50,6.50,6.50,6.50,5000
SPG,20071030,6.50,6.50,6.50,6.50,6000
SPG,20071122,5.00,5.80,5.00,5.20,10000
SPG,20071123,5.20,5.20,5.20,5.20,3000
SPG,20071127,5.30,5.40,5.30,5.40,6000
SPG,20071130,5.15,5.35,5.15,5.35,5000
SPG,20071203,5.40,5.40,5.40,5.40,24000
SPG,20071206,5.40,5.40,5.40,5.40,2000
SPG,20071207,5.40,5.40,5.40,5.40,2000
SPG,20071212,5.60,5.60,5.60,5.60,5000
SPG,20071218,5.40,5.40,5.40,5.40,5000
SPG,20071226,5.50,5.50,5.50,5.50,1000
SPG,20080104,5.30,5.30,5.30,5.30,4000
SPG,20080114,5.40,5.40,5.40,5.40,30000
SPG,20080117,6.50,6.50,5.40,5.40,50000
SPG,20080122,5.15,5.15,5.15,5.15,15000
SPG,20080130,4.00,5.40,4.00,5.40,4000
SPG,20080131,5.30,5.30,5.30,5.30,6000
SPG,20080201,5.30,5.30,5.30,5.30,10000
SPG,20080204,5.00,5.00,5.00,5.00,5000
SPG,20080206,5.30,5.30,5.30,5.30,1000
SPG,20080207,5.25,5.25,5.25,5.25,2000
SPG,20080208,5.25,5.25,5.25,5.25,2000
SPG,20080214,5.30,5.30,5.30,5.30,1000
SPG,20080219,5.20,5.20,5.20,5.20,43000
SPG,20080222,5.10,5.10,5.10,5.10,5000
SPG,20080225,5.25,5.25,5.25,5.25,5000
SPG,20080226,5.30,5.30,5.30,5.30,3000
SPG,20080227,5.40,5.40,5.40,5.40,21000
SPG,20080228,5.30,5.30,5.30,5.30,32000
SPG,20080303,5.65,5.65,5.65,5.65,1000
SPG,20080304,5.35,5.45,5.35,5.40,33000
SPG,20080305,5.60,5.60,5.60,5.60,10000
SPG,20080311,5.60,5.60,5.60,5.60,7000
SPG,20080312,5.60,5.60,5.60,5.60,45000
SPG,20080317,5.60,5.60,5.60,5.60,10000
SPG,20080318,5.60,5.60,5.30,5.30,31000
SPG,20080319,5.35,5.40,5.30,5.30,20000
SPG,20080320,5.30,5.30,5.30,5.30,30000
SPG,20080325,5.40,5.40,5.40,5.40,10000
SPG,20080326,5.30,5.30,5.30,5.30,26000
SPG,20080327,5.30,5.30,5.25,5.30,75000
SPG,20080328,5.45,5.50,5.45,5.50,12000
SPG,20080331,5.50,5.50,5.30,5.30,17000
SPG,20080402,5.00,5.10,4.80,5.10,36000
SPG,20080403,5.10,5.10,5.10,5.10,4000
SPG,20080416,4.975,4.975,4.975,4.975,1000
SPG,20080417,4.975,4.975,4.925,4.925,8000
SPG,20080418,5.05,5.10,5.05,5.10,20000
SPG,20080421,5.10,5.10,4.90,4.90,4000
SPG,20080423,5.00,5.00,5.00,5.00,1000
SPG,20080502,5.10,5.30,5.10,5.30,10000
SPG,20080506,5.10,5.10,5.10,5.10,4000
SPG,20080507,5.30,5.30,5.20,5.20,2000
SPG,20080508,5.20,5.20,5.20,5.20,10000
SPG,20080509,5.30,5.30,5.20,5.20,8000
SPG,20080512,5.20,5.20,5.20,5.20,26000
SPG,20080513,5.20,5.20,5.15,5.15,3000
SPG,20080514,4.925,4.925,4.90,4.90,4000
SPG,20080516,4.90,4.90,4.70,4.70,67000
SPG,20080520,4.70,4.70,4.675,4.675,48000
SPG,20080521,4.825,4.825,4.825,4.825,8000
SPG,20080523,4.825,4.825,4.80,4.80,8000
SPG,20080526,4.775,4.825,4.775,4.80,12000
SPG,20080528,4.825,4.825,4.80,4.80,2000
SPG,20080605,4.875,4.875,4.875,4.875,2000
SPG,20080609,4.775,4.775,4.775,4.775,1000
SPG,20080619,4.725,4.725,4.70,4.70,2000
SPG,20080620,4.775,4.775,4.775,4.775,5000
SPG,20080709,4.775,4.775,4.775,4.775,1000
SPG,20080710,4.775,4.775,4.775,4.775,2000
SPG,20080716,4.70,4.70,4.70,4.70,1000
SPG,20080718,4.50,4.50,4.50,4.50,4000
SPG,20080723,4.50,4.50,4.50,4.50,1000
SPG,20080804,4.70,4.70,4.70,4.70,1000
SPG,20080818,4.875,4.875,4.875,4.875,1000
SPG,20080819,4.80,4.80,4.80,4.80,10000
SPG,20080821,4.775,4.775,4.775,4.775,5000
SPG,20080829,4.725,4.725,4.725,4.725,1000
SPG,20080904,5.15,5.15,5.15,5.15,1000
SPG,20080915,5.20,5.20,5.20,5.20,3000
SPG,20080922,4.75,4.75,4.70,4.70,2000
SPG,20080930,4.75,4.75,4.75,4.75,5000
SPG,20081006,5.00,5.00,5.00,5.00,5000
SPG,20081008,4.60,4.60,4.60,4.60,1000
SPG,20081009,4.50,4.50,4.30,4.30,34000
SPG,20081010,4.20,4.20,4.20,4.20,2000
SPG,20081027,4.025,4.10,4.00,4.10,5000
SPG,20081110,4.00,4.00,4.00,4.00,1000
SPG,20081111,4.00,4.00,4.00,4.00,2000
SPG,20081114,4.375,4.40,4.375,4.40,2000
SPG,20081117,4.50,4.50,4.50,4.50,6000
SPG,20081216,4.50,4.50,4.50,4.50,7000
SPG,20081224,4.50,4.50,4.50,4.50,1000
SPG,20081226,4.50,4.50,4.50,4.50,14000
SPG,20090109,4.50,4.50,4.50,4.50,1000
SPG,20090113,4.80,4.80,4.50,4.50,2000
SPG,20090120,4.50,4.50,4.50,4.50,4000
SPG,20090203,4.50,4.50,4.50,4.50,4000
SPG,20090210,4.50,4.50,4.50,4.50,5000
SPG,20090224,4.25,4.25,4.20,4.20,14000
SPG,20090226,4.30,4.30,4.30,4.30,1000
SPG,20090303,4.40,4.40,4.25,4.30,14000
SPG,20090304,4.40,4.40,4.40,4.40,3000
SPG,20090305,4.75,4.75,4.75,4.75,2000
SPG,20090306,4.60,4.60,4.60,4.60,8000
SPG,20090310,4.60,4.60,4.50,4.50,10000
SPG,20090312,4.55,4.55,4.35,4.35,20000
SPG,20090317,4.55,4.55,4.55,4.55,5000
SPG,20090318,4.55,4.55,4.55,4.55,25000
SPG,20090319,4.60,4.60,4.60,4.60,5000
SPG,20090320,4.50,4.50,4.50,4.50,2000
SPG,20090323,4.60,4.60,4.50,4.50,10000
SPG,20090325,4.50,4.60,4.50,4.60,5000
SPG,20090330,4.60,4.65,4.60,4.65,4000
SPG,20090402,4.30,4.30,4.30,4.30,2000
SPG,20090408,4.30,4.30,4.30,4.30,2000
SPG,20090409,4.25,4.25,4.25,4.25,2000
SPG,20090416,4.05,4.10,4.05,4.10,5000
SPG,20090420,4.05,4.05,4.05,4.05,2000
SPG,20090421,4.05,4.20,4.05,4.10,17000
SPG,20090422,4.05,4.05,4.05,4.05,1000
SPG,20090423,4.05,4.05,4.05,4.05,10000
SPG,20090428,4.05,4.05,4.05,4.05,3000
SPG,20090429,4.05,4.05,4.05,4.05,18000
SPG,20090504,4.05,4.05,4.05,4.05,40000
SPG,20090506,4.10,4.10,4.10,4.10,10000
SPG,20090513,4.05,4.05,4.05,4.05,15000
SPG,20090514,4.05,4.05,4.05,4.05,2000
SPG,20090515,4.05,4.05,4.05,4.05,6000
SPG,20090518,4.05,4.05,4.05,4.05,7000
SPG,20090521,4.10,4.10,4.10,4.10,1000
SPG,20090526,4.10,4.10,4.10,4.10,11000
SPG,20090529,4.10,4.10,4.10,4.10,12000
SPG,20090601,4.10,4.10,4.10,4.10,1000
SPG,20090604,4.10,4.10,4.10,4.10,50000
SPG,20090610,4.05,4.05,4.05,4.05,3000
SPG,20090611,4.10,4.10,4.10,4.10,5000
SPG,20090615,4.075,4.075,4.05,4.05,15000
SPG,20090623,4.05,4.05,4.025,4.025,2000
SPG,20090625,4.20,4.20,4.20,4.20,1000
SPG,20090626,4.225,4.225,4.20,4.20,5000
SPG,20090713,4.20,4.20,4.20,4.20,1000
SPG,20090717,5.45,5.45,5.45,5.45,3000
SPG,20090804,4.50,4.50,4.175,4.30,10000
SPG,20090805,4.30,4.30,4.30,4.30,10000
SPG,20090807,4.30,4.30,4.30,4.30,1000
SPG,20090810,4.20,4.20,4.20,4.20,2000
SPG,20090814,4.50,4.575,4.50,4.575,10000
SPG,20090817,4.60,4.60,4.60,4.60,1000
SPG,20090818,4.60,4.60,4.60,4.60,11000
SPG,20090819,4.625,4.625,4.625,4.625,5000
SPG,20090820,4.625,4.625,4.625,4.625,1000
SPG,20090824,4.65,4.65,4.65,4.65,39000
SPG,20090825,4.75,4.75,4.70,4.70,12000
SPG,20090826,4.725,4.725,4.725,4.725,1000
SPG,20090827,4.60,4.85,4.60,4.85,10000
SPG,20090828,4.875,4.875,4.85,4.85,25000
SPG,20090903,4.90,4.90,4.90,4.90,1000
SPG,20090907,4.90,4.90,4.90,4.90,6000
SPG,20090908,5.00,5.00,5.00,5.00,1000
SPG,20090909,4.925,4.925,4.925,4.925,10000
SPG,20090910,5.00,5.20,4.925,5.20,20000
SPG,20090911,5.20,5.20,5.20,5.20,5000
SPG,20090914,5.00,5.00,5.00,5.00,1000
SPG,20090916,5.20,5.40,5.00,5.00,25000
SPG,20090917,5.05,5.20,5.05,5.20,4000
SPG,20090918,5.10,5.10,5.00,5.05,45000
SPG,20090923,5.10,5.10,5.10,5.10,15000
SPG,20090924,5.00,5.00,5.00,5.00,1000
SPG,20090925,5.10,5.10,5.00,5.10,7000
SPG,20090928,5.20,5.25,5.20,5.25,9000
SPG,20090929,5.15,5.15,5.10,5.10,3000
SPG,20091002,5.05,5.05,5.05,5.05,1000
SPG,20091005,5.10,5.10,5.10,5.10,1000
SPG,20091006,5.10,5.10,5.10,5.10,5000
SPG,20091008,5.05,5.05,5.05,5.05,15000
SPG,20091009,5.00,5.00,5.00,5.00,5000
SPG,20091013,5.05,5.05,5.05,5.05,3000
SPG,20091014,5.15,5.15,5.15,5.15,1000
SPG,20091015,5.025,5.10,5.00,5.075,27000
SPG,20091016,5.10,5.10,5.10,5.10,1000
SPG,20091019,5.20,5.20,5.20,5.20,1000
SPG,20091021,5.20,5.30,5.20,5.30,23000
SPG,20091022,5.425,5.45,5.425,5.45,27000
SPG,20091026,5.40,5.40,5.35,5.35,10000
SPG,20091027,5.50,5.50,5.50,5.50,10000
SPG,20091028,7.15,7.15,7.15,7.15,98000
SPG,20091029,5.50,5.50,5.50,5.50,6000
SPG,20091030,5.70,5.90,5.70,5.80,15000
SPG,20091102,5.70,5.70,5.70,5.70,1000
SPG,20091103,5.80,5.80,5.80,5.80,1000
SPG,20091105,5.70,5.70,5.70,5.70,5000
SPG,20091106,5.80,5.80,5.80,5.80,2000
SPG,20091109,5.90,5.90,5.90,5.90,4000
SPG,20091113,6.00,6.00,6.00,6.00,50000
SPG,20091116,6.00,6.10,6.00,6.00,37000
SPG,20091117,6.30,6.50,6.30,6.30,44000
SPG,20091118,6.50,6.80,6.50,6.80,27000
SPG,20091119,7.00,7.20,7.00,7.10,51000
SPG,20091120,7.40,8.00,7.40,7.90,20000
SPG,20091123,7.50,7.50,7.00,7.00,21000
SPG,20091124,7.00,7.00,7.00,7.00,2000
SPG,20091125,6.80,6.80,6.80,6.80,13000
SPG,20091127,6.80,6.80,6.80,6.80,3000
SPG,20091130,6.80,6.80,6.80,6.80,4000
SPG,20091201,6.80,6.80,6.80,6.80,1000
SPG,20091202,6.80,6.80,6.80,6.80,3000
SPG,20091204,6.575,6.575,6.525,6.525,8000
SPG,20091208,6.825,6.85,6.825,6.85,7000
SPG,20091216,7.10,7.30,7.10,7.10,140000
SPG,20091217,7.20,7.20,7.20,7.20,70000
SPG,20091221,7.20,7.20,7.20,7.20,13000
SPG,20091222,7.20,7.20,7.20,7.20,27000
SPG,20091228,7.20,7.20,7.20,7.20,2000
SPG,20100105,7.00,7.00,7.00,7.00,10000
SPG,20100106,6.825,6.825,6.825,6.825,5000
SPG,20100112,6.60,6.70,6.50,6.60,212000
SPG,20100113,6.55,6.55,6.50,6.525,50000
SPG,20100114,6.775,7.00,6.775,7.00,6000
SPG,20100115,7.10,7.10,7.10,7.10,4000
SPG,20100118,6.75,6.75,6.675,6.675,5000
SPG,20100119,6.65,6.65,6.60,6.60,7000
SPG,20100120,6.875,6.95,6.875,6.95,8000
SPG,20100122,6.95,6.95,6.90,6.90,3000
SPG,20100125,6.80,6.90,6.60,6.90,16000
SPG,20100127,6.80,6.80,6.80,6.80,2000
SPG,20100128,6.75,6.75,6.75,6.75,3000
SPG,20100129,6.60,6.75,6.60,6.75,28000
SPG,20100203,6.85,6.875,6.85,6.875,2000
SPG,20100204,6.825,6.825,6.825,6.825,4000
SPG,20100205,6.80,6.80,6.80,6.80,5000
SPG,20100208,7.00,7.00,7.00,7.00,5000
SPG,20100210,6.725,6.725,6.725,6.725,1000
SPG,20100216,6.725,6.725,6.725,6.725,5000
SPG,20100222,6.80,6.85,6.80,6.85,11000
SPG,20100223,6.90,6.90,6.90,6.90,3000
SPG,20100225,6.975,6.975,6.975,6.975,1000
SPG,20100302,6.975,6.975,6.975,6.975,4000
SPG,20100303,7.00,7.20,6.975,7.20,45000
SPG,20100304,7.225,7.40,7.225,7.40,15000
SPG,20100305,7.20,7.20,7.20,7.20,33000
SPG,20100308,7.25,7.30,7.25,7.30,3000
SPG,20100309,7.25,7.25,7.25,7.25,1000
SPG,20100310,7.00,7.00,7.00,7.00,13000
SPG,20100311,7.20,7.20,7.20,7.20,1000
SPG,20100312,7.20,7.25,7.20,7.25,20000
SPG,20100315,7.30,7.40,7.30,7.40,77000
SPG,20100316,6.80,6.80,6.80,6.80,10000
SPG,20100317,6.725,6.80,6.70,6.80,16000
SPG,20100318,6.90,6.90,6.90,6.90,1000
SPG,20100319,6.80,6.975,6.80,6.975,17000
SPG,20100322,6.80,6.975,6.80,6.825,23000
SPG,20100323,7.00,7.00,7.00,7.00,3000
SPG,20100324,7.00,7.00,7.00,7.00,35000
SPG,20100325,7.00,7.00,7.00,7.00,21000
SPG,20100326,7.00,7.00,7.00,7.00,13000
SPG,20100402,7.20,7.20,7.20,7.20,1000
SPG,20100405,7.15,7.15,7.00,7.00,2000
