<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PHA,19810114,3.318737,3.318737,3.318737,3.318737,137.401673
PHA,19810225,3.318737,3.318737,3.318737,3.318737,206.10251
PHA,19810227,3.318737,3.318737,3.318737,3.318737,137.401673
PHA,19810303,3.318737,3.318737,3.318737,3.318737,68.700837
PHA,19810317,3.37696,3.37696,3.37696,3.37696,223.277719
PHA,19810326,3.464296,3.464296,3.464296,3.464296,68.700837
PHA,19810713,3.02762,3.02762,3.02762,3.02762,68.700837
PHA,19810715,2.911173,2.911173,2.911173,2.911173,68.700837
PHA,19810724,2.882061,2.882061,2.882061,2.882061,68.700837
PHA,19810731,2.838393,2.838393,2.838393,2.838393,68.700837
PHA,19811225,2.765614,2.765614,2.765614,2.765614,68.700837
PHA,19811230,2.765614,2.765614,2.765614,2.765614,824.410039
PHA,19820104,2.765614,2.765614,2.765614,2.765614,824.410039
PHA,19820204,2.809282,2.809282,2.809282,2.809282,68.700837
PHA,19820205,2.809282,2.809282,2.809282,2.809282,137.401673
PHA,19820210,2.838393,2.838393,2.838393,2.838393,274.803346
PHA,19820218,2.852949,2.852949,2.852949,2.852949,206.10251
PHA,19820224,2.867505,2.867505,2.867505,2.867505,206.10251
PHA,19820301,2.867505,2.867505,2.867505,2.867505,68.700837
PHA,19820316,2.896617,2.896617,2.896617,2.896617,68.700837
PHA,19820511,2.838393,2.838393,2.838393,2.838393,68.700837
PHA,19820512,2.78017,2.78017,2.78017,2.78017,68.700837
PHA,19820518,2.721946,2.721946,2.721946,2.721946,68.700837
PHA,19820521,2.663723,2.663723,2.663723,2.663723,68.700837
PHA,19820524,2.721946,2.721946,2.721946,2.721946,137.401673
PHA,19820527,2.721946,2.721946,2.721946,2.721946,274.803346
PHA,19820623,2.721946,2.721946,2.721946,2.721946,68.700837
PHA,19820811,2.838393,2.838393,2.838393,2.838393,68.700837
PHA,19820825,2.983952,2.983952,2.983952,2.983952,68.700837
PHA,19820827,3.042175,3.042175,3.042175,3.042175,68.700837
PHA,19820901,3.100399,3.100399,3.100399,3.100399,68.700837
PHA,19820903,3.158622,3.158622,3.158622,3.158622,137.401673
