<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MTI,20080624,84,85,82.5,83,13300
MTI,20080625,82,82,80,82,12500
MTI,20080626,82,82,81,81,5500
MTI,20080627,81,81,79,79,11300
MTI,20080630,79,79,76,76.5,10700
MTI,20080703,75,75,72,72,15400
MTI,20080704,72,72,72,72,1400
MTI,20080707,72,72,71,71,4300
MTI,20080708,71,71,70,70,2300
MTI,20080709,72,72,68,68,6700
MTI,20080710,68,68,68,68,2000
MTI,20080711,69,69,68,68,3400
MTI,20080714,67.5,67.5,66.5,66.5,15200
MTI,20080715,66,66,65,66,2900
MTI,20080716,66,66,65.5,65.5,2100
MTI,20080718,65,65,62.5,62.5,7200
MTI,20080722,63,63,63,63,1900
MTI,20080723,66,66,66,66,100
MTI,20080724,63,63,63,63,1300
MTI,20080725,63,63.5,63,63.5,300
MTI,20080730,65,65,65,65,1000
MTI,20080731,63,64.5,62,64.5,14700
MTI,20080801,63,63,63,63,4100
MTI,20080804,67.5,68,67.5,68,1200
MTI,20080805,66,66,64.5,64.5,1600
MTI,20080807,65,65,65,65,1000
MTI,20080808,64,64,63,63,5500
MTI,20080811,63,63,61,61,7200
MTI,20080813,61,61,57,57.5,36100
MTI,20080814,57,57.5,55,55,16100
MTI,20080815,55,56,55,56,2600
MTI,20080818,57,59,56,56,1500
MTI,20080819,56,57,56,57,700
MTI,20080821,57,57,57,57,57900
MTI,20080822,57.5,57.5,57,57,1000
MTI,20080826,57,57,57,57,2700
MTI,20080827,57.5,57.5,57.5,57.5,1000
MTI,20080828,57.5,57.5,57.5,57.5,900
MTI,20080901,57,57,55,55,12600
MTI,20080904,56,56,56,56,2000
MTI,20080905,56,56,56,56,500
MTI,20080910,57.5,59,57.5,59,1100
MTI,20080911,59,59,59,59,7100
MTI,20080912,59,59,59,59,5000
MTI,20080915,59,60,59,59,10800
MTI,20080916,55.5,57,55.5,56.5,6200
MTI,20080917,55.5,55.5,53.5,53.5,6200
MTI,20080918,53.5,54,40,52,9400
MTI,20080919,53,53.5,52.5,53,9000
MTI,20080922,60,60,53,53,1300
MTI,20080923,53.5,53.5,53,53,7600
MTI,20080924,54,54,54,54,900
MTI,20080925,54,54,54,54,6000
MTI,20080926,54,54,54,54,1100
MTI,20080929,50,50,50,50,2000
MTI,20080930,50,50,48,48,1900
MTI,20081001,49,49,49,49,300
MTI,20081002,49,49,48.5,49,2400
MTI,20081003,49,49,48.5,48.5,1200
MTI,20081006,48.5,48.5,48.5,48.5,500
MTI,20081007,48.5,48.5,48.5,48.5,200
MTI,20081008,43.5,48.5,43.5,48.5,1300
MTI,20081009,47.5,47.5,47.5,47.5,4100
MTI,20081010,48,48,47,47,1700
MTI,20081013,46.75,47,46.75,47,300
MTI,20081014,47,49,47,49,1000
MTI,20081015,48,48,48,48,1000
