<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RICHY,20140807,4.9090914,5.13636415,3.92727312,3.92727312,832349126.765087
RICHY,20140808,3.96363676,4.10909132,3.83636402,3.87272766,139014686.098531
RICHY,20140813,3.92727312,3.94545494,3.50909126,3.50909126,67095923.2904077
RICHY,20140814,3.56363672,3.67272764,3.4545458,3.56363672,68700493.1299507
RICHY,20140815,3.56363672,3.70909128,3.50909126,3.58181854,37418146.2581854
RICHY,20140818,3.60000036,3.7272731,3.60000036,3.65454582,29855867.0144133
RICHY,20140819,3.69090946,3.69090946,3.56363672,3.56363672,15623848.4376152
RICHY,20140820,3.58181854,3.67272764,3.56363672,3.58181854,13842948.6157051
RICHY,20140821,3.61818218,3.636364,3.56363672,3.58181854,8923089.10769109
RICHY,20140822,3.61818218,3.65454582,3.56363672,3.56363672,12820938.7179061
RICHY,20140825,3.58181854,3.61818218,3.50909126,3.52727308,14391738.5608261
RICHY,20140826,3.5454549,3.61818218,3.50909126,3.50909126,14353018.5646981
RICHY,20140827,3.52727308,3.56363672,3.49090944,3.49090944,6514639.34853606
RICHY,20140828,3.52727308,3.67272764,3.49090944,3.5454549,43811895.6188104
RICHY,20140829,3.56363672,3.636364,3.5454549,3.58181854,10405888.9594111
RICHY,20140901,3.60000036,3.61818218,3.5454549,3.5454549,7917909.20820908
RICHY,20140902,3.636364,3.9090913,3.61818218,3.83636402,144785835.521416
RICHY,20140903,3.87272766,3.89090948,3.70909128,3.70909128,35972306.4027694
RICHY,20140904,3.74545492,3.74545492,3.636364,3.67272764,15983438.4016562
RICHY,20140905,3.67272764,3.70909128,3.636364,3.636364,7365819.26341807
RICHY,20140908,3.67272764,3.78181856,3.636364,3.70909128,18582738.1417262
RICHY,20140909,3.7272731,3.7272731,3.65454582,3.65454582,10870198.9129801
RICHY,20140910,3.65454582,3.69090946,3.636364,3.636364,6641799.33582007
RICHY,20140911,3.65454582,3.67272764,3.56363672,3.56363672,17265268.2734732
RICHY,20140912,3.58181854,3.58181854,3.52727308,3.52727308,6758949.32410507
RICHY,20140915,3.60000036,3.61818218,3.5454549,3.5454549,4657729.53422705
RICHY,20140916,3.56363672,3.56363672,3.49090944,3.50909126,8078069.19219308
RICHY,20140917,3.52727308,3.5454549,3.47272762,3.49090944,6135029.38649706
RICHY,20140918,3.52727308,3.56363672,3.49090944,3.50909126,5587999.44120006
RICHY,20140919,3.56363672,3.56363672,3.49090944,3.49090944,5262619.47373805
RICHY,20140922,3.49090944,3.50909126,3.4545458,3.47272762,3698529.63014704
RICHY,20140923,3.47272762,3.50909126,3.4545458,3.47272762,3080989.69190103
RICHY,20140924,3.5454549,3.7272731,3.5454549,3.636364,80290201.9709798
RICHY,20140925,3.65454582,3.67272764,3.60000036,3.60000036,16365028.3634972
RICHY,20140926,3.67272764,3.69090946,3.61818218,3.61818218,12783538.7216461
RICHY,20140929,3.636364,3.74545492,3.60000036,3.636364,36643196.3356804
RICHY,20140930,3.636364,3.69090946,3.61818218,3.61818218,11732598.8267401
RICHY,20141001,3.636364,3.83636402,3.61818218,3.8181822,90633940.9366059
RICHY,20141002,3.80000038,3.87272766,3.56363672,3.56363672,84956071.5043928
RICHY,20141003,3.61818218,3.65454582,3.49090944,3.60000036,21941807.8058192
RICHY,20141006,3.65454582,3.65454582,3.4545458,3.4545458,13639228.6360771
RICHY,20141007,3.49090944,3.50909126,3.1818185,3.34545488,8297629.17023708
RICHY,20141008,3.30909124,3.3636367,3.2727276,3.30909124,5312999.46870005
RICHY,20141009,3.34545488,3.40000034,3.32727306,3.40000034,6516509.34834907
RICHY,20141010,3.32727306,3.40000034,3.32727306,3.40000034,2925339.70746603
RICHY,20141013,3.3636367,3.40000034,3.32727306,3.32727306,2224309.77756902
RICHY,20141014,3.34545488,3.38181852,3.32727306,3.32727306,2638349.73616503
RICHY,20141015,3.34545488,3.47272762,3.34545488,3.34545488,9450539.05494609
RICHY,20141016,3.32727306,3.34545488,3.23636396,3.2727276,5768289.42317106
RICHY,20141017,3.2727276,3.30909124,3.20000032,3.25454578,2665739.73342603
RICHY,20141020,3.29090942,3.29090942,3.1818185,3.1818185,4027319.59726804
RICHY,20141021,3.20000032,3.21818214,3.14545486,3.16363668,1774849.82251502
RICHY,20141022,3.1818185,3.21818214,3.14545486,3.14545486,1868569.81314302
RICHY,20141024,3.1818185,3.23636396,3.14545486,3.1818185,3632749.63672504
RICHY,20141027,3.21818214,3.29090942,3.1818185,3.2727276,3122789.68772103
RICHY,20141028,3.30909124,3.32727306,3.23636396,3.25454578,4113449.58865504
RICHY,20141029,3.2727276,3.47272762,3.25454578,3.38181852,17980158.2019842
RICHY,20141030,3.41818216,3.49090944,3.34545488,3.34545488,12207468.7792531
RICHY,20141031,3.38181852,3.41818216,3.30909124,3.32727306,5011929.49880705
