<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
POLAR,20080801,29.19587258,30.43825014,21.53454431,22.56985895,5498541.0542589
POLAR,20080804,22.36279602,22.9839848,21.32748139,21.32748139,1729937.88284148
POLAR,20080805,21.53454431,22.15573309,19.15332066,19.56744652,1286690.98332781
POLAR,20080806,19.67097798,19.87804091,17.70388018,18.2215375,729894.06091848
POLAR,20080807,18.32506896,20.1886353,18.32506896,19.0497892,1194805.87208193
POLAR,20080808,19.15332066,20.08510383,19.15332066,19.36038359,834045.97456973
POLAR,20080811,19.46391505,19.98157237,18.2215375,18.2215375,391668.37601392
POLAR,20080813,18.32506896,18.84272628,18.2215375,18.32506896,190492.81656588
POLAR,20080814,18.42860042,19.15332066,18.32506896,18.63566335,215055.39807522
POLAR,20080815,18.63566335,18.84272628,17.39328579,17.60034872,239878.76987191
POLAR,20080818,17.70388018,17.91094311,16.87562848,16.87562848,99023.03799987
POLAR,20080819,16.87562848,17.60034872,15.84031385,15.84031385,379942.47198234
POLAR,20080820,16.04737677,16.2544397,15.63325092,15.94384531,96463.42962395
POLAR,20080821,15.94384531,15.94384531,15.01206214,15.01206214,92136.24263371
POLAR,20080822,15.11559361,19.15332066,15.11559361,18.01447457,5470771.71810502
POLAR,20080825,18.11800603,18.11800603,15.52971946,15.52971946,1206889.1553962
POLAR,20080826,15.32265653,16.66856555,15.21912507,15.42618799,2109436.04544535
POLAR,20080827,15.73678238,17.0826914,15.73678238,16.56503409,3564674.82560283
POLAR,20080828,16.87562848,17.49681726,16.77209701,17.0826914,2814844.79605075
POLAR,20080829,17.39328579,17.70388018,16.77209701,17.39328579,2302923.12086609
POLAR,20080901,17.28975433,18.01447457,17.28975433,17.60034872,1456185.3523116
POLAR,20080902,17.28975433,17.70388018,16.97915994,17.18622287,1249542.85572856
POLAR,20080903,17.18622287,17.60034872,16.15090824,16.35797116,605670.95404018
POLAR,20080904,16.35797116,16.97915994,16.2544397,16.35797116,522923.16175136
POLAR,20080905,16.35797116,16.56503409,16.04737677,16.04737677,283401.77116213
POLAR,20080908,16.35797116,16.97915994,16.15090824,16.56503409,687510.809773
POLAR,20080909,16.66856555,17.39328579,16.46150263,16.66856555,1779391.44844422
POLAR,20080910,16.87562848,17.0826914,16.35797116,16.46150263,750283.99783008
POLAR,20080911,16.56503409,16.66856555,15.84031385,15.84031385,589878.65330571
