<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20080603,10,10.3,9.1,9.1,105495400
SGP,20080604,9.1,9.4,8.9,9,50089500
SGP,20080605,9.1,9.1,8.8,8.95,23415600
SGP,20080606,9.1,9.1,8.9,8.9,16336700
SGP,20080609,8.8,8.9,8.25,8.3,17166400
SGP,20080610,8.3,8.3,7,7.05,35978700
SGP,20080611,7.05,7.85,6.65,7.85,47252700
SGP,20080612,7.65,7.95,7.55,7.6,31059300
SGP,20080613,7.65,7.8,7.2,7.25,11943800
SGP,20080616,7.4,7.55,7.25,7.4,10784500
SGP,20080617,7.5,7.7,7.4,7.5,15183500
SGP,20080618,7.45,7.5,7,7.1,10496900
SGP,20080619,7.05,7.05,6.6,6.8,10162200
SGP,20080620,6.7,7.25,6.6,7,23427400
SGP,20080623,6.85,7.25,6.85,7.2,14209800
SGP,20080624,7.2,7.5,7.15,7.3,19679500
SGP,20080625,7.4,7.7,7.4,7.6,19520000
SGP,20080626,7.65,7.75,7.35,7.5,15115800
SGP,20080627,7.4,7.6,7.35,7.55,7906700
SGP,20080630,8.1,8.3,7.8,7.95,44977100
SGP,20080702,7.95,8.2,7.8,8.2,28807300
SGP,20080703,8.1,8.25,8,8,30983900
SGP,20080704,8.1,8.15,7.9,8,9994800
SGP,20080707,8,8,7.55,7.6,9936200
SGP,20080708,7.55,7.65,7.25,7.35,7747200
SGP,20080709,7.5,7.65,7.35,7.4,8321100
SGP,20080710,7.35,7.7,7.3,7.7,12385300
SGP,20080711,7.8,7.9,7.75,7.75,10334100
SGP,20080714,7.8,7.85,7.5,7.6,8311700
SGP,20080715,7.5,7.5,7.2,7.2,9566400
SGP,20080716,7.25,7.4,7.05,7.1,7878700
SGP,20080718,7.25,7.35,7.15,7.15,9355500
SGP,20080721,7.25,7.3,7.1,7.15,17546500
SGP,20080722,7.2,7.25,7.05,7.1,5427200
SGP,20080723,7.15,7.25,7.1,7.15,5102400
SGP,20080724,7.15,7.15,7,7.1,5063600
SGP,20080725,7.05,7.1,7,7.05,1780500
SGP,20080728,7.05,7.1,7,7,2261200
SGP,20080729,6.95,7.15,6.95,7.1,4411300
SGP,20080730,7.15,7.2,7,7.1,2420700
SGP,20080731,7.15,7.15,6.85,7.05,6115500
SGP,20080801,7.1,7.3,7.1,7.25,12612500
SGP,20080804,7.25,7.25,7.1,7.1,3006000
SGP,20080805,7.1,7.1,6.95,7.05,3795500
SGP,20080806,7.05,7.1,7,7,2798100
SGP,20080807,7.05,7.25,7.05,7.15,7447200
SGP,20080808,7.15,7.2,7.05,7.05,3032200
SGP,20080811,7.2,7.3,7.05,7.05,7713000
SGP,20080813,7.15,7.35,7.15,7.3,17482800
SGP,20080814,7.3,7.45,7.25,7.25,19503100
SGP,20080815,7.2,7.3,7.1,7.1,7389900
SGP,20080818,7.15,7.2,7.1,7.1,3873500
SGP,20080819,7.15,7.2,6.95,6.95,7207600
SGP,20080820,7.05,7.1,6.9,7,4502400
SGP,20080821,7,7,6.8,6.8,4485800
SGP,20080822,6.9,6.95,6.8,6.85,3071700
SGP,20080825,6.8,6.8,6.5,6.5,7711100
SGP,20080826,6.3,6.45,6.15,6.2,3979400
SGP,20080827,6.3,6.35,6.25,6.3,2837200
SGP,20080828,6.4,6.45,6.3,6.35,2337600
SGP,20080829,6.45,6.5,6.25,6.4,4261300
SGP,20080901,6.35,6.35,6.25,6.25,1094000
SGP,20080902,6.15,6.3,6.1,6.15,2969700
SGP,20080903,6.15,6.2,6.1,6.15,902700
SGP,20080904,6.15,6.2,6.15,6.2,519800
SGP,20080905,6.1,6.15,6.1,6.1,643700
SGP,20080908,6.2,6.4,6.2,6.35,5378100
SGP,20080909,6.3,6.3,6.2,6.3,2088200
SGP,20080910,6.2,6.25,6.2,6.2,825300
SGP,20080911,6.2,6.3,6.15,6.15,1807300
SGP,20080912,6.15,6.15,6.15,6.15,722600
SGP,20080915,6.2,6.25,6,6,2258400
SGP,20080916,5.9,6.15,5.9,6,2794700
SGP,20080917,6.05,6.15,5.75,6,3860500
SGP,20080918,5.9,6,5.4,6,4743200
SGP,20080919,6.1,6.1,5.95,6.1,2472700
SGP,20080922,6.15,6.15,5.95,5.95,2513400
SGP,20080923,6.05,6.05,5.9,6,1851100
SGP,20080924,6,6,5.9,5.9,1599100
SGP,20080925,5.9,5.9,5.85,5.85,1435200
SGP,20080926,5.95,6,5.85,6,2930400
SGP,20080929,6,6.05,5.8,5.9,3887100
SGP,20080930,5.5,5.85,5.5,5.85,3913300
SGP,20081001,5.7,6,5.7,5.75,2570100
SGP,20081002,5.85,5.9,5.75,5.8,1113000
SGP,20081003,5.75,5.75,5.65,5.75,814600
SGP,20081006,5.65,5.7,5.35,5.5,4128100
SGP,20081007,5.1,5.2,4.82,4.82,2874600
SGP,20081008,4.6,4.6,3.98,4.1,3083000
SGP,20081009,4.18,4.24,3.92,4.16,2110900
SGP,20081010,3.74,3.98,3.66,3.7,4436600
SGP,20081013,3.7,3.84,3.6,3.7,2123000
SGP,20081014,3.84,4.02,3.8,3.9,5505100
SGP,20081015,3.86,3.98,3.8,3.8,1976200
SGP,20081016,3.72,3.86,3.7,3.82,1195500
SGP,20081017,3.84,4.08,3.84,4,3372000
SGP,20081020,4.02,5.15,4.02,5.05,37054900
SGP,20081021,5.1,5.1,4.64,4.66,9431200
SGP,20081022,4.84,5.7,4.84,5,33931000
SGP,20081024,4.82,4.92,4.38,4.4,6818200
SGP,20081027,4.44,4.8,4.3,4.3,8739200
SGP,20081028,4.48,4.56,4.28,4.36,6750600
SGP,20081029,4.58,4.64,4.34,4.36,5528700
SGP,20081030,4.42,4.56,4.36,4.44,5229800
SGP,20081031,4.4,4.48,4.36,4.36,1873100
SGP,20081103,4.5,4.94,4.44,4.84,14547800
SGP,20081104,4.84,5.1,4.78,4.82,14256800
SGP,20081105,4.92,5.05,4.6,4.6,10545900
SGP,20081106,4.66,4.96,4.66,4.96,15484600
SGP,20081107,5.05,5.5,5,5.4,24289700
SGP,20081110,5.45,5.8,5.25,5.3,18276700
SGP,20081111,5.25,5.3,4.9,4.9,6442900
SGP,20081112,4.94,5.05,4.8,5,5660600
SGP,20081113,4.9,5.3,4.84,5.15,9621300
SGP,20081114,5.5,5.5,5.1,5.1,8585500
SGP,20081117,5.1,5.3,5.05,5.1,7211300
SGP,20081118,5.1,5.1,4.84,4.84,2753100
SGP,20081119,4.9,4.94,4.6,4.6,2903300
SGP,20081120,4.46,4.5,4.38,4.38,1489400
SGP,20081121,4.34,4.54,4.2,4.48,2713100
SGP,20081124,4.44,4.44,4.2,4.2,1178200
SGP,20081125,4.3,4.5,4.3,4.36,3605200
SGP,20081126,4.3,4.44,4.24,4.42,2991400
SGP,20081127,4.44,4.72,4.42,4.42,11374600
SGP,20081128,4.5,4.58,4.44,4.46,4029800
SGP,20081201,4.48,4.52,4.3,4.3,3637400
SGP,20081202,4.22,4.36,4.22,4.28,1188800
SGP,20081203,4.48,4.52,4.38,4.38,3354600
SGP,20081204,4.4,4.48,4.34,4.38,1098000
SGP,20081208,4.42,4.56,4.42,4.56,2176200
SGP,20081209,4.54,4.66,4.5,4.64,4076600
SGP,20081211,4.68,4.86,4.66,4.68,7546400
