<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AQUA,20040917,2.56818208,2.65909118,1.86363655,1.86363655,501436192
AQUA,20040920,1.89090928,1.91818201,1.75454563,1.78181836,80084400
AQUA,20040921,1.83636382,1.90000019,1.82727291,1.88181837,101577000
AQUA,20040922,1.9090911,1.91818201,1.77272745,1.79090927,82566200
AQUA,20040923,1.76363654,1.818182,1.70000017,1.70909108,20702400
AQUA,20040924,1.71818199,1.73636381,1.64545471,1.66363653,14091200
AQUA,20040927,1.66363653,1.818182,1.65454562,1.818182,42245200
AQUA,20040928,1.818182,1.87272746,1.77272745,1.78181836,44777400
AQUA,20040929,1.818182,1.818182,1.7272729,1.7272729,4365200
AQUA,20040930,1.74545472,1.76363654,1.69090926,1.71818199,4105400
AQUA,20041001,1.73636381,1.73636381,1.70000017,1.7272729,2684000
AQUA,20041004,1.7272729,1.74545472,1.71818199,1.71818199,3821000
AQUA,20041005,1.71818199,1.7272729,1.4545456,1.49090924,14525600
AQUA,20041006,1.51818197,1.5454547,1.3636365,1.41818196,15209800
AQUA,20041007,1.40909105,1.46363651,1.40000014,1.42727287,6241600
AQUA,20041008,1.44545469,1.49090924,1.41818196,1.43636378,14440800
AQUA,20041011,1.44545469,1.4545456,1.42727287,1.42727287,4993800
AQUA,20041012,1.42727287,1.42727287,1.35454559,1.35454559,5425800
AQUA,20041013,1.3636365,1.3636365,1.30000013,1.32727286,2830000
AQUA,20041014,1.32727286,1.34545468,1.28181831,1.28181831,4857600
AQUA,20041015,1.28181831,1.31818195,1.2727274,1.2727274,1348200
AQUA,20041018,1.28181831,1.29090922,1.23636376,1.23636376,1772200
AQUA,20041019,1.25454558,1.2727274,1.23636376,1.26363649,3047800
AQUA,20041020,1.25454558,1.30000013,1.25454558,1.2727274,2964200
AQUA,20041021,1.2727274,1.2727274,1.16363648,1.19090921,6060800
AQUA,20041022,1.20000012,1.21818194,1.1818183,1.19090921,2493200
AQUA,20041026,1.1818183,1.20000012,1.14545466,1.14545466,2272200
AQUA,20041027,1.13636375,1.13636375,1.0000001,1.0000001,5406200
AQUA,20041028,1.01818192,1.02727283,0.94545464,0.96363646,3492000
AQUA,20041029,0.96363646,0.97272737,0.93636373,0.95454555,1349200
AQUA,20041101,0.95454555,0.98181828,0.95454555,0.95454555,489600
AQUA,20041102,0.97272737,0.99090919,0.96363646,0.97272737,1970400
AQUA,20041103,0.98181828,1.04545465,0.98181828,1.01818192,5357600
AQUA,20041104,1.03636374,1.16363648,1.03636374,1.10000011,14992600
AQUA,20041105,1.12727284,1.14545466,0.99090919,1.01818192,10166000
AQUA,20041108,1.03636374,1.05454556,0.99090919,1.02727283,4142000
AQUA,20041109,1.02727283,1.07272738,1.02727283,1.07272738,4339800
AQUA,20041110,1.08181829,1.10909102,1.03636374,1.04545465,5728800
AQUA,20041111,1.06363647,1.07272738,1.02727283,1.05454556,2979200
AQUA,20041112,1.05454556,1.10000011,1.05454556,1.08181829,3706400
AQUA,20041115,1.0909092,1.15454557,1.07272738,1.15454557,10420800
AQUA,20041116,1.16363648,1.22727285,1.12727284,1.19090921,22603400
AQUA,20041117,1.20000012,1.34545468,1.19090921,1.34545468,35555600
AQUA,20041118,1.33636377,1.70000017,1.31818195,1.56363652,118172000
AQUA,20041119,1.56363652,1.62727289,1.46363651,1.50909106,29508200
AQUA,20041122,1.51818197,1.60000016,1.51818197,1.5454547,26168600
AQUA,20041123,1.60000016,1.60000016,1.51818197,1.5454547,9479400
AQUA,20041124,1.5454547,1.62727289,1.52727288,1.60909107,35457200
AQUA,20041125,1.62727289,1.62727289,1.55454561,1.56363652,23881800
AQUA,20041126,1.57272743,1.60000016,1.47272742,1.49090924,30797800
AQUA,20041129,1.50000015,1.55454561,1.44545469,1.48181833,439.999956
AQUA,20041130,1.48181833,1.49090924,1.44545469,1.44545469,8341600
AQUA,20041201,1.44545469,1.48181833,1.40909105,1.40909105,6215600
AQUA,20041202,1.43636378,1.44545469,1.34545468,1.37272741,15161400
AQUA,20041203,1.37272741,1.39090923,1.35454559,1.37272741,3799400
AQUA,20041207,1.38181832,1.40909105,1.35454559,1.35454559,6304800
AQUA,20041208,1.35454559,1.38181832,1.34545468,1.3636365,3835400
AQUA,20041209,1.3636365,1.46363651,1.3636365,1.46363651,26129800
AQUA,20041213,1.47272742,1.50000015,1.43636378,1.44545469,25286200
AQUA,20041214,1.47272742,1.47272742,1.37272741,1.37272741,11466600
AQUA,20041215,1.39090923,1.39090923,1.37272741,1.39090923,2994200
AQUA,20041216,1.40000014,1.42727287,1.38181832,1.38181832,2915800
AQUA,20041217,1.40000014,1.40000014,1.3636365,1.3636365,3379200
AQUA,20041220,1.37272741,1.37272741,1.33636377,1.33636377,3578600
AQUA,20041221,1.34545468,1.38181832,1.32727286,1.3636365,1099.99989
AQUA,20041222,1.38181832,1.38181832,1.35454559,1.3636365,4506800
AQUA,20041223,1.38181832,1.38181832,1.35454559,1.35454559,2613800
