<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CIG,20050127,1.5185164,1.64587584,1.45973512,1.64587584,null
CIG,20050128,1.68506336,1.94957912,1.67526648,1.92998536,239000
CIG,20050131,1.98876664,1.99856352,1.73404776,1.74384464,32800
CIG,20050201,1.74384464,1.77323528,1.62628208,1.63607896,null
CIG,20050202,1.65567272,1.70465712,1.5675008,1.58709456,716200
CIG,20050203,1.6164852,1.69486024,1.6164852,1.6654696,null
CIG,20050204,1.68506336,1.74384464,1.67526648,1.69486024,125000
CIG,20050207,1.72425088,1.79282904,1.70465712,1.74384464,50800
CIG,20050208,1.74384464,1.8124228,1.72425088,1.78303216,124000
CIG,20050209,1.79282904,1.80262592,1.75364152,1.77323528,135800
CIG,20050210,1.78303216,1.85161032,1.77323528,1.80262592,null
CIG,20050211,1.82221968,1.82221968,1.75364152,1.77323528,null
CIG,20050214,1.78303216,1.82221968,1.78303216,1.80262592,162400
CIG,20050215,1.8124228,1.8124228,1.77323528,1.77323528,null
CIG,20050216,1.78303216,1.8124228,1.7634384,1.8124228,null
CIG,20050217,1.82221968,1.84181344,1.78303216,1.78303216,428400
CIG,20050218,1.77323528,1.77323528,1.72425088,1.72425088,62000
CIG,20050221,1.73404776,1.75364152,1.70465712,1.70465712,280400
CIG,20050222,1.70465712,1.70465712,1.67526648,1.68506336,62400
CIG,20050224,1.68506336,1.78303216,1.68506336,1.74384464,345800
CIG,20050225,1.75364152,1.8124228,1.75364152,1.7634384,39800
CIG,20050228,1.77323528,1.80262592,1.70465712,1.714454,null
CIG,20050301,1.73404776,1.73404776,1.714454,1.72425088,null
CIG,20050302,1.73404776,1.73404776,1.67526648,1.67526648,279600
CIG,20050303,1.68506336,1.72425088,1.6654696,1.67526648,261200
CIG,20050304,1.68506336,1.68506336,1.64587584,1.65567272,null
CIG,20050307,1.67526648,1.69486024,1.6654696,1.69486024,null
CIG,20050308,1.70465712,1.72425088,1.6654696,1.70465712,null
CIG,20050309,1.70465712,1.714454,1.67526648,1.70465712,null
CIG,20050310,1.69486024,1.74384464,1.67526648,1.69486024,null
CIG,20050311,1.69486024,1.75364152,1.69486024,1.70465712,null
CIG,20050314,1.70465712,1.70465712,1.6654696,1.6654696,null
CIG,20050315,1.67526648,1.67526648,1.65567272,1.67526648,null
CIG,20050316,1.68506336,1.68506336,1.6654696,1.68506336,null
CIG,20050317,1.68506336,1.69486024,1.67526648,1.68506336,null
CIG,20050318,1.68506336,1.69486024,1.6654696,1.68506336,null
CIG,20050321,1.67526648,1.67526648,1.6654696,1.6654696,null
CIG,20050322,1.65567272,1.65567272,1.64587584,1.64587584,null
CIG,20050323,1.65567272,1.65567272,1.63607896,1.64587584,null
CIG,20050324,1.63607896,1.63607896,1.6164852,1.63607896,null
CIG,20050325,1.6164852,1.64587584,1.60668832,1.63607896,null
CIG,20050328,1.63607896,1.63607896,1.57729768,1.59689144,null
CIG,20050329,1.60668832,1.62628208,1.5675008,1.5675008,null
CIG,20050330,1.58709456,1.60668832,1.55770392,1.55770392,null
CIG,20050331,1.5675008,1.64587584,1.5675008,1.62628208,null
CIG,20050401,1.55770392,1.59689144,1.55770392,1.5675008,null
CIG,20050404,1.5675008,1.58709456,1.5675008,1.5675008,null
CIG,20050405,1.57729768,1.62628208,1.5675008,1.59689144,null
CIG,20050407,1.59689144,1.67526648,1.58709456,1.60668832,null
CIG,20050408,1.6164852,1.63607896,1.5675008,1.5675008,null
CIG,20050411,1.55770392,1.55770392,1.50871952,1.50871952,null
CIG,20050412,1.50871952,1.53811016,1.50871952,1.50871952,null
CIG,20050418,1.49892264,1.49892264,1.469532,1.469532,2719400
CIG,20050419,1.49892264,1.50871952,1.47932888,1.50871952,null
CIG,20050420,1.49892264,1.50871952,1.48912576,1.50871952,null
CIG,20050421,1.49892264,1.49892264,1.47932888,1.47932888,null
CIG,20050422,1.48912576,1.50871952,1.48912576,1.50871952,null
CIG,20050425,1.50871952,1.50871952,1.48912576,1.50871952,null
CIG,20050426,1.49892264,1.49892264,1.4205476,1.469532,null
CIG,20050427,1.43034448,1.469532,1.4205476,1.469532,null
CIG,20050428,1.44014136,1.469532,1.43034448,1.469532,null
CIG,20050429,1.43034448,1.469532,1.43034448,1.469532,null
CIG,20050503,1.469532,1.48912576,1.469532,1.48912576,4780000
CIG,20050504,1.49892264,1.49892264,1.469532,1.49892264,null
CIG,20050506,1.48912576,1.49892264,1.47932888,1.49892264,null
CIG,20050509,1.48912576,1.50871952,1.48912576,1.50871952,null
CIG,20050510,1.50871952,1.50871952,1.48912576,1.50871952,null
CIG,20050511,1.50871952,1.57729768,1.50871952,1.55770392,null
CIG,20050512,1.55770392,1.63607896,1.55770392,1.6164852,null
CIG,20050513,1.6164852,1.6654696,1.57729768,1.58709456,null
CIG,20050516,1.5675008,1.58709456,1.52831328,1.54790704,null
CIG,20050517,1.52831328,1.53811016,1.52831328,1.53811016,null
CIG,20050518,1.53811016,1.53811016,1.5185164,1.53811016,null
CIG,20050519,1.53811016,1.57729768,1.52831328,1.55770392,null
CIG,20050520,1.55770392,1.59689144,1.5185164,1.53811016,null
CIG,20050524,1.53811016,1.54790704,1.5185164,1.53811016,null
CIG,20050525,1.53811016,1.55770392,1.50871952,1.5185164,null
CIG,20050526,1.5185164,1.52831328,1.50871952,1.52831328,null
CIG,20050527,1.52831328,1.54790704,1.5185164,1.52831328,null
CIG,20050530,1.52831328,1.52831328,1.5185164,1.52831328,null
CIG,20050531,1.52831328,1.52831328,1.50871952,1.52831328,null
CIG,20050601,1.52831328,1.54790704,1.52831328,1.53811016,null
CIG,20050602,1.55770392,1.58709456,1.53811016,1.57729768,null
CIG,20050603,1.58709456,1.62628208,1.57729768,1.6164852,null
CIG,20050606,1.6164852,1.68506336,1.59689144,1.59689144,null
CIG,20050607,1.6164852,1.64587584,1.60668832,1.60668832,null
CIG,20050608,1.62628208,1.64587584,1.58709456,1.6164852,null
CIG,20050609,1.6164852,1.6654696,1.6164852,1.62628208,null
CIG,20050610,1.63607896,1.64587584,1.6164852,1.62628208,null
CIG,20050613,1.63607896,1.67526648,1.5675008,1.59689144,null
CIG,20050614,1.6164852,1.62628208,1.59689144,1.6164852,null
CIG,20050615,1.62628208,1.65567272,1.62628208,1.62628208,null
CIG,20050616,1.63607896,1.65567272,1.62628208,1.64587584,null
CIG,20050617,1.64587584,1.714454,1.64587584,1.69486024,null
CIG,20050620,1.70465712,1.74384464,1.63607896,1.65567272,null
CIG,20050621,1.67526648,1.67526648,1.60668832,1.6164852,null
CIG,20050622,1.62628208,1.63607896,1.60668832,1.6164852,null
CIG,20050623,1.6164852,1.62628208,1.59689144,1.59689144,null
CIG,20050624,1.60668832,1.60668832,1.48912576,1.58709456,null
CIG,20050627,1.57729768,1.58709456,1.55770392,1.58709456,null
CIG,20050628,1.58709456,1.59689144,1.55770392,1.59689144,null
CIG,20050629,1.58709456,1.63607896,1.5675008,1.6164852,null
CIG,20050630,1.6164852,1.6164852,1.54790704,1.54790704,null
CIG,20050704,1.55770392,1.55770392,1.48912576,1.52831328,null
CIG,20050705,1.52831328,1.53811016,1.50871952,1.53811016,null
CIG,20050706,1.50871952,1.54790704,1.50871952,1.53811016,null
CIG,20050707,1.52831328,1.54790704,1.52831328,1.54790704,null
CIG,20050708,1.53811016,1.53811016,1.5185164,1.53811016,null
CIG,20050711,1.49892264,1.50871952,1.49892264,1.50871952,null
CIG,20050712,1.50871952,1.52831328,1.50871952,1.52831328,null
CIG,20050713,1.52831328,1.52831328,1.48912576,1.52831328,null
CIG,20050714,1.52831328,1.52831328,1.5185164,1.5185164,null
CIG,20050715,1.5185164,1.5185164,1.5185164,1.5185164,null
CIG,20050718,1.52831328,1.5675008,1.52831328,1.54790704,null
CIG,20050719,1.54790704,1.54790704,1.5185164,1.5185164,null
CIG,20050720,1.53811016,1.5675008,1.50871952,1.54790704,null
CIG,20050721,1.54790704,1.55770392,1.53811016,1.54790704,null
CIG,20050725,1.53811016,1.53811016,1.52831328,1.53811016,null
CIG,20050726,1.53811016,1.58709456,1.52831328,1.57729768,null
CIG,20050727,1.59689144,1.6654696,1.59689144,1.64587584,null
CIG,20050728,1.64587584,1.79282904,1.64587584,1.78303216,null
CIG,20050729,1.7634384,1.78303216,1.714454,1.72425088,null
CIG,20050801,1.73404776,1.73404776,1.68506336,1.70465712,null
CIG,20050802,1.714454,1.74384464,1.6654696,1.714454,null
CIG,20050803,1.714454,1.74384464,1.69486024,1.70465712,null
CIG,20050804,1.714454,1.72425088,1.70465712,1.70465712,null
CIG,20050805,1.70465712,1.72425088,1.70465712,1.72425088,null
CIG,20050808,1.72425088,1.77323528,1.72425088,1.74384464,null
CIG,20050809,1.79282904,1.79282904,1.68506336,1.72425088,null
CIG,20050810,1.78303216,1.78303216,1.73404776,1.7634384,null
CIG,20050811,1.7634384,1.7634384,1.70465712,1.74384464,null
CIG,20050815,1.72425088,1.72425088,1.67526648,1.714454,null
CIG,20050816,1.714454,1.73404776,1.69486024,1.73404776,null
CIG,20050817,1.72425088,1.73404776,1.714454,1.714454,null
CIG,20050818,1.72425088,1.75364152,1.70465712,1.714454,null
CIG,20050819,1.62628208,1.7634384,1.62628208,1.75364152,null
CIG,20050822,1.7634384,1.79282904,1.75364152,1.77323528,null
CIG,20050823,1.77323528,1.82221968,1.77323528,1.8124228,null
CIG,20050824,1.8124228,1.8124228,1.77323528,1.77323528,null
CIG,20050825,1.7634384,1.8124228,1.7634384,1.77323528,null
CIG,20050826,1.77323528,1.78303216,1.7634384,1.77323528,null
CIG,20050829,1.77323528,1.79282904,1.7634384,1.7634384,null
CIG,20050830,1.78303216,1.80262592,1.75364152,1.7634384,null
CIG,20050831,1.77323528,1.79282904,1.74384464,1.78303216,null
CIG,20050901,1.78303216,1.80262592,1.75364152,1.75364152,null
CIG,20050902,1.77323528,1.77323528,1.73404776,1.75364152,null
CIG,20050905,1.74384464,1.75364152,1.73404776,1.73404776,null
