<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EMC,20040219,4.54750383,4.87232553,3.65424415,3.87079195,10135790.7391535
EMC,20040220,3.84372347,3.87079195,3.6001072,3.6001072,3461811.1788449
EMC,20040223,3.6001072,3.65424415,3.41062787,3.41062787,986922.97380423
EMC,20040224,3.46476482,3.57303872,3.30235397,3.30235397,1440034.93968274
EMC,20040225,3.32942245,3.3835594,2.92339532,3.03166922,1932040.85767642
EMC,20040226,3.05873769,3.24821702,3.00460074,3.08580617,1535952.79122797
EMC,20040227,3.11287464,3.24821702,3.05873769,3.19408007,867688.32942876
EMC,20040301,3.22114855,3.4918333,3.22114855,3.30235397,2709269.71526314
EMC,20040302,3.32942245,3.32942245,3.08580617,3.11287464,902729.09287475
EMC,20040303,3.11287464,3.1670116,3.05873769,3.08580617,139738.20008274
EMC,20040304,3.08580617,3.2752855,3.05873769,3.24821702,458688.5638571
EMC,20040308,3.2752855,3.2752855,3.11287464,3.11287464,65943.8698116
EMC,20040309,3.11287464,3.24821702,3.11287464,3.19408007,252637.06053556
EMC,20040310,3.22114855,3.32942245,3.11287464,3.11287464,465486.13984661
EMC,20040311,3.11287464,3.1670116,3.08580617,3.11287464,192973.55964197
EMC,20040312,3.11287464,3.19408007,3.05873769,3.05873769,195079.33025797
EMC,20040315,3.08580617,3.08580617,2.84218989,2.84218989,158745.55095261
EMC,20040316,2.84218989,2.92339532,2.84218989,2.86925837,127916.32982149
EMC,20040317,2.92339532,3.05873769,2.92339532,3.03166922,7393915.00021014
EMC,20040318,3.00460074,3.08580617,2.95046379,2.97753227,443203.76081096
EMC,20040319,2.97753227,3.1670116,2.97753227,3.08580617,1814500.06628252
EMC,20040322,3.08580617,3.13994312,3.03166922,3.05873769,636459.93782487
EMC,20040323,3.03166922,3.08580617,2.95046379,2.97753227,116519.3081182
EMC,20040324,3.03166922,3.03166922,2.95046379,2.97753227,140199.99185433
EMC,20040325,2.97753227,2.97753227,2.84218989,2.84218989,64373.77764369
EMC,20040326,2.89632684,2.95046379,2.84218989,2.86925837,97678.20246874
EMC,20040329,2.84218989,2.84218989,2.68519274,2.84218989,169200.51742215
EMC,20040330,2.78805294,2.89632684,2.76098447,2.78805294,150629.09816913
EMC,20040331,2.84218989,2.86925837,2.76098447,2.81512142,125016.27727304
EMC,20040401,2.76098447,2.95046379,2.76098447,2.89632684,96773.09070547
EMC,20040402,2.89632684,3.13994312,2.89632684,3.03166922,856476.02412245
EMC,20040405,3.05873769,3.08580617,2.97753227,2.97753227,467665.79628035
EMC,20040407,3.00460074,3.03166922,2.89632684,2.95046379,370375.49950749
EMC,20040408,3.11287464,3.1670116,2.92339532,2.97753227,513106.10984579
EMC,20040409,3.1670116,3.22114855,3.05873769,3.08580617,1515231.26937036
EMC,20040412,3.11287464,3.6001072,3.08580617,3.41062787,2753479.81601992
EMC,20040416,3.46476482,3.46476482,3.19408007,3.2752855,533738.96718317
EMC,20040419,3.30235397,3.32942245,3.1670116,3.19408007,336978.71575273
EMC,20040420,3.22114855,3.30235397,3.19408007,3.2752855,378475.32680739
EMC,20040421,3.2752855,3.30235397,2.97753227,3.08580617,444446.9044535
EMC,20040422,3.05873769,3.05873769,2.92339532,2.95046379,254872.13317063
EMC,20040423,2.95046379,2.97753227,2.84218989,2.89632684,218464.46722152
EMC,20040426,2.84218989,2.84218989,2.70684752,2.81512142,42392.48763913
EMC,20040427,2.81512142,3.03166922,2.81512142,3.03166922,74902.63070323
EMC,20040428,3.03166922,3.03166922,2.73391599,2.89632684,64798.62611086
EMC,20040429,2.84218989,3.24821702,2.81512142,3.05873769,2491588.45000534
EMC,20040430,3.05873769,3.1670116,3.03166922,3.05873769,73351.01036402
EMC,20040504,3.08580617,3.08580617,2.97753227,3.08580617,19118.18071191
EMC,20040506,3.11287464,3.11287464,2.97753227,2.97753227,20041.76431646
EMC,20040507,3.03166922,3.13994312,2.95046379,3.13994312,83104.05317151
EMC,20040510,3.13994312,3.13994312,2.97753227,2.97753227,36389.19419671
EMC,20040511,2.97753227,3.03166922,2.97753227,3.00460074,21999.7616056
