<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIMAT,20071212,2.07,2.67,1.78,1.87,225386403.13
SIMAT,20071213,1.82,1.82,1.55,1.67,56657101.82
SIMAT,20071214,1.67,1.72,1.61,1.64,23675019.33
SIMAT,20071217,1.64,1.64,1.53,1.53,9362589.81
SIMAT,20071218,1.53,1.86,1.53,1.80,86716191.79
SIMAT,20071219,1.78,1.81,1.65,1.75,41199279.54
SIMAT,20071220,1.80,2.27,1.72,2.27,165408658.30
SIMAT,20071221,2.25,2.45,2.09,2.13,107201292.28
SIMAT,20071225,2.17,2.25,2.09,2.09,35398861.21
SIMAT,20071226,2.11,2.45,2.11,2.21,91077399.22
SIMAT,20071227,2.29,2.33,2.11,2.13,27907494.57
SIMAT,20071228,2.13,2.25,2.09,2.09,29779215.74
SIMAT,20080102,2.11,2.11,1.98,1.99,20981852.35
SIMAT,20080103,1.99,2.13,1.97,2.01,25654058.82
SIMAT,20080104,2.03,2.05,1.82,1.82,18523241.90
SIMAT,20080107,1.82,1.90,1.75,1.81,15666233.96
SIMAT,20080108,1.82,1.89,1.79,1.84,12792543.13
SIMAT,20080109,1.83,1.90,1.81,1.82,24609759.42
SIMAT,20080110,1.84,1.86,1.73,1.73,8154449.45
SIMAT,20080111,1.76,1.78,1.67,1.67,5311385.42
SIMAT,20080114,1.67,1.68,1.63,1.64,1533581.30
SIMAT,20080115,1.67,1.86,1.65,1.78,33404632.82
SIMAT,20080116,1.78,1.84,1.76,1.80,26990184.37
SIMAT,20080117,1.82,1.85,1.78,1.78,17686856.19
SIMAT,20080118,1.78,1.85,1.77,1.77,15272567.45
SIMAT,20080121,1.78,1.81,1.65,1.65,4203591.43
SIMAT,20080122,1.60,1.61,1.53,1.57,5753108.63
SIMAT,20080123,1.62,1.65,1.58,1.61,7114881.02
SIMAT,20080124,1.61,1.64,1.53,1.53,6196076.83
SIMAT,20080125,1.57,1.65,1.55,1.62,6308624.12
SIMAT,20080128,1.60,1.64,1.59,1.60,7160696.73
SIMAT,20080129,1.63,1.76,1.62,1.72,23060989.21
SIMAT,20080130,1.75,1.75,1.65,1.68,7708991.26
SIMAT,20080131,1.68,1.71,1.66,1.66,5770538.52
SIMAT,20080201,1.68,1.73,1.68,1.71,6251603.48
SIMAT,20080204,1.73,1.80,1.70,1.76,15700595.74
SIMAT,20080205,1.77,1.78,1.73,1.73,6003103.05
SIMAT,20080206,1.73,1.74,1.71,1.73,1535573.29
SIMAT,20080207,1.73,1.76,1.72,1.73,2599294.57
SIMAT,20080208,1.73,1.76,1.73,1.74,2113747.64
SIMAT,20080211,1.75,1.78,1.74,1.76,4408019.13
SIMAT,20080212,1.77,1.79,1.75,1.75,6021279.93
SIMAT,20080213,1.76,1.76,1.73,1.73,2759898.55
SIMAT,20080214,1.73,1.76,1.65,1.68,4254636.10
SIMAT,20080215,1.68,1.71,1.65,1.69,1411074.08
SIMAT,20080218,1.71,1.71,1.66,1.68,808248.89
SIMAT,20080219,1.66,1.71,1.66,1.68,1286076.87
SIMAT,20080220,1.67,1.69,1.66,1.67,439482.22
SIMAT,20080222,1.69,1.73,1.68,1.71,2415782.73
SIMAT,20080225,1.71,1.77,1.68,1.69,3941147.08
SIMAT,20080226,1.70,1.71,1.66,1.69,1019648.55
SIMAT,20080227,1.73,1.76,1.70,1.75,3001925.02
SIMAT,20080228,1.75,1.79,1.75,1.77,5613420.51
SIMAT,20080229,1.77,1.77,1.72,1.76,1452905.81
SIMAT,20080303,1.74,1.76,1.73,1.76,459651.09
SIMAT,20080304,1.74,1.75,1.73,1.74,174796.89
SIMAT,20080305,1.73,1.75,1.73,1.73,443466.20
