<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TF,19810209,0.96673776,0.96673776,0.96673776,0.96673776,31859.72582337
TF,19810323,0.99184783,0.99184783,0.99184783,0.99184783,31859.72582337
TF,19810325,1.0169579,1.0169579,1.0169579,1.0169579,31859.72582337
TF,19810327,1.02323542,1.02323542,1.02323542,1.02323542,3185972.58233672
TF,19811229,0.98100632,1.03298017,0.98100632,1.03298017,92354.14486391
TF,19811230,1.05896709,1.08495401,1.05896709,1.08495401,61569.42990927
TF,19821224,0.90954229,0.90954229,0.90954229,0.90954229,61569.42990927
TF,19830112,0.88355536,0.88355536,0.88355536,0.88355536,150845.10327771
TF,19830302,0.88355536,0.89005209,0.88355536,0.89005209,307847.14954635
TF,19830321,0.89654882,0.89654882,0.89654882,0.89654882,92354.14486391
TF,19830322,0.90304555,0.90304555,0.90304555,0.90304555,61569.42990927
TF,19830323,0.90304555,0.90304555,0.90304555,0.90304555,153923.57477318
TF,19830331,0.92903248,0.92903248,0.90304555,0.90304555,3093863.85294084
TF,19830401,0.85107171,0.85107171,0.85107171,0.85107171,3093863.85294084
TF,19830524,0.87705863,0.87705863,0.87705863,0.87705863,30784.71495464
TF,19830530,0.85107171,0.85107171,0.85107171,0.85107171,30784.71495464
TF,19830829,0.84457498,0.84457498,0.84457498,0.84457498,30784.71495464
TF,19830930,0.81858806,0.81858806,0.81858806,0.81858806,307847.14954635
TF,19831018,0.81209133,0.81209133,0.81209133,0.81209133,307847.14954635
TF,19831122,0.83807825,0.84457498,0.83807825,0.84457498,61569.42990927
TF,19831209,0.84457498,0.8705619,0.84457498,0.8705619,61569.42990927
TF,19840111,0.89654882,0.92253575,0.89654882,0.92253575,61569.42990927
TF,19840316,0.90954229,0.90954229,0.90954229,0.90954229,30784.71495464
TF,19840424,0.90954229,0.90954229,0.90954229,0.90954229,30784.71495464
TF,19861022,0.90954229,0.90954229,0.90954229,0.90954229,615694.2990927
TF,19861027,0.90954229,0.90954229,0.90954229,0.90954229,153923.57477318
TF,19861028,0.90954229,0.90954229,0.90954229,0.90954229,307847.14954635
TF,19861029,0.97450959,1.00049651,0.97450959,1.00049651,215493.00468245
TF,19861103,1.00699324,1.02648344,1.00699324,1.02648344,369416.57945562
TF,19861104,1.05247036,1.05247036,1.05247036,1.05247036,30784.71495464
TF,19861106,1.07845728,1.07845728,1.07845728,1.07845728,30784.71495464
TF,19861107,1.09145074,1.1044442,1.09145074,1.1044442,215493.00468245
TF,19861110,1.13043113,1.16941151,1.13043113,1.16941151,461770.72431953
TF,19861111,1.24737228,1.26686247,1.24737228,1.26686247,120676.08262217
TF,19861112,1.39030035,1.39030035,1.39030035,1.39030035,61569.42990927
TF,19861113,1.42928073,1.51373823,1.42928073,1.46826112,769617.87386588
TF,19861118,1.45526766,1.51373823,1.45526766,1.51373823,646479.01404734
TF,19861119,1.55921535,1.57220881,1.52673169,1.52673169,369416.57945562
TF,19861120,1.50074477,1.50074477,1.50074477,1.50074477,153923.57477318
TF,19861121,1.47475785,1.47475785,1.47475785,1.47475785,92354.14486391
TF,19861125,1.46176439,1.46176439,1.46176439,1.46176439,30784.71495464
TF,19861126,1.44877093,1.44877093,1.44877093,1.44877093,277062.43459172
TF,19861127,1.44877093,1.44877093,1.422784,1.422784,153923.57477318
TF,19861128,1.422784,1.422784,1.422784,1.422784,61569.42990927
TF,19861201,1.39679708,1.39679708,1.37081016,1.37081016,153923.57477318
TF,19861202,1.36431343,1.39030035,1.36431343,1.39030035,400201.29441026
TF,19861203,1.39030035,1.422784,1.39030035,1.422784,246277.71963708
TF,19861204,1.422784,1.44877093,1.422784,1.44877093,492555.43927416
TF,19861208,1.46176439,1.46176439,1.46176439,1.46176439,184708.28972781
TF,19861209,1.47475785,1.47475785,1.47475785,1.47475785,61569.42990927
TF,19861211,1.47475785,1.48125458,1.47475785,1.48125458,123138.85981854
TF,19861212,1.49424804,1.5072415,1.49424804,1.5072415,277062.43459172
TF,19861215,1.5072415,1.5072415,1.5072415,1.5072415,153923.57477318
TF,19861217,1.5072415,1.52673169,1.5072415,1.52673169,492555.43927416
TF,19861218,1.51373823,1.52673169,1.51373823,1.52673169,215493.00468245
TF,19861219,1.52673169,1.52673169,1.51373823,1.51373823,92354.14486391
TF,19861222,1.62418265,1.62418265,1.591699,1.62418265,369416.57945562
TF,19861223,1.62418265,1.62418265,1.55921535,1.58520227,461770.72431953
TF,19861224,1.591699,1.62418265,1.591699,1.62418265,3140040.92537279
TF,19861226,1.65016958,1.68914996,1.62418265,1.68914996,861972.01872979
TF,19861229,1.71513688,1.71513688,1.71513688,1.71513688,92354.14486391
TF,19861230,1.72163361,1.72163361,1.72163361,1.72163361,30784.71495464
TF,19870107,1.72163361,1.72163361,1.72163361,1.72163361,30784.71495464
TF,19870108,1.72813034,1.72813034,1.72813034,1.72813034,30784.71495464
TF,19870109,1.72163361,1.75411726,1.72163361,1.75411726,3786519.93942013
TF,19870113,1.78516367,1.78516367,1.78516367,1.78516367,51535.89090297
TF,19870119,1.78516367,1.78516367,1.78516367,1.78516367,51535.89090297
TF,19870120,1.79292525,1.80844841,1.79292525,1.80844841,51535.89090297
TF,19870121,1.82397157,1.82397157,1.82397157,1.82397157,51535.89090297
TF,19870128,1.84725632,1.84725632,1.84725632,1.84725632,25767.94545148
TF,19870202,1.84725632,1.84725632,1.84725632,1.84725632,51535.89090297
TF,19870203,1.8550179,1.88606422,1.8550179,1.88606422,77303.83635445
TF,19870204,1.88606422,1.90158738,1.88606422,1.90158738,51535.89090297
TF,19870205,1.93263371,1.96368003,1.93263371,1.95591845,231911.50906335
TF,19870206,1.95591845,1.95591845,1.94815687,1.94815687,309215.3454178
TF,19870209,1.93263371,1.93263371,1.93263371,1.93263371,51535.89090297
TF,19870213,1.8938258,1.97144162,1.8938258,1.97144162,154607.6727089
TF,19870303,1.92487213,1.94039529,1.92487213,1.94039529,1365701.1089286
TF,19870304,1.94039529,1.96368003,1.94039529,1.96368003,309215.3454178
TF,19870305,1.94039529,1.95591845,1.94039529,1.95591845,77303.83635445
TF,19870306,1.96368003,1.97144162,1.95591845,1.95591845,103071.78180593
TF,19870311,1.93263371,1.94815687,1.90158738,1.90158738,5437036.49026291
TF,19870312,1.90158738,1.90158738,1.90158738,1.90158738,25767.94545148
TF,19870313,1.91711055,1.95591845,1.91711055,1.95591845,334983.29086928
TF,19870316,1.9792032,2.14995798,1.9792032,2.13443482,489590.96357818
TF,19870317,2.25862012,2.34399751,2.25862012,2.34399751,360751.23632076
TF,19870318,2.390567,2.57684495,2.29742802,2.43713648,1004949.87260784
TF,19870319,2.390567,2.390567,2.29742802,2.390567,309215.3454178
TF,19870320,2.41385174,2.41385174,2.32071277,2.32071277,412287.12722373
TF,19870323,2.32071277,2.36728225,2.32071277,2.36728225,360751.23632076
TF,19870324,2.41385174,2.41385174,2.390567,2.41385174,180375.61816038
TF,19870325,2.41385174,2.41385174,2.36728225,2.36728225,309215.3454178
TF,19870326,2.36728225,2.41385174,2.36728225,2.36728225,309215.3454178
TF,19870327,2.36728225,2.390567,2.36728225,2.390567,541126.85448114
TF,19870330,2.36728225,2.390567,2.36728225,2.390567,51535.89090297
TF,19870331,2.36728225,2.36728225,2.36728225,2.36728225,25767.94545148
TF,19870401,2.36728225,2.36728225,2.36728225,2.36728225,334983.29086928
TF,19870402,2.36728225,2.36728225,2.36728225,2.36728225,231911.50906335
TF,19870403,2.390567,2.390567,2.36728225,2.36728225,154607.6727089
TF,19870408,2.390567,2.390567,2.390567,2.390567,128839.72725742
TF,19870409,2.41385174,2.41385174,2.390567,2.41385174,541126.85448114
TF,19870410,2.43713648,2.43713648,2.41385174,2.43713648,231911.50906335
TF,19870414,2.48370597,2.50699072,2.46042123,2.50699072,309215.3454178
TF,19870415,2.53027546,2.53027546,2.48370597,2.48370597,541126.85448114
TF,19870417,2.46042123,2.46042123,2.390567,2.390567,206143.56361186
TF,19870420,2.41385174,2.41385174,2.41385174,2.41385174,25767.94545148
TF,19870424,2.390567,2.41385174,2.390567,2.41385174,128839.72725742
TF,19870428,2.41385174,2.41385174,2.41385174,2.41385174,25767.94545148
TF,19870429,2.41385174,2.41385174,2.41385174,2.41385174,25767.94545148
TF,19870430,2.390567,2.390567,2.390567,2.390567,51535.89090297
TF,19870504,2.41385174,2.41385174,2.41385174,2.41385174,51535.89090297
TF,19870507,2.41385174,2.41385174,2.41385174,2.41385174,25767.94545148
TF,19870508,2.41385174,2.41385174,2.41385174,2.41385174,103071.78180593
TF,19870512,2.43713648,2.46042123,2.43713648,2.46042123,154607.6727089
TF,19870513,2.48370597,2.48370597,2.48370597,2.48370597,77303.83635445
TF,19870514,2.50699072,2.53027546,2.50699072,2.50699072,154607.6727089
TF,19870515,2.53027546,2.53027546,2.48370597,2.48370597,77303.83635445
TF,19870518,2.48370597,2.48370597,2.46042123,2.46042123,257679.45451483
TF,19870520,2.46042123,2.46042123,2.43713648,2.43713648,77303.83635445
TF,19870521,2.43713648,2.43713648,2.43713648,2.43713648,128839.72725742
TF,19870522,2.43713648,2.43713648,2.43713648,2.43713648,25767.94545148
TF,19870525,2.43713648,2.43713648,2.41385174,2.41385174,154607.6727089
TF,19870526,2.41385174,2.41385174,2.41385174,2.41385174,51535.89090297
TF,19870527,2.43713648,2.43713648,2.43713648,2.43713648,25767.94545148
TF,19870528,2.41385174,2.43713648,2.41385174,2.43713648,103071.78180593
TF,19870529,2.43713648,2.46042123,2.43713648,2.43713648,541126.85448114
TF,19870601,2.43713648,2.46042123,2.43713648,2.46042123,154607.6727089
TF,19870602,2.46042123,2.46042123,2.46042123,2.46042123,77303.83635445
TF,19870605,2.46042123,2.46042123,2.46042123,2.46042123,334983.29086928
TF,19870608,2.46042123,2.46042123,2.43713648,2.43713648,77303.83635445
TF,19870609,2.43713648,2.43713648,2.43713648,2.43713648,128839.72725742
TF,19870611,2.46042123,2.48370597,2.46042123,2.48370597,154607.6727089
TF,19870615,2.48370597,2.48370597,2.48370597,2.48370597,25767.94545148
TF,19870616,2.48370597,2.50699072,2.48370597,2.50699072,128839.72725742
TF,19870622,2.48370597,2.48370597,2.48370597,2.48370597,25767.94545148
TF,19870623,2.50699072,2.53027546,2.48370597,2.53027546,927646.03625339
TF,19870624,2.5535602,2.66998392,2.5535602,2.64669918,773038.36354449
TF,19870625,2.62341443,2.62341443,2.62341443,2.62341443,51535.89090297
TF,19870626,2.64669918,2.64669918,2.64669918,2.64669918,25767.94545148
TF,19870629,2.62341443,2.62341443,2.62341443,2.62341443,77303.83635445
TF,19870702,2.64669918,2.64669918,2.64669918,2.64669918,25767.94545148
TF,19870703,2.66998392,2.69326866,2.66998392,2.66998392,154607.6727089
TF,19870706,2.69326866,2.73983815,2.69326866,2.73983815,412287.12722373
TF,19870708,2.78640764,2.90283135,2.78640764,2.90283135,644198.63628707
TF,19870709,2.99597033,3.18224828,2.99597033,3.18224828,283447.39996631
TF,19870710,3.22881776,3.48494994,3.18224828,3.4616652,489590.96357818
TF,19870714,3.50823469,3.57808892,3.50823469,3.57808892,541126.85448114
TF,19870720,3.67122789,3.67122789,3.67122789,3.67122789,77303.83635445
TF,19870721,3.64794315,3.69451263,3.64794315,3.69451263,257679.45451483
TF,19870722,3.57808892,3.69451263,3.57808892,3.67122789,592662.74538411
TF,19870723,3.67122789,3.67122789,3.64794315,3.67122789,566894.79993263
TF,19870724,3.64794315,3.64794315,3.64794315,3.64794315,128839.72725742
TF,19870728,3.57808892,3.57808892,3.57808892,3.57808892,257679.45451483
TF,19870729,3.24434093,3.3374799,3.24434093,3.24434093,1211093.4362197
TF,19870730,3.22881776,3.22881776,2.93387768,2.93387768,850342.19989894
TF,19870731,2.82521554,2.82521554,2.65446076,2.65446076,412287.12722373
TF,19870803,2.60789127,2.91835452,2.60789127,2.91835452,901878.0908019
TF,19870804,2.964924,3.12015563,2.964924,3.10463246,1030717.81805932
TF,19870805,3.13567879,3.13567879,2.88730819,2.88730819,515358.90902966
TF,19870806,2.88730819,2.88730819,2.82521554,2.87178503,180375.61816038
TF,19870807,2.87178503,2.964924,2.87178503,2.964924,334983.29086928
TF,19870810,2.98044717,2.98044717,2.94940084,2.94940084,180375.61816038
TF,19870811,2.91835452,2.93387768,2.88730819,2.90283135,283447.39996631
TF,19870813,2.87178503,2.90283135,2.87178503,2.90283135,103071.78180593
TF,19870814,2.90283135,2.93387768,2.90283135,2.93387768,51535.89090297
TF,19870817,2.94940084,2.94940084,2.93387768,2.93387768,51535.89090297
TF,19870818,2.93387768,3.01149349,2.93387768,2.99597033,747270.41809301
TF,19870819,3.01149349,3.04253982,3.01149349,3.04253982,128839.72725742
TF,19870820,3.04253982,3.04253982,3.04253982,3.04253982,128839.72725742
TF,19870821,3.02701665,3.07358614,3.02701665,3.07358614,231911.50906335
TF,19870824,3.07358614,3.0891093,3.05806298,3.0891093,128839.72725742
TF,19870825,3.0891093,3.12015563,3.0891093,3.12015563,566894.79993263
TF,19870826,3.10463246,3.10463246,3.10463246,3.10463246,103071.78180593
TF,19870827,3.0891093,3.15120195,3.0891093,3.13567879,773038.36354449
TF,19870828,3.13567879,3.27538725,3.13567879,3.27538725,386519.18177225
TF,19870831,3.3374799,3.41509571,3.32195674,3.41509571,128839.72725742
TF,19870901,3.49271152,3.57032733,3.4616652,3.53928101,1339933.16347711
TF,19870902,3.57032733,3.64794315,3.57032733,3.64794315,386519.18177225
TF,19870903,3.64794315,3.7100358,3.63241998,3.63241998,283447.39996631
TF,19870904,3.60137366,3.61689682,3.60137366,3.60137366,412287.12722373
TF,19870907,3.5858505,3.5858505,3.5858505,3.5858505,103071.78180593
TF,19870908,3.5858505,3.5858505,3.57032733,3.57032733,77303.83635445
TF,19870909,3.53928101,3.53928101,3.52375785,3.52375785,51535.89090297
TF,19870910,3.49271152,3.53928101,3.49271152,3.53928101,257679.45451483
TF,19870911,3.57032733,3.57032733,3.57032733,3.57032733,103071.78180593
TF,19870914,3.5858505,3.67898947,3.5858505,3.67898947,773038.36354449
TF,19870915,3.72555896,3.78765161,3.72555896,3.72555896,798806.30899597
TF,19870916,3.72555896,3.77212844,3.72555896,3.72555896,360751.23632076
TF,19870918,3.72555896,3.74108212,3.7100358,3.74108212,644198.63628707
TF,19870921,3.74108212,3.77212844,3.74108212,3.77212844,747270.41809301
TF,19870922,3.75660528,3.80317477,3.75660528,3.80317477,412287.12722373
TF,19870923,3.80317477,3.86526742,3.80317477,3.86526742,438055.07267521
TF,19870925,3.89631374,3.89631374,3.86526742,3.88079058,309215.3454178
TF,19870928,3.91183691,3.91183691,3.89631374,3.91183691,128839.72725742
TF,19870929,3.95840639,4.00497588,3.95840639,4.00497588,103071.78180593
TF,19870930,4.26110806,4.40081652,4.26110806,4.40081652,334983.29086928
