<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PJW,20120228,4.33,4.38,4.06,4.08,218647104.95
PJW,20120229,4.13,4.17,3.94,4.04,49928759.97
PJW,20120301,4.04,4.29,4.02,4.21,93087324.68
PJW,20120302,4.25,4.27,4.15,4.15,41945716.13
PJW,20120305,4.19,4.58,4.12,4.52,171371906.26
PJW,20120306,4.50,4.56,4.31,4.31,113775950.61
PJW,20120308,4.33,4.38,4.27,4.27,45855806.01
PJW,20120309,4.31,4.31,4.13,4.17,29963350.38
PJW,20120312,4.21,4.31,4.17,4.19,24888043.95
PJW,20120313,4.23,4.27,4.17,4.17,16578127.96
PJW,20120314,4.21,4.23,4.12,4.12,18768681.01
PJW,20120315,4.12,4.15,4.06,4.06,15018751.21
PJW,20120316,4.08,4.15,4.08,4.08,13382830.42
PJW,20120319,4.10,4.19,4.04,4.04,22003498.56
PJW,20120320,4.06,4.10,4.02,4.02,12535542.02
PJW,20120321,4.04,4.10,4.04,4.04,14280766.85
PJW,20120322,4.08,4.10,3.96,3.96,12085637.80
PJW,20120323,4.00,4.04,3.96,4.00,9221060.43
PJW,20120326,4.02,4.12,4.00,4.06,20946962.05
PJW,20120327,4.10,4.13,4.06,4.08,17670336.48
PJW,20120328,4.10,4.12,4.02,4.04,8821076.23
PJW,20120329,4.06,4.08,4.02,4.02,3397577.63
PJW,20120330,4.04,4.08,4.00,4.00,3277457.57
PJW,20120402,4.02,4.06,4.00,4.02,3938273.89
PJW,20120403,4.02,4.04,4.00,4.00,2919281.40
PJW,20120404,4.02,4.02,3.96,3.96,6655275.19
PJW,20120405,3.94,3.96,3.83,3.83,11573333.56
PJW,20120410,3.83,3.83,3.67,3.67,8011539.85
PJW,20120411,3.65,3.85,3.62,3.73,11736717.63
PJW,20120412,3.77,3.81,3.73,3.79,4034681.94
PJW,20120417,3.81,3.81,3.75,3.77,3269553.57
PJW,20120418,3.77,3.87,3.75,3.79,5790514.78
PJW,20120419,3.83,3.98,3.83,3.96,22559794.83
PJW,20120420,4.02,4.10,4.00,4.10,30302702.55
PJW,20120423,4.12,4.15,4.04,4.04,9537532.58
PJW,20120424,4.08,4.12,4.02,4.02,7198051.46
PJW,20120425,4.04,4.08,4.02,4.02,5669978.72
PJW,20120426,4.04,4.15,4.04,4.06,19017553.13
PJW,20120427,4.08,4.08,4.02,4.04,5059706.43
PJW,20120430,4.06,4.12,4.06,4.08,8350060.01
PJW,20120502,4.10,4.10,4.06,4.08,2636089.27
PJW,20120503,4.10,4.19,4.08,4.08,29608606.21
