<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OISHI,20040825,25,25,20.7,21.3,null
OISHI,20040826,21.7,22.2,21.3,21.6,null
OISHI,20040827,21.7,21.7,20.1,20.3,null
OISHI,20040830,20.1,20.8,19.9,20.3,null
OISHI,20040831,20.3,20.8,20.2,20.4,null
OISHI,20040901,20.5,21,20.5,20.6,null
OISHI,20040902,20.7,20.8,20.1,20.6,null
OISHI,20040903,20.6,20.6,20,20,null
OISHI,20040906,20,20.2,20,20.1,null
OISHI,20040907,20.2,21.2,20.1,21.1,null
OISHI,20040908,21.2,21.3,20.6,20.6,null
OISHI,20040909,20.6,20.9,20.6,20.6,null
OISHI,20040910,20.7,20.8,20.5,20.5,null
OISHI,20040913,20.7,21,20.5,20.6,null
OISHI,20040914,20.8,20.8,20.4,20.4,null
OISHI,20040915,20.6,20.8,20.4,20.4,null
OISHI,20040916,20.5,20.5,20.3,20.3,null
OISHI,20040917,20.4,20.4,20.1,20.1,null
OISHI,20040920,20.3,20.5,20,20,null
OISHI,20040921,20,20.1,19.7,19.7,null
OISHI,20040922,19.7,19.8,19.5,19.6,null
OISHI,20040923,19.4,19.4,18.9,19,null
OISHI,20040924,19,19.5,19,19.1,null
OISHI,20040927,19.3,19.3,19,19,null
OISHI,20040928,19,19,18.6,18.8,null
OISHI,20040929,19,19,18.7,18.7,null
OISHI,20040930,18.8,18.8,18.5,18.5,null
OISHI,20041001,18.7,19,18.7,18.9,null
OISHI,20041004,19,19.2,18.9,18.9,null
OISHI,20041005,19.1,19.4,19,19,null
OISHI,20041006,19.1,19.2,18.8,18.8,null
OISHI,20041007,18.8,19.3,18.8,19,null
OISHI,20041008,19.1,19.2,19,19,null
OISHI,20041011,19,19.4,19,19.1,null
OISHI,20041012,19.2,19.3,19.1,19.2,null
OISHI,20041013,19.2,19.4,19.2,19.2,null
OISHI,20041014,19.2,19.7,19.2,19.4,null
OISHI,20041015,19.4,19.5,19.4,19.4,null
OISHI,20041018,19.5,19.5,19.4,19.5,null
OISHI,20041019,19.5,19.5,19.4,19.4,null
OISHI,20041020,19.4,19.4,19.2,19.2,null
OISHI,20041021,19.2,19.2,19.1,19.1,null
OISHI,20041022,19.2,19.2,19.2,19.2,null
OISHI,20041026,19.2,19.2,19.1,19.1,null
