<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
E,20050504,3.09,3.46,2.50,2.59,197465819.42
E,20050506,2.59,2.66,2.43,2.43,32110853.00
E,20050509,2.45,2.45,2.28,2.30,10553200.74
E,20050510,2.31,2.42,2.11,2.14,22468904.61
E,20050511,2.23,2.23,2.16,2.23,14117410.92
E,20050512,2.25,2.26,2.14,2.16,11839863.41
E,20050513,2.16,2.16,2.04,2.06,6365056.89
E,20050516,2.06,2.13,1.99,2.02,5890470.60
E,20050517,2.06,2.07,2.02,2.04,6979656.36
E,20050518,1.94,1.94,1.85,1.85,2938526.34
E,20050519,1.89,1.99,1.87,1.87,11235764.93
E,20050520,1.89,1.90,1.77,1.77,4226064.08
E,20050524,1.77,1.77,1.24,1.51,6315760.59
E,20050525,1.52,1.61,1.51,1.53,3256764.60
E,20050526,1.52,1.55,1.50,1.51,997302.12
E,20050527,1.52,1.54,1.49,1.49,1559396.64
E,20050530,1.49,1.55,1.49,1.50,3451032.86
E,20050531,1.52,1.52,1.41,1.42,1834464.18
E,20050601,1.45,1.47,1.43,1.44,1899803.66
E,20050602,1.45,1.51,1.44,1.44,10229128.60
E,20050603,1.46,1.46,1.45,1.45,534675.28
E,20050606,1.43,1.45,1.43,1.45,223729.37
E,20050607,1.44,1.50,1.43,1.46,1581565.39
E,20050608,1.48,1.63,1.48,1.62,20895214.96
E,20050609,1.65,1.68,1.55,1.58,13249912.67
E,20050610,1.61,1.62,1.57,1.58,4095093.43
E,20050613,1.60,1.61,1.56,1.58,880332.79
E,20050614,1.58,1.73,1.58,1.73,8686941.91
E,20050615,1.73,1.87,1.69,1.75,8262527.00
E,20050616,1.77,1.82,1.68,1.68,4085467.53
E,20050617,1.68,1.71,1.65,1.65,1699701.50
E,20050620,1.65,1.67,1.61,1.61,342157.18
E,20050621,1.60,1.66,1.60,1.62,587763.61
E,20050622,1.61,1.71,1.61,1.62,835411.89
E,20050623,1.65,1.66,1.62,1.62,369284.73
E,20050624,1.62,1.62,1.41,1.49,2362138.80
E,20050627,1.47,1.47,1.25,1.36,4359368.28
E,20050628,1.36,1.43,1.34,1.39,2634289.39
E,20050629,1.38,1.39,1.38,1.39,634434.66
E,20050630,1.37,1.37,1.23,1.25,5641363.84
E,20050704,1.25,1.25,1.17,1.18,746153.50
E,20050705,1.18,1.21,1.18,1.18,1015387.15
E,20050706,1.18,1.21,1.15,1.17,415372.39
E,20050707,1.15,1.15,1.07,1.07,441624.86
E,20050708,1.07,1.10,1.06,1.08,207394.50
E,20050711,1.10,1.10,1.01,1.03,650186.14
E,20050712,1.01,1.19,1.01,1.09,5889303.82
E,20050713,1.08,1.10,1.08,1.08,1227448.76
E,20050714,1.10,1.15,1.09,1.11,1230074.01
E,20050715,1.10,1.12,1.06,1.07,827536.15
E,20050718,1.06,1.12,1.04,1.12,1428134.30
E,20050719,1.12,1.17,1.08,1.08,3409612.30
E,20050720,1.08,1.08,1.05,1.06,392328.56
E,20050721,1.05,1.12,1.05,1.12,1721578.56
E,20050725,1.12,1.15,1.09,1.09,4541093.71
E,20050726,1.11,1.11,1.09,1.09,181142.03
E,20050727,1.10,1.12,1.09,1.09,368993.03
E,20050728,1.10,1.11,1.09,1.09,406038.18
E,20050729,1.10,1.13,1.10,1.11,1653905.53
E,20050801,1.10,1.19,1.10,1.18,8487714.84
E,20050802,1.19,1.26,1.19,1.25,12740906.47
E,20050803,1.28,1.36,1.26,1.31,14923070.01
E,20050804,1.34,1.37,1.32,1.34,7506455.90
E,20050805,1.34,1.34,1.32,1.32,1359877.88
E,20050808,1.31,1.31,1.27,1.27,821118.88
E,20050809,1.28,1.28,1.25,1.25,305987.11
E,20050810,1.27,1.32,1.26,1.26,2759426.16
E,20050811,1.27,1.30,1.25,1.25,2294465.77
E,20050815,1.23,1.23,1.15,1.15,1763290.82
E,20050816,1.16,1.16,1.12,1.12,1653613.84
E,20050817,1.12,1.12,1.09,1.10,1375337.67
E,20050818,1.11,1.11,1.10,1.10,165682.25
E,20050819,1.10,1.10,1.10,1.10,17501.65
E,20050822,1.12,1.12,1.08,1.10,2199373.49
E,20050823,1.10,1.15,1.09,1.11,3044994.68
E,20050824,1.11,1.11,1.09,1.09,2128783.52
E,20050825,1.10,1.12,1.09,1.09,1669073.62
E,20050826,1.09,1.10,1.09,1.10,102384.63
E,20050829,1.09,1.09,1.06,1.06,1130606.32
E,20050830,1.06,1.06,1.03,1.03,1874134.57
E,20050831,1.03,1.03,1.02,1.03,248523.37
E,20050901,1.03,1.05,1.03,1.03,326989.08
E,20050902,1.04,1.04,1.03,1.04,222270.90
E,20050905,1.05,1.06,1.04,1.04,324655.53
E,20050906,1.06,1.06,1.04,1.05,129512.18
E,20050907,1.06,1.08,1.06,1.07,413038.84
E,20050908,1.07,1.09,1.07,1.08,836870.36
E,20050909,1.10,1.12,1.08,1.08,925545.37
E,20050912,1.09,1.09,1.07,1.08,308904.05
E,20050913,1.08,1.08,1.06,1.06,176474.93
E,20050914,1.06,1.10,1.06,1.08,581054.64
E,20050915,1.08,1.14,1.08,1.10,2235835.25
E,20050916,1.12,1.15,1.11,1.11,577554.31
E,20050919,1.12,1.19,1.11,1.19,3086998.63
E,20050920,1.19,1.19,1.13,1.13,1337417.44
E,20050921,1.13,1.15,1.12,1.12,326114.00
E,20050922,1.12,1.15,1.12,1.15,210019.75
E,20050923,1.13,1.13,1.11,1.12,270400.43
E,20050926,1.11,1.12,1.10,1.11,68256.42
E,20050927,1.12,1.12,1.11,1.12,17501.65
E,20050928,1.10,1.15,1.10,1.12,160431.75
E,20050929,1.11,1.11,1.10,1.10,37920.23
E,20050930,1.10,1.11,1.10,1.11,39378.70
E,20051003,1.10,1.10,1.08,1.10,56005.27
E,20051004,1.10,1.10,1.09,1.10,80507.57
E,20051005,1.09,1.10,1.09,1.09,85758.06
E,20051006,1.09,1.09,1.08,1.09,61255.76
E,20051007,1.09,1.15,1.07,1.07,1102895.38
E,20051010,1.09,1.10,1.08,1.08,192809.80
E,20051011,1.07,1.08,1.07,1.08,119886.27
E,20051012,1.08,1.09,1.08,1.08,70298.28
E,20051013,1.08,1.13,1.08,1.13,798366.74
E,20051014,1.15,1.17,1.10,1.11,2883396.15
E,20051017,1.10,1.16,1.10,1.10,.00
E,20051018,1.11,1.11,1.09,1.10,768905.64
E,20051019,1.10,1.11,1.10,1.10,1056224.33
E,20051020,1.10,1.10,1.08,1.08,229563.25
E,20051021,1.10,1.10,1.06,1.08,160723.45
