<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIRA,20140707,1.51,1.56,1.41,1.49,1550494108.87
AIRA,20140708,1.49,1.60,1.48,1.57,830751174.00
AIRA,20140709,1.57,1.62,1.54,1.58,422598220.12
AIRA,20140710,1.60,1.73,1.59,1.73,400484721.87
AIRA,20140714,1.73,1.95,1.73,1.87,435945396.65
AIRA,20140715,1.90,1.94,1.84,1.86,186973745.39
AIRA,20140716,1.89,1.89,1.78,1.78,158058012.90
AIRA,20140717,1.79,1.84,1.79,1.81,103227615.16
AIRA,20140718,1.83,1.95,1.79,1.92,241672347.17
AIRA,20140721,1.84,1.90,1.83,1.87,29199358.41
AIRA,20140722,1.87,1.89,1.79,1.83,31305699.86
AIRA,20140723,1.86,1.86,1.79,1.79,14085788.34
AIRA,20140724,1.79,1.86,1.78,1.79,14390204.26
AIRA,20140725,1.81,1.84,1.79,1.83,19277994.99
AIRA,20140728,1.81,1.84,1.81,1.81,12490628.75
AIRA,20140729,1.81,1.83,1.75,1.75,18168943.28
AIRA,20140730,1.73,1.76,1.65,1.73,24079349.74
AIRA,20140731,1.75,1.76,1.70,1.70,6703198.26
AIRA,20140801,1.68,1.70,1.60,1.68,27808318.77
AIRA,20140804,1.67,1.78,1.67,1.78,10398651.30
AIRA,20140805,1.79,1.81,1.71,1.73,12367022.78
AIRA,20140806,1.71,1.75,1.70,1.71,6303778.36
AIRA,20140807,1.76,1.76,1.70,1.70,5758702.50
AIRA,20140808,1.70,1.71,1.68,1.71,2758265.28
AIRA,20140813,1.73,1.78,1.70,1.75,8639565.75
AIRA,20140814,1.78,1.87,1.75,1.86,40484545.47
AIRA,20140815,1.84,1.86,1.79,1.83,13183250.57
AIRA,20140818,1.86,1.86,1.81,1.84,14861444.14
AIRA,20140819,1.84,2.06,1.84,2.06,119246369.00
AIRA,20140820,2.05,2.19,2.05,2.14,107874115.95
AIRA,20140821,2.14,2.17,2.10,2.14,46415867.93
AIRA,20140822,2.14,2.22,2.11,2.21,75259024.43
AIRA,20140825,2.22,2.33,2.21,2.33,69235470.00
AIRA,20140826,2.35,2.38,2.25,2.32,69515819.93
AIRA,20140827,2.32,2.43,2.27,2.43,81304628.86
AIRA,20140828,2.46,2.54,2.41,2.48,135144162.86
AIRA,20140829,2.48,2.56,2.44,2.56,102310587.40
AIRA,20140901,2.60,2.67,2.56,2.60,217473297.46
AIRA,20140902,2.62,2.63,2.56,2.62,130194884.15
AIRA,20140903,2.65,2.76,2.63,2.75,183045822.41
AIRA,20140904,2.78,2.78,2.57,2.63,238419406.01
AIRA,20140905,2.62,2.83,2.62,2.79,270784009.60
AIRA,20140908,2.83,2.84,2.73,2.76,130889899.97
AIRA,20140909,2.78,2.78,2.68,2.70,50053990.99
AIRA,20140910,2.68,2.70,2.60,2.70,62407279.77
AIRA,20140911,2.70,2.75,2.65,2.65,46805585.83
AIRA,20140912,2.67,2.71,2.62,2.65,26303375.16
AIRA,20140915,2.65,2.68,2.63,2.67,23214359.96
