<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLA,20090925,10.357147,11.3571474,10.1428612,10.9285758,164218534.312586
BLA,20090928,11.1428616,11.5714332,10.9285758,10.9285758,46018401.5926394
BLA,20090929,11.2857188,11.3571474,10.5714328,10.5714328,33554906.5780374
BLA,20090930,10.5000042,10.7857186,10.357147,10.6428614,16425913.4296346
BLA,20091001,10.6428614,10.8571472,10.6428614,10.7857186,6722797.31088108
BLA,20091002,10.6428614,10.9285758,10.6428614,10.7857186,4425958.22961671
BLA,20091005,10.7857186,10.8571472,10.71429,10.71429,3590018.56399257
BLA,20091006,10.7857186,10.8571472,10.71429,10.71429,4322778.27088869
BLA,20091007,10.8571472,11.2142902,10.7857186,11.2142902,20455111.8179553
BLA,20091008,11.3571474,11.3571474,11.0000044,11.0000044,8750556.4997774
BLA,20091009,11.071433,11.2142902,11.0000044,11.0000044,4331038.26758469
BLA,20091012,11.0000044,11.071433,10.9285758,10.9285758,2533298.98668041
BLA,20091013,11.0000044,11.071433,10.8571472,10.8571472,4190198.32392067
BLA,20091014,10.9285758,10.9285758,10.4285756,10.5714328,7840976.86360925
BLA,20091015,10.71429,10.71429,10.000004,10.357147,8119016.7523933
BLA,20091016,10.357147,10.5714328,10.357147,10.5000042,4382698.2469207
BLA,20091019,10.5000042,10.6428614,10.4285756,10.5714328,4127898.34884066
BLA,20091020,10.6428614,10.8571472,10.5000042,10.5000042,8744676.5021294
BLA,20091021,10.5000042,10.6428614,10.5000042,10.5000042,2185959.12561635
BLA,20091022,10.5000042,10.6428614,10.4285756,10.5714328,1912539.23498431
BLA,20091026,10.5714328,10.71429,10.5714328,10.71429,1339519.46419221
BLA,20091027,10.71429,10.71429,10.5714328,10.5714328,2561578.97536841
BLA,20091028,10.6428614,10.71429,10.5000042,10.5000042,608579.7565681
BLA,20091029,10.5000042,10.5000042,10.4285756,10.4285756,1495199.40192024
BLA,20091030,10.5000042,10.5714328,10.357147,10.357147,1420019.43199223
BLA,20091102,10.2857184,10.357147,10.2142898,10.357147,1618119.35275226
BLA,20091103,10.4285756,10.4285756,10.357147,10.357147,506939.79722408
BLA,20091104,10.357147,10.5000042,10.357147,10.4285756,622439.7510241
BLA,20091105,10.4285756,10.4285756,10.357147,10.357147,1020599.59176016
BLA,20091106,10.357147,10.6428614,10.357147,10.4285756,3029878.78804848
BLA,20091109,10.5000042,10.6428614,10.4285756,10.6428614,1836659.26533629
BLA,20091110,10.71429,10.8571472,10.6428614,10.7857186,6797137.28114509
BLA,20091111,10.71429,10.8571472,10.71429,10.7857186,3244498.70220052
BLA,20091112,10.7857186,10.8571472,10.71429,10.71429,1901059.2395763
