<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
WICE,20150728,4.90,5.50,3.66,3.84,838222300
WICE,20150729,3.96,4.04,2.98,3.12,407826000
WICE,20150731,3.12,3.42,3.06,3.08,376025000
WICE,20150803,3.06,3.26,3.06,3.26,166844800
WICE,20150804,3.36,4.00,3.34,3.74,660746600
WICE,20150805,3.72,3.84,3.32,3.32,138974000
WICE,20150806,3.40,3.56,3.36,3.46,107514500
WICE,20150807,3.42,3.46,3.26,3.32,41271800
WICE,20150810,3.36,3.48,3.24,3.24,56863400
WICE,20150811,3.28,3.36,3.06,3.08,54222800
WICE,20150813,3.00,3.02,2.84,2.92,28300500
WICE,20150814,2.98,3.32,2.96,3.22,163146600
WICE,20150817,3.10,3.18,3.00,3.04,48999300
WICE,20150818,2.94,3.10,2.88,2.94,45255200
WICE,20150819,3.02,3.12,2.98,3.04,53664100
WICE,20150820,3.08,3.14,3.04,3.04,25460400
WICE,20150821,3.04,3.12,2.96,2.96,26200900
WICE,20150824,2.92,2.94,2.46,2.46,19629400
WICE,20150825,2.60,2.66,2.40,2.60,57693600
WICE,20150826,2.58,2.70,2.54,2.54,32274600
WICE,20150827,2.60,2.62,2.54,2.56,10836300
WICE,20150828,2.60,2.68,2.52,2.54,23955500
WICE,20150831,2.56,2.62,2.54,2.56,6322300
WICE,20150901,2.60,2.90,2.56,2.68,90540900
WICE,20150902,2.70,2.82,2.68,2.82,48186000
WICE,20150903,2.90,2.94,2.76,2.78,38866000
WICE,20150904,2.76,2.78,2.64,2.64,13235700
WICE,20150907,2.66,2.74,2.64,2.70,6547200
WICE,20150908,2.72,2.82,2.66,2.82,20999100
WICE,20150909,2.90,2.92,2.80,2.84,30980000
WICE,20150910,2.84,3.10,2.84,3.10,116754000
WICE,20150911,3.10,3.16,2.92,2.94,63471400
WICE,20150914,2.96,3.02,2.90,2.92,17804200
WICE,20150915,2.94,2.96,2.82,2.86,11062400
WICE,20150916,2.88,2.90,2.78,2.84,14849600
WICE,20150917,2.88,3.00,2.88,2.88,37258200
WICE,20150918,2.92,2.94,2.84,2.86,11197200
WICE,20150921,2.84,2.90,2.82,2.86,5034500
WICE,20150922,2.88,2.90,2.80,2.80,4624600
WICE,20150923,2.80,2.84,2.78,2.82,3189900
WICE,20150924,2.82,2.82,2.76,2.76,4326300
WICE,20150925,2.76,2.78,2.74,2.74,1835600
WICE,20150928,2.76,2.76,2.62,2.64,3251100
WICE,20150929,2.60,2.66,2.56,2.62,5412900
WICE,20150930,2.64,2.78,2.62,2.66,17934300
WICE,20151001,2.66,2.70,2.54,2.58,6653200
WICE,20151002,2.58,2.62,2.56,2.56,2580600
WICE,20151005,2.58,2.64,2.58,2.62,4741200
WICE,20151006,2.64,2.84,2.60,2.84,35550200
WICE,20151007,2.82,2.84,2.74,2.78,14268200
WICE,20151008,2.80,2.88,2.76,2.78,14513100
WICE,20151009,2.82,2.86,2.78,2.82,7155700
WICE,20151012,2.82,2.84,2.74,2.74,4722400
WICE,20151013,2.74,2.82,2.68,2.70,10521200
WICE,20151014,2.72,2.74,2.64,2.70,8103300
WICE,20151015,2.72,2.76,2.68,2.72,6356500
WICE,20151016,2.74,2.80,2.70,2.76,7500800
WICE,20151019,2.80,2.82,2.72,2.74,7556600
WICE,20151020,2.74,2.84,2.70,2.84,35898400
WICE,20151021,2.90,3.02,2.80,2.84,66271500
WICE,20151022,2.84,2.94,2.82,2.84,35479000
WICE,20151026,2.88,3.22,2.86,3.20,170041800
WICE,20151027,3.20,3.30,3.00,3.04,108056500
WICE,20151028,3.06,3.10,2.96,2.98,34471200
WICE,20151029,3.02,3.14,2.94,2.94,62666400
WICE,20151030,2.96,3.00,2.84,2.88,22820500
