<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TWP,20060321,19.00,20.00,15.20,15.30,11281480
TWP,20060322,15.80,16.60,14.40,15.00,4925116
TWP,20060323,15.10,16.70,14.60,16.70,3417200
TWP,20060324,17.10,21.70,16.70,21.70,13789851
TWP,20060327,23.00,24.60,22.90,23.50,9582400
TWP,20060328,24.50,30.50,24.50,30.00,16145305
TWP,20060329,32.00,32.25,28.25,30.50,10511000
TWP,20060330,31.00,31.50,27.00,27.00,5069400
TWP,20060331,27.75,29.50,25.50,26.75,6745600
TWP,20060403,27.00,28.25,26.50,27.00,814300
TWP,20060404,27.75,28.50,26.50,26.75,1064100
TWP,20060405,27.50,27.50,24.20,24.50,2272300
TWP,20060407,24.50,27.75,23.10,26.00,6732900
TWP,20060410,26.50,27.50,24.60,25.75,235000
TWP,20060411,26.00,26.50,25.25,25.50,1808000
TWP,20060412,25.50,26.00,24.90,24.90,235500
TWP,20060417,25.00,25.00,24.00,24.00,243600
TWP,20060418,24.30,24.30,22.40,22.60,407500
TWP,20060420,22.50,24.50,22.50,23.20,2480300
TWP,20060421,23.40,23.60,22.00,22.20,1390600
TWP,20060424,22.30,22.60,21.30,21.30,1282800
TWP,20060425,21.40,22.30,21.10,21.50,270000
TWP,20060426,21.70,22.30,21.40,21.50,284000
TWP,20060427,21.80,21.80,20.20,20.50,189300
TWP,20060428,20.60,20.80,19.50,19.50,482200
TWP,20060502,19.70,20.50,19.40,19.60,879600
TWP,20060503,19.80,19.80,19.00,19.10,406500
TWP,20060504,19.10,24.70,19.10,24.60,100200
TWP,20060508,25.25,26.00,24.00,24.00,111000
TWP,20060509,24.10,24.10,22.60,22.80,84500
TWP,20060510,23.00,25.00,22.90,23.50,5393600
TWP,20060511,23.60,24.70,23.30,23.30,2486600
TWP,20060515,22.80,24.20,22.40,24.20,2863100
TWP,20060516,25.00,25.50,24.10,24.20,4675100
TWP,20060517,24.40,24.60,23.70,23.70,1349600
TWP,20060518,23.60,23.60,22.70,22.80,609500
TWP,20060519,22.80,24.00,22.80,23.40,1424100
TWP,20060522,23.60,23.60,22.30,22.30,673700
TWP,20060523,22.30,22.70,22.00,22.50,727500
TWP,20060524,22.70,23.20,22.00,22.00,1011100
TWP,20060525,22.10,22.10,20.50,21.00,565800
TWP,20060526,21.40,21.70,21.10,21.50,683300
TWP,20060529,21.60,21.70,20.40,20.40,60000
TWP,20060530,20.40,20.40,19.30,19.30,158000
TWP,20060531,18.90,18.90,17.30,17.60,288400
TWP,20060601,18.20,19.00,17.70,18.60,98000
TWP,20060602,18.60,22.40,18.60,21.20,5153200
TWP,20060605,21.20,21.40,19.70,19.70,135700
