<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPCH,20150108,14.30,15.60,13.80,13.90,317142800
TPCH,20150109,14.20,14.30,13.10,13.20,42172900
TPCH,20150112,13.30,14.10,13.20,13.50,36716100
TPCH,20150113,13.60,13.80,13.30,13.40,9993900
TPCH,20150114,13.50,13.60,13.00,13.00,11668500
TPCH,20150115,13.40,13.70,13.20,13.40,14319700
TPCH,20150116,13.30,14.80,13.30,14.60,54200900
TPCH,20150119,14.80,17.60,14.80,16.70,48715800
TPCH,20150120,16.60,18.00,16.40,17.90,22327100
TPCH,20150121,18.00,19.50,18.00,19.50,27543400
TPCH,20150122,20.00,20.00,18.10,19.30,14540100
TPCH,20150123,19.90,23.00,19.80,22.20,29735400
TPCH,20150126,21.70,23.90,21.10,23.90,14637000
TPCH,20150127,23.80,24.30,23.20,23.80,12327200
TPCH,20150128,23.90,24.20,22.30,23.40,12217700
TPCH,20150129,23.40,23.40,21.40,22.00,6722800
TPCH,20150130,21.90,22.70,20.50,22.50,9006500
TPCH,20150202,22.40,22.60,21.20,21.60,5481000
TPCH,20150203,21.70,22.60,21.50,21.90,8196800
TPCH,20150204,22.00,22.40,21.60,22.30,5876800
TPCH,20150205,22.30,22.30,21.80,22.00,3568900
TPCH,20150206,22.90,25.25,22.50,25.25,20040200
TPCH,20150209,24.70,27.00,24.30,25.50,15181600
TPCH,20150210,25.00,26.00,24.80,26.00,2636100
TPCH,20150211,25.25,25.75,24.50,25.25,6404300
TPCH,20150212,25.00,25.25,24.50,24.90,3151200
TPCH,20150213,25.00,25.00,23.60,24.00,3861900
TPCH,20150216,24.00,24.60,23.30,23.70,2064400
TPCH,20150217,23.90,24.00,22.80,23.10,3206200
TPCH,20150218,23.30,23.30,22.40,23.20,1966100
TPCH,20150219,23.40,24.10,22.50,22.80,4165900
TPCH,20150220,22.90,23.60,22.70,23.50,2972700
TPCH,20150223,23.60,23.70,22.10,22.90,3715900
TPCH,20150224,22.70,23.30,22.60,22.90,2819500
TPCH,20150225,22.90,24.10,22.80,24.10,4346500
TPCH,20150226,23.90,24.00,22.50,23.30,3641700
TPCH,20150227,23.30,25.00,23.20,25.00,8316900
TPCH,20150302,25.25,26.25,24.60,24.60,13059000
TPCH,20150303,24.70,24.80,23.50,23.60,5947000
TPCH,20150305,23.50,23.50,22.40,22.60,15915400
TPCH,20150306,22.90,23.30,22.70,23.30,2282500
TPCH,20150309,23.00,24.30,23.00,24.00,5080200
TPCH,20150310,24.20,24.50,23.20,23.30,4172900
TPCH,20150311,23.20,23.70,23.10,23.60,3145900
TPCH,20150312,23.90,24.70,23.40,24.30,8584600
TPCH,20150313,24.50,25.50,24.50,24.70,14689500
TPCH,20150316,24.50,24.50,23.10,23.40,6846900
TPCH,20150317,23.70,23.70,23.10,23.30,3109400
TPCH,20150318,23.40,24.20,23.20,23.80,3663600
TPCH,20150319,24.00,24.10,23.50,23.50,2091300
TPCH,20150320,23.60,24.10,23.30,24.10,2508200
TPCH,20150323,24.30,24.40,22.60,22.60,5071400
TPCH,20150324,22.70,22.70,20.80,21.40,6310000
TPCH,20150325,21.30,22.30,21.20,21.20,5360200
TPCH,20150326,21.20,21.50,20.20,20.20,4688500
TPCH,20150327,20.30,20.60,19.00,19.10,4788100
TPCH,20150330,19.20,19.60,18.80,19.40,5209300
TPCH,20150331,19.70,20.20,19.40,19.80,4380900
TPCH,20150401,20.00,22.40,19.90,21.80,8730600
TPCH,20150402,22.20,22.70,21.90,22.30,5888500
TPCH,20150403,22.50,22.50,21.30,21.70,4146100
TPCH,20150407,21.90,22.30,21.80,22.30,2119000
TPCH,20150408,22.30,23.00,22.30,22.40,2657200
TPCH,20150409,22.40,22.40,21.70,21.90,2612000
TPCH,20150410,21.80,21.90,21.30,21.60,1279900
TPCH,20150416,21.80,22.30,21.70,22.30,1600300
TPCH,20150417,22.50,22.60,22.20,22.20,1167500
TPCH,20150420,22.10,22.20,21.70,21.90,877400
TPCH,20150421,22.20,22.20,21.80,22.10,800900
TPCH,20150422,22.10,22.70,22.10,22.30,4023200
TPCH,20150423,22.40,22.40,21.50,21.50,2594500
TPCH,20150424,21.70,21.70,21.00,21.20,2156900
TPCH,20150427,21.40,21.40,20.20,20.20,3087200
TPCH,20150428,20.40,20.70,19.80,20.30,2819200
TPCH,20150429,20.00,20.10,19.70,19.90,1808500
TPCH,20150430,20.00,20.80,19.50,19.60,4579700
TPCH,20150506,19.70,19.70,19.00,19.00,3145300
TPCH,20150507,18.60,19.20,18.00,18.00,3495400
TPCH,20150508,18.00,19.10,18.00,19.10,2225700
TPCH,20150511,19.10,19.20,18.20,18.20,1159800
TPCH,20150512,18.30,18.40,17.40,17.80,2987700
TPCH,20150513,17.90,18.90,17.80,18.70,2602300
TPCH,20150514,18.80,18.80,18.20,18.70,1135800
TPCH,20150515,18.70,19.90,18.60,19.70,4268800
TPCH,20150518,19.70,19.70,18.80,18.90,1793500
TPCH,20150519,18.80,19.20,18.80,18.90,646200
TPCH,20150520,18.90,18.90,18.50,18.60,1043200
TPCH,20150521,18.60,18.90,18.40,18.60,606000
TPCH,20150522,18.50,19.40,18.50,18.80,1329500
TPCH,20150525,18.90,19.40,18.80,18.90,1481800
TPCH,20150526,19.00,19.20,18.50,18.50,965200
TPCH,20150527,18.50,19.00,18.30,18.90,932600
TPCH,20150528,19.00,19.60,18.90,19.40,3069500
TPCH,20150529,19.60,19.90,19.10,19.20,3442200
TPCH,20150602,19.20,19.20,18.80,18.80,818500
TPCH,20150603,18.80,18.90,18.70,18.90,708600
TPCH,20150604,18.90,19.20,18.70,19.10,1150000
TPCH,20150605,19.10,19.60,18.90,19.40,1904700
TPCH,20150608,19.50,19.50,19.20,19.30,669800
TPCH,20150609,19.10,19.10,18.60,18.80,1416400
TPCH,20150610,18.90,19.00,18.80,18.80,468600
TPCH,20150611,18.90,19.20,18.90,18.90,934300
TPCH,20150612,18.90,18.90,18.70,18.70,616600
TPCH,20150615,18.80,18.80,18.40,18.50,1326100
TPCH,20150616,18.50,19.30,18.50,19.00,2733300
TPCH,20150617,19.30,21.30,19.20,21.30,11202500
TPCH,20150618,21.70,21.90,21.10,21.20,4466900
TPCH,20150619,21.40,21.40,20.10,20.20,5266400
TPCH,20150622,20.30,21.40,20.20,21.20,3800700
TPCH,20150623,21.50,21.50,20.80,20.80,2290300
TPCH,20150624,21.00,21.70,20.90,21.60,3065800
TPCH,20150625,21.50,21.70,21.20,21.50,1725700
TPCH,20150626,21.60,21.60,20.50,20.70,3752000
TPCH,20150629,20.40,20.50,20.10,20.30,3274900
TPCH,20150630,20.60,20.70,20.40,20.50,1157000
TPCH,20150702,20.80,21.10,20.60,20.70,3426300
TPCH,20150703,20.80,21.70,20.80,21.70,5479300
TPCH,20150706,21.40,21.70,21.10,21.70,3378100
TPCH,20150707,22.00,22.30,21.50,21.60,7075700
TPCH,20150708,21.50,21.60,20.90,21.10,3010300
TPCH,20150709,21.10,21.50,21.00,21.40,1902600
TPCH,20150710,21.90,21.90,21.50,21.60,2591800
TPCH,20150713,21.60,21.80,21.30,21.50,664000
TPCH,20150714,21.70,21.70,21.20,21.30,932000
TPCH,20150715,21.40,21.50,21.20,21.40,678500
TPCH,20150716,21.70,21.70,21.30,21.30,1433500
TPCH,20150717,21.40,21.40,21.10,21.40,913600
TPCH,20150720,21.50,21.50,20.20,20.20,3202500
TPCH,20150721,20.30,20.30,19.00,19.20,5577500
TPCH,20150722,19.10,19.80,18.90,19.60,2666500
TPCH,20150723,19.70,20.10,19.60,19.60,1830700
TPCH,20150724,19.60,19.60,19.00,19.30,1318100
TPCH,20150727,19.00,19.40,18.90,18.90,2332500
TPCH,20150728,19.10,19.10,17.50,18.00,4997400
TPCH,20150729,18.00,18.40,17.70,18.20,2308700
TPCH,20150731,18.20,18.50,18.10,18.50,899500
TPCH,20150803,18.40,18.80,18.30,18.80,682000
TPCH,20150804,18.80,18.80,18.30,18.30,602300
TPCH,20150805,18.30,18.80,18.20,18.80,1293400
TPCH,20150806,18.90,19.00,18.70,18.70,1250100
TPCH,20150807,18.70,19.60,18.70,19.60,3310100
TPCH,20150810,19.50,19.50,18.40,18.60,3702100
TPCH,20150811,18.60,18.70,18.00,18.00,4479400
TPCH,20150813,17.80,18.10,17.30,18.10,2680600
TPCH,20150814,18.30,18.40,17.90,18.20,1477400
TPCH,20150817,18.30,18.50,18.10,18.20,866400
TPCH,20150818,17.80,18.00,17.50,17.70,2408900
TPCH,20150819,17.90,18.00,17.70,17.90,789500
TPCH,20150820,17.90,18.00,17.80,17.80,1443600
TPCH,20150821,17.70,18.10,17.60,18.00,895600
TPCH,20150824,17.60,17.70,16.10,16.10,3869900
TPCH,20150825,16.50,16.80,14.90,16.60,4254900
TPCH,20150826,16.30,16.90,16.20,16.20,1635600
TPCH,20150827,16.70,17.10,16.50,16.90,3075600
TPCH,20150828,17.20,17.30,16.60,16.70,2061100
TPCH,20150831,16.80,16.90,16.70,16.80,771300
TPCH,20150901,16.90,16.90,16.10,16.10,2113300
TPCH,20150902,16.10,16.60,16.00,16.20,1160900
TPCH,20150903,16.30,16.70,16.30,16.40,943800
TPCH,20150904,16.50,16.50,16.20,16.30,419700
TPCH,20150907,16.30,16.50,16.10,16.30,629300
TPCH,20150908,16.30,16.30,16.00,16.20,1247300
