<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OGC,19930819,115.00,143.00,114.00,143.00,4266800
OGC,19930820,144.00,149.00,130.00,131.00,3065700
OGC,19930823,130.00,133.00,118.00,118.00,1626300
OGC,19930824,117.00,121.00,109.00,112.00,585100
OGC,19930825,112.00,123.00,112.00,121.00,876800
OGC,19930826,122.00,126.00,118.00,121.00,660300
OGC,19930827,122.00,123.00,120.00,123.00,219700
OGC,19930830,123.00,127.00,122.00,125.00,194500
OGC,19930831,125.00,129.00,124.00,128.00,371500
OGC,19930901,130.00,131.00,125.00,126.00,389400
OGC,19930902,125.00,127.00,124.00,127.00,175300
OGC,19930903,127.00,129.00,126.00,127.00,225500
OGC,19930906,128.00,128.00,124.00,126.00,100100
OGC,19930907,125.00,125.00,124.00,125.00,104500
OGC,19930908,124.00,127.00,124.00,126.00,230700
OGC,19930909,125.00,125.00,119.00,120.00,259200
OGC,19930910,120.00,120.00,115.00,116.00,188400
OGC,19930913,114.00,117.00,112.00,115.00,49900
OGC,19930914,114.00,115.00,113.00,113.00,39600
OGC,19930915,113.00,116.00,113.00,115.00,55500
OGC,19930916,115.00,115.00,109.00,111.00,97500
OGC,19930917,111.00,114.00,110.00,111.00,45400
OGC,19930920,110.00,113.00,103.00,106.00,139400
OGC,19930921,103.00,105.00,100.00,101.00,114900
OGC,19930922,100.00,103.00,99.50,101.00,154000
OGC,19930923,103.00,103.00,100.00,103.00,57500
OGC,19930924,103.00,113.00,103.00,109.00,411800
OGC,19930927,109.00,109.00,103.00,103.00,45500
OGC,19930928,104.00,104.00,99.50,103.00,85900
OGC,19930929,102.00,105.00,102.00,102.00,69600
OGC,19930930,103.00,103.00,101.00,102.00,48300
OGC,19931001,102.00,105.00,102.00,102.00,91700
OGC,19931004,102.00,103.00,102.00,102.00,23200
OGC,19931005,103.00,105.00,103.00,104.00,36300
OGC,19931006,106.00,110.00,106.00,109.00,210400
OGC,19931007,111.00,112.00,105.00,105.00,144000
OGC,19931008,107.00,108.00,105.00,108.00,138600
OGC,19931011,108.00,108.00,105.00,106.00,63600
OGC,19931012,105.00,105.00,100.00,103.00,52600
OGC,19931013,104.00,108.00,103.00,104.00,33300
OGC,19931014,104.00,104.00,101.00,103.00,30700
OGC,19931015,104.00,105.00,102.00,104.00,17400
OGC,19931018,103.00,108.00,103.00,106.00,83600
OGC,19931019,105.00,107.00,105.00,107.00,36700
OGC,19931020,108.00,115.00,108.00,114.00,304900
OGC,19931021,116.00,119.00,110.00,110.00,283800
OGC,19931022,111.00,115.00,111.00,112.00,74400
OGC,19931026,109.00,113.00,109.00,112.00,27500
OGC,19931027,112.00,113.00,110.00,111.00,26600
OGC,19931028,112.00,113.00,106.00,111.00,100200
OGC,19931029,112.00,112.00,107.00,110.00,46600
OGC,19931101,110.00,113.00,107.00,110.00,96500
OGC,19931102,110.00,110.00,106.00,106.00,37600
OGC,19931103,108.00,108.00,102.00,103.00,64500
OGC,19931104,104.00,104.00,100.00,100.00,34500
OGC,19931105,101.00,105.00,101.00,101.00,102300
OGC,19931108,102.00,102.00,101.00,102.00,39000
OGC,19931109,102.00,103.00,100.00,100.00,103200
OGC,19931110,101.00,103.00,101.00,103.00,57100
OGC,19931111,104.00,105.00,101.00,101.00,17000
OGC,19931112,102.00,104.00,102.00,103.00,20700
OGC,19931115,104.00,107.00,102.00,103.00,81400
OGC,19931116,104.00,104.00,102.00,102.00,15000
OGC,19931117,103.00,103.00,101.00,102.00,94000
OGC,19931118,101.00,102.00,101.00,101.00,21500
OGC,19931119,102.00,102.00,101.00,101.00,12800
OGC,19931122,101.00,101.00,98.00,98.00,80300
OGC,19931123,96.00,98.00,94.50,94.50,29100
OGC,19931124,96.00,97.50,95.00,96.00,14600
OGC,19931125,96.00,97.00,92.00,93.00,22000
OGC,19931126,93.00,94.00,93.00,93.00,18300
OGC,19931129,91.50,94.00,91.00,91.50,5100
OGC,19931130,91.50,91.50,90.50,91.00,31400
OGC,19931201,92.00,93.00,91.00,92.00,14100
OGC,19931202,92.00,93.00,91.00,91.50,13300
OGC,19931203,92.50,95.00,92.50,94.00,27700
OGC,19931207,92.50,93.00,91.00,92.00,13800
OGC,19931208,91.50,91.50,89.50,89.50,22800
OGC,19931209,89.00,90.00,88.00,88.00,27800
OGC,19931213,88.00,88.00,84.00,85.00,34900
OGC,19931214,87.00,92.00,84.50,91.50,58700
OGC,19931215,90.00,90.00,88.00,88.50,23500
