<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XO,20140825,3.66,4.60,3.66,4.46,560165700.00
XO,20140826,4.80,5.70,4.46,5.60,606271000.00
XO,20140827,5.40,6.95,5.25,6.15,459869300.00
XO,20140828,6.60,7.30,6.50,6.75,263291500.00
XO,20140829,7.30,7.35,6.60,6.75,129082500.00
XO,20140901,6.70,7.05,6.30,6.30,80536600.00
XO,20140902,6.40,6.65,6.05,6.20,84690000.00
XO,20140903,6.20,6.25,5.90,5.90,48718400.00
XO,20140904,5.95,6.20,5.80,5.90,66236900.00
XO,20140905,5.90,6.00,5.55,5.90,43827600.00
XO,20140908,6.10,6.30,5.90,6.15,72778300.00
XO,20140909,6.20,6.35,5.85,5.85,35700100.00
XO,20140910,5.85,6.05,5.80,5.85,15216400.00
XO,20140911,5.90,6.10,5.75,5.85,28323600.00
XO,20140912,5.90,6.10,5.80,5.90,18133400.00
XO,20140915,5.90,6.10,5.90,5.95,18458400.00
XO,20140916,6.00,7.00,5.95,6.30,192885600.00
XO,20140917,6.45,6.55,6.05,6.05,50629800.00
XO,20140918,6.10,6.35,6.05,6.10,29103000.00
XO,20140919,6.15,6.15,6.00,6.00,8288700.00
XO,20140922,5.75,5.85,5.65,5.75,4090400.00
XO,20140923,5.85,5.85,5.75,5.80,1509600.00
XO,20140924,5.80,5.85,5.75,5.75,1487700.00
XO,20140925,5.75,5.75,5.70,5.70,1486000.00
XO,20140926,5.70,5.70,5.60,5.65,2070900.00
XO,20140929,5.60,5.65,5.30,5.30,4323600.00
XO,20140930,5.35,5.65,5.00,5.40,4287300.00
XO,20141001,5.45,5.45,5.25,5.30,1483300.00
XO,20141002,5.25,5.30,5.05,5.05,1033100.00
XO,20141003,5.05,5.40,5.05,5.20,1364500.00
XO,20141006,5.30,5.30,5.00,5.00,1118700.00
XO,20141007,5.00,5.10,4.80,4.82,1301700.00
XO,20141008,4.72,4.84,4.72,4.80,664700.00
XO,20141009,4.96,4.98,4.86,4.98,715600.00
XO,20141010,4.88,4.94,4.86,4.90,460500.00
XO,20141013,4.94,4.98,4.90,4.98,852100.00
XO,20141014,4.98,5.15,4.98,5.05,955100.00
XO,20141015,5.10,5.45,5.10,5.35,2648400.00
XO,20141016,5.30,5.35,5.10,5.20,2115600.00
XO,20141017,5.20,5.20,5.00,5.15,1205100.00
XO,20141020,5.15,5.25,5.15,5.20,577300.00
XO,20141021,5.15,5.40,5.10,5.35,2083500.00
XO,20141022,5.40,5.60,5.30,5.60,2744700.00
XO,20141024,5.70,6.00,5.65,5.95,6268400.00
XO,20141027,6.00,6.10,5.85,6.10,5084900.00
XO,20141028,6.15,6.25,6.00,6.10,9567400.00
XO,20141029,6.15,6.20,6.00,6.10,4412900.00
XO,20141030,6.10,6.15,6.05,6.10,1531200.00
XO,20141031,6.15,6.20,6.00,6.10,3579200.00
XO,20141103,6.15,6.55,6.05,6.10,15575000.00
XO,20141104,6.10,6.30,6.05,6.05,11628100.00
XO,20141105,6.10,6.10,5.90,5.95,3504500.00
XO,20141106,5.95,6.35,5.90,6.00,12565900.00
XO,20141107,6.05,6.15,5.90,5.90,2317100.00
XO,20141110,5.90,6.05,5.75,5.85,3413300.00
XO,20141111,5.90,5.95,5.70,5.70,1824400.00
XO,20141112,5.75,5.75,5.40,5.40,3085400.00
XO,20141113,5.40,5.65,5.40,5.65,956600.00
XO,20141114,5.75,5.75,5.55,5.60,975100.00
XO,20141117,5.55,5.55,5.45,5.50,954200.00
XO,20141118,5.50,5.70,5.50,5.60,824600.00
XO,20141119,5.65,5.95,5.65,5.70,2752800.00
XO,20141120,5.70,6.05,5.65,5.75,8659300.00
XO,20141121,5.75,5.90,5.75,5.85,3674900.00
XO,20141124,5.90,5.90,5.70,5.70,2282600.00
XO,20141125,5.70,5.85,5.55,5.60,2328300.00
XO,20141126,5.60,5.65,5.55,5.55,1441900.00
XO,20141127,5.50,5.60,5.45,5.45,2554700.00
XO,20141128,5.45,5.75,5.45,5.55,4151100.00
XO,20141201,5.60,5.65,5.45,5.45,2488800.00
XO,20141202,5.45,5.70,5.45,5.60,2888100.00
XO,20141203,5.60,6.10,5.60,6.00,13697300.00
XO,20141204,5.95,6.05,5.80,5.85,6729400.00
XO,20141208,5.80,5.90,5.60,5.60,2681800.00
XO,20141209,5.65,5.80,5.65,5.70,1015500.00
XO,20141211,5.65,5.90,5.45,5.50,10260100.00
XO,20141212,5.50,5.60,5.35,5.35,3811300.00
XO,20141215,5.30,5.40,3.84,5.05,4268000.00
XO,20141216,5.00,5.15,4.96,5.15,1347000.00
XO,20141217,5.15,5.45,5.15,5.40,1426100.00
XO,20141218,5.50,5.50,5.35,5.45,1734000.00
XO,20141219,5.50,5.50,5.40,5.40,665400.00
XO,20141222,5.50,5.80,5.50,5.70,2413100.00
XO,20141223,5.70,5.70,5.60,5.60,855100.00
XO,20141224,5.70,5.95,5.65,5.75,3646800.00
XO,20141225,5.75,5.80,5.60,5.65,1589300.00
XO,20141226,5.70,5.70,5.55,5.65,619500.00
XO,20141229,5.70,5.70,5.55,5.55,329800.00
XO,20141230,5.60,5.60,5.50,5.50,316300.00
XO,20150105,5.40,5.55,5.40,5.45,285600.00
XO,20150106,5.45,5.70,5.40,5.65,661200.00
XO,20150107,5.65,5.75,5.60,5.60,621700.00
XO,20150108,5.65,5.70,5.60,5.60,340100.00
XO,20150109,5.60,5.65,5.50,5.55,900700.00
XO,20150112,5.55,5.60,5.50,5.50,379600.00
XO,20150113,5.55,5.65,5.50,5.55,547000.00
XO,20150114,5.60,5.60,5.45,5.50,1090400.00
XO,20150115,5.50,5.55,5.40,5.50,1112600.00
XO,20150116,5.45,5.50,5.35,5.40,722100.00
XO,20150119,5.40,5.50,5.35,5.45,658100.00
XO,20150120,5.45,5.45,5.05,5.15,6222500.00
XO,20150121,5.10,6.10,5.10,5.65,47294500.00
XO,20150122,5.70,5.80,5.40,5.60,9019300.00
XO,20150123,5.55,5.55,5.40,5.40,7431000.00
XO,20150126,5.40,5.55,5.25,5.35,5413400.00
XO,20150127,5.35,5.45,5.35,5.40,1179700.00
XO,20150128,5.40,5.50,5.30,5.40,1897700.00
XO,20150129,5.50,5.50,5.30,5.30,1636300.00
XO,20150130,5.35,5.45,5.20,5.30,3270900.00
XO,20150202,5.30,5.40,5.20,5.30,1353400.00
XO,20150203,5.30,5.50,5.20,5.30,2982100.00
XO,20150204,5.35,5.90,5.35,5.75,30057600.00
XO,20150205,5.70,6.20,5.65,5.70,75472600.00
XO,20150206,5.80,5.95,5.75,5.75,21513700.00
XO,20150209,5.70,6.10,5.70,5.70,16219600.00
XO,20150210,5.70,5.75,5.65,5.65,2101100.00
XO,20150211,5.70,5.75,5.65,5.75,1339300.00
XO,20150212,5.85,5.90,5.65,5.75,2834000.00
XO,20150213,5.80,5.90,5.70,5.80,4066400.00
XO,20150216,5.80,5.85,5.75,5.75,2126400.00
XO,20150217,5.80,5.85,5.65,5.70,1810300.00
XO,20150218,5.75,5.75,5.65,5.70,444900.00
XO,20150219,5.70,5.75,5.65,5.65,1616100.00
XO,20150220,5.65,5.90,5.65,5.70,4923100.00
XO,20150223,5.70,5.75,5.55,5.60,3294400.00
XO,20150224,5.60,5.70,5.50,5.60,2104200.00
XO,20150225,5.85,5.85,5.60,5.60,3831300.00
XO,20150226,5.65,5.65,5.45,5.45,2607600.00
XO,20150227,5.45,5.55,5.40,5.40,1336000.00
XO,20150302,5.45,5.45,5.35,5.35,1441800.00
XO,20150303,5.40,5.40,5.30,5.30,579900.00
XO,20150305,5.30,5.30,5.20,5.25,1200500.00
XO,20150306,5.30,5.30,5.20,5.20,1106600.00
XO,20150309,5.20,5.35,5.15,5.25,793500.00
XO,20150310,5.30,5.30,5.00,5.15,1364800.00
XO,20150311,5.15,5.20,5.05,5.15,589100.00
XO,20150312,5.20,5.25,5.10,5.15,818900.00
XO,20150313,5.10,5.30,5.10,5.20,816600.00
XO,20150316,5.20,5.25,5.05,5.25,792000.00
XO,20150317,5.25,5.25,5.15,5.15,622700.00
XO,20150318,5.10,5.25,5.10,5.15,627000.00
XO,20150319,5.20,5.35,5.20,5.25,773300.00
XO,20150320,5.30,5.30,5.15,5.20,1048500.00
XO,20150323,5.25,5.25,5.15,5.20,698600.00
XO,20150324,5.15,5.20,5.10,5.15,857100.00
XO,20150325,5.20,5.20,5.15,5.20,375100.00
XO,20150326,5.25,5.25,5.10,5.10,249700.00
XO,20150327,5.10,5.15,5.05,5.10,504400.00
XO,20150330,5.25,5.25,5.10,5.10,136300.00
XO,20150331,5.10,5.15,5.05,5.15,144500.00
XO,20150401,5.15,5.20,5.15,5.15,400800.00
XO,20150402,5.15,5.55,5.15,5.30,4914500.00
XO,20150403,5.35,5.35,5.15,5.20,1019400.00
XO,20150407,5.25,5.25,5.10,5.20,620700.00
XO,20150408,5.15,5.20,5.05,5.05,1572400.00
XO,20150409,5.05,5.25,5.05,5.10,3654400.00
XO,20150410,5.10,5.20,5.10,5.10,655500.00
XO,20150416,5.15,5.25,5.10,5.15,1338300.00
XO,20150417,5.20,5.40,5.20,5.20,3239200.00
