<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TOPP,19910502,135,170,135,150,909800
TOPP,19910503,162,162,135,135,61700
TOPP,19910507,135,148,122,122,30700
TOPP,19910508,110,126,110,126,478500
TOPP,19910509,125,135,124,128,285400
TOPP,19910510,131,133,116,116,103500
TOPP,19910513,112,116,108,114,48900
TOPP,19910514,114,116,109,116,44600
TOPP,19910515,110,112,105,112,46100
TOPP,19910516,105,105,101,101,30200
TOPP,19910517,105,107,101,107,130700
TOPP,19910520,111,117,108,117,154400
TOPP,19910521,115,122,110,112,122100
TOPP,19910522,112,112,105,108,31400
TOPP,19910523,105,114,103,114,97900
TOPP,19910524,116,120,112,118,141600
TOPP,19910527,120,122,116,116,153400
TOPP,19910529,118,120,111,112,41300
TOPP,19910530,112,112,107,112,23600
TOPP,19910531,110,111,107,108,25400
TOPP,19910603,101,111,101,107,24700
TOPP,19910604,111,112,107,110,39000
TOPP,19910605,107,109,104,104,20200
TOPP,19910606,106,106,104,104,15400
TOPP,19910607,103,111,103,108,49900
TOPP,19910610,110,114,107,107,86000
TOPP,19910611,108,108,104,105,30200
TOPP,19910612,105,107,104,106,16300
TOPP,19910613,105,105,103,104,6800
TOPP,19910614,103,107,103,107,20100
TOPP,19910617,108,108,102,102,8900
TOPP,19910618,105,105,98,100,12800
TOPP,19910619,94,95,91,93,14300
TOPP,19910620,85,93,85,93,12900
TOPP,19910621,85,90,85,89,4800
TOPP,19910624,87,90.5,85,90,5800
TOPP,19910625,85,85,81,85,10200
TOPP,19910626,80,92,80,90,6000
TOPP,19910627,89,90,85,85,9200
TOPP,19910628,86,86,80,81,20000
TOPP,19910702,78,80,75,80,3700
TOPP,19910703,73,78,73,76,2500
TOPP,19910704,71,75,68.5,75,6000
TOPP,19910705,69,72,69,72,2700
TOPP,19910708,70,71,70,71,4700
TOPP,19910709,71,71,67,70,11600
TOPP,19910710,65,69,64,69,20300
TOPP,19910711,67,72,64,71,24500
TOPP,19910712,66,68,64,68,8200
TOPP,19910715,66.5,67,66.5,67,1700
TOPP,19910716,66,66.5,65.5,66.5,2600
TOPP,19910717,64,64,62,64,5800
TOPP,19910718,65,65,63,65,6500
TOPP,19910719,62,68,62,67,7100
TOPP,19910722,67,73.5,67,73.5,17300
TOPP,19910723,74,74,68,68,52000
TOPP,19910724,69,70,68,68,9000
TOPP,19910725,70,70,68,70,15700
TOPP,19910726,68,70,68,70,1100
TOPP,19910730,67,67,67,67,1000
TOPP,19910731,68,69,66,69,7400
TOPP,19910801,68.5,74,68.5,71,31400
TOPP,19910802,68.5,71,68.5,71,8000
TOPP,19910805,69,71,68.5,71,8300
TOPP,19910806,69,70,68.5,68.5,17500
TOPP,19910807,68,68,68,68,300
TOPP,19910808,63,64,62.5,64,10700
TOPP,19910809,64.5,64.5,64.5,64.5,200
TOPP,19910813,64.5,68.5,63.5,65,1700
TOPP,19910814,63,66,63,66,6700
TOPP,19910815,67.5,71,67.5,71,2300
TOPP,19910816,73,73,70,71,16600
TOPP,19910819,72,72,65,65,6100
TOPP,19910820,59,60,58.5,60,5600
TOPP,19910821,62,65,62,65,2200
TOPP,19910822,69.5,69.5,66,67,6000
TOPP,19910823,63.5,64,63.5,64,3200
TOPP,19910826,63,63,63,63,6700
TOPP,19910827,61.5,63,61.5,63,9400
TOPP,19910828,63,63,62,62,3500
TOPP,19910829,63,64,62,64,10500
TOPP,19910830,63,67,63,67,8000
TOPP,19910902,66,67,65,65.5,14200
TOPP,19910903,65,67,64,65,7300
TOPP,19910904,63,63,62.5,63,13500
TOPP,19910905,63,63,63,63,1000
TOPP,19910906,64,66,63,64.5,6900
TOPP,19910909,65,67,65,66,4000
TOPP,19910910,66,71.5,66,70.5,35100
TOPP,19910911,71,71,64,68,37700
TOPP,19910912,65,67,65,67,4000
TOPP,19910913,65,67,65,66,5200
TOPP,19910916,67,67,65,66,1500
TOPP,19910917,66.5,66.5,66.5,66.5,500
TOPP,19910918,66.5,66.5,66.5,66.5,400
TOPP,19910919,65,65,65,65,500
TOPP,19910920,65,66,64,65.5,4200
TOPP,19910923,66,66.5,64,66,18600
TOPP,19910924,64,65,63,63,3500
TOPP,19910925,63,63,63,63,1600
TOPP,19910926,63,65,63,63.5,8100
TOPP,19910927,63.5,63.5,63,63,1100
TOPP,19910930,60.5,60.5,60,60,1300
TOPP,19911001,58.5,64.5,58.5,64.5,7200
TOPP,19911002,62,62,62,62,1000
TOPP,19911003,60.5,65,59,61,7400
