<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UMI,19891006,6.56894891,6.97277774,6.46126123,6.51510507,20240011.265485
UMI,19891009,6.6766366,6.6766366,6.13819816,6.13819816,7473463.51003043
UMI,19891010,6.24588585,6.46126123,6.13819816,6.40741738,6645142.2561851
UMI,19891011,6.40741738,6.56894891,6.35357354,6.40741738,3480435.04418415
UMI,19891012,6.46126123,6.56894891,6.24588585,6.56894891,5931968.79995954
UMI,19891013,6.62279276,6.89201197,6.46126123,6.6766366,11741360.9121303
UMI,19891016,6.6766366,6.6766366,6.03051048,6.03051048,6563424.46432592
UMI,19891017,6.03051048,6.46126123,6.03051048,6.40741738,5746246.54573413
UMI,19891018,6.40741738,6.40741738,6.03051048,6.08435432,4832493.05494512
UMI,19891019,6.08435432,6.19204201,5.49207204,5.70744742,5181650.89288889
UMI,19891020,5.65360357,6.03051048,5.65360357,6.03051048,3547295.0557053
UMI,19891024,6.03051048,6.24588585,5.97666663,6.24588585,4806491.93935356
UMI,19891025,6.19204201,6.19204201,6.03051048,6.19204201,4598483.01462111
UMI,19891026,6.03051048,6.13819816,6.03051048,6.08435432,1162621.31145106
UMI,19891027,6.08435432,6.08435432,5.92282279,5.97666663,820892.3636763
UMI,19891030,6.03051048,6.03051048,5.86897895,6.03051048,2570395.99847965
UMI,19891031,6.03051048,6.19204201,6.03051048,6.13819816,1548923.6002399
UMI,19891101,6.19204201,6.24588585,6.08435432,6.08435432,2265811.50154998
UMI,19891102,6.13819816,6.13819816,5.97666663,5.97666663,1493206.92397228
UMI,19891103,6.03051048,6.03051048,5.97666663,6.03051048,1515493.59447933
UMI,19891106,6.08435432,6.08435432,5.97666663,5.97666663,917467.93587352
UMI,19891107,6.13819816,6.13819816,5.92282279,5.97666663,876609.03994393
UMI,19891108,5.97666663,6.03051048,5.92282279,5.97666663,672314.56029598
UMI,19891109,5.97666663,6.03051048,5.92282279,5.92282279,679743.45046499
UMI,19891110,5.97666663,6.03051048,5.92282279,5.92282279,802320.13825376
UMI,19891113,5.97666663,6.08435432,5.97666663,6.03051048,880323.48502844
