<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PLAT,20150324,7.30,7.50,6.30,6.45,795570200
PLAT,20150325,6.60,6.70,6.10,6.10,160419100
PLAT,20150326,6.10,6.35,5.85,5.90,121938100
PLAT,20150327,5.95,6.15,5.80,5.85,103385900
PLAT,20150330,5.95,6.10,5.60,5.75,121941000
PLAT,20150331,5.85,5.85,5.65,5.75,45219700
PLAT,20150401,5.75,6.05,5.75,5.95,48362800
PLAT,20150402,5.90,5.95,5.85,5.85,19281800
PLAT,20150403,5.85,6.10,5.85,6.10,54120800
PLAT,20150407,6.15,6.20,6.05,6.05,23556700
PLAT,20150408,6.05,6.45,6.00,6.40,108349100
PLAT,20150409,6.35,6.40,6.25,6.35,25533000
PLAT,20150410,6.40,6.40,6.15,6.15,35656700
PLAT,20150416,6.15,6.35,6.15,6.20,44524100
PLAT,20150417,6.20,6.20,6.05,6.05,13728400
PLAT,20150420,6.05,6.05,5.90,5.95,6825000
PLAT,20150421,6.00,6.05,5.95,5.95,4752300
PLAT,20150422,6.00,6.05,5.80,5.85,13547300
PLAT,20150423,5.90,5.90,5.80,5.80,7406600
PLAT,20150424,5.85,5.85,5.65,5.70,12471900
PLAT,20150427,5.75,5.75,5.40,5.40,34814900
PLAT,20150428,5.40,5.45,5.20,5.25,13286100
PLAT,20150429,5.20,5.50,5.20,5.40,7565500
PLAT,20150430,5.40,5.45,5.30,5.40,5416300
PLAT,20150506,5.40,5.45,5.20,5.30,13124800
PLAT,20150507,5.30,5.35,5.10,5.10,13256700
PLAT,20150508,5.20,5.35,5.10,5.30,8995500
PLAT,20150511,5.30,5.55,5.25,5.35,12879400
PLAT,20150512,5.35,5.40,5.15,5.15,7835000
PLAT,20150513,5.25,5.30,5.20,5.30,4933000
PLAT,20150514,5.35,5.55,5.30,5.50,16845000
PLAT,20150515,5.50,5.60,5.45,5.60,11633500
PLAT,20150518,5.60,5.65,5.50,5.55,6669500
PLAT,20150519,5.55,5.65,5.55,5.60,7624500
PLAT,20150520,5.60,5.65,5.50,5.50,3877900
PLAT,20150521,5.50,5.55,5.40,5.45,4158200
PLAT,20150522,5.45,5.55,5.35,5.35,4239200
PLAT,20150525,5.40,5.45,5.30,5.30,4644100
PLAT,20150526,5.35,5.40,5.25,5.25,7868600
PLAT,20150527,5.25,5.30,5.20,5.20,5012200
PLAT,20150528,5.25,5.30,5.20,5.25,2891700
PLAT,20150529,5.25,5.25,5.20,5.20,2786600
PLAT,20150602,5.25,5.25,5.15,5.15,5041700
PLAT,20150603,5.20,5.20,5.10,5.10,5405400
PLAT,20150604,5.15,5.25,5.15,5.15,7521600
PLAT,20150605,5.15,5.25,5.15,5.20,14211000
PLAT,20150608,5.25,5.55,5.20,5.55,12502900
PLAT,20150609,5.50,5.80,5.45,5.75,31605600
PLAT,20150610,5.90,6.10,5.85,5.95,36584600
PLAT,20150611,5.95,6.05,5.80,5.85,11524500
PLAT,20150612,5.95,5.95,5.75,5.75,3554300
PLAT,20150615,5.75,6.00,5.75,6.00,7705300
PLAT,20150616,6.00,6.20,5.85,5.95,17714700
PLAT,20150617,5.95,6.05,5.80,5.90,9123500
PLAT,20150618,5.95,6.00,5.85,5.95,4934700
PLAT,20150619,5.90,5.95,5.60,5.65,11490800
PLAT,20150622,5.60,5.75,5.60,5.70,5525500
PLAT,20150623,5.75,5.75,5.50,5.55,8708200
PLAT,20150624,5.60,5.70,5.55,5.60,5759700
PLAT,20150625,5.60,5.65,5.55,5.55,2818300
PLAT,20150626,5.55,5.65,5.55,5.60,4861500
PLAT,20150629,5.55,5.60,5.50,5.55,2676400
PLAT,20150630,5.55,5.65,5.50,5.55,3848500
PLAT,20150702,5.60,5.70,5.55,5.55,3583000
PLAT,20150703,5.55,5.55,5.35,5.40,8177100
PLAT,20150706,5.35,5.40,5.15,5.25,12805900
PLAT,20150707,5.30,5.35,5.20,5.30,2230500
PLAT,20150708,5.30,5.30,5.20,5.25,2435300
PLAT,20150709,5.25,5.50,5.20,5.35,4926100
PLAT,20150710,5.35,5.40,5.25,5.40,2063900
PLAT,20150713,5.40,5.45,5.35,5.35,1774200
PLAT,20150714,5.35,5.45,5.35,5.40,2063500
PLAT,20150715,5.40,5.50,5.40,5.40,1465200
PLAT,20150716,5.40,5.65,5.40,5.45,10547800
PLAT,20150717,5.45,5.50,5.35,5.40,2535700
PLAT,20150720,5.40,5.45,5.25,5.25,1907200
PLAT,20150721,5.25,5.30,5.20,5.20,2042900
PLAT,20150722,5.20,5.45,5.15,5.40,5958200
PLAT,20150723,5.40,5.45,5.30,5.40,2304900
PLAT,20150724,5.40,5.45,5.35,5.40,3462600
PLAT,20150727,5.30,5.35,5.15,5.20,5036300
PLAT,20150728,5.20,5.25,5.10,5.15,8717500
PLAT,20150729,5.20,5.25,5.10,5.20,1837500
PLAT,20150731,5.20,5.30,5.15,5.25,2245000
PLAT,20150803,5.25,5.30,5.20,5.25,2938600
PLAT,20150804,5.25,5.30,5.20,5.25,673700
PLAT,20150805,5.25,5.30,5.25,5.25,1019600
PLAT,20150806,5.25,5.30,5.25,5.25,555200
PLAT,20150807,5.25,5.30,5.20,5.25,786000
PLAT,20150810,5.20,5.25,5.20,5.20,1894900
PLAT,20150811,5.25,5.25,5.15,5.15,1244900
PLAT,20150813,5.15,5.15,5.05,5.10,3762600
PLAT,20150814,5.10,5.35,5.10,5.30,6826600
PLAT,20150817,5.35,5.60,5.30,5.60,9594200
PLAT,20150818,5.25,5.40,5.20,5.25,8744800
PLAT,20150819,5.25,5.40,5.25,5.30,2254400
PLAT,20150820,5.25,5.35,5.20,5.30,5804700
PLAT,20150821,5.25,5.30,5.15,5.20,2551600
PLAT,20150824,5.10,5.15,4.90,4.90,7373000
