<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UPA,20100527,1.24,1.30,1.18,1.18,330546915.70
UPA,20100531,1.21,1.25,1.19,1.22,107415239.05
UPA,20100601,1.24,1.45,1.23,1.41,452765609.69
UPA,20100602,1.50,1.53,1.40,1.40,180768354.55
UPA,20100603,1.37,1.40,1.31,1.32,76257974.73
UPA,20100604,1.34,1.42,1.34,1.34,99702685.55
UPA,20100607,1.34,1.40,1.34,1.37,75118563.49
UPA,20100608,1.41,1.42,1.34,1.34,59790772.32
UPA,20100609,1.37,1.37,1.33,1.34,27250259.10
UPA,20100610,1.35,1.36,1.32,1.33,13891073.37
UPA,20100611,1.34,1.40,1.33,1.37,94501586.86
UPA,20100614,1.40,1.43,1.38,1.38,79771088.34
UPA,20100615,1.38,1.38,1.36,1.36,22750224.14
UPA,20100616,1.37,1.38,1.35,1.36,19764369.88
UPA,20100617,1.37,1.37,1.35,1.35,8247242.47
UPA,20100618,1.35,1.36,1.34,1.34,7373470.56
UPA,20100621,1.34,1.35,1.33,1.34,8447720.39
UPA,20100622,1.34,1.37,1.34,1.34,14231374.28
UPA,20100623,1.35,1.35,1.33,1.34,7311963.06
UPA,20100624,1.34,1.34,1.31,1.31,8252357.95
UPA,20100625,1.31,1.31,1.26,1.27,9583477.72
UPA,20100628,1.29,1.29,1.28,1.29,2693175.99
UPA,20100629,1.29,1.29,1.26,1.26,4846912.91
UPA,20100630,1.26,1.28,1.26,1.26,4512945.45
UPA,20100702,1.27,1.27,1.25,1.26,2696342.71
UPA,20100705,1.26,1.26,1.24,1.24,3688744.93
UPA,20100706,1.24,1.25,1.22,1.22,6849134.33
UPA,20100707,1.23,1.29,1.23,1.26,18168585.16
UPA,20100708,1.28,1.28,1.25,1.25,6277906.25
UPA,20100709,1.26,1.26,1.25,1.25,2620706.75
UPA,20100712,1.25,1.26,1.24,1.24,3154664.94
UPA,20100713,1.24,1.24,1.23,1.24,2401715.69
UPA,20100714,1.24,1.24,1.23,1.23,2128037.75
UPA,20100715,1.23,1.24,1.23,1.23,1091179.62
UPA,20100716,1.24,1.24,1.21,1.22,5285625.83
UPA,20100719,1.22,1.22,1.21,1.22,1808076.95
UPA,20100720,1.21,1.25,1.21,1.21,8762443.92
UPA,20100721,1.23,1.26,1.23,1.25,14023588.54
UPA,20100722,1.26,1.27,1.24,1.24,6314079.97
UPA,20100723,1.25,1.25,1.24,1.24,1422711.14
UPA,20100727,1.24,1.24,1.24,1.24,2643361.00
UPA,20100728,1.24,1.25,1.24,1.24,2759433.57
UPA,20100729,1.24,1.34,1.24,1.33,74149546.30
UPA,20100730,1.33,1.33,1.28,1.29,28944455.83
UPA,20100802,1.29,1.34,1.29,1.30,13559420.05
UPA,20100803,1.31,1.32,1.29,1.30,4491752.77
UPA,20100804,1.31,1.32,1.30,1.30,3599589.50
UPA,20100805,1.31,1.32,1.30,1.31,3350879.96
UPA,20100806,1.32,1.32,1.29,1.29,6313227.39
UPA,20100809,1.29,1.30,1.29,1.29,2943712.48
UPA,20100810,1.29,1.29,1.28,1.28,2057639.07
UPA,20100811,1.29,1.31,1.26,1.26,6779222.84
UPA,20100816,1.26,1.26,1.25,1.26,2343374.91
UPA,20100817,1.27,1.29,1.26,1.27,3126651.63
UPA,20100818,1.27,1.28,1.26,1.26,1591521.83
UPA,20100819,1.27,1.27,1.26,1.27,1995035.40
UPA,20100820,1.27,1.27,1.26,1.26,2428389.24
UPA,20100823,1.27,1.28,1.26,1.26,2762965.69
UPA,20100824,1.27,1.27,1.26,1.26,1413819.96
UPA,20100825,1.26,1.27,1.26,1.26,5620689.46
UPA,20100826,1.26,1.26,1.26,1.26,2751273.17
UPA,20100827,1.26,1.27,1.25,1.26,3929294.07
UPA,20100830,1.26,1.27,1.26,1.26,3179876.93
UPA,20100831,1.26,1.27,1.26,1.26,2764427.25
UPA,20100901,1.28,1.32,1.27,1.28,18320100.67
UPA,20100902,1.29,1.29,1.26,1.26,6593969.55
UPA,20100903,1.27,1.28,1.26,1.26,4415020.64
UPA,20100906,1.28,1.28,1.25,1.25,4267037.24
UPA,20100907,1.26,1.26,1.24,1.24,4445835.29
UPA,20100908,1.24,1.25,1.24,1.24,1069621.54
UPA,20100909,1.24,1.24,1.24,1.24,1238675.82
UPA,20100910,1.24,1.24,1.23,1.24,1688106.87
UPA,20100913,1.25,1.26,1.24,1.24,2446293.40
UPA,20100914,1.24,1.24,1.23,1.23,2014644.72
UPA,20100915,1.23,1.26,1.23,1.24,5399140.66
UPA,20100916,1.25,1.26,1.24,1.25,1358158.71
UPA,20100917,1.25,1.25,1.24,1.24,442854.01
UPA,20100920,1.24,1.26,1.23,1.26,2387343.64
UPA,20100921,1.26,1.27,1.26,1.26,2020125.58
UPA,20100922,1.28,1.28,1.26,1.26,1786640.67
UPA,20100923,1.27,1.30,1.26,1.28,7718034.37
UPA,20100924,1.29,1.29,1.26,1.28,784007.50
UPA,20100927,1.28,1.28,1.27,1.27,812020.82
UPA,20100928,1.27,1.29,1.26,1.27,757577.54
UPA,20100929,1.27,1.28,1.26,1.27,619459.71
UPA,20100930,1.27,1.28,1.26,1.27,1805884.60
UPA,20101001,1.26,1.27,1.25,1.26,1290195.97
UPA,20101004,1.26,1.26,1.23,1.24,2442639.49
UPA,20101005,1.24,1.24,1.24,1.24,480123.90
UPA,20101006,1.24,1.25,1.24,1.25,191343.14
UPA,20101007,1.25,1.25,1.24,1.24,567086.98
UPA,20101008,1.24,1.24,1.23,1.23,889605.53
UPA,20101011,1.25,1.25,1.24,1.24,269658.63
UPA,20101012,1.24,1.29,1.24,1.26,6906866.13
UPA,20101013,1.26,1.28,1.26,1.26,2067017.44
UPA,20101014,1.27,1.29,1.26,1.27,5074064.38
UPA,20101015,1.28,1.30,1.26,1.26,6152455.31
UPA,20101018,1.27,1.30,1.26,1.26,3608724.28
UPA,20101019,1.28,1.28,1.26,1.26,1628913.51
UPA,20101020,1.26,1.27,1.26,1.26,525554.20
UPA,20101021,1.26,1.27,1.25,1.25,487918.91
UPA,20101022,1.26,1.26,1.25,1.26,1637926.50
UPA,20101026,1.26,1.26,1.26,1.26,926022.84
UPA,20101027,1.26,1.26,1.24,1.24,3569871.03
UPA,20101028,1.24,1.27,1.24,1.25,3166113.86
UPA,20101029,1.25,1.26,1.24,1.25,893381.23
UPA,20101101,1.26,1.26,1.24,1.24,469405.76
UPA,20101102,1.25,1.26,1.24,1.24,968042.82
UPA,20101103,1.25,1.26,1.24,1.24,1908072.31
UPA,20101104,1.24,1.25,1.24,1.24,1466801.66
UPA,20101105,1.24,1.25,1.24,1.24,1225765.34
UPA,20101108,1.23,1.25,1.23,1.24,1688106.87
UPA,20101109,1.24,1.25,1.24,1.24,1252804.28
UPA,20101110,1.24,1.24,1.19,1.21,7604884.92
UPA,20101111,1.21,1.21,1.20,1.20,991184.25
UPA,20101112,1.21,1.21,1.18,1.18,1361325.43
UPA,20101115,1.17,1.19,1.17,1.17,310338.84
UPA,20101116,1.18,1.18,1.13,1.13,2274194.19
UPA,20101117,1.10,1.11,1.06,1.07,2831537.42
UPA,20101118,1.05,1.08,1.05,1.06,1012864.12
UPA,20101119,1.06,1.07,1.05,1.07,1130032.87
UPA,20101122,1.07,1.08,1.05,1.06,2364324.00
UPA,20101123,1.05,1.05,.97,.97,9950939.37
UPA,20101124,.99,.99,.96,.97,3280359.48
UPA,20101125,.97,.98,.94,.94,3435650.70
UPA,20101126,.94,.94,.91,.91,2163846.08
UPA,20101129,.91,.91,.85,.86,2058735.24
UPA,20101130,.90,1.05,.89,.94,29343584.70
UPA,20101201,.98,1.01,.96,.97,17821463.62
UPA,20101202,.97,.97,.94,.94,5163341.61
UPA,20101203,.95,.98,.94,.95,5062006.47
UPA,20101207,.97,.99,.95,.95,3258801.41
UPA,20101208,.96,1.01,.95,.96,8539068.16
UPA,20101209,.97,.97,.95,.96,2110133.59
UPA,20101213,.96,.97,.96,.96,1076198.58
UPA,20101214,.97,.97,.96,.96,1260233.90
UPA,20101215,.96,.98,.96,.97,1237823.24
UPA,20101216,.97,.97,.96,.96,482681.64
UPA,20101217,.97,.97,.95,.95,1074980.61
UPA,20101220,.96,.97,.93,.94,1892360.50
UPA,20101221,.94,.94,.92,.94,582555.21
UPA,20101222,.95,.97,.92,.94,4178125.41
UPA,20101223,.95,.95,.94,.94,453937.54
UPA,20101224,.95,1.01,.94,.96,12047797.08
UPA,20101227,.97,1.00,.96,.96,4126605.26
UPA,20101228,.97,.97,.96,.97,1550232.63
UPA,20101229,.97,.97,.94,.96,1469237.61
UPA,20101230,.96,.97,.95,.95,2282354.60
UPA,20110104,.95,.97,.95,.97,1794679.28
UPA,20110105,.96,.97,.96,.96,489989.46
UPA,20110106,.97,1.04,.97,.99,26773667.31
UPA,20110107,1.01,1.13,1.01,1.09,65438013.54
UPA,20110110,1.10,1.12,1.05,1.05,11173537.98
UPA,20110111,1.06,1.12,1.05,1.07,11137242.46
UPA,20110112,1.08,1.08,1.02,1.03,6135038.33
UPA,20110113,1.05,1.06,1.02,1.03,2769908.12
UPA,20110114,1.04,1.06,1.03,1.03,3703969.56
UPA,20110117,1.03,1.03,1.01,1.02,2925077.54
UPA,20110118,1.03,1.03,1.01,1.01,1760088.92
UPA,20110119,1.02,1.05,1.02,1.02,2860646.91
UPA,20110120,1.02,1.02,1.00,1.00,2662970.32
UPA,20110121,1.00,1.02,.99,.99,778039.44
UPA,20110124,1.00,1.00,.92,.94,1743768.12
UPA,20110125,.94,.95,.92,.92,844784.22
UPA,20110126,.92,.95,.92,.94,1069743.34
UPA,20110127,.95,1.00,.95,1.00,1888341.19
UPA,20110128,.98,.99,.96,.97,1242695.12
UPA,20110131,.97,.97,.95,.96,328851.99
UPA,20110201,.96,.97,.94,.94,545528.91
UPA,20110202,.95,.96,.95,.96,218747.47
UPA,20110203,.96,.99,.96,.98,2091133.25
UPA,20110204,1.00,1.00,.97,.97,2254584.87
UPA,20110207,.96,.97,.94,.95,1542194.03
UPA,20110208,.95,.96,.95,.96,133002.36
UPA,20110209,.95,.96,.94,.94,376718.22
UPA,20110210,.94,.95,.94,.94,301813.05
UPA,20110211,.93,.94,.93,.94,701672.71
UPA,20110214,.94,.95,.94,.95,357717.88
UPA,20110215,.95,.95,.94,.95,237747.81
UPA,20110216,.94,.95,.94,.94,1278503.45
UPA,20110217,.94,.95,.94,.95,519464.34
UPA,20110221,.95,.95,.94,.95,899592.88
UPA,20110222,.95,.95,.94,.94,855380.56
UPA,20110223,.94,.95,.94,.94,1053787.93
UPA,20110224,.94,.94,.94,.94,846489.38
UPA,20110225,.94,.94,.93,.94,711416.47
UPA,20110228,.94,.97,.93,.93,4809034.04
UPA,20110301,.94,1.03,.94,.97,18719960.33
UPA,20110302,.89,.89,.86,.88,12179703.27
UPA,20110303,.88,.89,.87,.87,2540929.70
UPA,20110304,.88,.88,.87,.87,854162.59
UPA,20110307,.87,.88,.86,.86,3726014.82
UPA,20110308,.86,.86,.86,.86,1295067.85
UPA,20110309,.86,.88,.86,.86,1471917.14
UPA,20110310,.86,.87,.86,.86,749904.33
UPA,20110311,.86,.87,.86,.86,684377.53
UPA,20110314,.86,.86,.86,.86,482925.23
UPA,20110315,.86,.86,.85,.85,1492135.45
UPA,20110316,.85,.86,.85,.86,612760.87
UPA,20110317,.85,.87,.85,.86,3736976.56
UPA,20110318,.86,.89,.86,.86,6798588.57
UPA,20110321,.87,.88,.86,.86,871823.16
UPA,20110322,.86,.86,.84,.85,4712936.18
UPA,20110323,.85,.86,.85,.85,796187.20
UPA,20110324,.85,.87,.85,.85,3842818.18
UPA,20110325,.85,.86,.85,.85,835162.25
UPA,20110328,.85,.86,.84,.84,2401593.89
UPA,20110329,.84,.84,.84,.84,896669.75
UPA,20110330,.84,.85,.84,.84,3220435.34
UPA,20110331,.84,.84,.84,.84,2274194.19
UPA,20110401,.84,.93,.84,.87,54360208.02
UPA,20110404,.88,.90,.87,.87,11667059.56
UPA,20110405,.87,.89,.87,.88,9578849.43
UPA,20110407,.89,.92,.89,.90,37232378.51
UPA,20110408,.91,.92,.89,.89,9996856.85
UPA,20110411,.90,.91,.89,.89,4310031.59
UPA,20110412,.89,.90,.89,.89,2401350.30
UPA,20110418,.90,.93,.89,.90,17796738.82
UPA,20110419,.91,.92,.89,.90,6827576.26
UPA,20110420,.91,.92,.89,.89,7047907.09
UPA,20110421,.90,.91,.89,.89,5203169.24
UPA,20110422,.89,.89,.88,.89,2751394.97
UPA,20110425,.89,.89,.86,.86,3972044.83
UPA,20110426,.87,.87,.86,.86,3160633.00
UPA,20110427,.86,.87,.86,.86,2440325.35
UPA,20110428,.86,.87,.85,.86,4760680.62
UPA,20110429,.86,.86,.85,.86,2295508.67
UPA,20110503,.86,.86,.84,.84,2217314.98
UPA,20110504,.84,.87,.84,.85,7341072.55
UPA,20110506,.85,.85,.84,.84,2563218.55
UPA,20110509,.84,.86,.84,.84,6259758.49
UPA,20110510,.85,.85,.84,.84,886438.80
UPA,20110511,.85,.85,.84,.84,1085698.75
UPA,20110512,.84,.85,.84,.84,1296164.02
UPA,20110513,.84,.86,.84,.84,4366058.23
UPA,20110518,.84,.84,.83,.83,1498712.49
UPA,20110519,.80,.80,.72,.72,13891925.95
UPA,20110520,.72,.73,.70,.70,9022602.38
UPA,20110523,.70,.71,.68,.68,5637497.45
UPA,20110524,.68,.69,.64,.64,4607703.54
UPA,20110525,.65,.68,.64,.65,9227099.60
UPA,20110526,.67,.67,.66,.67,2627892.78
UPA,20110527,.67,.69,.67,.68,5756614.95
UPA,20110530,.68,.70,.68,.70,1900764.49
UPA,20110531,.70,.80,.70,.75,36684291.86
UPA,20110601,.78,.79,.75,.75,11778260.25
UPA,20110602,.76,.76,.75,.76,3263186.10
UPA,20110603,.76,.77,.75,.75,2424613.53
UPA,20110606,.76,.76,.73,.74,3445394.46
UPA,20110607,.73,.73,.70,.71,1374723.11
UPA,20110608,.70,.71,.68,.68,4989780.83
UPA,20110609,.67,.68,.65,.65,9508328.95
UPA,20110610,.65,.70,.65,.70,4457162.41
UPA,20110613,.70,.70,.69,.70,2373093.38
UPA,20110614,.71,.75,.70,.75,11359765.64
UPA,20110615,.74,.75,.73,.73,6958873.46
UPA,20110616,.73,.74,.73,.73,1669471.93
UPA,20110617,.73,.75,.73,.73,3716271.06
UPA,20110620,.75,.76,.73,.76,4974799.80
UPA,20110621,.78,.78,.76,.76,8460752.67
UPA,20110622,.76,.85,.76,.84,56052943.18
UPA,20110623,.84,1.00,.84,.88,334324207.07
UPA,20110624,.91,.92,.86,.86,51877497.31
UPA,20110627,.81,.83,.81,.82,7995488.01
UPA,20110628,.82,.89,.81,.86,20039874.77
UPA,20110629,.87,.89,.86,.88,6635624.14
UPA,20110630,.89,.90,.88,.89,5810692.83
UPA,20110704,.89,.92,.89,.89,4934363.18
UPA,20110705,.89,.90,.88,.89,3222749.48
UPA,20110706,.89,.91,.89,.90,6565834.44
UPA,20110707,.91,.91,.89,.90,2212199.50
UPA,20110708,.91,.92,.90,.91,2423639.15
UPA,20110711,.92,.97,.92,.94,16720905.63
UPA,20110712,.94,.97,.94,.95,9574342.94
UPA,20110713,.96,.97,.95,.96,7723393.44
UPA,20110714,.96,.97,.95,.97,4535477.90
UPA,20110718,.97,.97,.94,.96,12367392.49
UPA,20110719,.97,.97,.94,.94,5907643.27
UPA,20110720,.96,.96,.94,.95,1201040.54
UPA,20110721,.95,.95,.92,.92,3856824.84
UPA,20110722,.93,.93,.91,.92,3111427.00
UPA,20110725,.93,.93,.88,.89,3349540.20
UPA,20110726,.89,.89,.86,.88,3494356.87
UPA,20110727,.88,.94,.88,.92,7546178.75
UPA,20110728,.94,.94,.91,.91,2404517.02
UPA,20110729,.91,.92,.89,.90,514105.27
UPA,20110801,.91,.92,.90,.90,1449871.88
UPA,20110802,.91,.92,.89,.89,754532.62
UPA,20110803,.89,.94,.89,.91,6177667.29
UPA,20110804,.92,.94,.89,.89,10228271.21
UPA,20110805,.88,.89,.85,.87,5303408.19
UPA,20110808,.88,.99,.88,.90,40205809.47
UPA,20110809,.89,.90,.88,.88,5028877.68
UPA,20110810,.90,.91,.89,.89,2085895.98
UPA,20110811,.89,.92,.88,.91,3341745.19
UPA,20110815,.89,.92,.89,.92,10212559.39
UPA,20110816,.92,.95,.91,.93,5295004.20
UPA,20110817,.94,1.02,.94,1.00,36705362.75
UPA,20110818,1.02,1.09,1.00,1.06,58749651.28
UPA,20110819,1.07,1.12,1.05,1.05,49428280.78
UPA,20110822,1.04,1.08,1.04,1.07,4151086.47
UPA,20110823,1.07,1.08,1.05,1.07,4870419.74
UPA,20110824,1.08,1.08,1.05,1.05,2956622.97
UPA,20110825,1.07,1.10,1.00,1.02,8296692.07
UPA,20110826,.97,1.02,.97,1.02,3231397.07
UPA,20110829,1.04,1.04,1.02,1.02,194388.06
UPA,20110830,1.02,1.02,1.01,1.01,512278.32
UPA,20110831,1.04,1.04,1.01,1.03,2881839.59
UPA,20110901,1.04,1.04,.94,.96,5890957.08
UPA,20110902,.96,.97,.93,.96,2987681.21
UPA,20110905,.96,.97,.94,.97,13915189.18
UPA,20110906,.97,.97,.94,.97,4492848.94
UPA,20110907,.97,1.00,.96,.96,10316695.85
UPA,20110908,.95,.99,.95,.96,13637979.14
UPA,20110909,.97,1.03,.97,1.03,21780719.76
UPA,20110912,1.02,1.07,1.00,1.01,28359342.88
UPA,20110913,1.02,1.04,.97,.97,16299853.29
UPA,20110914,1.00,1.00,.92,.92,9302735.56
UPA,20110915,.93,.94,.93,.93,1068525.37
UPA,20110916,.94,.96,.94,.95,1531475.89
UPA,20110919,.95,.95,.93,.93,1643041.97
UPA,20110920,.94,.95,.93,.95,1032595.24
UPA,20110921,.96,.97,.95,.95,1409557.06
UPA,20110922,.95,.97,.92,.92,3429804.44
UPA,20110923,.92,.92,.81,.86,6109095.56
UPA,20110926,.84,.84,.73,.74,4066681.12
UPA,20110927,.74,.84,.73,.76,3840016.85
UPA,20110928,.76,.76,.73,.74,2625335.04
UPA,20110929,.73,.73,.69,.70,2908269.55
UPA,20110930,.71,.72,.67,.67,2593789.61
UPA,20111003,.65,.65,.64,.64,1043800.57
UPA,20111004,.64,.68,.64,.66,1309074.51
UPA,20111005,.67,.70,.67,.70,2278578.89
UPA,20111006,.71,.74,.71,.73,3924422.19
UPA,20111007,.74,.77,.70,.70,3887761.28
UPA,20111010,.70,.73,.70,.71,2152640.76
UPA,20111011,.72,.74,.70,.71,640652.39
UPA,20111012,.71,.73,.70,.71,930651.13
UPA,20111013,.71,.72,.66,.66,4343769.37
UPA,20111014,.66,.69,.65,.68,3206428.68
UPA,20111017,.68,.70,.68,.68,1293849.88
UPA,20111018,.68,.73,.66,.71,8156381.89
UPA,20111019,.72,.75,.70,.70,5720319.44
UPA,20111020,.70,.70,.68,.68,450283.63
UPA,20111021,.68,.73,.68,.70,944048.80
UPA,20111025,.72,.73,.71,.72,1397742.75
UPA,20111026,.71,.73,.70,.70,1711735.50
UPA,20111027,.70,.72,.70,.70,384635.03
UPA,20111028,.72,.74,.70,.70,1459006.65
UPA,20111031,.72,.74,.71,.71,1674709.20
UPA,20111101,.71,.73,.70,.70,812020.82
UPA,20111102,.70,.72,.70,.72,395109.57
UPA,20111103,.72,.75,.71,.71,3789714.67
UPA,20111104,.73,.73,.71,.72,1470090.18
UPA,20111107,.72,.74,.71,.71,4927055.36
UPA,20111108,.72,.77,.72,.75,11144063.10
UPA,20111109,.77,.78,.74,.74,5345428.17
UPA,20111110,.74,.76,.73,.75,1803814.05
UPA,20111111,.75,.76,.73,.73,733948.92
UPA,20111114,.73,.75,.73,.73,334211.06
UPA,20111115,.72,.73,.72,.72,579753.88
UPA,20111116,.73,.74,.73,.73,652466.70
UPA,20111117,.73,.75,.72,.72,4079835.20
UPA,20111118,.73,.76,.72,.72,21275871.06
UPA,20111121,.73,.74,.69,.69,6286553.84
UPA,20111122,.69,.72,.68,.68,10118775.68
UPA,20111123,.68,.68,.65,.65,12868709.08
UPA,20111124,.66,.67,.65,.65,3844036.15
UPA,20111125,.66,.66,.55,.57,13627261.00
UPA,20111128,.59,.59,.57,.57,5743095.48
UPA,20111129,.57,.57,.51,.54,20183473.47
UPA,20111130,.55,.55,.52,.53,5870129.79
UPA,20111201,.56,.56,.54,.54,5935778.39
UPA,20111202,.55,.56,.54,.55,5254567.58
UPA,20111206,.57,.57,.57,.57,4993191.15
UPA,20111207,.57,.62,.57,.62,10685984.46
UPA,20111208,.62,.62,.60,.60,4746064.97
UPA,20111209,.60,.60,.59,.59,1782377.78
UPA,20111213,.59,.59,.58,.59,1129423.88
UPA,20111214,.59,.59,.57,.57,2556032.53
UPA,20111215,.57,.57,.56,.57,1392261.88
UPA,20111216,.57,.58,.57,.57,1579707.51
UPA,20111219,.57,.58,.57,.57,1214560.01
UPA,20111220,.57,.60,.57,.57,3761335.96
UPA,20111221,.58,.59,.57,.57,2758093.80
UPA,20111222,.58,.58,.57,.57,1933162.50
UPA,20111223,.57,.58,.56,.56,1428192.01
UPA,20111226,.57,.57,.55,.55,1053909.72
UPA,20111227,.56,.56,.55,.55,802155.26
UPA,20111228,.55,.55,.54,.54,1927316.24
UPA,20111229,.54,.55,.53,.54,580119.27
UPA,20111230,.54,.55,.54,.54,401199.43
UPA,20120104,.55,.55,.54,.54,759526.30
UPA,20120105,.55,.55,.55,.55,788635.79
UPA,20120106,.55,.56,.55,.56,332140.51
UPA,20120109,.55,.56,.55,.56,152246.29
UPA,20120110,.55,.55,.54,.55,1563386.71
UPA,20120111,.55,.58,.55,.58,4711596.41
UPA,20120112,.58,.59,.57,.57,4005051.83
UPA,20120113,.57,.60,.57,.57,3026169.07
UPA,20120116,.58,.58,.57,.57,427385.79
UPA,20120117,.57,.58,.57,.57,1297625.59
UPA,20120118,.57,.57,.57,.57,257357.13
UPA,20120119,.57,.59,.57,.58,1452795.01
UPA,20120120,.57,.58,.57,.57,2575641.85
UPA,20120123,.58,.58,.57,.57,581215.44
UPA,20120124,.58,.60,.57,.58,2801088.16
UPA,20120125,.58,.60,.58,.59,5790352.73
UPA,20120126,.60,.70,.60,.64,44902546.64
UPA,20120127,.65,.66,.64,.64,12191395.78
UPA,20120130,.65,.65,.64,.64,4769328.21
UPA,20120131,.65,.68,.65,.65,10991329.62
UPA,20120201,.65,.66,.64,.64,4467393.36
UPA,20120202,.65,.65,.64,.64,5028999.48
UPA,20120203,.65,.67,.65,.65,10556514.21
UPA,20120206,.65,.65,.62,.62,6108730.17
UPA,20120207,.62,.64,.61,.62,7612558.14
UPA,20120208,.62,.63,.62,.62,7103324.74
UPA,20120209,.62,.63,.61,.62,2879890.84
UPA,20120210,.62,.62,.61,.61,981562.29
UPA,20120213,.62,.63,.61,.62,4567145.13
UPA,20120214,.62,.62,.60,.60,2113909.30
UPA,20120215,.60,.62,.60,.62,1663260.28
UPA,20120216,.62,.62,.61,.61,1112128.71
UPA,20120217,.62,.63,.61,.63,8698865.87
UPA,20120220,.64,.64,.62,.62,5444936.35
UPA,20120221,.62,.63,.62,.62,1938034.38
UPA,20120222,.62,.62,.60,.60,1313215.61
UPA,20120223,.60,.61,.60,.60,1090327.04
UPA,20120224,.61,.61,.60,.60,447604.10
UPA,20120227,.61,.62,.60,.60,2711689.14
UPA,20120228,.60,.60,.59,.59,1913431.38
UPA,20120229,.60,.60,.58,.59,1087038.52
UPA,20120301,.59,.59,.57,.57,2320355.27
