<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BLISS,20041213,2.52,2.60,2.40,2.54,57413899.0866142
BLISS,20041214,2.50,2.50,2.24,2.24,18892564.90625
BLISS,20041215,2.28,2.34,2.24,2.24,7081886.25892857
BLISS,20041216,2.14,2.28,2.14,2.18,5046634.33486238
BLISS,20041217,2.20,2.22,2.06,2.10,2562650.35714286
BLISS,20041220,2.08,2.18,1.992,2.02,4665113.32673267
BLISS,20041221,2.04,2.04,1.992,2.04,1592682.57352941
BLISS,20041222,2.06,2.18,2.06,2.18,7971233.55504587
BLISS,20041223,2.20,2.24,2.12,2.12,5854129.55660377
BLISS,20041224,2.12,2.14,2.06,2.06,1187180.19417476
BLISS,20041227,1.96,2.04,1.96,2.00,1629290.88
BLISS,20041228,2.04,2.12,2.04,2.10,2091080.47619048
BLISS,20041229,2.14,2.16,2.10,2.12,1659661.20283019
BLISS,20041230,2.18,2.18,2.10,2.10,802660
BLISS,20050104,2.10,2.12,2.08,2.10,659399.16666667
BLISS,20050105,2.10,2.12,2.08,2.10,997192.38095238
BLISS,20050106,2.10,2.24,2.10,2.18,5240590.29816514
BLISS,20050107,2.20,2.20,2.16,2.16,2522455.18055556
BLISS,20050110,2.16,2.18,2.14,2.14,1343878.31775701
BLISS,20050111,2.14,2.18,2.12,2.16,791756.98611111
BLISS,20050112,2.16,2.22,2.14,2.16,4130143.30555556
BLISS,20050113,2.20,2.20,2.14,2.14,1729228.97196262
BLISS,20050114,2.14,2.16,2.14,2.14,1043455.98130841
BLISS,20050117,2.16,2.16,2.14,2.14,671511.30841122
BLISS,20050118,2.16,2.16,2.12,2.16,1115719.15740741
BLISS,20050119,2.16,2.18,2.14,2.14,510496.91588785
BLISS,20050120,2.14,2.20,2.14,2.14,1332041.12149533
BLISS,20050121,2.14,2.18,2.08,2.08,2203692.92307692
BLISS,20050124,2.10,2.10,2.06,2.08,377574.23076923
BLISS,20050125,2.10,2.12,2.08,2.08,393547.15384615
BLISS,20050126,2.10,2.10,2.08,2.08,216989.30769231
BLISS,20050127,2.10,2.14,2.08,2.10,763011.90476191
BLISS,20050128,2.12,2.18,2.12,2.12,1153883.46226415
BLISS,20050131,2.14,2.18,2.12,2.16,1449379.51388889
BLISS,20050201,2.18,2.18,2.14,2.16,939226.44907407
BLISS,20050202,2.16,2.18,2.12,2.12,292642.30188679
BLISS,20050203,2.14,2.14,2.14,2.14,543227.47663551
BLISS,20050204,2.14,2.14,2.10,2.10,811003.21428571
BLISS,20050207,2.12,2.14,2.12,2.12,420780.26886793
BLISS,20050208,2.12,2.14,2.10,2.12,171563.68867925
BLISS,20050209,2.12,2.14,2.10,2.12,395894.26415094
BLISS,20050210,2.12,2.26,2.12,2.16,7416401.87962963
BLISS,20050211,2.20,2.32,2.16,2.28,8503932.29824561
BLISS,20050214,2.34,2.42,2.32,2.38,9806100.50420168
BLISS,20050215,2.40,2.50,2.36,2.46,10384650.0731707
BLISS,20050216,2.48,2.50,2.42,2.42,5501702.74380165
BLISS,20050217,2.44,2.46,2.30,2.30,3539478.4173913
BLISS,20050218,2.32,2.36,2.28,2.32,2721630.62068966
BLISS,20050221,2.36,2.42,2.30,2.30,3926470.70869565
BLISS,20050222,2.34,2.36,2.28,2.32,2037693.10344828
BLISS,20050224,2.34,2.38,2.34,2.38,1035516.22689076
BLISS,20050225,2.40,2.70,2.40,2.64,26561076.7045455
BLISS,20050228,2.58,2.62,2.30,2.32,30500
BLISS,20050301,2.34,2.44,2.32,2.40,10000
BLISS,20050302,2.42,2.42,2.32,2.34,2420682.23076923
BLISS,20050303,2.34,2.42,2.32,2.42,2500
BLISS,20050304,2.42,2.44,2.34,2.40,1250
BLISS,20050307,2.40,2.42,2.36,2.42,1651323.75619835
BLISS,20050308,2.42,2.42,2.36,2.38,3000
BLISS,20050309,2.40,2.48,2.40,2.44,8256966.41803279
BLISS,20050310,2.44,2.46,2.42,2.42,5000
BLISS,20050311,2.44,2.50,2.44,2.44,1250
BLISS,20050314,2.44,2.50,2.44,2.50,2593899.808
BLISS,20050315,2.50,2.54,2.46,2.46,2933435.99186992
BLISS,20050316,2.46,2.48,2.46,2.46,871395.28455285
BLISS,20050317,2.46,2.52,2.44,2.50,1675666.692
BLISS,20050318,2.52,2.56,2.50,2.54,3846232.94488189
BLISS,20050321,2.54,2.58,2.52,2.54,2167164.97637795
BLISS,20050322,2.54,2.54,2.50,2.52,792961.90476191
BLISS,20050323,2.50,2.52,2.46,2.46,929654.69105691
BLISS,20050324,2.48,2.48,2.36,2.40,2149874.94166667
