<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AS,20080529,12.20,12.30,11.90,12.00,23746300
AS,20080530,12.10,12.30,11.90,12.10,6048300
AS,20080602,12.00,12.00,11.80,11.80,2093900
AS,20080603,11.70,11.80,11.20,11.80,610700
AS,20080604,11.90,11.90,11.60,11.80,464800
AS,20080605,11.70,11.80,11.50,11.70,674300
AS,20080606,11.60,11.90,11.40,11.40,826300
AS,20080609,11.20,11.40,11.20,11.40,144800
AS,20080610,11.30,11.40,11.00,11.00,176000
AS,20080611,11.20,11.20,10.90,11.10,133400
AS,20080612,10.90,11.70,10.90,11.50,292300
AS,20080613,11.50,11.50,11.10,11.10,115500
AS,20080616,11.40,11.40,11.00,11.20,93500
AS,20080617,11.40,11.40,11.10,11.20,854500
AS,20080618,11.10,11.20,10.90,10.90,136400
AS,20080619,10.90,10.90,10.40,10.50,76200
AS,20080620,10.50,10.60,10.40,10.60,91300
AS,20080623,10.50,10.50,10.30,10.40,42200
AS,20080624,10.40,10.40,10.10,10.40,96300
AS,20080625,10.40,10.70,10.10,10.70,198400
AS,20080626,10.70,11.00,10.40,11.00,848400
AS,20080627,10.90,11.60,10.90,11.50,381100
AS,20080630,11.40,11.80,11.40,11.50,283800
AS,20080702,11.50,11.60,11.50,11.50,156100
AS,20080703,11.40,11.40,11.00,11.00,213300
AS,20080704,11.30,11.30,11.30,11.30,51100
AS,20080707,11.30,11.30,10.90,10.90,209300
AS,20080708,10.70,10.70,10.60,10.60,43900
AS,20080709,11.10,11.10,10.80,10.90,103800
AS,20080710,10.80,11.10,10.80,11.00,273500
AS,20080711,11.00,11.10,10.90,11.10,4200
AS,20080714,10.90,11.00,10.70,11.00,181100
AS,20080715,10.70,10.70,10.70,10.70,2900
AS,20080716,10.60,10.60,10.40,10.40,21800
AS,20080718,10.10,10.60,10.10,10.30,3500
AS,20080721,10.50,10.50,10.30,10.30,13200
AS,20080722,10.50,10.50,10.30,10.40,16000
AS,20080723,10.40,10.80,10.40,10.50,73200
AS,20080724,10.50,10.50,10.20,10.20,34000
AS,20080725,10.30,10.30,10.20,10.20,14800
AS,20080728,10.20,10.30,10.00,10.30,15700
AS,20080729,10.20,10.30,10.20,10.30,200
AS,20080730,10.10,10.10,10.00,10.00,22400
AS,20080731,10.10,10.20,10.00,10.10,46200
AS,20080801,10.00,10.10,10.00,10.10,16100
AS,20080804,10.10,10.10,10.00,10.10,16200
AS,20080805,10.00,10.00,10.00,10.00,500
AS,20080806,10.00,10.00,10.00,10.00,100
AS,20080807,10.00,10.10,10.00,10.00,16800
AS,20080808,10.00,10.00,9.90,10.00,20500
AS,20080811,10.00,10.00,9.80,9.80,98000
AS,20080813,9.80,9.80,9.60,9.65,36500
AS,20080814,9.65,9.70,9.55,9.55,192500
AS,20080815,9.55,9.55,9.55,9.55,5400
AS,20080818,9.55,9.60,9.40,9.40,13300
AS,20080819,9.40,9.40,9.35,9.35,47200
AS,20080820,9.35,9.35,9.30,9.30,428400
AS,20080821,9.30,9.55,9.10,9.55,380600
AS,20080822,9.55,9.60,9.35,9.50,427100
AS,20080825,9.60,9.60,9.30,9.30,208500
AS,20080826,9.35,9.35,8.90,9.25,7300
AS,20080827,9.10,9.10,8.90,8.90,22200
AS,20080828,8.55,8.95,8.55,8.90,70600
AS,20080829,9.15,9.15,8.80,9.00,9000
AS,20080901,9.00,9.10,8.85,8.85,5300
AS,20080902,8.85,9.00,8.55,9.00,21300
AS,20080903,8.85,8.85,8.55,8.55,13200
AS,20080904,8.90,8.90,8.90,8.90,2500
AS,20080908,9.10,9.10,8.50,8.75,23200
AS,20080909,8.75,8.75,8.60,8.75,78100
AS,20080910,8.75,8.75,8.60,8.60,72100
AS,20080911,8.65,8.65,8.60,8.60,2100
AS,20080912,8.60,8.60,8.60,8.60,700
AS,20080915,8.80,9.00,8.80,8.80,40000
AS,20080916,8.60,8.60,7.20,8.50,37200
AS,20080917,8.40,8.40,8.40,8.40,4700
AS,20080918,8.40,8.50,6.80,8.50,5600
AS,20080919,8.60,8.80,7.95,8.70,21300
AS,20080922,8.85,8.85,8.30,8.60,61900
AS,20080923,8.55,8.60,8.30,8.60,22700
AS,20080924,8.60,8.75,8.40,8.60,31000
AS,20080925,8.70,8.70,8.65,8.70,53200
