<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RANCH-OLD,19980402,0.80,1.00,0.20,0.60,435600
RANCH-OLD,19980401,0.60,0.70,0.60,0.70,15500
RANCH-OLD,19980331,0.30,0.90,0.30,0.80,37900
RANCH-OLD,19980330,1.00,1.00,0.70,0.70,56500
RANCH-OLD,19980327,1.00,1.00,1.00,1.00,14500
RANCH-OLD,19980325,1.40,1.40,1.40,1.40,113100
RANCH-OLD,19980324,1.60,1.90,1.40,1.90,30200
RANCH-OLD,19980323,1.60,2.00,1.40,2.00,236700
RANCH-OLD,19980320,1.00,1.60,0.90,1.60,203400
RANCH-OLD,19980317,0.80,0.80,0.80,0.80,48400
RANCH-OLD,19980316,1.00,1.10,1.00,1.00,71500
RANCH-OLD,19980313,1.00,1.10,1.00,1.10,4800
RANCH-OLD,19980311,0.70,0.70,0.70,0.70,19400
RANCH-OLD,19980310,0.70,0.80,0.70,0.80,38000
RANCH-OLD,19980309,0.70,0.70,0.70,0.70,67000
RANCH-OLD,19980306,1.20,1.20,1.00,1.00,32000
RANCH-OLD,19980305,1.40,1.40,1.40,1.40,5000
RANCH-OLD,19980304,2.00,2.00,2.00,2.00,30100
RANCH-OLD,19980302,2.80,2.80,2.80,2.80,11000
RANCH-OLD,19980227,2.80,2.80,2.80,2.80,9000
RANCH-OLD,19980226,2.80,2.80,2.80,2.80,9000
RANCH-OLD,19980224,1.60,2.20,1.60,2.20,334600
RANCH-OLD,19980223,1.80,1.80,1.70,1.70,3100
RANCH-OLD,19980220,2.30,2.30,2.00,2.30,15000
RANCH-OLD,19980219,1.80,1.80,1.80,1.80,2200
RANCH-OLD,19980218,2.40,2.40,2.40,2.40,5000
RANCH-OLD,19980217,1.90,1.90,1.90,1.90,3000
RANCH-OLD,19980202,2.60,2.60,2.00,2.60,23900
RANCH-OLD,19980130,2.00,2.00,2.00,2.00,10000
RANCH-OLD,19980123,2.50,2.50,2.50,2.50,5000
RANCH-OLD,19980122,2.30,2.40,2.30,2.40,13900
RANCH-OLD,19980121,2.30,2.30,2.30,2.30,5000
RANCH-OLD,19980119,2.50,2.50,2.30,2.30,15000
RANCH-OLD,19980116,2.20,2.20,2.20,2.20,700
RANCH-OLD,19980115,2.20,2.20,2.20,2.20,1500
RANCH-OLD,19980114,2.00,2.00,2.00,2.00,4000
RANCH-OLD,19980113,2.10,2.20,2.10,2.20,9000
RANCH-OLD,19980112,2.00,2.00,2.00,2.00,1500
RANCH-OLD,19980109,2.00,2.00,2.00,2.00,500
RANCH-OLD,19980107,1.40,1.90,1.40,1.80,13500
RANCH-OLD,19980105,1.60,1.60,1.60,1.60,100
RANCH-OLD,19971231,1.30,1.30,1.30,1.30,6900
RANCH-OLD,19971230,1.10,1.30,1.10,1.30,5600
RANCH-OLD,19971229,1.30,1.30,1.10,1.10,6600
RANCH-OLD,19971226,1.00,1.00,1.00,1.00,10000
RANCH-OLD,19971223,1.30,1.30,1.30,1.30,2000
RANCH-OLD,19971219,1.20,1.30,1.20,1.30,1400
RANCH-OLD,19971218,1.60,1.60,1.60,1.60,120100
RANCH-OLD,19971217,2.20,2.20,2.20,2.20,3000
RANCH-OLD,19971216,3.10,3.10,3.10,3.10,500
RANCH-OLD,19971215,4.30,4.30,4.30,4.30,1000
RANCH-OLD,19971209,6.10,6.10,6.10,6.10,1000
