<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20050518,3.70,5.35,3.70,5.25,307549500
SMIT,20050519,5.20,5.45,4.96,5.00,138511900
SMIT,20050520,5.10,5.35,4.94,5.00,74673400
SMIT,20050524,5.10,5.10,4.52,4.52,49170800
SMIT,20050525,4.40,4.74,4.36,4.58,63328200
SMIT,20050526,4.60,4.62,4.38,4.48,42870300
SMIT,20050527,4.46,4.52,3.46,3.76,102923300
SMIT,20050530,3.76,3.76,3.52,3.52,12863600
SMIT,20050531,3.56,3.62,3.18,3.18,26691200
SMIT,20050601,3.12,3.44,3.10,3.36,69508200
SMIT,20050602,3.40,3.42,3.14,3.20,27398000
SMIT,20050603,3.22,3.36,3.22,3.36,24181700
SMIT,20050606,3.34,3.88,3.32,3.80,60046300
SMIT,20050607,3.82,4.30,3.82,4.28,104881100
SMIT,20050608,4.34,4.48,4.06,4.06,57595800
SMIT,20050609,4.04,4.40,4.04,4.40,57863800
SMIT,20050610,4.48,4.76,4.36,4.64,76149700
SMIT,20050613,4.68,4.86,4.60,4.70,45560600
SMIT,20050614,4.70,4.82,4.62,4.64,20864700
SMIT,20050615,4.70,4.78,4.62,4.64,16568000
SMIT,20050616,4.68,4.68,4.34,4.38,15984000
SMIT,20050617,4.46,4.76,4.44,4.76,40041900
SMIT,20050620,4.72,4.72,4.36,4.42,26972500
SMIT,20050621,4.44,4.56,4.40,4.42,18469600
SMIT,20050622,4.42,4.48,4.22,4.24,11137500
SMIT,20050623,4.28,4.30,4.12,4.14,4998700
SMIT,20050624,4.14,4.28,4.10,4.12,7387500
SMIT,20050627,4.12,4.16,3.96,3.98,2784300
SMIT,20050628,3.98,4.44,3.98,4.36,39438200
SMIT,20050629,4.38,4.38,4.12,4.12,36596600
SMIT,20050630,4.12,4.24,3.84,3.86,27773600
SMIT,20050704,3.90,3.98,3.72,3.74,7068900
SMIT,20050705,3.82,3.90,3.74,3.80,9933900
SMIT,20050706,3.82,3.96,3.72,3.76,18521600
SMIT,20050707,3.78,3.78,3.44,3.44,6444700
SMIT,20050708,3.42,3.56,3.32,3.44,6559200
SMIT,20050711,3.52,3.56,3.38,3.42,5863500
SMIT,20050712,3.46,3.54,3.40,3.46,8652500
SMIT,20050713,3.48,3.48,3.42,3.44,2394800
SMIT,20050714,3.46,3.66,3.46,3.62,21977000
SMIT,20050715,3.58,3.58,3.36,3.40,8143800
SMIT,20050718,3.48,3.48,3.38,3.40,2091500
SMIT,20050719,3.40,3.50,3.36,3.38,6984100
SMIT,20050720,3.40,3.46,3.36,3.40,3433900
SMIT,20050721,3.42,3.60,3.38,3.60,22632400
SMIT,20050725,3.58,3.62,3.48,3.50,14014600
SMIT,20050726,3.52,3.66,3.52,3.54,24322700
SMIT,20050727,3.56,3.62,3.46,3.50,20526900
SMIT,20050728,3.54,3.54,3.42,3.46,6205600
SMIT,20050729,3.46,3.48,3.42,3.42,2680600
SMIT,20050801,3.46,3.46,3.38,3.40,2356800
SMIT,20050802,3.40,3.42,3.30,3.30,2038700
SMIT,20050803,3.32,3.34,3.24,3.28,2892700
SMIT,20050804,3.36,3.40,3.32,3.34,3359600
SMIT,20050805,3.36,3.50,3.32,3.38,26933800
SMIT,20050808,3.42,3.46,3.34,3.38,10089700
SMIT,20050809,3.42,3.42,3.32,3.42,8716100
SMIT,20050810,3.48,3.74,3.44,3.72,43467200
SMIT,20050811,3.72,3.92,3.64,3.84,49872000
SMIT,20050815,3.80,3.94,3.80,3.88,23460300
SMIT,20050816,3.90,4.06,3.90,3.94,40993100
SMIT,20050817,3.94,4.02,3.90,3.90,13267600
SMIT,20050818,3.90,4.20,3.46,3.52,86975000
SMIT,20050819,3.56,3.66,3.42,3.48,27109200
SMIT,20050822,3.50,3.54,3.44,3.44,8389400
SMIT,20050823,3.48,3.50,3.42,3.46,3433600
SMIT,20050824,3.48,3.48,3.42,3.42,2013000
SMIT,20050825,3.44,3.52,3.30,3.36,19119300
SMIT,20050826,3.34,3.36,3.30,3.36,3357400
SMIT,20050829,3.36,3.36,3.30,3.30,1941100
SMIT,20050830,3.36,3.36,3.30,3.30,2856400
SMIT,20050831,3.32,3.40,2.96,3.02,68768100
SMIT,20050901,3.08,3.08,2.98,3.00,8114700
SMIT,20050902,3.02,3.04,3.00,3.02,5221600
SMIT,20050905,3.06,3.06,3.02,3.02,4345700
SMIT,20050906,3.06,3.10,3.02,3.04,5225300
SMIT,20050907,3.06,3.06,2.98,2.98,3730500
SMIT,20050908,3.00,3.04,3.00,3.02,3097500
SMIT,20050909,3.02,3.16,3.02,3.12,20863300
SMIT,20050912,3.18,3.22,3.12,3.14,19746600
SMIT,20050913,3.16,3.16,3.06,3.10,8670100
SMIT,20050914,3.10,3.24,3.08,3.16,25775800
SMIT,20050915,3.22,3.24,3.10,3.14,18301100
SMIT,20050916,3.14,3.16,3.08,3.12,5063300
SMIT,20050919,3.12,3.14,3.08,3.08,1726700
SMIT,20050920,3.10,3.12,3.08,3.08,2559400
SMIT,20050921,3.10,3.16,3.08,3.10,11446800
SMIT,20050922,3.12,3.16,3.10,3.12,4249900
SMIT,20050923,3.14,3.16,3.08,3.10,4672500
SMIT,20050926,3.10,3.12,3.08,3.08,1080800
SMIT,20050927,3.06,3.10,3.04,3.04,3365600
SMIT,20050928,3.06,3.08,3.02,3.02,2255700
SMIT,20050929,3.04,3.14,3.02,3.14,9354300
SMIT,20050930,3.16,3.18,3.04,3.04,10586100
SMIT,20051003,3.06,3.08,3.04,3.06,4207100
SMIT,20051004,3.08,3.10,3.04,3.04,2914800
SMIT,20051005,3.08,3.14,3.06,3.12,7463600
SMIT,20051006,3.08,3.16,3.02,3.04,24015900
SMIT,20051007,3.06,3.06,3.02,3.04,3820700
SMIT,20051010,3.06,3.06,3.00,3.00,2526300
SMIT,20051011,3.02,3.02,2.94,2.96,3508600
SMIT,20051012,3.00,3.00,2.78,2.84,8660600
SMIT,20051013,2.84,2.86,2.80,2.80,1933500
SMIT,20051014,2.80,2.84,2.78,2.78,919200
SMIT,20051017,2.78,2.80,2.76,2.76,480300
SMIT,20051018,2.78,2.84,2.76,2.80,2363100
SMIT,20051019,2.84,2.88,2.80,2.80,4101100
SMIT,20051020,2.82,2.82,2.70,2.70,3002400
SMIT,20051021,2.68,2.72,2.68,2.68,1634100
SMIT,20051025,2.70,2.72,2.62,2.62,738900
SMIT,20051026,2.64,2.64,2.52,2.60,1493600
SMIT,20051027,2.60,2.60,2.46,2.48,2205100
SMIT,20051028,2.50,2.50,2.40,2.50,2628500
SMIT,20051031,2.54,2.64,2.54,2.60,8048600
SMIT,20051101,2.64,2.66,2.62,2.62,3816100
SMIT,20051102,2.66,2.66,2.54,2.56,2174000
SMIT,20051103,2.58,2.60,2.56,2.56,1231900
SMIT,20051104,2.58,2.58,2.52,2.52,896100
