<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
MPG-OLD,20041105,5.19001759,5.83876979,4.84401642,4.88726656,210136.30632646
MPG-OLD,20041108,4.93051671,4.97376686,4.32501466,4.41151495,16991222.2149446
MPG-OLD,20041109,4.4547651,4.67101583,4.4547651,4.62776568,18644512.3643339
MPG-OLD,20041110,4.67101583,4.75751612,4.4547651,4.49801524,195499.94668183
MPG-OLD,20041111,4.54126539,4.67101583,4.4547651,4.49801524,131727.23680166
MPG-OLD,20041112,4.58451554,4.58451554,4.49801524,4.58451554,3268090.01779363
MPG-OLD,20041115,4.54126539,4.58451554,4.4547651,4.4547651,2167045.38921704
MPG-OLD,20041116,4.54126539,4.75751612,4.4547651,4.49801524,17969231.0246597
MPG-OLD,20041117,4.54126539,4.58451554,4.4547651,4.4547651,4797754.67173342
MPG-OLD,20041118,4.54126539,4.54126539,4.41151495,4.41151495,10706568.8239365
MPG-OLD,20041119,4.06551378,4.11741395,3.94441337,3.94441337,4421729.71084925
MPG-OLD,20041122,3.94441337,3.94441337,3.82331296,3.84061302,1501362.37886315
MPG-OLD,20041123,3.85791307,3.87521313,3.82331296,3.82331296,1249216.50672301
MPG-OLD,20041124,3.84061302,3.85791307,3.71951261,3.73681266,1456128.91388566
MPG-OLD,20041125,3.77141278,3.84061302,3.71951261,3.77141278,8776588.51547586
MPG-OLD,20041126,3.78871284,3.85791307,3.78871284,3.82331296,2600829.62185758
MPG-OLD,20041129,3.85791307,3.90981325,3.8060129,3.84061302,4534054.67026199
MPG-OLD,20041130,3.84061302,3.84061302,3.78871284,3.78871284,1216060.25966328
MPG-OLD,20041201,3.8060129,3.82331296,3.73681266,3.73681266,1301094.53225841
MPG-OLD,20041202,3.77141278,3.77141278,3.71951261,3.71951261,1156877.54046894
MPG-OLD,20041203,3.73681266,3.8060129,3.71951261,3.75411272,3869527.94800471
MPG-OLD,20041207,3.77141278,3.77141278,3.70221255,3.70221255,1286153.89464876
MPG-OLD,20041208,3.70221255,3.71951261,3.65031237,3.65031237,894035.88493442
MPG-OLD,20041209,3.65031237,3.75411272,3.63301231,3.73681266,2482319.39997763
MPG-OLD,20041213,3.71951261,3.73681266,3.68491249,3.70221255,442982.76175418
MPG-OLD,20041214,3.70221255,3.70221255,3.5984122,3.5984122,760785.77101312
MPG-OLD,20041215,3.63301231,3.71951261,3.61571225,3.65031237,1564479.86395203
