<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TMB,19831223,9.9944399,11.66017988,9.9944399,11.66017988,4592.55350544
TMB,19831226,11.92669828,12.79288307,11.92669828,12.72625347,15008.34478901
TMB,19831227,12.99277187,12.99277187,11.46029109,11.46029109,9005.00687341
TMB,19831228,10.3275879,10.3942175,10.3275879,10.3942175,14257.92754956
TMB,19831229,10.1943287,10.1943287,10.1276991,10.1276991,2251.25171835
TMB,19831230,10.1276991,10.1276991,10.1276991,10.1276991,7504.1723945
TMB,19840103,10.1276991,10.1276991,10.1276991,10.1276991,750.41723945
TMB,19840104,9.9944399,9.9944399,9.9944399,9.9944399,750.41723945
TMB,19840105,9.9944399,9.9944399,9.9944399,9.9944399,18490.28078006
TMB,19840106,9.9944399,9.9944399,9.9944399,9.9944399,5342.97074489
TMB,19840109,9.9944399,9.9944399,9.9944399,9.9944399,1500.8344789
TMB,19840111,9.9944399,9.9944399,9.9944399,9.9944399,9005.00687341
TMB,19840112,9.19488471,9.46140311,9.19488471,9.46140311,245386.43730031
TMB,19840113,9.6612919,9.6612919,9.6612919,9.6612919,2251.25171835
TMB,19840116,9.6612919,9.6612919,9.6612919,9.6612919,64535.88259274
TMB,19840117,9.6612919,9.6612919,9.6612919,9.6612919,111061.75143867
TMB,19840120,9.6612919,9.6612919,9.6612919,9.6612919,3001.6689578
TMB,19840123,9.5946623,9.5946623,9.5946623,9.5946623,3602.00274936
TMB,19840126,9.46140311,9.46140311,9.46140311,9.46140311,4502.5034367
TMB,19840130,9.39477351,9.39477351,9.39477351,9.39477351,6003.3379156
TMB,19840202,9.32814391,9.32814391,9.32814391,9.32814391,3902.16964514
TMB,19840203,9.19488471,9.19488471,9.19488471,9.19488471,1500.8344789
TMB,19840207,9.12825511,9.12825511,8.99499591,8.99499591,30406.90654253
TMB,19840208,9.26151431,9.32814391,9.26151431,9.32814391,1891.05144342
TMB,19840214,9.19488471,9.19488471,9.19488471,9.19488471,1380.76772059
TMB,19840220,9.19488471,9.19488471,9.19488471,9.19488471,130572.59966439
TMB,19840222,9.32814391,9.39477351,9.32814391,9.39477351,4502.5034367
TMB,19840224,9.39477351,9.6612919,9.39477351,9.46140311,63035.04811384
TMB,19840227,9.6612919,9.6612919,9.6612919,9.6612919,16509.17926791
TMB,19840302,9.6612919,9.6612919,9.5946623,9.5946623,3752.08619725
TMB,19840308,9.19488471,9.19488471,9.19488471,9.19488471,75041.72394505
TMB,19840312,8.99499591,8.99499591,8.99499591,8.99499591,3001.6689578
TMB,19840313,8.99499591,8.99499591,8.99499591,8.99499591,3001.6689578
TMB,19840314,8.92836631,8.92836631,8.79510711,8.79510711,6003.3379156
TMB,19840319,8.86173671,8.86173671,8.86173671,8.86173671,3001.6689578
TMB,19840322,8.86173671,8.86173671,8.86173671,8.86173671,12757.09307066
TMB,19840327,8.92836631,8.92836631,8.92836631,8.92836631,1500.8344789
TMB,19840328,8.86173671,8.86173671,8.86173671,8.86173671,750.41723945
TMB,19840330,8.86173671,8.86173671,8.86173671,8.86173671,15008.34478901
TMB,19840402,8.86173671,8.86173671,8.86173671,8.86173671,7504.1723945
TMB,19840409,8.79510711,8.79510711,8.79510711,8.79510711,6003.3379156
TMB,19840410,8.72847751,8.72847751,8.66184791,8.66184791,6003.3379156
TMB,19840411,8.66184791,8.66184791,8.66184791,8.66184791,12006.67583121
