<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UFM,19810105,16.00,16.00,16.00,16.00,40
UFM,19810109,16.00,16.10,16.00,16.00,60
UFM,19810113,16.10,16.20,16.10,16.10,40
UFM,19810114,16.20,16.20,16.10,16.10,30
UFM,19810116,16.10,16.10,16.10,16.10,200
UFM,19810119,16.10,16.10,16.10,16.10,10
UFM,19810120,16.10,16.10,16.10,16.10,10
UFM,19810121,16.10,16.10,16.10,16.10,10
UFM,19810122,16.30,16.30,16.30,16.30,40
UFM,19810123,16.40,16.70,16.40,16.60,440
UFM,19810126,16.30,16.60,16.20,16.50,200
UFM,19810127,16.50,16.60,16.50,16.50,180
UFM,19810128,16.50,16.50,16.50,16.50,80
UFM,19810129,16.50,16.50,16.50,16.50,20
UFM,19810130,16.50,16.50,16.40,16.40,60
UFM,19810202,16.30,16.30,16.20,16.20,110
UFM,19810206,16.20,16.20,16.20,16.20,10
UFM,19810209,16.10,16.20,16.10,16.20,160
UFM,19810210,16.10,16.20,16.10,16.20,580
UFM,19810211,16.40,16.50,16.40,16.50,300
UFM,19810212,16.40,16.50,16.40,16.50,270
UFM,19810213,16.50,16.50,16.30,16.30,180
UFM,19810218,16.10,16.10,15.90,15.90,30
UFM,19810220,16.00,16.00,16.00,16.00,10
UFM,19810223,16.00,16.00,16.00,16.00,30
UFM,19810224,16.00,16.00,16.00,16.00,30
UFM,19810302,15.60,15.60,15.40,15.40,50
UFM,19810303,15.40,15.40,15.40,15.40,20
UFM,19810304,15.20,15.20,15.20,15.20,10
UFM,19810305,15.20,15.20,15.20,15.20,20
UFM,19810309,15.40,15.40,15.40,15.40,30
UFM,19810310,15.40,15.50,15.40,15.50,30
UFM,19810311,15.40,15.40,15.40,15.40,20
UFM,19810312,15.40,15.50,15.40,15.50,340
UFM,19810316,15.50,15.60,15.50,15.60,90
UFM,19810317,15.60,15.70,15.60,15.70,140
UFM,19810318,15.60,15.70,15.60,15.70,100
UFM,19810320,15.60,15.60,15.60,15.60,30
UFM,19810323,15.70,15.70,15.70,15.70,10
UFM,19810325,15.30,15.70,15.30,15.70,60
UFM,19810327,15.70,15.70,15.70,15.70,80
UFM,19810407,15.30,15.80,15.30,15.80,120
UFM,19810408,15.70,15.90,15.60,15.90,250
UFM,19810409,15.90,16.00,15.90,16.00,250
UFM,19810410,15.40,15.50,15.40,15.50,20
UFM,19810415,15.60,15.60,15.60,15.60,50
UFM,19810416,15.60,15.70,15.60,15.60,100
UFM,19810417,15.70,15.70,15.70,15.70,20
UFM,19810420,15.70,15.70,15.70,15.70,90
UFM,19810421,15.80,15.80,15.80,15.80,50
UFM,19810429,15.80,15.80,15.80,15.80,1695
UFM,19810507,15.80,15.80,15.80,15.80,50
UFM,19810508,15.60,15.70,15.60,15.60,150
UFM,19810511,15.50,15.50,15.50,15.50,100
UFM,19810512,15.30,15.50,15.30,15.40,400
UFM,19810513,15.00,15.00,15.00,15.00,90
UFM,19810514,15.00,15.00,15.00,15.00,290
UFM,19810515,15.00,15.00,15.00,15.00,150
UFM,19810519,15.00,15.00,15.00,15.00,100
UFM,19810520,15.00,15.00,15.00,15.00,200
UFM,19810521,14.80,15.00,14.80,15.00,340
UFM,19810522,15.00,15.00,15.00,15.00,180
UFM,19810525,14.90,15.00,14.90,15.00,100
UFM,19810526,15.00,15.00,15.00,15.00,300
