<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
OCC,19870807,1.74791138,2.23344232,1.74791138,2.23344232,144172.0689279
OCC,19870810,2.27228479,2.42765469,2.27228479,2.33054851,411920.19693685
OCC,19870811,2.33054851,2.33054851,2.18488923,2.21402108,226556.10831527
OCC,19870813,2.18488923,2.18488923,2.16546799,2.16546799,102980.04923421
OCC,19870814,2.16546799,2.16546799,2.16546799,2.16546799,164768.07877474
OCC,19870818,2.25286356,2.29170603,2.25286356,2.29170603,41192.01969368
OCC,19870819,2.33054851,2.44707593,2.33054851,2.40823346,298642.14277921
OCC,19870820,2.44707593,2.47620779,2.44707593,2.47620779,61788.02954053
OCC,19870821,2.47620779,2.47620779,2.45678655,2.45678655,123576.05908105
OCC,19870824,2.42765469,2.42765469,2.41794408,2.42765469,113278.05415763
OCC,19870825,2.42765469,2.43736531,2.42765469,2.43736531,72086.03446395
OCC,19870826,2.44707593,2.44707593,2.44707593,2.44707593,41192.01969368
OCC,19870827,2.43736531,2.43736531,2.43736531,2.43736531,41192.01969368
OCC,19870828,2.43736531,2.44707593,2.43736531,2.44707593,411920.19693685
OCC,19870831,2.45678655,2.45678655,2.43736531,2.44707593,267748.12800895
OCC,19870901,2.44707593,2.47620779,2.44707593,2.47620779,545794.26094132
OCC,19870902,2.51505026,2.71897326,2.51505026,2.71897326,350132.16739632
OCC,19870903,2.81607945,2.99087058,2.81607945,2.99087058,350132.16739632
OCC,19870904,3.02971306,3.28218915,3.02971306,3.28218915,566390.27078817
OCC,19870907,3.59292895,3.59292895,3.59292895,3.59292895,576688.27571159
OCC,19870908,3.6706139,3.74829885,3.63177142,3.63177142,381026.18216658
OCC,19870909,3.59292895,3.59292895,3.59292895,3.59292895,82384.03938737
OCC,19870910,3.63177142,3.63177142,3.63177142,3.63177142,20596.00984684
OCC,19870911,3.65119266,3.6706139,3.65119266,3.65119266,164768.07877474
OCC,19870914,3.6706139,3.6706139,3.63177142,3.63177142,102980.04923421
OCC,19870915,3.59292895,3.59292895,3.55408647,3.55408647,185364.08862158
OCC,19870916,3.53466524,3.53466524,3.49582276,3.49582276,164768.07877474
OCC,19870917,3.47640152,3.47640152,3.47640152,3.47640152,82384.03938737
OCC,19870918,3.39871657,3.39871657,3.39871657,3.39871657,20596.00984684
OCC,19870921,3.39871657,3.39871657,3.39871657,3.39871657,10298.00492342
OCC,19870922,3.47640152,3.47640152,3.47640152,3.47640152,61788.02954053
OCC,19870925,3.39871657,3.39871657,3.39871657,3.39871657,20596.00984684
OCC,19870929,3.32103162,3.32103162,3.32103162,3.32103162,20596.00984684
OCC,19870930,3.24334667,3.24334667,3.22392543,3.24334667,72086.03446395
OCC,19871001,3.18508296,3.18508296,3.14624048,3.14624048,61788.02954053
OCC,19871002,3.08797677,3.08797677,3.06855553,3.06855553,41192.01969368
OCC,19871005,3.10739801,3.10739801,3.10739801,3.10739801,144172.0689279
OCC,19871006,3.10739801,3.10739801,3.10739801,3.10739801,102980.04923421
OCC,19871007,3.10739801,3.10739801,3.10739801,3.10739801,123576.05908105
OCC,19871009,3.08797677,3.08797677,3.0491343,3.0491343,185364.08862158
OCC,19871012,3.01029182,3.01029182,3.01029182,3.01029182,41192.01969368
OCC,19871013,3.01029182,3.01029182,3.01029182,3.01029182,185364.08862158
OCC,19871014,3.01029182,3.30161039,3.01029182,3.30161039,195662.093545
OCC,19871015,3.3598741,3.63177142,3.3598741,3.63177142,82384.03938737
OCC,19871016,3.65119266,3.9813537,3.65119266,3.9813537,1050396.50218896
OCC,19871019,4.36977845,4.36977845,4.17556608,4.17556608,432516.20678369
OCC,19871123,3.78714132,3.78714132,3.78714132,3.78714132,10298.00492342
OCC,19880114,3.08797677,3.08797677,3.08797677,3.08797677,10298.00492342
OCC,19880204,2.79665821,2.79665821,2.79665821,2.79665821,10298.00492342
OCC,19880205,2.52476088,2.52476088,2.52476088,2.52476088,10298.00492342
OCC,19880208,2.27228479,2.27228479,2.27228479,2.27228479,20596.00984684
OCC,19880210,2.08778304,2.08778304,2.04894056,2.08778304,123576.05908105
OCC,19880211,2.04894056,2.04894056,2.03922994,2.03922994,308940.14770264
OCC,19880212,2.07807242,2.10720428,2.0683618,2.10720428,175066.08369816
OCC,19880216,2.13633613,2.23344232,2.13633613,2.23344232,113278.05415763
OCC,19880217,2.27228479,2.32083789,2.27228479,2.31112727,61788.02954053
OCC,19880218,2.34996974,2.42765469,2.34996974,2.41794408,195662.093545
OCC,19880219,2.45678655,2.49562903,2.45678655,2.49562903,144172.0689279
OCC,19880222,2.51505026,2.5344715,2.51505026,2.5344715,82384.03938737
