<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EGV,20030626,6.30,6.85,6.25,6.50,983026
EGV,20030627,6.65,6.70,6.30,6.35,277483
EGV,20030630,6.35,6.60,6.20,6.55,149079
EGV,20030702,6.55,6.60,6.35,6.40,146152
EGV,20030703,6.45,6.50,6.30,6.30,124636
EGV,20030704,6.30,6.40,6.20,6.25,59405
EGV,20030707,6.30,6.35,6.00,6.05,53784
EGV,20030708,6.10,6.25,6.00,6.10,67942
EGV,20030709,6.10,6.15,5.95,5.95,23268
EGV,20030710,5.95,6.00,5.80,5.80,13742
EGV,20030711,5.85,6.05,5.80,6.00,26918
EGV,20030715,5.95,6.05,5.90,5.90,26744
EGV,20030716,6.00,6.00,5.90,6.00,17667
EGV,20030717,6.00,6.00,5.80,5.80,11720
EGV,20030718,5.85,5.90,5.80,5.85,12874
EGV,20030721,5.90,6.15,5.90,6.05,91885
EGV,20030722,6.10,6.20,6.05,6.10,69974
EGV,20030723,6.15,6.15,6.00,6.00,22914
EGV,20030724,5.95,6.25,5.95,6.05,94777
EGV,20030725,6.05,6.35,6.05,6.35,135910
EGV,20030728,6.40,6.40,6.20,6.20,72395
EGV,20030729,6.25,6.50,6.25,6.30,226401
EGV,20030730,6.25,6.35,6.05,6.20,60825
EGV,20030731,6.20,6.20,6.10,6.15,7158
EGV,20030801,6.20,6.25,6.15,6.15,16981
EGV,20030804,6.15,6.20,6.15,6.20,5146
EGV,20030805,6.25,6.30,6.10,6.10,26621
EGV,20030806,6.15,6.20,6.10,6.15,12233
EGV,20030807,6.30,6.30,6.15,6.25,26125
EGV,20030808,6.30,6.45,6.25,6.35,118438
EGV,20030811,6.45,6.65,6.45,6.45,127314
EGV,20030813,6.50,6.60,6.40,6.60,67109
EGV,20030814,6.65,6.85,6.40,6.45,307359
EGV,20030815,6.45,6.55,6.35,6.40,37987
EGV,20030818,6.45,6.45,6.30,6.30,35203
EGV,20030819,6.35,6.45,6.30,6.40,26190
EGV,20030820,6.40,6.40,6.20,6.25,34761
EGV,20030821,6.30,6.50,6.25,6.35,77144
EGV,20030822,6.50,6.55,6.40,6.45,61666
EGV,20030825,6.50,6.50,6.30,6.35,23048
EGV,20030826,6.35,6.40,6.30,6.30,11901
EGV,20030827,6.35,6.40,6.25,6.35,11912
EGV,20030828,6.30,6.40,6.30,6.35,18005
EGV,20030829,6.40,6.55,6.35,6.40,54883
EGV,20030901,6.45,6.50,6.35,6.35,15014
EGV,20030902,6.40,6.75,6.35,6.60,304496
EGV,20030903,6.65,6.65,6.40,6.45,85979
EGV,20030904,6.50,6.50,6.30,6.35,41540
EGV,20030905,6.45,6.45,6.35,6.40,16403
EGV,20030908,6.40,6.50,6.40,6.45,22577
EGV,20030909,6.50,6.50,6.35,6.40,29693
EGV,20030910,6.40,6.90,6.35,6.75,323319
EGV,20030911,6.75,6.90,6.65,6.65,95821
EGV,20030912,6.85,7.35,6.80,7.05,317242
EGV,20030915,7.20,7.20,6.85,6.85,96340
EGV,20030916,6.90,6.95,6.70,6.75,54164
EGV,20030917,6.85,6.85,6.40,6.60,50166
EGV,20030918,6.65,6.75,6.25,6.70,60104
EGV,20030919,6.75,7.00,6.60,6.80,172879
EGV,20030922,6.85,7.10,6.75,7.10,107275
EGV,20030923,7.25,7.55,7.20,7.20,365460
EGV,20030924,7.30,7.35,6.95,7.00,78332
EGV,20030925,7.00,7.20,6.95,7.05,69778
EGV,20030926,7.10,7.10,7.00,7.05,27646
EGV,20030929,7.05,7.15,7.05,7.15,25399
EGV,20030930,7.20,7.40,7.15,7.40,94408
EGV,20031001,7.50,7.70,7.35,7.40,144373
EGV,20031002,7.50,7.60,7.30,7.60,73375
EGV,20031003,7.80,8.05,7.75,8.00,260722
EGV,20031006,7.90,8.00,7.60,7.80,93057
EGV,20031007,7.80,7.90,7.70,7.90,23125
EGV,20031008,8.00,8.20,7.90,8.00,40822
EGV,20031009,8.05,8.05,7.75,7.85,55433
EGV,20031010,7.95,8.30,7.90,8.05,127801
EGV,20031013,8.10,8.25,7.90,8.00,25269
EGV,20031014,8.00,8.05,7.80,7.90,12325
EGV,20031015,7.95,8.40,7.90,8.35,130969
EGV,20031016,8.45,8.95,8.35,8.95,214400
EGV,20031017,8.70,8.80,8.45,8.50,52161
EGV,20031020,8.55,8.65,8.35,8.50,31537
EGV,20031021,8.45,8.85,8.40,8.55,67440
EGV,20031022,8.60,8.80,8.55,8.65,13869
EGV,20031024,8.60,8.70,8.55,8.55,29430
EGV,20031027,8.70,8.95,8.60,8.80,34820
EGV,20031028,8.95,8.95,8.70,8.70,18429
EGV,20031029,8.80,8.85,8.65,8.70,31757
EGV,20031030,8.75,9.30,8.60,8.75,92544
EGV,20031031,8.80,8.90,8.25,8.60,92517
EGV,20031103,8.60,8.60,8.25,8.50,81308
EGV,20031104,8.50,8.75,8.35,8.55,82351
EGV,20031105,8.55,8.60,8.30,8.45,49521
EGV,20031106,8.60,9.40,8.55,9.40,88917
EGV,20031107,9.65,10.00,9.65,9.90,230542
EGV,20031110,9.95,10.30,9.85,10.00,115236
EGV,20031111,10.00,10.00,9.75,9.85,69096
EGV,20031112,9.90,10.10,9.80,9.95,80405
EGV,20031113,9.95,10.40,9.95,10.10,86500
EGV,20031114,10.20,10.30,9.90,10.00,58267
EGV,20031117,9.70,9.90,9.50,9.50,11517
EGV,20031118,9.50,9.80,9.40,9.60,10706
EGV,20031119,9.50,9.55,8.85,9.20,29847
EGV,20031120,9.10,9.25,8.75,9.10,14216
EGV,20031121,9.10,9.40,8.90,9.20,15686
EGV,20031124,9.20,10.30,9.20,9.90,88931
EGV,20031125,10.00,10.70,10.00,10.60,136645
EGV,20031126,10.60,10.90,10.40,10.90,93281
EGV,20031127,10.80,11.20,10.60,10.60,88631
EGV,20031128,10.70,10.80,10.50,10.60,37693
EGV,20031201,10.60,11.00,10.50,10.50,57778
EGV,20031202,10.60,11.00,10.50,10.70,65467
EGV,20031203,10.70,10.80,10.60,10.80,20398
EGV,20031204,10.90,11.40,10.90,11.20,174246
EGV,20031208,11.40,11.70,11.30,11.40,112480
EGV,20031209,11.60,12.20,11.50,11.90,146378
EGV,20031211,12.00,12.40,11.90,12.00,125958
EGV,20031212,12.10,12.20,11.70,11.90,108875
EGV,20031215,12.00,12.30,11.90,12.10,101064
EGV,20031216,11.80,12.40,11.30,11.90,182123
EGV,20031217,12.00,12.20,11.50,11.80,91490
EGV,20031218,11.80,11.90,11.50,11.60,20428
EGV,20031219,11.80,12.10,11.70,12.10,68013
EGV,20031222,12.30,12.70,12.10,12.30,128282
EGV,20031223,12.40,12.70,11.90,12.70,167622
EGV,20031224,11.20,11.60,10.70,10.70,73317
EGV,20031225,10.90,11.20,10.70,10.80,51410
EGV,20031226,10.90,11.10,10.60,11.10,44499
EGV,20031229,11.10,11.50,10.90,11.00,45808
EGV,20031230,11.20,11.20,10.70,11.00,28965
EGV,20031231,10.80,11.80,10.70,11.60,75921
EGV,20040105,11.70,12.30,11.70,12.10,85080
EGV,20040106,12.10,12.40,11.70,11.70,133266
EGV,20040107,11.80,12.30,11.80,12.20,121624
EGV,20040108,12.20,12.20,11.80,11.90,65760
EGV,20040109,12.10,12.60,11.90,12.00,134635
EGV,20040112,12.20,12.20,11.70,11.80,54796
EGV,20040113,11.90,12.10,11.30,11.90,92379
EGV,20040114,12.20,12.40,11.30,11.30,290994
EGV,20040115,11.60,11.80,10.60,11.00,111740
EGV,20040116,11.10,11.30,9.00,9.45,125760
