<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TPROP,19900416,6.84,8.67,6.84,8.67,10295897.92
TPROP,19900417,9.52,9.52,9.13,9.52,7315137.28
TPROP,19900418,9.75,9.98,9.47,9.70,13816702.25
TPROP,19900419,9.75,9.98,9.47,9.87,5561748.67
TPROP,19900420,9.87,10.04,9.87,9.92,3247275.71
TPROP,19900423,9.92,10.89,9.92,10.89,6725998.71
TPROP,19900424,11.24,11.52,10.89,11.46,8128709.60
TPROP,19900425,11.35,11.98,11.01,11.98,7315137.28
TPROP,19900426,12.03,12.83,11.98,12.55,6263104.12
TPROP,19900427,12.55,12.89,12.09,12.78,9741827.12
TPROP,19900430,12.38,12.83,12.26,12.43,3815373.62
TPROP,19900502,12.38,12.43,11.63,12.09,2237323.87
TPROP,19900503,11.98,12.09,11.69,12.09,2419676.28
TPROP,19900504,12.15,12.60,12.15,12.43,4418539.30
TPROP,19900509,12.55,13.17,12.43,12.55,3738224.52
TPROP,19900510,12.55,12.78,11.81,12.78,2370581.40
TPROP,19900511,12.55,12.66,11.98,12.32,2153161.21
TPROP,19900514,12.26,12.38,11.98,11.98,1767415.72
TPROP,19900515,12.09,12.26,11.92,11.98,3128045.28
TPROP,19900516,12.20,12.20,11.86,11.86,5393423.37
TPROP,19900517,11.86,12.20,11.86,12.15,5204057.40
TPROP,19900518,12.43,12.55,12.09,12.43,21131839.54
TPROP,19900521,13.53,15.10,13.53,14.89,3504429.03
TPROP,19900522,14.89,16.32,14.89,16.32,10116023.87
TPROP,19900523,15.99,16.15,15.14,16.07,3849669.67
TPROP,19900524,16.07,16.07,15.48,15.90,1825519.03
TPROP,19900525,15.39,15.65,15.31,15.39,1565406.22
TPROP,19900528,15.39,15.39,14.63,14.80,2260616.84
TPROP,19900529,14.72,14.80,14.29,14.80,1414067.85
TPROP,19900530,14.97,14.97,14.46,14.80,662105.35
TPROP,19900531,14.80,16.24,14.80,16.24,2284263.46
TPROP,19900601,16.07,16.32,15.65,16.32,4256391.53
TPROP,19900604,16.24,16.49,15.14,16.49,3461865.11
TPROP,19900605,16.41,16.66,15.56,16.15,1593782.16
TPROP,19900606,16.07,16.07,15.39,15.73,1456631.77
TPROP,19900607,15.48,15.90,15.31,15.90,964782.08
TPROP,19900608,16.24,16.24,15.65,15.99,1939022.81
TPROP,19900611,15.99,16.07,14.80,14.80,1220165.57
TPROP,19900612,15.14,15.22,14.38,15.22,1153955.04
TPROP,19900613,14.12,15.39,13.96,14.89,782703.11
TPROP,19900614,14.89,15.06,14.12,14.72,1097203.15
TPROP,19900615,14.89,14.89,13.87,13.96,1312387.39
TPROP,19900618,14.12,14.21,13.96,14.21,1227259.56
TPROP,19900619,14.21,14.21,13.87,13.87,1234353.54
TPROP,19900620,13.96,14.72,13.96,14.55,874924.93
TPROP,19900621,14.38,14.46,13.87,13.96,716492.57
TPROP,19900622,14.04,14.29,13.70,14.29,751962.50
