<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SAPPE,20140625,25.50,27.75,23.70,27.75,163612500
SAPPE,20140626,27.25,27.75,25.50,27.25,63529100
SAPPE,20140627,28.00,28.50,26.25,26.25,37386100
SAPPE,20140630,26.50,26.50,24.70,24.70,16484700
SAPPE,20140702,24.90,25.75,24.30,25.25,8790300
SAPPE,20140703,25.50,26.00,25.00,25.50,5102100
SAPPE,20140704,25.50,26.25,25.25,25.75,4863000
SAPPE,20140707,25.75,26.25,25.75,26.25,5985800
SAPPE,20140708,26.25,30.50,26.25,30.50,42807000
SAPPE,20140709,30.25,33.50,29.25,30.25,43507500
SAPPE,20140710,31.00,31.25,29.50,30.00,15582000
SAPPE,20140714,30.00,32.75,30.00,32.50,18952300
SAPPE,20140715,32.75,32.75,31.75,32.00,10888900
SAPPE,20140716,32.25,33.00,32.00,32.25,16183300
SAPPE,20140717,32.25,32.25,30.50,30.75,14318400
SAPPE,20140718,31.00,31.75,30.25,31.25,10315400
SAPPE,20140721,31.25,32.25,30.75,31.75,7313800
SAPPE,20140722,32.00,32.00,30.25,30.75,6136500
SAPPE,20140723,30.75,32.00,30.75,31.50,7692600
SAPPE,20140724,31.50,31.50,30.75,31.00,2559000
SAPPE,20140725,31.00,31.00,29.50,29.50,7664200
SAPPE,20140728,29.50,30.00,28.00,28.00,6710700
SAPPE,20140729,28.00,28.00,27.25,27.25,3253100
SAPPE,20140730,27.25,29.00,26.75,27.75,6715000
SAPPE,20140731,28.50,29.00,27.50,27.50,3505700
SAPPE,20140801,26.75,27.75,26.75,27.75,3335000
SAPPE,20140804,28.25,28.25,27.75,28.25,1623700
SAPPE,20140805,28.00,28.25,27.50,27.50,1664200
SAPPE,20140806,27.75,27.75,27.00,27.00,833800
SAPPE,20140807,27.25,28.75,27.25,27.75,1892200
SAPPE,20140808,27.50,28.25,27.25,27.75,989100
SAPPE,20140813,28.25,31.25,28.00,31.25,15226400
