<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
UP,19810114,7.97174887,7.97174887,7.97174887,7.97174887,2458.6825703
UP,19810330,7.93107668,7.93107668,7.93107668,7.93107668,7376.04771091
UP,19810331,7.84973231,7.84973231,7.84973231,7.84973231,4917.36514061
UP,19810507,6.95494417,6.95494417,6.91427198,6.91427198,9834.73028122
UP,19810511,6.75158323,6.75158323,6.75158323,6.75158323,2458.6825703
UP,19810513,6.75158323,6.75158323,6.75158323,6.75158323,196694.6056243
UP,19810514,6.71091104,6.75158323,6.71091104,6.75158323,196694.6056243
UP,19810515,6.75158323,6.75158323,6.75158323,6.75158323,2458.6825703
UP,19810703,6.58889447,6.58889447,6.58889447,6.58889447,2458.6825703
UP,19810708,6.42620572,6.42620572,6.42620572,6.42620572,2458.6825703
UP,19810909,6.10082822,6.10082822,6.06015603,6.06015603,7376.04771091
UP,19810914,6.01948384,6.01948384,5.97881165,5.97881165,4917.36514061
UP,19811015,5.8161229,5.8161229,5.8161229,5.8161229,2458.6825703
UP,19811202,5.89746728,5.89746728,5.89746728,5.89746728,2458.6825703
UP,19820120,5.73477852,5.73477852,5.73477852,5.73477852,4917.36514061
UP,19820202,5.57208977,5.57208977,5.57208977,5.57208977,2458.6825703
UP,19820205,5.40940102,5.40940102,5.40940102,5.40940102,2458.6825703
UP,19820225,5.24671227,5.24671227,5.24671227,5.24671227,2458.6825703
UP,19820305,5.08402351,5.08402351,5.08402351,5.08402351,2458.6825703
UP,19820311,4.92133476,4.92133476,4.92133476,4.92133476,4917.36514061
UP,19820315,4.88066257,4.88066257,4.88066257,4.88066257,2458.6825703
UP,19820325,4.75864601,4.75864601,4.75864601,4.75864601,4917.36514061
UP,19820330,4.59595726,4.59595726,4.59595726,4.59595726,4917.36514061
UP,19820331,4.59595726,4.59595726,4.59595726,4.59595726,4917.36514061
UP,19820402,4.06721881,4.06721881,3.98587443,3.98587443,9834.73028122
UP,19820914,4.27057975,4.27057975,4.27057975,4.27057975,2458.6825703
UP,19820915,4.22990756,4.22990756,4.22990756,4.22990756,4917.36514061
UP,19821217,4.06721881,4.06721881,4.06721881,4.06721881,2458.6825703
UP,19821222,3.98587443,3.98587443,3.98587443,3.98587443,2458.6825703
UP,19830125,4.06721881,4.06721881,4.06721881,4.06721881,2458.6825703
UP,19830210,4.00621053,4.00621053,4.00621053,4.00621053,9834.73028122
UP,19830301,4.06721881,4.06721881,4.06721881,4.06721881,2458.6825703
UP,19830308,4.22990756,4.4332685,4.22990756,4.4332685,9834.73028122
UP,19830309,4.59595726,4.83999038,4.59595726,4.83999038,14752.09542182
UP,19830310,4.83999038,4.96200695,4.83999038,4.96200695,4917.36514061
UP,19830311,5.1246957,5.1246957,5.1246957,5.1246957,4917.36514061
UP,19830318,5.1246957,5.1246957,5.1246957,5.1246957,9834.73028122
UP,19830322,5.08402351,5.1246957,5.08402351,5.08402351,7376.04771091
UP,19830422,4.7993182,4.7993182,4.7993182,4.7993182,2458.6825703
UP,19830426,4.88066257,5.08402351,4.88066257,5.08402351,9834.73028122
UP,19830427,5.08402351,5.08402351,5.08402351,5.08402351,7376.04771091
UP,19830510,4.96200695,4.96200695,4.7993182,4.7993182,7376.04771091
UP,19830513,4.7993182,4.7993182,4.7993182,4.7993182,2458.6825703
UP,19830627,5.08402351,5.1246957,5.08402351,5.1246957,9834.73028122
UP,19830629,5.16536789,5.32805664,5.16536789,5.32805664,4917.36514061
UP,19830630,5.49074539,5.53141758,5.49074539,5.53141758,7376.04771091
UP,19830704,5.61276196,5.69410634,5.61276196,5.69410634,7376.04771091
UP,19830712,5.77545071,6.06015603,5.73477852,6.06015603,27045.50827334
UP,19830713,6.1415004,6.38553353,6.1415004,6.38553353,17210.77799213
UP,19830714,6.46687791,6.62956666,6.46687791,6.62956666,19669.46056243
UP,19830715,6.62956666,6.8329276,6.62956666,6.8329276,14752.09542182
UP,19830718,6.87359979,6.95494417,6.87359979,6.95494417,19669.46056243
UP,19830719,6.95494417,6.95494417,6.91427198,6.91427198,7376.04771091
UP,19830720,6.91427198,6.91427198,6.91427198,6.91427198,3220.8741671
UP,19830721,6.91427198,6.91427198,6.87359979,6.87359979,12293.41285152
UP,19830722,6.87359979,6.87359979,6.87359979,6.87359979,2458.6825703
UP,19830727,6.87359979,6.87359979,6.87359979,6.87359979,17210.77799213
UP,19830817,6.71091104,6.71091104,6.71091104,6.71091104,2458.6825703
UP,19830818,6.54822229,6.54822229,6.54822229,6.54822229,2458.6825703
UP,19830819,6.42620572,6.42620572,6.26351697,6.26351697,4917.36514061
UP,19830825,6.22284478,6.22284478,6.22284478,6.22284478,4081.4130667
UP,19830829,6.30418916,6.30418916,6.30418916,6.30418916,4917.36514061
UP,19830901,6.26351697,6.26351697,6.22284478,6.22284478,12293.41285152
UP,19830906,6.10082822,6.10082822,6.10082822,6.10082822,2458.6825703
UP,19830916,5.97881165,5.97881165,5.97881165,5.97881165,2458.6825703
UP,19830927,5.8161229,5.8161229,5.8161229,5.8161229,2458.6825703
UP,19831101,5.69410634,5.69410634,5.69410634,5.69410634,2458.6825703
UP,19831107,5.73477852,5.73477852,5.73477852,5.73477852,7376.04771091
UP,19831117,5.77545071,5.77545071,5.77545071,5.77545071,4917.36514061
UP,19831118,5.8161229,5.8161229,5.8161229,5.8161229,4917.36514061
UP,19831122,5.73477852,5.73477852,5.73477852,5.73477852,9834.73028122
UP,19840113,5.89746728,5.89746728,5.89746728,5.89746728,2458.6825703
UP,19840302,5.77545071,5.77545071,5.77545071,5.77545071,59008.38168729
UP,19840313,5.36872883,5.36872883,5.36872883,5.36872883,14752.09542182
UP,19840906,5.36872883,5.36872883,5.36872883,5.36872883,2458.6825703
UP,19841214,4.83999038,4.83999038,4.83999038,4.83999038,2458.6825703
UP,19841220,4.47394069,4.47394069,4.39259632,4.39259632,4917.36514061
UP,19841224,4.22990756,4.22990756,4.22990756,4.22990756,2458.6825703
UP,19841225,4.06721881,4.06721881,4.06721881,4.06721881,2458.6825703
UP,19850516,4.06721881,4.06721881,4.06721881,4.06721881,7376.04771091
UP,19860404,3.45713599,3.45713599,3.45713599,3.45713599,71301.79453881
UP,19860418,3.49780818,3.49780818,3.49780818,3.49780818,12293.41285152
UP,19860507,3.4164638,3.4164638,3.4164638,3.4164638,4917.36514061
UP,19860508,3.49780818,3.49780818,3.49780818,3.49780818,9834.73028122
UP,19860514,3.49780818,3.49780818,3.49780818,3.49780818,4917.36514061
UP,19860604,3.7621774,3.7621774,3.7621774,3.7621774,2458.6825703
UP,19860605,3.82318568,3.82318568,3.82318568,3.82318568,2458.6825703
UP,19860606,3.90453006,3.90453006,3.90453006,3.90453006,2458.6825703
UP,19860618,3.98587443,3.98587443,3.98587443,3.98587443,2458.6825703
UP,19860709,4.18923538,4.18923538,4.18923538,4.18923538,2458.6825703
UP,19860711,4.4332685,4.4332685,4.4332685,4.4332685,2458.6825703
UP,19860714,4.59595726,4.59595726,4.59595726,4.59595726,2458.6825703
UP,19860717,4.75864601,4.75864601,4.75864601,4.75864601,2458.6825703
UP,19860718,4.92133476,4.92133476,4.92133476,4.92133476,2458.6825703
UP,19860725,5.08402351,5.08402351,5.08402351,5.08402351,5728.73038881
UP,19860806,5.08402351,5.08402351,5.08402351,5.08402351,3270.0478185
UP,19860808,5.24671227,5.24671227,5.24671227,5.24671227,2458.6825703
UP,19860813,5.40940102,5.40940102,5.40940102,5.40940102,2458.6825703
UP,19860814,5.57208977,5.73477852,5.57208977,5.73477852,4917.36514061
UP,19860819,6.1415004,6.30418916,6.1415004,6.30418916,4917.36514061
UP,19860822,7.14987656,7.14987656,7.14987656,7.14987656,4335.73919178
UP,19860909,6.45795302,6.45795302,6.45795302,6.45795302,13007.21757533
UP,19861002,6.64246596,6.64246596,6.64246596,6.64246596,2167.86959589
UP,19861006,6.64246596,6.64246596,6.64246596,6.64246596,10839.34797944
UP,19861007,6.82697891,7.28826126,6.82697891,7.28826126,26014.43515066
UP,19861008,7.47277421,7.88792833,7.47277421,7.84180009,78043.30545198
UP,19861009,7.84180009,7.84180009,7.65728715,7.65728715,32518.04393832
UP,19861010,7.65728715,7.84180009,7.42664597,7.42664597,23846.56555477
