<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TAF,19910913,47.871837,47.871837,38.51757,43.469829,13301.202542
TAF,19910916,41.819076,42.369327,41.543951,41.819076,1586.548684
TAF,19910917,41.268825,42.094202,40.443449,41.819076,1722.850117
TAF,19910918,41.819076,42.644453,40.9937,41.819076,1390.27462
TAF,19910919,41.543951,41.543951,39.067821,40.718574,957.744738
TAF,19910920,40.718574,41.819076,39.618072,41.819076,1481.142242
TAF,19910923,40.168323,41.819076,40.168323,41.543951,487.050455
TAF,19910924,40.9937,40.9937,39.342947,40.718574,797.817723
TAF,19910925,39.893198,40.168323,39.342947,39.893198,219.899646
TAF,19910926,39.893198,39.893198,38.51757,39.618072,225.351703
TAF,19910927,38.51757,38.51757,37.417068,38.51757,299.863153
TAF,19910930,37.141943,37.141943,34.665813,36.316566,372.557251
TAF,19911001,35.766315,38.242445,34.115562,38.242445,378.009308
TAF,19911002,35.766315,36.866817,35.216064,36.866817,374.374604
TAF,19911003,34.115562,35.216064,33.565311,35.216064,481.598398
TAF,19911004,33.840437,36.316566,33.840437,35.766315,319.85403
TAF,19911007,34.390688,35.49119,33.840437,35.49119,61.789983
TAF,19911008,33.290186,34.665813,33.01506,33.01506,92.684975
TAF,19911009,33.01506,34.115562,33.01506,34.115562,279.872276
TAF,19911010,34.665813,35.766315,34.115562,35.766315,109.041147
TAF,19911011,34.115562,34.940939,34.115562,34.940939,41.799106
TAF,19911016,31.914558,33.290186,31.914558,33.290186,59.972631
TAF,19911017,32.464809,32.464809,30.814056,32.464809,285.324334
TAF,19911018,32.189684,32.464809,32.189684,32.464809,9.086762
TAF,19911021,33.01506,33.290186,32.464809,33.290186,223.534351
TAF,19911022,32.739935,33.290186,32.464809,33.290186,96.31968
TAF,19911024,31.914558,33.290186,31.914558,33.290186,12.721467
TAF,19911025,31.914558,33.290186,31.914558,33.290186,30.894992
TAF,19911028,33.290186,33.565311,32.464809,32.464809,189.004654
TAF,19911029,33.01506,33.01506,33.01506,33.01506,90.867622
TAF,19911030,33.01506,33.01506,33.01506,33.01506,103.589089
TAF,19911031,33.01506,35.766315,33.01506,33.01506,388.913423
TAF,19911101,33.565311,34.115562,33.01506,33.840437,294.411096
TAF,19911104,34.390688,36.316566,34.390688,36.316566,437.981939
TAF,19911105,36.316566,37.967319,36.316566,37.417068,338.027555
TAF,19911106,36.316566,36.866817,36.041441,36.866817,130.849376
TAF,19911107,36.866817,38.51757,36.316566,38.51757,276.237572
TAF,19911108,38.51757,39.618072,37.967319,38.51757,459.790168
TAF,19911111,38.792696,39.067821,37.967319,39.067821,194.456712
TAF,19911112,38.242445,38.242445,36.866817,37.692194,274.420219
TAF,19911113,36.866817,37.692194,36.866817,37.692194,109.041147
TAF,19911114,37.417068,37.967319,36.866817,37.417068,143.570843
TAF,19911115,35.216064,37.417068,35.216064,37.417068,18.173524
TAF,19911118,35.216064,36.316566,34.940939,36.041441,83.598212
TAF,19911119,36.591692,37.967319,36.591692,37.417068,292.593744
TAF,19911120,36.316566,38.51757,36.316566,36.316566,347.114317
TAF,19911121,37.967319,37.967319,36.316566,37.141943,312.58462
TAF,19911122,37.417068,37.967319,36.041441,36.316566,179.917892
TAF,19911125,36.316566,36.866817,36.316566,36.866817,41.799106
TAF,19911126,36.866817,36.866817,36.591692,36.591692,76.328803
TAF,19911127,35.49119,36.866817,35.49119,36.866817,110.858499
TAF,19911128,36.866817,39.618072,36.866817,39.342947,1751.927757
TAF,19911129,40.168323,41.268825,39.893198,40.443449,2466.147267
TAF,19911202,40.168323,40.168323,38.242445,38.51757,554.292496
TAF,19911203,37.967319,38.51757,37.417068,37.692194,112.675852
TAF,19911204,37.141943,38.51757,36.866817,36.866817,732.393035
TAF,19911206,38.242445,38.51757,37.417068,37.417068,356.201079
TAF,19911209,38.792696,38.792696,37.417068,38.242445,492.502512
TAF,19911211,37.692194,38.242445,37.692194,37.967319,659.698937
TAF,19911212,38.51757,38.792696,38.242445,38.51757,503.406627
TAF,19911213,39.067821,39.067821,38.51757,38.792696,541.571028
TAF,19911216,38.51757,38.51757,37.967319,37.967319,668.7857
