<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
DTC,19810107,7.44081913330085,7.44081913330085,7.44081913330085,7.44081913330085,4811.29823997195
DTC,19810108,7.44081913330085,7.44081913330085,7.44081913330085,7.44081913330085,7216.94735995793
DTC,19810114,7.48238795527459,7.48238795527459,7.48238795527459,7.48238795527459,9622.5964799439
DTC,19810115,7.48238795527459,7.48238795527459,7.48238795527459,7.48238795527459,14433.8947199159
DTC,19810116,7.48238795527459,7.48238795527459,7.48238795527459,7.48238795527459,9622.5964799439
DTC,19810119,7.48238795527459,7.48238795527459,7.48238795527459,7.48238795527459,4811.29823997195
DTC,19810120,7.48238795527459,7.48238795527459,7.48238795527459,7.48238795527459,9622.5964799439
DTC,19810121,7.52395677724834,7.52395677724834,7.52395677724834,7.52395677724834,12028.2455999299
DTC,19810123,7.56552559922209,7.56552559922209,7.56552559922209,7.56552559922209,4811.29823997195
DTC,19810128,7.60709442119584,7.60709442119584,7.60709442119584,7.60709442119584,7216.94735995793
DTC,19810129,7.56552559922209,7.56552559922209,7.56552559922209,7.56552559922209,4811.29823997195
DTC,19810130,7.56552559922209,7.56552559922209,7.56552559922209,7.56552559922209,4811.29823997195
DTC,19810202,7.52395677724834,7.52395677724834,7.52395677724834,7.52395677724834,4811.29823997195
DTC,19810203,7.56552559922209,7.56552559922209,7.56552559922209,7.56552559922209,4811.29823997195
DTC,19810205,7.48238795527459,7.56552559922209,7.48238795527459,7.56552559922209,170801.087519004
DTC,19810206,7.60709442119584,7.60709442119584,7.60709442119584,7.60709442119584,2405.64911998598
DTC,19810209,7.64866324316959,7.64866324316959,7.64866324316959,7.64866324316959,2405.64911998598
DTC,19810212,7.69023206514333,7.73180088711708,7.69023206514333,7.73180088711708,9622.5964799439
DTC,19810213,7.77336970909083,7.77336970909083,7.77336970909083,7.77336970909083,2405.64911998598
DTC,19810216,7.81493853106458,7.81493853106458,7.81493853106458,7.81493853106458,2405.64911998598
DTC,19810218,7.85650735303833,7.85650735303833,7.85650735303833,7.85650735303833,2405.64911998598
DTC,19810223,7.89807617501207,7.89807617501207,7.89807617501207,7.89807617501207,4811.29823997195
DTC,19810224,7.89807617501207,7.93964499698582,7.89807617501207,7.93964499698582,7216.94735995793
DTC,19810225,7.98121381895957,8.06435146290706,7.98121381895957,8.06435146290706,12028.2455999299
DTC,19810304,8.02278264093332,8.02278264093332,7.98121381895957,7.98121381895957,19245.1929598878
DTC,19810306,8.02278264093332,8.06435146290706,8.02278264093332,8.06435146290706,4883.46771357153
DTC,19810309,8.02278264093332,8.02278264093332,7.98121381895957,7.98121381895957,16839.5438399018
DTC,19810311,7.98121381895957,7.98121381895957,7.98121381895957,7.98121381895957,12028.2455999299
DTC,19810312,7.98121381895957,7.98121381895957,7.98121381895957,7.98121381895957,48112.9823997195
DTC,19810313,7.98121381895957,7.98121381895957,7.98121381895957,7.98121381895957,7216.94735995793
DTC,19810317,8.02278264093332,8.02278264093332,8.02278264093332,8.02278264093332,14433.8947199159
DTC,19810319,7.98121381895957,7.98121381895957,7.98121381895957,7.98121381895957,4811.29823997195
DTC,19810320,8.02278264093332,8.06435146290706,8.02278264093332,8.06435146290706,12028.2455999299
DTC,19810323,8.10592028488081,8.10592028488081,8.10592028488081,8.10592028488081,12028.2455999299
DTC,19810324,8.14748910685456,8.18905792882831,8.14748910685456,8.18905792882831,12028.2455999299
DTC,19810325,8.18905792882831,8.23062675080206,8.18905792882831,8.23062675080206,14433.8947199159
DTC,19810326,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,2405.64911998598
DTC,19810327,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,7216.94735995793
DTC,19810330,8.2721955727758,8.2721955727758,8.2721955727758,8.2721955727758,2405.64911998598
DTC,19810331,8.2721955727758,8.2721955727758,8.2721955727758,8.2721955727758,4811.29823997195
DTC,19810401,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,2405.64911998598
DTC,19810407,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,7216.94735995793
DTC,19810408,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,2405.64911998598
DTC,19810414,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,19245.1929598878
DTC,19810415,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,7216.94735995793
DTC,19810420,8.23062675080206,8.23062675080206,8.23062675080206,8.23062675080206,4811.29823997195
