<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PD,20031201,20.00,21.00,19.00,20.00,139796
PD,20031202,21.20,26.00,21.20,26.00,197455
PD,20031203,26.25,29.75,26.25,27.75,101742
PD,20031204,29.00,29.25,25.50,27.00,52558
PD,20031208,27.00,28.25,26.00,26.25,27420
PD,20031209,26.50,27.25,24.80,25.00,19137
PD,20031211,25.25,25.25,21.30,21.70,6382
PD,20031212,22.20,23.90,21.00,23.40,13705
PD,20031215,24.00,24.10,21.50,21.60,8618
PD,20031216,21.70,22.10,19.90,20.20,14365
PD,20031217,20.40,21.50,20.00,20.90,30835
PD,20031218,21.20,21.70,20.50,21.00,26284
PD,20031219,21.30,21.30,20.30,20.30,10175
PD,20031222,20.50,20.60,20.10,20.10,4643
PD,20031223,20.20,20.20,19.20,19.20,4500
PD,20031224,19.20,19.30,18.40,18.40,2433
PD,20031225,18.00,18.00,16.50,16.70,2849
PD,20031226,16.70,17.60,16.70,17.40,1475
PD,20031229,17.30,17.30,16.10,16.10,849
PD,20031230,16.20,16.80,16.20,16.40,1439
PD,20031231,16.70,17.20,16.60,16.70,1351
PD,20040105,16.80,17.20,16.80,17.10,2289
PD,20040106,17.20,17.30,16.50,16.60,1834
PD,20040107,16.80,16.90,16.70,16.70,2235
PD,20040108,16.70,16.80,16.40,16.50,1861
PD,20040109,16.50,17.40,16.50,16.70,3579
PD,20040112,17.40,17.60,17.20,17.20,4541
PD,20040113,17.20,17.20,16.60,16.80,1398
PD,20040114,16.80,17.30,16.60,16.80,1445
PD,20040115,17.00,18.20,16.90,17.40,8355
PD,20040116,17.70,21.10,17.60,20.00,57363
PD,20040119,20.30,20.30,19.00,19.00,6866
PD,20040120,19.40,19.40,17.70,17.70,2363
PD,20040121,17.70,18.30,17.40,17.50,2584
PD,20040122,17.50,17.70,17.50,17.50,959
PD,20040123,17.00,18.10,17.00,17.60,569
PD,20040126,17.60,17.60,16.70,16.90,763
PD,20040127,16.80,17.00,16.50,16.80,1111
PD,20040128,16.70,17.80,16.60,16.70,5329
PD,20040129,16.70,16.80,16.40,16.50,1005
PD,20040130,16.60,16.80,16.10,16.50,3228
PD,20040202,16.70,16.70,15.50,15.50,1301
PD,20040203,15.50,15.90,15.50,15.70,843
PD,20040204,15.90,16.90,15.90,16.50,3629
PD,20040205,16.50,17.60,16.30,17.60,1699
PD,20040206,17.60,17.60,16.90,17.00,2361
PD,20040209,17.00,17.50,16.80,17.00,865
PD,20040210,17.00,17.20,16.80,17.20,898
PD,20040211,17.20,17.20,17.00,17.00,880
PD,20040212,17.20,17.40,17.00,17.00,315
PD,20040213,17.00,17.20,16.90,16.90,820
PD,20040216,17.00,17.00,16.60,16.90,252
PD,20040217,17.00,18.90,17.00,18.70,7000
PD,20040218,18.60,18.60,17.60,18.00,1825
PD,20040219,18.20,18.40,17.70,18.30,1569
PD,20040220,18.00,19.00,17.80,17.80,13352
PD,20040223,17.60,18.00,17.00,17.00,2338
PD,20040224,17.00,17.20,16.60,16.60,1769
PD,20040225,16.70,16.80,16.50,16.70,829
PD,20040226,16.70,17.50,16.50,17.50,835
PD,20040227,17.30,17.30,16.90,17.20,341
PD,20040301,17.00,17.00,16.60,16.80,506
PD,20040302,16.80,16.90,16.60,16.80,893
PD,20040303,16.90,16.90,16.50,16.60,155
PD,20040304,16.30,16.40,16.10,16.40,646
PD,20040308,16.50,16.50,16.50,16.50,110
PD,20040309,16.60,16.80,16.50,16.80,335
PD,20040310,16.70,16.70,16.30,16.60,348
PD,20040311,16.70,16.70,16.20,16.50,237
PD,20040312,16.70,16.70,16.00,16.00,425
PD,20040315,16.00,16.50,15.90,16.50,209
PD,20040316,16.00,16.20,15.90,16.00,167
PD,20040318,15.90,16.10,15.90,16.00,50
PD,20040319,15.90,15.90,15.80,15.80,100
PD,20040322,16.20,16.20,15.50,16.00,143
PD,20040323,16.00,16.00,16.00,16.00,55
PD,20040324,15.80,15.80,15.80,15.80,48
PD,20040325,15.80,15.80,15.50,15.50,164
PD,20040326,15.70,15.70,15.00,15.40,199
PD,20040329,15.40,15.90,15.20,15.40,151
PD,20040330,15.20,15.30,15.20,15.30,53
PD,20040331,15.40,15.40,15.00,15.40,188
PD,20040401,15.40,15.90,15.30,15.90,213
PD,20040402,15.90,15.90,15.60,15.90,351
PD,20040405,15.70,16.50,15.50,16.20,1911
PD,20040407,16.20,16.60,16.00,16.40,1242
PD,20040408,16.20,16.50,16.00,16.00,702
PD,20040409,16.30,16.30,15.90,16.00,166
PD,20040412,16.30,16.30,15.70,16.00,373
PD,20040416,15.90,16.20,15.00,15.50,1464
PD,20040419,15.20,15.40,15.10,15.10,235
PD,20040420,15.10,15.30,15.10,15.10,180
PD,20040421,14.90,15.40,14.90,15.30,129
PD,20040422,15.00,15.20,14.90,15.20,81
PD,20040423,14.80,15.10,14.80,15.10,160
PD,20040426,14.60,14.60,14.10,14.60,201
PD,20040427,14.30,15.10,14.20,15.10,71
PD,20040429,14.20,15.00,13.50,14.50,62
PD,20040430,14.50,14.50,14.50,14.50,83
PD,20040504,13.20,14.50,13.20,14.00,41
PD,20040506,14.00,14.80,14.00,14.80,18
PD,20040507,14.00,14.50,14.00,14.50,21
PD,20040510,14.00,14.00,14.00,14.00,20
PD,20040511,14.00,14.30,13.50,14.30,115
PD,20040512,14.00,14.30,14.00,14.30,91
PD,20040513,13.70,13.90,13.40,13.90,116
PD,20040514,13.60,13.70,13.40,13.50,203
PD,20040517,13.30,13.50,12.90,12.90,788
PD,20040518,12.90,13.90,12.80,13.00,501
PD,20040519,13.00,13.20,13.00,13.20,365
PD,20040520,13.10,13.10,12.90,12.90,283
PD,20040521,13.40,13.50,13.10,13.10,49
PD,20040524,13.10,13.10,13.10,13.10,5
PD,20040525,12.90,12.90,12.90,12.90,8
PD,20040526,13.10,13.10,12.70,13.00,197
PD,20040527,13.20,13.70,13.20,13.70,237
PD,20040528,13.50,13.50,13.10,13.10,229
PD,20040531,13.40,13.40,13.40,13.40,13
PD,20040601,13.10,13.40,13.10,13.20,70
PD,20040603,13.10,13.10,13.00,13.00,75
PD,20040604,13.00,13.00,13.00,13.00,55
PD,20040607,12.90,12.90,12.80,12.80,40
PD,20040608,13.00,14.80,13.00,13.20,5157
PD,20040609,13.20,13.50,13.10,13.10,612
PD,20040610,13.10,13.50,13.00,13.20,547
PD,20040611,13.40,13.40,12.80,12.80,320
PD,20040614,12.70,12.80,12.70,12.70,208
PD,20040615,12.60,13.10,12.50,12.50,2144
PD,20040616,12.60,12.80,12.60,12.80,46
PD,20040617,12.60,12.60,12.40,12.40,290
PD,20040618,12.40,12.50,12.40,12.50,100
PD,20040621,12.40,12.40,12.40,12.40,2
PD,20040622,12.60,13.00,12.50,13.00,2439
PD,20040623,12.90,13.10,12.80,13.00,763
PD,20040624,13.00,13.00,12.70,12.70,127
PD,20040625,12.80,13.10,12.80,13.10,1496
PD,20040628,13.00,13.70,13.00,13.50,5356
PD,20040629,13.50,13.80,13.30,13.40,2297
PD,20040630,13.40,13.60,13.20,13.60,271
PD,20040702,13.40,13.90,13.30,13.90,5837
PD,20040705,14.00,14.40,13.90,14.30,3996
PD,20040706,14.30,14.50,14.00,14.00,3104
PD,20040707,14.10,14.50,14.10,14.40,297
PD,20040708,14.40,14.40,14.00,14.30,1636
PD,20040709,14.30,14.60,14.10,14.20,2352
PD,20040712,14.00,14.40,13.90,14.20,1852
PD,20040714,13.60,13.70,13.50,13.70,180
PD,20040715,13.70,13.90,13.70,13.80,552
PD,20040716,13.80,13.80,13.50,13.50,509
PD,20040719,13.20,13.50,13.20,13.50,61
PD,20040720,13.60,13.60,13.60,13.60,3
PD,20040721,13.50,13.50,13.30,13.30,125
PD,20040722,13.30,13.70,13.00,13.10,155
PD,20040723,13.10,13.40,13.10,13.40,11
PD,20040726,13.10,13.10,12.80,12.80,118
PD,20040727,13.00,13.10,13.00,13.10,387
PD,20040728,12.80,12.90,12.50,12.90,174
PD,20040729,12.60,12.60,12.60,12.60,16
PD,20040730,12.60,12.70,12.60,12.60,275
PD,20040803,12.70,12.70,12.50,12.70,158
PD,20040804,12.60,12.70,12.40,12.60,162
PD,20040805,12.40,12.60,12.30,12.60,129
PD,20040806,12.40,12.60,12.40,12.60,282
PD,20040809,12.50,12.50,12.20,12.50,170
PD,20040810,12.50,12.80,11.90,12.80,1741
PD,20040811,12.30,12.50,11.90,12.50,570
PD,20040813,12.20,12.20,12.00,12.00,60
PD,20040816,12.40,13.20,12.00,12.70,2545
PD,20040817,12.50,12.60,12.40,12.50,440
PD,20040818,12.50,12.90,12.50,12.90,434
PD,20040819,12.50,12.70,12.40,12.70,246
PD,20040820,12.70,12.70,12.40,12.40,1152
PD,20040823,12.50,13.00,12.50,13.00,1418
PD,20040824,12.40,12.40,11.60,11.70,730
PD,20040825,11.70,11.70,11.60,11.60,177
PD,20040826,11.90,12.00,11.70,12.00,32
PD,20040827,11.80,11.90,11.80,11.80,23
PD,20040831,11.70,12.00,11.50,11.90,250
PD,20040901,11.80,12.00,11.70,12.00,40
PD,20040902,11.80,11.80,11.70,11.70,135
PD,20040903,11.80,11.80,11.80,11.80,12
PD,20040906,11.90,12.00,11.70,11.70,11
PD,20040907,11.70,11.70,11.70,11.70,60
PD,20040908,11.70,11.70,11.70,11.70,379
PD,20040909,11.70,11.70,11.70,11.70,55
PD,20040910,11.70,11.90,11.70,11.70,723
PD,20040913,11.70,12.30,11.70,12.30,1419
PD,20040914,12.40,12.50,12.00,12.00,526
PD,20040915,12.10,12.50,12.10,12.40,563
PD,20040916,12.20,12.60,12.20,12.40,1077
PD,20040917,12.40,12.40,12.10,12.30,73
PD,20040920,12.20,12.20,11.90,12.10,335
PD,20040921,11.90,11.90,11.90,11.90,20
PD,20040922,11.90,11.90,11.60,11.60,403
PD,20040923,11.50,12.00,11.50,12.00,130
PD,20040924,11.70,11.70,11.70,11.70,7
PD,20040927,11.60,11.60,11.40,11.40,103
PD,20040928,11.80,11.90,11.50,11.50,120
PD,20040929,11.60,11.70,11.60,11.70,24
PD,20040930,11.60,11.60,11.50,11.60,108
PD,20041001,11.60,11.70,11.50,11.70,24
PD,20041004,11.70,11.70,11.70,11.70,40
PD,20041005,11.60,11.60,11.50,11.50,7
PD,20041006,12.00,12.00,12.00,12.00,10
PD,20041007,11.80,11.80,11.40,11.40,124
PD,20041008,11.50,11.50,11.40,11.40,77
PD,20041011,11.50,11.50,11.50,11.50,20
PD,20041012,11.40,11.60,11.40,11.40,110
PD,20041013,11.50,11.50,11.30,11.30,125
PD,20041014,11.50,11.50,10.90,11.30,118
PD,20041015,11.00,11.10,11.00,11.10,161
PD,20041018,11.10,11.10,11.00,11.00,48
PD,20041019,11.40,11.40,11.10,11.20,180
PD,20041020,11.00,11.20,11.00,11.20,110
PD,20041021,11.00,11.40,10.80,10.90,385
PD,20041022,10.90,11.20,10.90,11.00,152
PD,20041026,10.90,10.90,10.50,10.60,130
PD,20041027,10.30,10.30,9.40,9.70,313
PD,20041028,9.80,10.10,9.80,9.80,273
PD,20041029,9.90,9.90,9.50,9.70,38
PD,20041101,9.60,9.70,9.50,9.50,50
PD,20041102,9.70,10.00,9.70,10.00,832
PD,20041103,10.20,10.40,10.00,10.30,240
PD,20041104,10.20,10.60,10.20,10.50,350
PD,20041105,10.50,10.50,10.30,10.30,8
PD,20041109,9.80,10.00,9.60,10.00,266
PD,20041110,9.65,10.00,9.65,10.00,36
PD,20041112,9.80,9.80,9.80,9.80,10
PD,20041115,10.00,10.00,9.70,9.75,51
PD,20041116,9.75,9.75,9.75,9.75,40
PD,20041117,9.80,9.80,9.60,9.60,25
PD,20041118,9.60,9.70,9.60,9.60,154
PD,20041119,9.80,9.80,9.50,9.75,48
PD,20041122,9.60,10.00,9.50,9.50,111
PD,20041123,9.50,9.50,9.50,9.50,10
PD,20041124,9.50,9.75,9.50,9.60,32
PD,20041125,9.45,9.45,9.40,9.45,59
PD,20041129,9.50,9.50,9.50,9.50,7
PD,20041202,9.25,9.30,9.25,9.30,12
PD,20041203,9.10,9.95,9.10,9.95,82
PD,20041207,9.40,9.50,9.00,9.50,73
PD,20041208,9.35,9.40,9.35,9.35,31
PD,20041214,9.40,9.40,9.30,9.30,11
PD,20041215,9.25,9.40,9.25,9.25,140
