<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NFC,19960826,13.6,13.6,11.1067,11.22,15676609
NFC,19960827,11.22,11.6167,10.9933,11.3333,1765588
NFC,19960828,11.3333,11.9,11.22,11.3333,2729197
NFC,19960829,11.3333,11.6167,11.1067,11.3333,1423766
NFC,19960830,11.1067,11.22,11.1067,11.1067,274500
NFC,19960902,11.1067,11.1067,10.4267,10.54,898147
NFC,19960903,10.4267,10.6533,9.52,9.6333,1351314
NFC,19960904,9.6333,9.6333,8.9533,8.9533,922676
NFC,19960905,9.0667,9.2933,8.6133,9.0667,760050
NFC,19960906,8.6133,8.84,8.5,8.84,545470
NFC,19960909,8.84,8.84,8.3867,8.3867,315264
NFC,19960910,8.3867,8.5,8.2733,8.3867,255264
NFC,19960911,8.2733,8.6133,8.0467,8.3867,712500
NFC,19960912,8.5,8.84,8.3867,8.7267,387088
NFC,19960913,8.7267,8.9533,8.5,8.6133,290558
NFC,19960916,8.6133,9.2933,8.6133,9.18,615000
NFC,19960917,9.18,9.18,8.7267,8.9533,356064
NFC,19960918,8.7267,8.7267,8.5,8.5,176029
NFC,19960919,8.5,8.7267,8.3867,8.7267,217235
NFC,19960920,8.7267,9.52,8.7267,9.18,1495147
NFC,19960923,9.4067,9.52,8.9533,9.0667,583500
NFC,19960924,8.9533,9.18,8.84,9.18,215647
NFC,19960925,8.9533,8.9533,8.84,8.84,213617
NFC,19960926,8.84,9.18,8.84,9.18,241147
NFC,19960927,9.0667,9.4067,9.0667,9.18,285176
NFC,19960930,9.52,9.9733,9.2933,9.9733,1420852
NFC,19961001,9.9733,9.9733,9.4067,9.4067,632735
NFC,19961002,9.4067,9.52,9.0667,9.0667,338911
NFC,19961003,8.9533,9.0667,8.16,8.16,668029
NFC,19961004,8.16,8.3867,8.16,8.16,443911
NFC,19961007,8.2733,8.2733,7.82,8.16,585000
NFC,19961008,7.9333,8.5,7.9333,8.5,145852
NFC,19961009,8.3867,8.6133,8.2733,8.5,229676
NFC,19961010,8.5,8.5,8.0467,8.0467,231617
NFC,19961011,8.2733,8.2733,8.0467,8.16,191735
NFC,19961014,8.16,8.16,8.0467,8.0467,53823
NFC,19961015,8.0467,8.0467,7.9333,7.9333,196941
NFC,19961016,8.0467,8.2733,8.0467,8.0467,304323
NFC,19961017,8.0467,8.16,8.0467,8.16,141795
NFC,19961018,8.16,8.2733,8.16,8.2733,228176
NFC,19961021,8.16,8.5,8.16,8.16,132794
NFC,19961022,8.16,8.3867,8.16,8.3867,426176
NFC,19961024,8.2733,8.2733,8.0467,8.0467,247500
NFC,19961025,8.16,8.16,8.0467,8.0467,55147
NFC,19961028,8.0467,8.16,7.9333,7.9333,80558
NFC,19961029,8.0467,8.16,7.9333,8.0467,100147
NFC,19961030,7.9333,7.9333,7.7067,7.9333,315264
NFC,19961031,7.82,7.9333,7.7067,7.82,410382
NFC,19961101,7.9333,7.9333,7.7067,7.9333,507970
NFC,19961104,7.82,7.9333,7.82,7.82,88411
NFC,19961105,7.82,7.9333,7.7067,7.9333,28588
NFC,19961106,7.9333,7.9333,7.82,7.82,176050
