<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TSF,20051208,.29,.32,.28,.28,823238552.25
TSF,20051209,.28,.29,.24,.25,93360241.77
TSF,20051213,.25,.25,.24,.24,4075248.65
TSF,20051214,.24,.24,.20,.22,16160468.78
TSF,20051215,.22,.23,.21,.22,1331162.72
TSF,20051216,.22,.22,.21,.21,5010384.08
TSF,20051219,.21,.21,.21,.21,281051.63
TSF,20051220,.22,.22,.21,.21,7317562.46
TSF,20051221,.21,.22,.21,.22,1747630.14
TSF,20051222,.21,.22,.21,.21,1686309.79
TSF,20051223,.22,.22,.21,.21,1829390.62
TSF,20051226,.21,.23,.21,.22,7412098.01
TSF,20051227,.22,.22,.21,.22,1995466.58
TSF,20051228,.21,.21,.21,.21,1264732.34
TSF,20051229,.21,.21,.21,.21,2138547.41
TSF,20051230,.21,.22,.21,.21,309156.79
TSF,20060103,.22,.22,.21,.22,1223111.15
TSF,20060104,.22,.22,.21,.21,42087660.58
TSF,20060105,.21,.21,.21,.21,30801265.84
TSF,20060106,.21,.22,.21,.21,160289059.56
TSF,20060109,.21,.22,.21,.21,168461964.33
TSF,20060110,.21,.22,.21,.22,173354587.78
TSF,20060111,.22,.23,.22,.22,485370647.80
TSF,20060112,.23,.23,.23,.23,204989861.56
TSF,20060113,.23,.24,.23,.23,99020033.96
TSF,20060116,.23,.23,.23,.23,11119552.28
TSF,20060117,.23,.23,.22,.23,9840818.46
TSF,20060118,.22,.22,.22,.22,25575085.21
TSF,20060119,.22,.23,.22,.23,34081547.18
TSF,20060120,.23,.24,.23,.23,55542368.66
TSF,20060123,.23,.24,.23,.23,95850946.87
TSF,20060124,.23,.23,.23,.23,51761713.22
TSF,20060125,.23,.23,.23,.23,38084616.65
TSF,20060126,.23,.23,.23,.23,49760191.26
TSF,20060127,.23,.23,.23,.23,11119552.28
TSF,20060130,.23,.23,.22,.22,6671731.37
TSF,20060131,.23,.23,.22,.23,62547733.86
TSF,20060201,.23,.23,.22,.22,15956578.60
TSF,20060202,.22,.23,.22,.23,73778531.49
TSF,20060206,.23,.23,.23,.23,1667913.68
TSF,20060207,.22,.23,.22,.23,3502618.73
TSF,20060208,.22,.22,.22,.22,277960.06
TSF,20060209,.22,.22,.22,.22,6338123.08
TSF,20060210,.22,.22,.22,.22,75057290.86
TSF,20060214,.23,.23,.22,.22,6671731.37
TSF,20060215,.22,.23,.22,.22,14566650.53
TSF,20060216,.22,.23,.21,.23,3335852.91
TSF,20060217,.22,.22,.22,.22,37639814.12
TSF,20060220,.24,.25,.23,.23,821071439.77
TSF,20060221,.24,.24,.23,.23,124483924.93
TSF,20060222,.23,.24,.23,.23,40086138.62
TSF,20060223,.24,.24,.24,.24,52484501.37
TSF,20060224,.24,.24,.24,.24,156174795.83
TSF,20060227,.24,.24,.23,.23,99409239.37
TSF,20060228,.23,.24,.23,.23,138161047.05
TSF,20060301,.23,.25,.23,.25,363332996.27
TSF,20060302,.25,.25,.25,.25,261255043.91
TSF,20060303,.23,.23,.23,.23,224949535.18
TSF,20060306,.23,.23,.22,.22,30856862.96
TSF,20060307,.22,.22,.22,.22,16679392.29
TSF,20060308,.22,.22,.22,.22,12565128.57
TSF,20060309,.22,.22,.22,.22,6504940.00
TSF,20060310,.22,.22,.22,.22,8895641.82
TSF,20060313,.22,.22,.22,.22,611542.80
TSF,20060314,.22,.22,.22,.22,10563606.60
TSF,20060315,.22,.22,.22,.22,45645927.53
TSF,20060316,.22,.22,.22,.22,75168510.65
TSF,20060317,.22,.22,.22,.22,722762.59
TSF,20060320,.22,.22,.22,.22,5559763.36
TSF,20060321,.22,.22,.22,.22,43366419.96
TSF,20060322,.22,.22,.22,.22,71387829.66
TSF,20060323,.22,.22,.22,.22,54764034.50
TSF,20060327,.22,.22,.22,.22,2223884.91
TSF,20060329,.22,.22,.22,.22,15622995.86
TSF,20060330,.22,.22,.22,.22,5893371.65
TSF,20060331,.22,.22,.22,.22,13065502.67
TSF,20060403,.22,.22,.22,.22,11678334.02
TSF,20060404,.22,.22,.22,.22,29800517.63
TSF,20060405,.22,.24,.22,.24,36194288.94
TSF,20060407,.22,.23,.22,.22,12843114.18
TSF,20060410,.22,.23,.22,.23,31301639.94
TSF,20060411,.23,.23,.22,.22,2891075.93
TSF,20060412,.22,.23,.22,.23,15678618.53
TSF,20060417,.23,.23,.22,.23,13788290.81
TSF,20060418,.23,.23,.22,.22,18625317.13
TSF,20060420,.22,.23,.22,.22,18958899.87
TSF,20060421,.22,.22,.22,.22,7505713.76
TSF,20060424,.22,.22,.22,.22,36694663.04
TSF,20060425,.22,.22,.22,.22,22294778.33
TSF,20060426,.22,.22,.22,.22,17124169.27
TSF,20060427,.22,.22,.22,.22,3891849.68
TSF,20060428,.22,.22,.22,.22,2223884.91
TSF,20060502,.22,.22,.22,.22,30634474.47
TSF,20060503,.22,.22,.22,.22,1111942.45
TSF,20060504,.22,.22,.22,.22,1890276.62
TSF,20060508,.22,.22,.22,.22,23128760.72
TSF,20060509,.22,.22,.22,.22,26909416.16
TSF,20060510,.22,.22,.22,.22,68385508.39
TSF,20060511,.22,.23,.22,.22,35026723.81
TSF,20060515,.22,.22,.22,.22,67329163.06
TSF,20060516,.22,.22,.22,.22,39140961.98
TSF,20060517,.22,.22,.22,.22,277960.06
TSF,20060518,.21,.21,.21,.21,7227702.59
TSF,20060519,.22,.22,.22,.22,2779856.13
TSF,20060522,.21,.22,.21,.22,23351149.21
TSF,20060523,.21,.22,.21,.21,8840044.70
TSF,20060524,.22,.22,.21,.22,42532463.12
TSF,20060525,.21,.22,.21,.21,11453160.56
TSF,20060526,.22,.22,.22,.22,1111942.45
TSF,20060529,.22,.22,.22,.22,166765.82
TSF,20060530,.22,.22,.22,.22,2891075.93
TSF,20060531,.21,.22,.21,.22,10674800.85
TSF,20060601,.22,.22,.22,.22,55571.57
TSF,20060614,.22,.22,.22,.22,166765.82
TSF,20060616,.22,.22,.22,.22,44255999.47
TSF,20060620,.22,.22,.22,.22,28076955.73
TSF,20060622,.21,.21,.21,.21,3891849.68
TSF,20060623,.21,.21,.21,.21,12787542.61
TSF,20060626,.15,.22,.15,.22,166765.82
TSF,20060627,.22,.22,.22,.22,21127238.75
TSF,20060628,.22,.22,.22,.22,5559763.36
TSF,20060629,.22,.22,.20,.22,38362627.82
TSF,20060630,.21,.22,.21,.22,11175149.40
TSF,20060703,.22,.22,.22,.22,55571.57
TSF,20060704,.22,.22,.22,.22,2779856.13
TSF,20060705,.22,.22,.21,.21,13677071.02
TSF,20060706,.22,.22,.22,.22,5559763.36
TSF,20060707,.22,.22,.22,.22,22239181.20
TSF,20060710,.22,.22,.22,.22,55571.57
TSF,20060713,.21,.21,.20,.21,22795152.43
TSF,20060714,.21,.21,.20,.21,2946673.05
TSF,20060717,.21,.21,.20,.21,2001496.41
TSF,20060718,.21,.21,.20,.21,12898711.30
TSF,20060719,.21,.21,.21,.21,4725780.97
TSF,20060720,.21,.21,.21,.21,3558266.95
TSF,20060721,.21,.21,.21,.21,55571.57
TSF,20060724,.21,.21,.21,.21,12342714.52
TSF,20060725,.21,.21,.21,.21,11619951.93
TSF,20060726,.21,.21,.21,.21,1556693.88
TSF,20060727,.21,.21,.21,.21,26853819.03
TSF,20060728,.21,.21,.21,.21,1667913.68
TSF,20060801,.21,.21,.21,.21,55571.57
TSF,20060803,.21,.21,.21,.21,22683932.63
TSF,20060804,.21,.21,.21,.21,11119552.28
TSF,20060807,.21,.21,.21,.21,10452386.81
TSF,20060810,.21,.21,.21,.21,12676322.81
TSF,20060815,.21,.21,.21,.21,1667913.68
TSF,20060816,.21,.21,.21,.21,147501516.95
TSF,20060817,.21,.21,.21,.21,65605626.71
TSF,20060818,.21,.21,.21,.21,38918573.49
TSF,20060822,.21,.21,.21,.21,55571.57
TSF,20060823,.20,.21,.20,.21,10230023.86
TSF,20060828,.21,.21,.20,.20,5003792.14
TSF,20060829,.21,.21,.20,.20,2835453.25
TSF,20060830,.20,.20,.20,.20,2835453.25
TSF,20060831,.20,.20,.20,.20,10841566.66
TSF,20060901,.20,.20,.20,.20,13955056.63
TSF,20060904,.20,.21,.20,.21,55653588.46
TSF,20060905,.21,.21,.20,.20,31746442.47
TSF,20060906,.20,.20,.20,.20,2557493.19
TSF,20060907,.20,.20,.20,.20,17457752.01
TSF,20060908,.20,.20,.20,.20,6671731.37
TSF,20060911,.20,.20,.20,.20,24296325.84
TSF,20060912,.20,.20,.20,.20,5559763.36
TSF,20060913,.20,.20,.20,.20,5559763.36
TSF,20060914,.20,.20,.20,.20,7783699.37
TSF,20060918,.20,.20,.20,.20,2835453.25
TSF,20060919,.20,.20,.20,.20,7505713.76
TSF,20060921,.20,.20,.20,.20,18514097.34
TSF,20060922,.20,.20,.14,.20,3002270.17
TSF,20060925,.20,.20,.20,.20,2223884.91
TSF,20060926,.20,.20,.20,.20,9451638.60
TSF,20060927,.20,.20,.20,.20,2335104.70
TSF,20060928,.20,.21,.20,.21,2779856.13
TSF,20061002,.20,.20,.20,.20,6782925.61
TSF,20061003,.20,.20,.20,.20,1056345.33
TSF,20061004,.20,.20,.20,.20,16290161.33
TSF,20061005,.20,.21,.20,.20,39974969.92
TSF,20061006,.21,.21,.20,.21,7283299.71
TSF,20061009,.21,.22,.21,.22,284603995.81
TSF,20061010,.22,.23,.21,.21,1362707142.18
TSF,20061011,.21,.21,.20,.20,47035906.70
TSF,20061012,.21,.21,.21,.21,12175948.71
TSF,20061013,.21,.21,.21,.21,23962692.01
TSF,20061016,.21,.21,.20,.20,16290161.33
TSF,20061017,.21,.21,.21,.21,5559763.36
TSF,20061018,.21,.21,.21,.21,16123395.51
TSF,20061019,.21,.22,.21,.22,59489866.57
TSF,20061020,.22,.22,.21,.21,25908667.95
TSF,20061024,.21,.22,.21,.22,14789039.02
TSF,20061025,.22,.23,.22,.22,8617656.21
TSF,20061026,.22,.22,.22,.22,111168.70
TSF,20061027,.22,.23,.21,.23,118534930.61
TSF,20061030,.23,.23,.22,.22,33414381.70
TSF,20061031,.23,.23,.22,.22,59378646.77
TSF,20061101,.22,.22,.22,.22,2784889.51
TSF,20061102,.22,.22,.22,.22,9173627.43
TSF,20061103,.22,.22,.22,.22,1779107.92
TSF,20061106,.22,.22,.22,.22,17518919.06
TSF,20061107,.22,.22,.22,.22,5670957.61
TSF,20061108,.22,.23,.22,.22,21071616.08
TSF,20061109,.22,.22,.22,.22,15511827.17
TSF,20061110,.22,.22,.22,.22,7394519.51
TSF,20061113,.22,.22,.22,.22,5837774.53
TSF,20061114,.22,.22,.21,.22,15345035.80
TSF,20061115,.22,.22,.21,.21,111168.70
TSF,20061116,.21,.22,.21,.22,33469978.83
TSF,20061117,.22,.22,.22,.22,4169835.30
TSF,20061120,.21,.21,.21,.21,3335852.91
TSF,20061121,.21,.21,.21,.21,14622247.65
TSF,20061123,.21,.21,.21,.21,20904824.71
TSF,20061124,.21,.22,.21,.22,91959659.29
TSF,20061127,.22,.23,.21,.21,237069912.32
TSF,20061128,.21,.21,.21,.21,6727354.04
TSF,20061129,.22,.22,.22,.22,14677844.78
TSF,20061130,.22,.22,.22,.22,82451810.37
TSF,20061201,.22,.22,.22,.22,33636770.19
TSF,20061204,.22,.22,.22,.22,2779856.13
TSF,20061206,.22,.22,.22,.22,8395267.72
TSF,20061207,.22,.22,.22,.22,55571.57
TSF,20061208,.22,.22,.22,.22,8395267.72
TSF,20061212,.22,.22,.22,.22,7450116.63
TSF,20061213,.22,.22,.21,.22,16734989.41
TSF,20061214,.22,.22,.21,.21,48425834.76
TSF,20061215,.21,.21,.21,.21,6338123.08
TSF,20061218,.21,.21,.21,.21,11731146.18
TSF,20061219,.21,.21,.20,.20,35916303.32
TSF,20061220,.20,.24,.20,.21,55820379.83
TSF,20061221,.21,.21,.20,.20,25130257.13
TSF,20061222,.21,.21,.21,.21,13343488.28
TSF,20061225,.21,.21,.21,.21,723861.25
TSF,20061226,.21,.21,.21,.21,11231308.63
TSF,20061227,.21,.21,.20,.20,457347.65
TSF,20061228,.20,.20,.20,.20,255501.48
TSF,20061229,.21,.21,.21,.21,511002.97
TSF,20070103,.21,.21,.20,.20,388362.25
TSF,20070104,.21,.21,.21,.21,48545.28
TSF,20070105,.21,.21,.15,.21,120085.70
TSF,20070109,.20,.21,.20,.21,457347.65
TSF,20070110,.21,.21,.21,.21,5110.03
TSF,20070111,.21,.21,.21,.21,51100.30
TSF,20070112,.21,.21,.21,.21,28105.16
TSF,20070115,.20,.21,.20,.20,539108.13
TSF,20070116,.20,.20,.20,.20,541663.14
TSF,20070117,.20,.20,.20,.20,556993.23
TSF,20070118,.21,.21,.20,.21,360257.09
TSF,20070119,.20,.21,.20,.21,17885.10
TSF,20070122,.21,.21,.21,.21,383252.22
TSF,20070123,.20,.21,.20,.21,643863.74
TSF,20070124,.21,.21,.20,.21,692409.02
TSF,20070125,.21,.22,.20,.22,4190224.32
TSF,20070126,.22,.23,.21,.21,44378052.53
TSF,20070129,.21,.21,.21,.21,585098.40
TSF,20070130,.21,.21,.21,.21,286161.66
TSF,20070131,.21,.21,.21,.21,1034781.00
TSF,20070201,.21,.21,.21,.21,309156.79
TSF,20070202,.21,.22,.21,.21,1050111.09
TSF,20070205,.21,.22,.21,.22,15330.09
TSF,20070206,.22,.22,.21,.21,293826.71
TSF,20070207,.21,.21,.21,.21,513557.98
TSF,20070208,.22,.22,.22,.22,2555.01
TSF,20070209,.22,.22,.21,.22,260611.51
TSF,20070213,.21,.22,.21,.22,7665.04
TSF,20070215,.22,.22,.21,.22,513557.98
TSF,20070216,.22,.22,.22,.22,493117.86
TSF,20070219,.21,.22,.21,.22,516113.00
TSF,20070220,.22,.22,.22,.22,511002.97
TSF,20070221,.22,.22,.22,.22,3569355.71
TSF,20070222,.22,.23,.22,.22,1745075.13
TSF,20070223,.22,.23,.22,.22,1136981.60
TSF,20070226,.22,.22,.22,.22,4874968.29
TSF,20070227,.22,.22,.21,.21,1599439.28
