<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TFG,20151008,1.75,2.02,1.75,1.91,1263435200
TFG,20151009,1.94,1.95,1.84,1.84,136034700
TFG,20151012,1.87,1.92,1.85,1.86,88036600
TFG,20151013,1.87,1.88,1.84,1.86,36795600
TFG,20151014,1.85,1.87,1.83,1.83,12577200
TFG,20151015,1.84,1.89,1.83,1.83,35264900
TFG,20151016,1.84,1.86,1.82,1.83,13868000
TFG,20151019,1.84,1.84,1.82,1.82,6180800
TFG,20151020,1.82,1.83,1.80,1.80,10315300
TFG,20151021,1.82,1.82,1.75,1.77,21560700
TFG,20151022,1.77,1.82,1.76,1.78,27533500
TFG,20151026,1.80,1.80,1.75,1.76,11633800
TFG,20151027,1.77,1.80,1.75,1.76,25386100
TFG,20151028,1.77,1.86,1.76,1.85,77242300
TFG,20151029,1.84,1.84,1.76,1.76,31670600
TFG,20151030,1.77,1.81,1.75,1.76,14280600
TFG,20151102,1.76,1.78,1.75,1.76,3511700
TFG,20151103,1.77,1.79,1.77,1.77,4928000
TFG,20151104,1.78,1.80,1.76,1.76,7725800
TFG,20151105,1.77,1.77,1.68,1.68,26350500
TFG,20151106,1.70,1.70,1.58,1.62,25177000
TFG,20151109,1.62,1.64,1.58,1.58,12479800
TFG,20151110,1.58,1.64,1.57,1.58,13087900
TFG,20151111,1.60,1.60,1.53,1.53,7422400
TFG,20151112,1.53,1.54,1.50,1.54,11396100
TFG,20151113,1.52,1.57,1.52,1.57,6323300
TFG,20151116,1.55,1.58,1.54,1.58,3038800
TFG,20151117,1.59,1.59,1.55,1.56,3278100
TFG,20151118,1.57,1.58,1.55,1.56,7625800
TFG,20151119,1.57,1.57,1.54,1.54,4697200
TFG,20151120,1.55,1.56,1.52,1.56,6920100
