<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
FTSE SET Mid Cap Index,20080624,872.31,null,null,869.03,null
FTSE SET Mid Cap Index,20080625,862.89,882.16,862.89,881.33,null
FTSE SET Mid Cap Index,20080626,881.33,890.31,876.76,876.83,null
FTSE SET Mid Cap Index,20080627,876.83,876.83,864.72,869.74,null
FTSE SET Mid Cap Index,20080630,869.74,872.75,859.27,859.27,null
FTSE SET Mid Cap Index,20080702,859.27,859.27,844.45,849.19,null
FTSE SET Mid Cap Index,20080703,849.19,849.19,830.66,832.51,null
FTSE SET Mid Cap Index,20080704,832.51,838.02,832.51,834.76,null
FTSE SET Mid Cap Index,20080707,834.76,835.17,823.28,825.85,null
FTSE SET Mid Cap Index,20080708,825.85,825.85,812.06,817.61,null
FTSE SET Mid Cap Index,20080709,817.61,830.57,816.21,817.70,null
FTSE SET Mid Cap Index,20080710,817.70,828.46,811.11,828.24,null
FTSE SET Mid Cap Index,20080711,828.24,832.95,824.16,828.13,null
FTSE SET Mid Cap Index,20080714,828.13,828.13,816.37,816.66,2669572.00
FTSE SET Mid Cap Index,20080715,816.66,816.66,796.90,797.77,3862721.00
FTSE SET Mid Cap Index,20080716,797.77,799.59,781.77,785.06,2741418.00
FTSE SET Mid Cap Index,20080718,785.06,797.78,784.49,785.80,2458350.00
FTSE SET Mid Cap Index,20080721,785.80,800.09,785.80,800.09,2238780.00
FTSE SET Mid Cap Index,20080722,800.09,803.21,793.25,793.92,3140966.00
FTSE SET Mid Cap Index,20080723,793.92,813.26,793.92,813.26,5663614.00
FTSE SET Mid Cap Index,20080724,813.26,820.95,811.97,815.34,4773703.00
FTSE SET Mid Cap Index,20080725,815.34,815.34,805.13,805.97,2715921.00
FTSE SET Mid Cap Index,20080728,805.97,809.16,798.35,803.72,2495336.00
FTSE SET Mid Cap Index,20080729,803.72,803.72,794.70,797.83,1476410.00
FTSE SET Mid Cap Index,20080730,797.83,805.37,797.83,800.04,3021855.00
FTSE SET Mid Cap Index,20080731,800.04,803.20,795.24,798.19,2444466.00
FTSE SET Mid Cap Index,20080801,798.19,798.19,790.54,797.40,2005356.00
FTSE SET Mid Cap Index,20080804,797.40,798.05,793.13,793.25,1912407.00
FTSE SET Mid Cap Index,20080805,793.25,793.93,784.71,790.08,3042506.00
FTSE SET Mid Cap Index,20080806,790.08,800.61,790.08,797.10,7382514.00
FTSE SET Mid Cap Index,20080807,797.10,820.62,797.10,819.81,7586662.00
FTSE SET Mid Cap Index,20080808,819.81,819.81,799.86,804.60,3666605.00
FTSE SET Mid Cap Index,20080811,804.60,831.99,804.60,817.80,6233393.00
FTSE SET Mid Cap Index,20080813,817.80,828.95,815.94,827.36,4696013.00
FTSE SET Mid Cap Index,20080814,827.36,829.72,822.60,827.55,4113542.00
FTSE SET Mid Cap Index,20080815,827.55,831.19,826.14,828.94,3075723.00
