<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NOK,20130620,26.75,29.25,26.25,26.50,294014000
NOK,20130621,26.75,28.75,26.25,28.50,95476000
NOK,20130624,28.00,29.75,26.50,26.50,87605000
NOK,20130625,27.25,27.50,26.50,26.75,59557300
NOK,20130626,27.25,28.00,27.00,27.50,37578700
NOK,20130627,28.00,28.25,27.25,27.50,24877500
NOK,20130628,27.75,28.00,27.00,27.00,8556500
NOK,20130702,27.25,28.00,27.00,27.00,10624400
NOK,20130703,27.25,27.25,26.00,26.25,6836500
NOK,20130704,26.50,26.75,26.25,26.75,7048700
NOK,20130705,26.75,27.00,26.50,26.50,3707000
NOK,20130708,26.50,26.75,26.00,26.25,4015400
NOK,20130709,26.25,26.50,26.00,26.00,1504900
NOK,20130710,26.00,26.25,24.20,24.30,6512600
NOK,20130711,24.90,26.00,24.80,26.00,4207900
NOK,20130712,26.25,26.50,26.00,26.25,4918200
NOK,20130715,26.50,26.50,26.00,26.00,1396800
NOK,20130716,25.75,26.00,25.50,25.75,457400
NOK,20130717,25.75,26.75,25.75,26.00,3545600
NOK,20130718,26.25,26.50,26.00,26.25,2620600
NOK,20130719,26.25,26.25,25.75,26.00,1669400
NOK,20130723,26.25,26.25,25.75,25.75,1239500
NOK,20130724,25.75,26.25,25.75,25.75,2017300
NOK,20130725,26.25,26.25,25.25,25.25,4572500
NOK,20130726,25.75,26.25,25.25,25.25,3221800
NOK,20130729,25.50,26.00,25.00,25.00,2500500
NOK,20130730,25.25,25.50,24.90,24.90,2288500
NOK,20130731,25.00,25.00,24.50,24.50,1525100
NOK,20130801,24.70,24.80,24.40,24.40,735900
NOK,20130802,24.50,24.50,24.30,24.40,981200
NOK,20130805,24.30,24.60,24.20,24.50,354000
NOK,20130806,24.30,24.80,24.30,24.70,343500
NOK,20130807,24.50,24.60,24.40,24.40,381900
NOK,20130808,24.50,24.90,24.50,24.60,522800
NOK,20130809,25.25,25.25,25.00,25.25,1326300
NOK,20130813,25.50,25.75,25.00,25.25,868900
NOK,20130814,25.50,25.50,25.00,25.25,618600
NOK,20130815,25.00,25.50,24.90,24.90,410700
NOK,20130816,24.80,25.00,24.80,24.90,500000
NOK,20130819,24.80,24.80,24.60,24.60,393800
NOK,20130820,24.50,24.50,23.60,23.80,1217400
NOK,20130821,23.70,23.90,23.70,23.70,496500
NOK,20130822,23.30,23.30,22.60,22.70,1525500
NOK,20130823,22.90,23.40,22.70,22.90,3202000
NOK,20130826,23.00,23.00,22.60,22.60,449100
NOK,20130827,22.40,22.40,19.70,19.70,2715400
NOK,20130828,18.60,18.60,17.40,18.10,6894500
NOK,20130829,18.10,18.50,18.00,18.20,2057200
NOK,20130830,18.90,19.10,18.30,18.50,3332100
NOK,20130902,18.60,19.50,18.60,19.30,3413800
NOK,20130903,19.60,20.50,19.40,20.10,4127400
NOK,20130904,19.90,20.00,19.50,19.50,753200
NOK,20130905,19.60,20.10,19.50,19.90,1216500
NOK,20130906,19.80,20.30,19.80,20.10,794900
NOK,20130909,20.20,21.10,20.20,20.70,2752400
NOK,20130910,21.00,21.90,21.00,21.50,4238600
NOK,20130911,22.00,22.00,21.40,21.60,2331900
NOK,20130912,22.10,23.40,21.90,23.00,6839200
NOK,20130913,23.20,24.00,22.80,23.80,5479200
NOK,20130916,24.20,24.30,23.70,24.10,3619100
NOK,20130917,24.10,25.25,24.10,25.25,5656500
NOK,20130918,25.75,25.75,24.70,24.90,4287000
NOK,20130919,26.00,26.00,25.25,25.25,10387300
NOK,20130920,25.25,26.25,25.00,25.50,9361000
NOK,20130923,25.25,25.75,25.00,25.00,7017500
NOK,20130924,25.25,25.50,24.30,24.60,4993300
NOK,20130925,23.80,24.00,23.60,23.90,2631300
NOK,20130926,23.80,23.90,23.50,23.60,2390200
NOK,20130927,23.70,24.50,23.70,24.10,6026600
NOK,20130930,23.50,23.50,23.20,23.30,1332500
NOK,20131001,23.50,24.10,23.30,24.10,3199600
NOK,20131002,24.10,24.20,23.80,23.80,801300
NOK,20131003,24.10,24.90,24.00,24.80,4187700
NOK,20131004,24.70,25.00,24.40,25.00,1391800
NOK,20131007,24.80,24.90,24.50,24.50,1125100
NOK,20131008,24.50,24.80,24.40,24.70,535500
NOK,20131009,24.80,25.00,24.60,24.80,958700
NOK,20131010,25.00,25.00,24.80,24.80,2794600
NOK,20131011,25.25,25.25,24.80,24.90,1696200
NOK,20131014,24.90,25.00,24.80,24.90,2316600
NOK,20131015,25.00,25.50,24.90,25.50,3865600
NOK,20131016,25.25,25.50,24.90,25.00,1746000
NOK,20131017,25.25,25.25,25.00,25.00,1575800
NOK,20131018,25.25,25.50,25.00,25.25,1232300
NOK,20131021,25.25,25.25,24.60,24.60,1224600
NOK,20131022,24.90,25.50,24.80,25.25,2514700
NOK,20131024,25.25,25.50,25.00,25.25,603600
NOK,20131025,25.25,25.25,25.00,25.25,1580500
NOK,20131028,25.25,25.50,25.00,25.00,567100
NOK,20131029,25.00,25.00,24.90,25.00,534800
NOK,20131030,25.00,25.25,24.80,24.90,2717100
NOK,20131031,25.00,25.00,24.80,24.90,923400
NOK,20131101,24.90,24.90,24.50,24.80,928200
NOK,20131104,24.50,24.80,23.70,23.70,1689300
NOK,20131105,23.90,24.50,23.90,24.40,1380200
NOK,20131106,24.70,24.70,24.40,24.70,708400
NOK,20131107,24.80,24.90,24.50,24.60,1258700
NOK,20131108,24.80,24.80,24.00,24.00,1914800
NOK,20131111,23.60,24.10,23.50,24.00,963700
NOK,20131112,24.10,24.40,24.10,24.20,604200
NOK,20131113,24.20,24.40,24.10,24.30,407900
NOK,20131114,24.50,24.60,24.40,24.40,904600
NOK,20131115,24.70,24.70,24.30,24.40,112500
NOK,20131118,24.30,24.50,24.30,24.40,313200
NOK,20131119,24.50,24.50,24.20,24.20,259000
NOK,20131120,24.20,24.40,24.00,24.00,587900
NOK,20131121,24.00,24.00,22.90,23.00,1844000
NOK,20131122,23.10,23.20,22.30,22.50,1083500
NOK,20131125,22.50,22.50,21.70,22.10,795100
NOK,20131126,21.90,22.20,21.80,21.80,1479300
NOK,20131127,21.60,22.20,21.60,22.10,863000
NOK,20131128,22.20,22.80,22.10,22.10,2559300
NOK,20131129,22.00,22.20,22.00,22.10,1088600
NOK,20131202,22.00,22.20,21.50,21.80,1637200
NOK,20131203,22.00,22.50,21.90,22.20,2319500
NOK,20131204,22.00,22.20,21.90,22.00,1201300
NOK,20131206,21.90,21.90,21.70,21.70,517300
NOK,20131209,22.00,22.00,21.60,21.60,946600
NOK,20131211,21.50,22.00,21.50,21.50,453000
NOK,20131212,21.50,21.70,21.40,21.40,1151000
NOK,20131213,21.40,21.60,21.10,21.10,321000
NOK,20131216,21.10,21.10,20.80,20.90,710900
NOK,20131217,21.00,21.20,20.90,20.90,973600
NOK,20131218,21.00,21.70,20.90,20.90,1427200
NOK,20131219,21.00,21.30,21.00,21.00,411600
NOK,20131220,21.10,21.10,20.70,21.00,329300
NOK,20131223,20.70,20.70,20.30,20.40,458500
