<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SR,20151111,5.00,5.05,4.00,4.00,439130400
SR,20151112,4.02,4.12,3.80,4.08,69133300
SR,20151113,4.04,4.06,3.88,3.90,27300800
SR,20151116,3.80,3.86,3.76,3.84,12696600
SR,20151117,3.92,4.12,3.86,3.94,46998200
SR,20151118,3.94,4.06,3.92,4.00,20936400
SR,20151119,4.02,4.08,3.92,3.92,13522100
SR,20151120,3.94,3.96,3.82,3.82,13187800
SR,20151123,3.70,3.82,3.66,3.82,4255200
SR,20151124,3.72,3.82,3.72,3.76,1495300
SR,20151125,3.72,3.78,3.70,3.70,1435900
SR,20151126,3.70,3.72,3.62,3.64,813500
SR,20151127,3.64,3.82,3.62,3.82,3455700
SR,20151130,3.82,3.86,3.78,3.82,855700
SR,20151201,3.80,3.92,3.80,3.92,2624400
SR,20151202,3.92,3.92,3.86,3.92,3640800
SR,20151203,4.00,4.00,3.82,3.88,4607000
SR,20151204,3.84,3.92,3.76,3.90,2571900
SR,20151208,3.92,3.92,3.80,3.82,1794400
SR,20151209,3.82,3.88,3.78,3.84,671700
SR,20151211,3.86,3.92,3.80,3.80,1059200
SR,20151214,3.78,3.84,3.50,3.84,1240300
SR,20151215,3.84,3.92,3.80,3.92,2564400
SR,20151216,3.94,3.96,3.88,3.96,3264500
SR,20151217,3.96,4.02,3.92,4.02,7988300
SR,20151218,4.04,4.04,3.94,4.02,3247300
SR,20151221,4.02,4.02,3.94,3.96,4537300
SR,20151222,4.02,4.10,4.00,4.06,6362200
SR,20151223,4.04,4.20,4.04,4.20,12823400
SR,20151224,4.22,4.24,4.18,4.22,6809500
SR,20151225,4.22,4.28,4.20,4.28,2782500
