<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
mai,20020903,100.00,100.50,98.94,98.94,2477000.00
mai,20020904,98.76,98.94,94.70,96.08,4285000.00
mai,20020905,96.26,96.26,94.80,95.11,3104000.00
mai,20020906,95.11,96.88,93.95,96.88,2722000.00
mai,20020909,96.88,97.00,95.71,96.05,8589000.00
mai,20020910,96.12,97.80,95.71,97.67,6772000.00
mai,20020911,97.45,99.38,97.45,98.47,8797000.00
mai,20020912,99.38,101.71,99.17,101.65,47207000.00
mai,20020913,100.93,102.23,99.74,99.74,71808000.00
mai,20020916,99.74,101.23,98.93,100.17,35294000.00
mai,20020917,100.94,102.29,100.32,102.29,56217000.00
mai,20020918,100.52,101.18,99.86,100.39,36646000.00
mai,20020919,100.70,101.29,100.36,100.73,40345000.00
mai,20020920,99.60,100.51,99.03,100.03,34841000.00
mai,20020923,99.81,100.67,98.51,98.51,26863000.00
mai,20020924,97.96,97.96,95.60,96.19,30614000.00
mai,20020925,96.19,96.58,95.26,96.43,92698000.00
mai,20020926,96.84,97.50,95.35,95.35,60065000.00
mai,20020927,95.76,97.26,95.76,96.29,15601000.00
mai,20020930,95.92,96.39,94.95,95.35,10866000.00
mai,20021001,95.35,96.40,94.99,96.40,6587000.00
mai,20021002,96.86,98.17,95.49,95.49,19952000.00
mai,20021003,95.38,96.29,95.15,96.29,8517000.00
mai,20021004,96.29,97.34,96.13,96.76,20529000.00
mai,20021007,96.46,96.68,95.73,96.25,12512000.00
mai,20021008,96.29,97.77,96.29,96.93,24790000.00
mai,20021009,97.31,97.56,96.69,96.71,19615000.00
mai,20021010,96.49,97.61,95.86,96.35,26824000.00
mai,20021011,96.76,97.06,95.19,95.58,25513000.00
mai,20021014,95.81,96.02,93.83,94.15,16272000.00
mai,20021015,94.15,95.44,93.84,95.20,12922000.00
mai,20021016,95.30,95.58,94.61,95.03,8274000.00
mai,20021017,95.21,96.28,94.69,95.47,23049000.00
mai,20021018,95.65,96.94,95.65,96.37,56317000.00
mai,20021021,96.92,98.38,96.92,98.38,18508000.00
mai,20021022,99.22,101.89,99.22,100.91,49861000.00
mai,20021024,102.01,107.20,102.01,106.01,137169000.00
mai,20021025,106.75,108.78,106.75,107.06,58264000.00
mai,20021028,107.64,109.50,107.64,109.03,49446000.00
mai,20021029,109.03,109.92,106.80,106.85,31038000.00
mai,20021030,107.14,108.08,106.56,107.43,19383000.00
mai,20021031,107.93,110.11,107.74,109.60,40236000.00
mai,20021101,109.78,111.53,109.78,109.90,49978000.00
mai,20021104,110.44,110.90,109.36,109.37,10801000.00
mai,20021105,109.12,110.13,108.10,108.11,13336000.00
mai,20021106,108.64,110.65,108.64,108.69,27897000.00
mai,20021107,109.23,112.10,108.39,112.10,31337000.00
mai,20021108,112.10,118.56,112.10,118.33,150406000.00
mai,20021111,119.11,121.64,117.06,118.15,130969000.00
mai,20021112,117.82,119.39,115.76,118.57,61245000.00
mai,20021113,118.66,119.69,117.40,117.47,43872000.00
