<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BR,20150715,10.60,11.40,10.10,10.30,350973700
BR,20150716,10.50,11.90,10.40,11.70,260451900
BR,20150717,12.00,12.40,11.50,11.80,120319100
BR,20150720,11.80,11.80,11.10,11.10,51890900
BR,20150721,11.30,11.60,10.90,11.50,89378300
BR,20150722,11.40,11.50,11.20,11.20,27234400
BR,20150723,11.30,11.40,10.80,10.80,29654900
BR,20150724,10.70,10.80,10.10,10.60,29623700
BR,20150727,10.40,10.60,9.80,9.80,32316600
BR,20150728,9.95,10.00,9.20,9.45,12503400
BR,20150729,9.65,10.00,9.40,9.90,18659900
BR,20150731,9.90,10.30,9.75,10.10,10609900
BR,20150803,10.00,10.50,9.90,10.40,12728900
BR,20150804,10.30,10.50,9.90,9.90,7958700
BR,20150805,9.95,10.30,9.95,10.00,9494900
BR,20150806,10.00,10.10,9.95,9.95,3573500
BR,20150807,10.00,10.30,10.00,10.00,8117200
BR,20150810,10.10,10.10,9.70,9.85,5642900
BR,20150811,9.95,10.00,9.60,9.60,3557000
BR,20150813,9.55,9.55,9.25,9.55,3610800
BR,20150814,9.60,10.00,9.60,10.00,2887200
BR,20150817,9.85,9.95,9.60,9.75,3077600
BR,20150818,9.45,9.60,9.15,9.20,3222700
BR,20150819,9.35,9.60,9.15,9.55,5554200
BR,20150820,9.55,9.70,9.50,9.50,1339900
BR,20150821,9.50,9.75,9.35,9.60,2984300
BR,20150824,9.35,9.45,9.00,9.00,3528900
BR,20150825,9.25,9.25,8.80,8.90,2252400
BR,20150826,8.90,9.00,8.85,9.00,2400700
BR,20150827,9.05,9.20,9.00,9.10,1713200
BR,20150828,9.15,9.30,8.90,8.90,1400400
BR,20150831,9.00,9.05,8.85,8.90,1120000
BR,20150901,8.90,9.05,8.90,9.00,1263600
BR,20150902,9.00,9.00,8.90,8.90,548800
BR,20150903,9.00,9.35,9.00,9.25,3172000
BR,20150904,9.30,9.30,8.95,8.95,2016500
BR,20150907,9.00,9.20,8.95,9.05,1710600
BR,20150908,9.05,9.20,9.00,9.10,1276500
BR,20150909,9.20,9.70,9.15,9.50,9092400
BR,20150910,9.45,9.45,9.25,9.45,2253100
BR,20150911,9.45,9.50,9.25,9.30,2044100
BR,20150914,9.25,9.25,9.15,9.20,662600
BR,20150915,9.20,9.20,9.00,9.00,1713900
BR,20150916,9.15,9.20,9.00,9.10,956800
BR,20150917,9.20,9.30,9.15,9.20,1687000
BR,20150918,9.25,9.35,9.20,9.20,1467200
