<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
HOTPOT,20120918,3.90,4.00,3.70,3.80,173569900.00
HOTPOT,20120919,3.86,4.94,3.84,4.94,281067900.00
HOTPOT,20120920,5.40,5.75,4.74,4.82,154771000.00
HOTPOT,20120921,4.84,4.94,4.62,4.78,88814000.00
HOTPOT,20120924,4.72,4.90,4.66,4.66,47148900.00
HOTPOT,20120925,4.70,4.78,4.60,4.60,17539700.00
HOTPOT,20120926,4.58,4.72,4.46,4.46,29609400.00
HOTPOT,20120927,4.48,4.50,4.22,4.28,19380000.00
HOTPOT,20120928,4.36,4.88,4.34,4.50,90212100.00
HOTPOT,20121001,4.42,4.50,4.30,4.40,3112600.00
HOTPOT,20121002,4.42,4.56,4.42,4.44,4925500.00
HOTPOT,20121003,4.52,4.54,4.40,4.54,2281300.00
HOTPOT,20121004,4.56,4.72,4.56,4.64,6568300.00
HOTPOT,20121005,4.68,4.82,4.64,4.74,10433000.00
HOTPOT,20121008,4.86,5.10,4.78,5.10,26926800.00
HOTPOT,20121009,5.10,5.10,4.78,4.90,15962900.00
HOTPOT,20121010,4.82,4.88,4.82,4.84,2281000.00
HOTPOT,20121011,4.84,4.98,4.80,4.90,3684200.00
HOTPOT,20121012,4.88,5.05,4.88,5.00,8472000.00
HOTPOT,20121015,5.00,5.05,4.88,4.94,3477900.00
HOTPOT,20121016,4.94,5.00,4.92,4.92,3648100.00
HOTPOT,20121017,4.92,5.00,4.88,4.98,3581500.00
HOTPOT,20121018,5.00,5.20,4.96,5.20,15221500.00
HOTPOT,20121019,5.20,5.50,5.10,5.45,25090300.00
HOTPOT,20121022,5.45,5.55,5.20,5.40,23471200.00
HOTPOT,20121024,5.45,5.45,5.00,5.15,22385300.00
HOTPOT,20121025,5.15,5.25,5.05,5.20,6585900.00
HOTPOT,20121026,5.20,5.20,4.82,4.96,11868900.00
HOTPOT,20121029,4.96,4.96,4.84,4.96,1092200.00
HOTPOT,20121030,4.96,5.05,4.92,4.96,782300.00
HOTPOT,20121031,4.98,5.05,4.96,5.05,1299700.00
HOTPOT,20121101,5.00,5.10,5.00,5.05,2245000.00
HOTPOT,20121102,5.05,5.35,5.05,5.30,10383700.00
